time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.003806, 6.772660, 13, 3, 10, 2
20, -0.014223, 6.771647, 11, 3, 6, 4
30, -0.049813, 6.771338, 15, 1, 15, 0
40, -0.078559, 6.771466, 12, 1, 12, 0
50, -0.100694, 6.771532, 12, 1, 12, 0
60, -0.096933, 6.771340, 27, 1, 27, 0
70, -0.096933, 6.771253, 14, 1, 14, 0
80, -0.099007, 6.771569, 27, 1, 27, 0
90, -0.098428, 6.771639, 19, 1, 19, 0
100, -0.097126, 6.771497, 17, 1, 17, 0
110, -0.092411, 6.771194, 35, 1, 35, 0
120, -0.092411, 6.770776, 23, 1, 23, 0
130, -0.091109, 6.770310, 22, 1, 22, 0
140, -0.095954, 6.769851, 26, 1, 26, 0
150, -0.102724, 6.769453, 35, 1, 35, 0
160, -0.108974, 6.769173, 40, 1, 40, 0
170, -0.109915, 6.769051, 41, 1, 41, 0
180, -0.107590, 6.769129, 41, 1, 41, 0
190, -0.108467, 6.769440, 38, 1, 38, 0
200, -0.111124, 6.770013, 33, 1, 33, 0
210, -0.112754, 6.770866, 27, 1, 27, 0
220, -0.106929, 6.772013, 21, 1, 21, 0
230, -0.099826, 6.773461, 21, 1, 21, 0
240, -0.093750, 6.775212, 21, 1, 21, 0
250, -0.093750, 6.777263, 21, 1, 21, 0
260, -0.093750, 6.779612, 21, 1, 21, 0
270, -0.093049, 6.782251, 26, 1, 26, 0
280, -0.092461, 6.785166, 31, 1, 31, 0
290, -0.095295, 6.788349, 34, 1, 34, 0
300, -0.100228, 6.791786, 32, 1, 32, 0
310, -0.107326, 6.795470, 30, 1, 30, 0
320, -0.112754, 6.799392, 29, 1, 29, 0
330, -0.117737, 6.803542, 26, 1, 26, 0
340, -0.120441, 6.807907, 26, 1, 26, 0
350, -0.121554, 6.812480, 25, 1, 25, 0
360, -0.121715, 6.817254, 25, 1, 25, 0
370, -0.121875, 6.822221, 25, 1, 25, 0
380, -0.121715, 6.827382, 26, 1, 26, 0
390, -0.121554, 6.832734, 26, 1, 26, 0
400, -0.121149, 6.838275, 27, 1, 27, 0
410, -0.120905, 6.843999, 27, 1, 27, 0
420, -0.120339, 6.849903, 28, 1, 28, 0
430, -0.119631, 6.855986, 29, 1, 29, 0
440, -0.118923, 6.862247, 29, 1, 29, 0
450, -0.117217, 6.868686, 27, 1, 27, 0
460, -0.115466, 6.875307, 28, 1, 28, 0
470, -0.114149, 6.882111, 27, 1, 27, 0
480, -0.114149, 6.889103, 27, 1, 27, 0
490, -0.114951, 6.896276, 26, 1, 26, 0
500, -0.114617, 6.903629, 26, 1, 26, 0
510, -0.114443, 6.911160, 25, 1, 25, 0
520, -0.113967, 6.918876, 24, 1, 24, 0
530, -0.114150, 6.926776, 23, 1, 23, 0
540, -0.114008, 6.934862, 22, 1, 22, 0
550, -0.112381, 6.943129, 19, 2, 15, 4
560, -0.105587, 6.951576, 15, 1, 15, 0
570, -0.097656, 6.960176, 16, 1, 16, 0
580, -0.091146, 6.968955, 16, 1, 16, 0
590, -0.089844, 6.977929, 16, 1, 16, 0
600, -0.089844, 6.987094, 16, 1, 16, 0
610, -0.088542, 6.996446, 17, 1, 17, 0
620, -0.087240, 7.005980, 17, 1, 17, 0
630, -0.085938, 7.015698, 17, 1, 17, 0
640, -0.085938, 7.025678, 17, 1, 17, 0
650, -0.085938, 7.035981, 17, 1, 17, 0
660, -0.084635, 7.046469, 18, 1, 18, 0
670, -0.083333, 7.057145, 18, 1, 18, 0
680, -0.082031, 7.068010, 18, 1, 18, 0
690, -0.080078, 7.079064, 20, 1, 20, 0
700, -0.077191, 7.090306, 23, 1, 23, 0
710, -0.075368, 7.101735, 25, 1, 25, 0
720, -0.077922, 7.113352, 26, 1, 26, 0
730, -0.082883, 7.125158, 27, 1, 27, 0
740, -0.088020, 7.137145, 22, 1, 22, 0
750, -0.090023, 7.149330, 18, 1, 18, 0
760, -0.089252, 7.161284, 15, 2, 12, 3
770, -0.082031, 7.172559, 13, 1, 13, 0
780, -0.075521, 7.182788, 13, 1, 13, 0
790, -0.069010, 7.191767, 12, 1, 12, 0
800, -0.067708, 7.199411, 12, 1, 12, 0
810, -0.066406, 7.205896, 12, 1, 12, 0
820, -0.065104, 7.211020, 13, 1, 13, 0
830, -0.062500, 7.214811, 12, 1, 12, 0
840, -0.059896, 7.217610, 12, 1, 12, 0
850, -0.053323, 7.219728, 21, 2, 19, 2
860, -0.040365, 7.221364, 21, 2, 13, 8
870, -0.020573, 7.222668, 20, 2, 12, 8
880, -0.023239, 7.223740, 42, 2, 34, 8
890, -0.032534, 7.224700, 43, 2, 35, 8
900, -0.051468, 7.225552, 41, 2, 32, 9
910, -0.053244, 7.226316, 33, 3, 24, 7
920, -0.048586, 7.226861, 23, 3, 14, 8
930, -0.042933, 7.227193, 35, 1, 35, 0
940, -0.037251, 7.226667, 35, 1, 35, 0
950, -0.045139, 7.225483, 30, 2, 29, 1
960, -0.031289, 7.224165, 22, 2, 12, 10
970, -0.028441, 7.222860, 32, 2, 17, 15
980, -0.019761, 7.221620, 35, 1, 35, 0
990, -0.028402, 7.220431, 35, 1, 35, 0
1000, -0.026042, 7.219314, 35, 1, 35, 0
1010, -0.023438, 7.218293, 35, 1, 35, 0
1020, -0.029948, 7.217387, 28, 1, 28, 0
1030, -0.020902, 7.216607, 19, 2, 15, 4
1040, -0.016996, 7.215967, 22, 3, 9, 7
1050, -0.003758, 7.215471, 24, 3, 10, 8
1060, -0.007595, 7.215121, 27, 3, 11, 11
1070, -0.004991, 7.214868, 28, 3, 12, 12
1080, -0.003906, 7.214726, 27, 3, 11, 11
1090, -0.002865, 7.214741, 25, 3, 11, 9
1100, -0.001110, 7.214913, 23, 3, 9, 7
1110, -0.007620, 7.215235, 20, 3, 10, 8
1120, -0.009017, 7.215704, 22, 2, 16, 6
1130, 0.001761, 7.216313, 32, 4, 26, 3
1140, 0.020397, 7.217049, 32, 4, 28, 2
1150, 0.035112, 7.217830, 35, 3, 32, 2
1160, 0.031905, 7.218609, 37, 3, 35, 1
1170, 0.027803, 7.219470, 37, 3, 35, 1
1180, 0.025573, 7.220407, 38, 3, 34, 2
1190, 0.027896, 7.221412, 37, 2, 35, 2
1200, 0.030218, 7.222467, 37, 2, 35, 2
1210, 0.031180, 7.223555, 37, 2, 35, 2
1220, 0.033784, 7.224658, 37, 2, 35, 2
1230, 0.036310, 7.225764, 35, 3, 17, 16
1240, 0.033092, 7.226861, 24, 3, 15, 7
1250, 0.012329, 7.227945, 18, 3, 14, 3
1260, 0.002170, 7.229014, 24, 4, 13, 7
1270, 0.011120, 7.230069, 35, 3, 21, 12
1280, 0.035742, 7.231097, 33, 3, 21, 11
1290, 0.050109, 7.232096, 34, 4, 21, 11
1300, 0.051735, 7.233048, 34, 4, 21, 10
1310, 0.052858, 7.233954, 35, 4, 21, 10
1320, 0.053709, 7.234813, 35, 4, 21, 10
1330, 0.055878, 7.235600, 35, 3, 22, 10
1340, 0.057961, 7.236333, 35, 3, 22, 10
1350, 0.060633, 7.237018, 34, 3, 21, 10
1360, 0.060533, 7.237661, 34, 3, 21, 11
1370, 0.059457, 7.238266, 33, 2, 21, 12
1380, 0.058059, 7.238840, 32, 2, 20, 12
1390, 0.056927, 7.239383, 33, 2, 20, 13
1400, 0.056611, 7.239900, 33, 2, 19, 14
1410, 0.058971, 7.240391, 32, 2, 19, 13
1420, 0.053753, 7.240858, 24, 3, 14, 5
1430, 0.041982, 7.241308, 19, 3, 15, 3
