time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.027344, 12.349223, 10, 1, 10, 0
20, 0.045573, 12.350775, 17, 1, 17, 0
30, 0.044271, 12.352747, 2, 1, 2, 0
40, 0.055990, 12.355258, 1, 1, 1, 0
50, 0.055990, 12.358655, 17, 1, 17, 0
60, 99999.990000, 12.362879, 0, 1, 0, 0
70, 0.026042, 12.367733, 13, 1, 13, 0
80, 0.046875, 12.372987, 17, 1, 17, 0
90, 99999.990000, 12.378440, 0, 1, 0, 0
100, 0.031250, 12.383941, 2, 2, 1, 1
110, 0.052083, 12.389361, 17, 1, 17, 0
120, 0.072917, 12.394596, 17, 1, 17, 0
130, 0.062500, 12.399572, 17, 1, 17, 0
140, 0.059896, 12.404300, 15, 1, 15, 0
150, 0.048177, 12.408777, 8, 1, 8, 0
160, 0.042318, 12.413016, 12, 2, 9, 3
170, 0.044922, 12.417045, 17, 1, 17, 0
180, 0.057943, 12.420896, 16, 1, 16, 0
190, 0.066406, 12.424609, 17, 1, 17, 0
200, 0.069010, 12.428222, 17, 1, 17, 0
210, 0.075521, 12.431781, 13, 1, 13, 0
220, 0.084635, 12.435324, 10, 1, 10, 0
230, 0.104167, 12.438886, 2, 1, 2, 0
240, 99999.990000, 12.442503, 0, 1, 0, 0
250, 99999.990000, 12.446202, 0, 1, 0, 0
260, 99999.990000, 12.450007, 0, 1, 0, 0
270, 99999.990000, 12.453928, 0, 1, 0, 0
280, 0.002604, 12.457961, 1, 1, 1, 0
290, 0.007812, 12.462130, 3, 1, 3, 0
300, 0.015625, 12.466458, 3, 1, 3, 0
310, 0.022135, 12.470948, 4, 1, 4, 0
320, 0.026042, 12.475598, 4, 1, 4, 0
330, 0.027344, 12.480404, 4, 1, 4, 0
340, 0.027344, 12.485363, 4, 1, 4, 0
350, 0.027344, 12.490470, 4, 1, 4, 0
360, 0.025391, 12.495720, 4, 2, 3, 1
370, 0.024089, 12.501110, 3, 1, 3, 0
380, 0.020182, 12.506486, 1, 1, 1, 0
390, 99999.990000, 12.511846, 0, 1, 0, 0
400, 99999.990000, 12.517327, 0, 1, 0, 0
410, 99999.990000, 12.522945, 0, 1, 0, 0
420, 99999.990000, 12.528691, 0, 1, 0, 0
430, 99999.990000, 12.534557, 0, 1, 0, 0
440, 99999.990000, 12.540532, 0, 1, 0, 0
450, 99999.990000, 12.546610, 0, 1, 0, 0
460, 99999.990000, 12.552784, 0, 1, 0, 0
470, 99999.990000, 12.559046, 0, 1, 0, 0
480, 99999.990000, 12.565397, 0, 1, 0, 0
490, 99999.990000, 12.571826, 0, 1, 0, 0
500, 99999.990000, 12.578326, 0, 1, 0, 0
510, 99999.990000, 12.584911, 0, 1, 0, 0
520, 99999.990000, 12.591568, 0, 1, 0, 0
530, 99999.990000, 12.598307, 0, 1, 0, 0
540, 99999.990000, 12.605148, 0, 1, 0, 0
550, 99999.990000, 12.612075, 0, 1, 0, 0
560, 99999.990000, 12.619082, 0, 1, 0, 0
570, 99999.990000, 12.626164, 0, 1, 0, 0
580, 99999.990000, 12.633320, 0, 1, 0, 0
590, 99999.990000, 12.640551, 0, 1, 0, 0
600, 99999.990000, 12.647855, 0, 1, 0, 0
610, 99999.990000, 12.655243, 0, 1, 0, 0
620, 99999.990000, 12.662698, 0, 1, 0, 0
630, 99999.990000, 12.670232, 0, 1, 0, 0
640, 0.018229, 12.677833, 1, 1, 1, 0
650, 0.037760, 12.685390, 2, 1, 2, 0
660, 0.058594, 12.692892, 3, 1, 3, 0
670, 0.061198, 12.700356, 3, 1, 3, 0
680, 0.062500, 12.707786, 3, 1, 3, 0
690, 0.062500, 12.715202, 3, 1, 3, 0
700, 0.061198, 12.722593, 2, 1, 2, 0
710, 0.059896, 12.729976, 2, 1, 2, 0
720, 0.058594, 12.737304, 2, 1, 2, 0
730, 0.058594, 12.744232, 2, 1, 2, 0
740, 0.059896, 12.750320, 3, 1, 3, 0
750, 0.062500, 12.755284, 4, 1, 4, 0
760, 0.066406, 12.758998, 5, 1, 5, 0
770, 0.070312, 12.761339, 6, 1, 6, 0
780, 0.074219, 12.762213, 7, 1, 7, 0
790, 0.078125, 12.761581, 8, 1, 8, 0
800, 0.092448, 12.759408, 17, 1, 17, 0
810, 0.106771, 12.755389, 18, 1, 18, 0
820, 0.119792, 12.749485, 18, 1, 18, 0
830, 0.121094, 12.742017, 18, 1, 18, 0
840, 0.121094, 12.732962, 18, 1, 18, 0
850, 0.118490, 12.722612, 18, 1, 18, 0
860, 0.114446, 12.710930, 19, 2, 18, 1
870, 0.111842, 12.697893, 18, 1, 18, 0
880, 0.111842, 12.683966, 18, 1, 18, 0
890, 0.113281, 12.669330, 18, 1, 18, 0
900, 0.116146, 12.654153, 15, 2, 13, 2
910, 0.098351, 12.638584, 3, 3, 1, 1
920, 99999.990000, 12.622703, 0, 3, 0, 0
930, 99999.990000, 12.607358, 0, 3, 0, 0
940, 0.035156, 12.593125, 18, 1, 18, 0
950, 0.070312, 12.579067, 18, 1, 18, 0
960, 0.078125, 12.564626, 2, 2, 1, 1
970, 99999.990000, 12.549387, 0, 2, 0, 0
980, 0.010417, 12.534318, 1, 1, 1, 0
990, 0.042969, 12.518877, 18, 1, 18, 0
1000, 0.075521, 12.503010, 18, 1, 18, 0
1010, 0.093613, 12.486870, 19, 2, 18, 1
1020, 0.090013, 12.471342, 17, 2, 15, 2
1030, 0.065273, 12.457212, 1, 1, 1, 0
1040, 99999.990000, 12.444955, 0, 1, 0, 0
1050, 0.037500, 12.434926, 5, 2, 4, 1
1060, 0.064844, 12.427169, 18, 1, 18, 0
1070, 0.083073, 12.421476, 6, 2, 3, 3
1080, 99999.990000, 12.417269, 0, 2, 0, 0
1090, 0.036979, 12.414077, 5, 2, 4, 1
1100, 0.061719, 12.411602, 18, 1, 18, 0
1110, 0.086458, 12.409673, 18, 1, 18, 0
1120, 0.074219, 12.408213, 18, 1, 18, 0
1130, 0.070175, 12.407209, 19, 2, 18, 1
1140, 0.067571, 12.406659, 18, 1, 18, 0
1150, 0.064967, 12.406556, 18, 1, 18, 0
1160, 0.066406, 12.406882, 18, 1, 18, 0
1170, 0.065104, 12.407605, 19, 1, 19, 0
1180, 0.069010, 12.408686, 3, 2, 2, 1
1190, 99999.990000, 12.410076, 0, 2, 0, 0
1200, 99999.990000, 12.411721, 0, 2, 0, 0
1210, 0.011719, 12.413571, 12, 1, 12, 0
1220, 0.028646, 12.415575, 18, 1, 18, 0
1230, 0.045573, 12.417679, 18, 1, 18, 0
1240, 99999.990000, 12.419832, 0, 1, 0, 0
1250, 99999.990000, 12.421994, 0, 1, 0, 0
1260, -0.005208, 12.424147, 1, 1, 1, 0
1270, 0.009115, 12.426378, 18, 1, 18, 0
1280, 0.023438, 12.428513, 18, 1, 18, 0
1290, 0.042969, 12.430521, 18, 1, 18, 0
1300, 0.052951, 12.432376, 6, 2, 5, 1
1310, 99999.990000, 12.433997, 0, 2, 0, 0
1320, 99999.990000, 12.435397, 0, 2, 0, 0
1330, 99999.990000, 12.436612, 0, 2, 0, 0
1340, 99999.990000, 12.437638, 0, 2, 0, 0
1350, 99999.990000, 12.438472, 0, 2, 0, 0
