time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.066406, 8.453771, 12, 1, 12, 0
20, 0.158005, 8.454697, 23, 2, 16, 7
30, 0.254359, 8.456382, 24, 2, 23, 1
40, 0.276495, 8.458809, 29, 1, 29, 0
50, 0.275213, 8.461375, 22, 3, 9, 9
60, 0.270405, 8.464236, 26, 2, 25, 1
70, 0.248270, 8.466939, 12, 1, 12, 0
80, 0.256911, 8.469421, 21, 1, 21, 0
90, 0.248698, 8.471629, 25, 1, 25, 0
100, 0.276495, 8.473493, 23, 2, 17, 6
110, 0.272588, 8.475035, 24, 1, 24, 0
120, 0.276495, 8.476249, 28, 1, 28, 0
130, 0.253255, 8.477156, 16, 2, 12, 4
140, 0.248791, 8.477784, 28, 3, 16, 7
150, 0.254337, 8.478186, 27, 3, 18, 5
160, 0.280053, 8.478388, 24, 3, 19, 4
170, 0.287121, 8.478408, 24, 2, 20, 4
180, 0.290169, 8.478268, 25, 3, 20, 4
190, 0.288490, 8.478006, 25, 3, 19, 4
200, 0.283137, 8.477658, 27, 3, 18, 5
210, 0.276217, 8.477256, 28, 4, 16, 6
220, 0.249483, 8.476830, 14, 2, 9, 5
230, 0.225539, 8.476428, 16, 2, 12, 4
240, 0.206504, 8.476066, 18, 2, 14, 4
250, 0.221164, 8.475755, 32, 2, 27, 5
260, 0.236138, 8.475507, 27, 1, 27, 0
270, 0.248291, 8.475255, 28, 1, 28, 0
280, 0.247396, 8.474997, 28, 1, 28, 0
290, 0.244343, 8.474719, 29, 2, 28, 1
300, 0.246947, 8.474437, 26, 1, 26, 0
310, 0.252155, 8.474159, 24, 1, 24, 0
320, 0.255425, 8.473884, 24, 2, 23, 1
330, 0.256727, 8.473645, 23, 1, 23, 0
340, 0.255425, 8.473512, 23, 1, 23, 0
350, 0.253963, 8.473382, 23, 2, 22, 1
360, 0.251359, 8.473218, 23, 1, 23, 0
370, 0.243763, 8.472996, 24, 2, 23, 1
380, 0.239800, 8.472722, 23, 1, 23, 0
