time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.005208, 9.665840, 11, 1, 11, 0
20, -0.035156, 9.666890, 2, 1, 2, 0
30, -0.046875, 9.668270, 24, 1, 24, 0
40, -0.042969, 9.670167, 8, 1, 8, 0
50, -0.023438, 9.672261, 17, 1, 17, 0
60, -0.023438, 9.674436, 24, 1, 24, 0
70, 99999.990000, 9.676530, 0, 1, 0, 0
80, -0.016927, 9.678596, 20, 1, 20, 0
90, -0.028646, 9.680557, 24, 1, 24, 0
100, -0.019531, 9.682341, 8, 1, 8, 0
110, 0.014323, 9.683922, 2, 1, 2, 0
120, 0.001116, 9.685287, 7, 2, 4, 3
130, -0.031957, 9.686442, 15, 2, 14, 1
140, -0.070943, 9.687406, 17, 2, 15, 2
150, -0.068076, 9.688207, 17, 2, 15, 2
160, -0.068076, 9.688875, 15, 2, 14, 1
170, -0.070612, 9.689447, 9, 3, 4, 4
180, -0.061574, 9.689961, 1, 1, 1, 0
190, -0.031105, 9.690458, 4, 2, 3, 1
200, -0.000558, 9.690971, 7, 2, 6, 1
210, 0.015848, 9.691536, 10, 2, 9, 1
220, -0.003683, 9.692184, 23, 1, 23, 0
230, -0.023958, 9.692941, 24, 1, 24, 0
240, -0.042969, 9.693826, 23, 1, 23, 0
250, -0.045790, 9.694854, 24, 2, 23, 1
260, -0.047092, 9.696032, 23, 1, 23, 0
270, -0.048394, 9.697368, 22, 1, 22, 0
280, -0.053385, 9.698864, 19, 1, 19, 0
290, -0.061198, 9.700523, 19, 1, 19, 0
300, -0.069010, 9.702345, 18, 1, 18, 0
310, -0.074219, 9.704324, 17, 1, 17, 0
320, -0.076823, 9.706457, 17, 1, 17, 0
330, -0.078125, 9.708736, 17, 1, 17, 0
340, -0.078125, 9.711154, 17, 1, 17, 0
350, -0.078125, 9.713707, 17, 1, 17, 0
360, -0.078125, 9.716388, 19, 1, 19, 0
370, -0.078125, 9.719193, 19, 1, 19, 0
380, -0.076823, 9.722117, 20, 1, 20, 0
390, -0.074219, 9.725152, 21, 1, 21, 0
400, -0.070312, 9.728289, 22, 1, 22, 0
410, -0.067865, 9.731522, 25, 2, 24, 1
420, -0.068082, 9.734850, 24, 2, 23, 1
430, -0.069601, 9.738271, 24, 2, 23, 1
440, -0.070747, 9.741782, 25, 3, 23, 1
450, -0.070530, 9.745381, 25, 3, 23, 1
460, -0.071354, 9.749068, 25, 2, 24, 1
470, -0.073958, 9.752840, 23, 1, 23, 0
480, -0.076562, 9.756698, 23, 1, 23, 0
490, -0.077917, 9.760640, 25, 3, 23, 1
500, -0.077708, 9.764667, 25, 3, 23, 1
510, -0.077500, 9.768775, 25, 3, 23, 1
520, -0.077491, 9.772963, 24, 2, 23, 1
530, -0.079978, 9.777234, 24, 2, 23, 1
540, -0.082682, 9.781586, 24, 2, 23, 1
550, -0.085395, 9.786024, 24, 2, 23, 1
560, -0.085408, 9.790530, 25, 2, 23, 2
570, -0.085204, 9.795114, 25, 2, 23, 2
580, -0.085012, 9.799781, 26, 2, 23, 3
590, -0.086158, 9.804530, 25, 2, 22, 3
600, -0.088423, 9.809362, 24, 2, 21, 3
610, -0.092867, 9.814273, 22, 2, 19, 3
620, -0.098338, 9.819264, 19, 2, 18, 1
630, -0.102690, 9.824337, 19, 2, 18, 1
640, -0.106360, 9.829489, 17, 1, 17, 0
650, -0.109169, 9.834730, 16, 1, 16, 0
660, -0.111979, 9.840064, 16, 1, 16, 0
670, -0.114583, 9.845478, 15, 1, 15, 0
680, -0.115885, 9.850974, 15, 1, 15, 0
690, -0.118490, 9.856550, 14, 1, 14, 0
700, -0.119792, 9.862204, 14, 1, 14, 0
710, -0.121094, 9.867938, 14, 1, 14, 0
720, -0.122396, 9.873750, 13, 1, 13, 0
730, -0.124479, 9.879642, 10, 2, 6, 4
740, -0.122656, 9.885614, 5, 2, 3, 2
750, -0.122656, 9.891527, 2, 2, 1, 1
760, 99999.990000, 9.896976, 0, 2, 0, 0
770, 99999.990000, 9.901565, 0, 2, 0, 0
780, 99999.990000, 9.904975, 0, 2, 0, 0
790, 0.001302, 9.907219, 2, 1, 2, 0
800, -0.001302, 9.908552, 5, 1, 5, 0
810, -0.007812, 9.909175, 8, 1, 8, 0
820, -0.032552, 9.909298, 23, 1, 23, 0
830, -0.053385, 9.909119, 23, 1, 23, 0
840, -0.070312, 9.908689, 23, 1, 23, 0
850, -0.080729, 9.908058, 13, 1, 13, 0
860, 99999.990000, 9.907235, 0, 1, 0, 0
870, -0.020399, 9.906251, 18, 2, 10, 8
880, -0.041233, 9.905140, 23, 1, 23, 0
890, -0.067274, 9.903928, 19, 1, 19, 0
900, 99999.990000, 9.902647, 0, 1, 0, 0
910, 0.002604, 9.901309, 5, 1, 5, 0
920, -0.016927, 9.899980, 22, 1, 22, 0
930, -0.035156, 9.898673, 23, 1, 23, 0
940, -0.055990, 9.897407, 23, 1, 23, 0
950, -0.054688, 9.896129, 3, 1, 3, 0
960, 99999.990000, 9.894972, 0, 1, 0, 0
970, 0.006510, 9.893951, 6, 1, 6, 0
980, -0.009115, 9.893037, 22, 2, 11, 11
990, -0.024740, 9.892230, 23, 1, 23, 0
1000, -0.045573, 9.891536, 22, 1, 22, 0
1010, -0.044271, 9.890983, 22, 1, 22, 0
1020, -0.042969, 9.890589, 22, 1, 22, 0
1030, -0.041667, 9.890303, 23, 1, 23, 0
1040, -0.040365, 9.890120, 23, 1, 23, 0
1050, -0.037760, 9.890003, 22, 1, 22, 0
1060, -0.036458, 9.889982, 22, 1, 22, 0
1070, -0.035156, 9.890052, 22, 1, 22, 0
1080, -0.035156, 9.890206, 22, 1, 22, 0
1090, -0.033854, 9.890436, 23, 1, 23, 0
