time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.027344, 7.874618, 22, 1, 22, 0
20, -0.059606, 7.873047, 18, 2, 13, 5
30, -0.104178, 7.871964, 26, 2, 20, 6
40, -0.121105, 7.871517, 29, 1, 29, 0
50, -0.109849, 7.871366, 15, 2, 14, 1
60, -0.111652, 7.871211, 26, 2, 23, 3
70, -0.096566, 7.870824, 29, 2, 20, 9
80, -0.117778, 7.870136, 33, 3, 21, 7
90, -0.110466, 7.869104, 42, 2, 31, 11
100, -0.121259, 7.867697, 37, 3, 18, 10
110, -0.123847, 7.865915, 34, 2, 25, 9
120, -0.118981, 7.863775, 38, 2, 26, 12
130, -0.116458, 7.861309, 34, 4, 12, 11
140, -0.113535, 7.858571, 36, 3, 19, 11
150, -0.122269, 7.855555, 35, 3, 22, 10
160, -0.129086, 7.852321, 35, 2, 25, 10
170, -0.130605, 7.848924, 36, 2, 26, 10
180, -0.131076, 7.845384, 36, 2, 26, 10
190, -0.130208, 7.841755, 36, 2, 26, 10
200, -0.129246, 7.838092, 37, 3, 25, 11
210, -0.127440, 7.834432, 37, 3, 23, 11
220, -0.125211, 7.830801, 37, 3, 22, 11
230, -0.123100, 7.827220, 37, 3, 20, 11
240, -0.119721, 7.823703, 37, 3, 18, 11
250, -0.115965, 7.820260, 38, 3, 17, 11
260, -0.102979, 7.816892, 26, 3, 12, 12
270, -0.088407, 7.813603, 25, 2, 13, 12
280, -0.073848, 7.810398, 27, 2, 15, 12
290, -0.070122, 7.807282, 29, 2, 16, 13
300, -0.077091, 7.804253, 41, 2, 27, 14
310, -0.086970, 7.801296, 42, 2, 29, 13
320, -0.096359, 7.798393, 43, 2, 29, 14
330, -0.098751, 7.795523, 43, 2, 29, 14
340, -0.096351, 7.792671, 40, 2, 26, 14
350, -0.086693, 7.789837, 29, 2, 15, 14
360, -0.074613, 7.787022, 28, 2, 15, 13
370, -0.064363, 7.784235, 28, 2, 14, 14
380, -0.059570, 7.781485, 24, 2, 13, 11
390, -0.056986, 7.778730, 23, 2, 12, 11
400, -0.061771, 7.775973, 29, 4, 12, 11
410, -0.074333, 7.773203, 39, 3, 17, 12
420, -0.087441, 7.770415, 39, 3, 18, 12
430, -0.094022, 7.767594, 38, 3, 19, 11
440, -0.094704, 7.764737, 38, 3, 20, 11
450, -0.095155, 7.761845, 36, 3, 20, 11
460, -0.094333, 7.758922, 38, 3, 21, 12
