time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.024740, 9.537346, 8, 1, 8, 0
20, -0.100260, 9.537188, 1, 1, 1, 0
30, -0.153646, 9.537159, 18, 1, 18, 0
40, -0.174479, 9.537519, 24, 1, 24, 0
50, -0.119792, 9.538361, 5, 1, 5, 0
60, -0.117188, 9.539687, 20, 1, 20, 0
70, -0.111979, 9.541174, 20, 1, 20, 0
80, -0.148674, 9.542674, 11, 2, 6, 5
90, -0.140862, 9.544072, 24, 1, 24, 0
100, -0.126539, 9.545269, 11, 1, 11, 0
110, -0.082031, 9.546215, 1, 1, 1, 0
120, -0.091146, 9.546884, 17, 1, 17, 0
130, -0.108073, 9.547273, 24, 1, 24, 0
140, -0.138021, 9.547363, 24, 1, 24, 0
150, -0.128906, 9.547158, 24, 1, 24, 0
160, -0.128906, 9.546675, 24, 1, 24, 0
170, -0.129307, 9.545958, 26, 2, 24, 2
180, -0.129567, 9.545045, 25, 2, 24, 1
190, -0.129567, 9.543973, 24, 1, 24, 0
200, -0.129167, 9.542759, 24, 1, 24, 0
210, -0.128906, 9.541467, 24, 1, 24, 0
220, -0.128906, 9.540124, 24, 1, 24, 0
230, -0.127604, 9.538756, 25, 1, 25, 0
240, -0.125000, 9.537387, 24, 1, 24, 0
250, -0.125000, 9.536033, 22, 1, 22, 0
260, -0.130208, 9.534711, 19, 1, 19, 0
270, -0.139323, 9.533427, 17, 1, 17, 0
280, -0.147135, 9.532184, 16, 1, 16, 0
290, -0.152344, 9.530985, 15, 1, 15, 0
300, -0.154948, 9.529808, 15, 1, 15, 0
310, -0.153646, 9.528662, 12, 2, 9, 3
320, -0.149219, 9.527543, 10, 2, 8, 2
330, -0.146141, 9.526450, 11, 2, 8, 3
340, -0.144739, 9.525412, 13, 2, 10, 3
350, -0.146562, 9.524447, 15, 1, 15, 0
360, -0.144431, 9.523497, 15, 1, 15, 0
370, -0.141927, 9.522544, 16, 1, 16, 0
380, -0.136719, 9.521579, 17, 1, 17, 0
390, -0.132812, 9.520597, 18, 1, 18, 0
400, -0.126302, 9.519591, 19, 1, 19, 0
410, -0.119792, 9.518558, 20, 1, 20, 0
420, -0.110677, 9.517495, 23, 1, 23, 0
430, -0.102865, 9.516397, 23, 1, 23, 0
440, -0.095052, 9.515267, 24, 1, 24, 0
450, -0.091146, 9.513723, 24, 1, 24, 0
460, -0.088542, 9.512121, 23, 1, 23, 0
470, -0.085938, 9.510637, 24, 1, 24, 0
480, -0.083333, 9.509348, 24, 1, 24, 0
490, -0.082031, 9.508037, 24, 1, 24, 0
500, -0.079427, 9.506702, 24, 1, 24, 0
510, -0.076823, 9.505344, 24, 1, 24, 0
520, -0.074219, 9.503972, 24, 1, 24, 0
530, -0.071615, 9.502577, 24, 1, 24, 0
540, -0.069010, 9.501164, 24, 1, 24, 0
550, -0.065104, 9.499733, 23, 1, 23, 0
560, -0.062500, 9.498295, 24, 1, 24, 0
570, -0.059896, 9.496839, 24, 1, 24, 0
580, -0.057292, 9.495372, 23, 1, 23, 0
590, -0.054688, 9.493902, 24, 1, 24, 0
600, -0.052083, 9.492422, 24, 1, 24, 0
610, -0.049479, 9.490940, 23, 1, 23, 0
620, -0.046875, 9.489459, 24, 1, 24, 0
630, -0.042969, 9.487971, 23, 1, 23, 0
640, -0.039062, 9.486488, 24, 1, 24, 0
650, -0.036458, 9.485011, 24, 1, 24, 0
660, -0.029948, 9.483540, 20, 1, 20, 0
670, -0.022135, 9.482077, 20, 1, 20, 0
680, -0.013021, 9.480619, 19, 1, 19, 0
690, -0.006510, 9.479159, 19, 1, 19, 0
700, -0.002604, 9.477715, 19, 1, 19, 0
710, 0.001302, 9.476288, 18, 1, 18, 0
720, 0.005208, 9.474930, 18, 1, 18, 0
730, 0.010417, 9.473824, 17, 1, 17, 0
740, 0.016927, 9.472775, 15, 1, 15, 0
750, 0.023438, 9.471626, 15, 1, 15, 0
760, 0.018229, 9.470339, 1, 1, 1, 0
770, -0.015625, 9.468884, 3, 1, 3, 0
780, -0.044271, 9.467310, 9, 1, 9, 0
790, -0.042969, 9.465629, 24, 1, 24, 0
800, -0.014323, 9.463862, 23, 1, 23, 0
810, 0.019531, 9.462016, 15, 1, 15, 0
820, -0.003906, 9.460015, 4, 1, 4, 0
830, -0.007812, 9.458000, 20, 1, 20, 0
840, -0.016927, 9.456031, 24, 1, 24, 0
850, 0.020833, 9.454143, 17, 1, 17, 0
860, 0.028646, 9.452341, 4, 2, 2, 2
870, 0.011719, 9.450622, 9, 1, 9, 0
880, 0.005208, 9.449014, 24, 1, 24, 0
890, 0.009115, 9.447524, 23, 1, 23, 0
900, 0.039062, 9.446164, 16, 1, 16, 0
910, 0.050223, 9.444925, 14, 2, 13, 1
920, 0.035900, 9.443826, 6, 2, 5, 1
930, 0.008557, 9.442861, 9, 1, 9, 0
940, -0.015625, 9.442082, 12, 1, 12, 0
950, -0.003906, 9.441482, 19, 1, 19, 0
960, 0.015625, 9.441081, 22, 1, 22, 0
970, 0.033854, 9.440807, 24, 1, 24, 0
980, 0.040365, 9.440647, 24, 1, 24, 0
990, 0.044271, 9.440597, 23, 1, 23, 0
1000, 0.046875, 9.440656, 24, 1, 24, 0
1010, 0.046875, 9.440816, 22, 1, 22, 0
1020, 0.044271, 9.441071, 21, 1, 21, 0
1030, 0.035156, 9.441374, 17, 1, 17, 0
1040, 0.023438, 9.441755, 11, 1, 11, 0
1050, 0.011719, 9.442213, 10, 1, 10, 0
1060, 0.008247, 9.442793, 9, 2, 8, 1
1070, 0.018663, 9.443431, 9, 2, 6, 3
1080, 0.044204, 9.444110, 13, 3, 8, 4
1090, 0.072155, 9.444807, 15, 2, 14, 1
1100, 0.092989, 9.445478, 15, 1, 15, 0
1110, 0.098698, 9.446107, 16, 1, 16, 0
1120, 0.096354, 9.446728, 18, 1, 18, 0
1130, 0.089844, 9.447364, 20, 1, 20, 0
1140, 0.082031, 9.448012, 24, 1, 24, 0
1150, 0.074219, 9.448668, 22, 1, 22, 0
1160, 0.066406, 9.449318, 20, 1, 20, 0
1170, 0.055990, 9.449954, 16, 1, 16, 0
1180, 0.042969, 9.450574, 12, 1, 12, 0
