time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.035156, 10.109732, 22, 1, 22, 0
20, 99999.990000, 10.111037, 0, 1, 0, 0
30, -0.033854, 10.112950, 21, 1, 21, 0
40, -0.066201, 10.115444, 19, 2, 10, 9
50, -0.100055, 10.118426, 3, 1, 3, 0
60, -0.098753, 10.121606, 22, 1, 22, 0
70, 99999.990000, 10.124840, 0, 1, 0, 0
80, -0.032552, 10.127999, 4, 1, 4, 0
90, -0.065104, 10.131020, 22, 1, 22, 0
100, -0.097656, 10.133856, 22, 1, 22, 0
110, -0.097656, 10.136475, 8, 2, 4, 4
120, 99999.990000, 10.138860, 0, 2, 0, 0
130, 99999.990000, 10.141028, 0, 2, 0, 0
140, 99999.990000, 10.143005, 0, 2, 0, 0
150, -0.026042, 10.144823, 1, 1, 1, 0
160, -0.052083, 10.146522, 1, 1, 1, 0
170, -0.079427, 10.148147, 2, 1, 2, 0
180, 99999.990000, 10.149724, 0, 1, 0, 0
190, -0.055990, 10.151293, 4, 1, 4, 0
200, -0.088747, 10.152884, 19, 2, 10, 9
210, -0.121299, 10.154542, 22, 1, 22, 0
220, -0.097862, 10.156290, 22, 1, 22, 0
230, -0.096354, 10.158153, 21, 1, 21, 0
240, -0.093750, 10.160160, 22, 1, 22, 0
250, -0.091146, 10.162323, 22, 1, 22, 0
260, -0.089844, 10.164654, 22, 1, 22, 0
270, -0.088542, 10.167160, 9, 1, 9, 0
280, -0.089844, 10.169844, 5, 1, 5, 0
290, -0.091146, 10.172704, 3, 1, 3, 0
300, -0.093750, 10.175738, 1, 1, 1, 0
310, 99999.990000, 10.178940, 0, 1, 0, 0
320, 99999.990000, 10.182303, 0, 1, 0, 0
330, 99999.990000, 10.185822, 0, 1, 0, 0
340, 99999.990000, 10.189490, 0, 1, 0, 0
350, 99999.990000, 10.193302, 0, 1, 0, 0
360, -0.028646, 10.197251, 1, 1, 1, 0
370, -0.058594, 10.201330, 2, 1, 2, 0
380, -0.087240, 10.205546, 3, 1, 3, 0
390, -0.087240, 10.209763, 5, 1, 5, 0
400, -0.085938, 10.214039, 5, 1, 5, 0
410, -0.085938, 10.218402, 7, 1, 7, 0
420, -0.084635, 10.222869, 8, 1, 8, 0
430, -0.083333, 10.227426, 10, 1, 10, 0
440, -0.083333, 10.232071, 11, 1, 11, 0
450, -0.085437, 10.236806, 13, 2, 12, 1
460, -0.090037, 10.241626, 15, 2, 13, 2
470, -0.092488, 10.246531, 17, 3, 13, 3
480, -0.096082, 10.251521, 16, 2, 13, 3
490, -0.095734, 10.256593, 15, 2, 13, 2
500, -0.093884, 10.261748, 13, 2, 12, 1
510, -0.091443, 10.266980, 12, 2, 11, 1
520, -0.087190, 10.272287, 10, 1, 10, 0
530, -0.085286, 10.277684, 8, 1, 8, 0
540, -0.079427, 10.283160, 6, 1, 6, 0
550, -0.078125, 10.288716, 5, 1, 5, 0
560, -0.075521, 10.294356, 4, 1, 4, 0
570, -0.075521, 10.300079, 2, 1, 2, 0
580, -0.074219, 10.305890, 2, 1, 2, 0
590, 99999.990000, 10.311787, 0, 1, 0, 0
600, 99999.990000, 10.317772, 0, 1, 0, 0
610, 99999.990000, 10.323846, 0, 1, 0, 0
620, 99999.990000, 10.330011, 0, 1, 0, 0
630, 99999.990000, 10.336269, 0, 1, 0, 0
640, 99999.990000, 10.342614, 0, 1, 0, 0
650, 99999.990000, 10.349048, 0, 1, 0, 0
660, 99999.990000, 10.355571, 0, 1, 0, 0
670, 99999.990000, 10.362185, 0, 1, 0, 0
680, 99999.990000, 10.368891, 0, 1, 0, 0
690, 99999.990000, 10.375671, 0, 1, 0, 0
700, 0.002604, 10.382549, 3, 1, 3, 0
710, 0.002604, 10.389512, 5, 1, 5, 0
720, 0.001302, 10.396563, 6, 1, 6, 0
730, -0.003906, 10.403717, 7, 1, 7, 0
740, -0.007812, 10.410799, 8, 1, 8, 0
750, -0.025781, 10.417450, 15, 2, 9, 6
760, -0.043873, 10.423326, 19, 2, 10, 9
770, -0.060800, 10.428156, 21, 1, 21, 0
780, -0.062363, 10.431710, 21, 1, 21, 0
790, -0.062500, 10.433978, 21, 1, 21, 0
800, -0.062500, 10.435138, 21, 1, 21, 0
810, -0.062500, 10.435504, 21, 1, 21, 0
820, -0.062500, 10.435332, 21, 1, 21, 0
830, -0.069010, 10.434798, 16, 1, 16, 0
840, -0.078559, 10.434014, 3, 2, 2, 1
850, 99999.990000, 10.433036, 0, 2, 0, 0
860, -0.003906, 10.431934, 8, 1, 8, 0
870, -0.024740, 10.430735, 21, 1, 21, 0
880, -0.045573, 10.429433, 21, 1, 21, 0
890, -0.075521, 10.428037, 4, 2, 2, 2
900, -0.049479, 10.426554, 1, 1, 1, 0
910, -0.048177, 10.425039, 20, 1, 20, 0
920, -0.035156, 10.423510, 21, 1, 21, 0
930, -0.066406, 10.421956, 17, 1, 17, 0
940, -0.080729, 10.420468, 4, 2, 2, 2
950, 99999.990000, 10.419071, 0, 2, 0, 0
960, -0.002604, 10.417775, 7, 1, 7, 0
970, -0.022135, 10.416611, 20, 1, 20, 0
980, -0.042969, 10.415575, 21, 1, 21, 0
990, -0.061198, 10.414671, 21, 1, 21, 0
1000, -0.062500, 10.413912, 21, 1, 21, 0
1010, -0.067708, 10.413254, 17, 1, 17, 0
1020, -0.074219, 10.412789, 16, 1, 16, 0
1030, -0.082031, 10.412477, 15, 1, 15, 0
1040, -0.085938, 10.412268, 14, 1, 14, 0
1050, -0.088542, 10.412172, 14, 1, 14, 0
1060, -0.088542, 10.412205, 15, 1, 15, 0
1070, -0.085938, 10.412355, 16, 1, 16, 0
1080, -0.082031, 10.412617, 17, 1, 17, 0
1090, -0.074219, 10.412983, 21, 1, 21, 0
1100, -0.067708, 10.413444, 21, 1, 21, 0
1110, -0.062500, 10.413995, 21, 1, 21, 0
1120, -0.062500, 10.414660, 21, 1, 21, 0
1130, -0.059896, 10.415387, 19, 1, 19, 0
1140, -0.045573, 10.416166, 10, 1, 10, 0
1150, -0.028646, 10.416989, 8, 1, 8, 0
1160, -0.011719, 10.417849, 6, 1, 6, 0
1170, -0.002604, 10.418737, 3, 1, 3, 0
1180, 99999.990000, 10.419642, 0, 1, 0, 0
1190, 99999.990000, 10.420549, 0, 1, 0, 0
1200, -0.041016, 10.421455, 4, 2, 3, 1
1210, -0.076172, 10.422344, 12, 1, 12, 0
1220, -0.110026, 10.423196, 13, 1, 13, 0
1230, -0.101562, 10.423928, 14, 1, 14, 0
1240, -0.097656, 10.424624, 15, 1, 15, 0
1250, -0.092448, 10.425297, 17, 1, 17, 0
1260, -0.087240, 10.425950, 18, 1, 18, 0
1270, -0.080729, 10.426585, 20, 1, 20, 0
1280, -0.075521, 10.427187, 21, 1, 21, 0
1290, -0.071615, 10.427737, 21, 1, 21, 0
1300, -0.070312, 10.428243, 21, 1, 21, 0
1310, -0.070312, 10.428704, 21, 1, 21, 0
1320, -0.070312, 10.429120, 21, 1, 21, 0
1330, -0.071615, 10.429493, 20, 1, 20, 0
1340, -0.075521, 10.429826, 18, 1, 18, 0
1350, -0.080729, 10.430121, 17, 1, 17, 0
1360, -0.085938, 10.430380, 16, 1, 16, 0
1370, -0.089844, 10.430607, 15, 1, 15, 0
1380, -0.093750, 10.430805, 14, 1, 14, 0
1390, -0.096354, 10.430980, 14, 1, 14, 0
1400, -0.098958, 10.431134, 13, 1, 13, 0
1410, -0.100260, 10.431271, 13, 1, 13, 0
1420, -0.102865, 10.431392, 12, 1, 12, 0
1430, -0.104167, 10.431498, 6, 2, 3, 3
1440, -0.110243, 10.431593, 3, 2, 2, 1
1450, 99999.990000, 10.431678, 0, 2, 0, 0
1460, 99999.990000, 10.431758, 0, 2, 0, 0
1470, 99999.990000, 10.431832, 0, 2, 0, 0
1480, 99999.990000, 10.431907, 0, 2, 0, 0
1490, 99999.990000, 10.431983, 0, 2, 0, 0
1500, 99999.990000, 10.432065, 0, 2, 0, 0
1510, 99999.990000, 10.432157, 0, 2, 0, 0
1520, 99999.990000, 10.432262, 0, 2, 0, 0
1530, 99999.990000, 10.432380, 0, 2, 0, 0
1540, 99999.990000, 10.432506, 0, 2, 0, 0
1550, 99999.990000, 10.432638, 0, 2, 0, 0
1560, 99999.990000, 10.432772, 0, 2, 0, 0
1570, 99999.990000, 10.432903, 0, 2, 0, 0
1580, 99999.990000, 10.433035, 0, 2, 0, 0
1590, 99999.990000, 10.433164, 0, 2, 0, 0
1600, 99999.990000, 10.433289, 0, 2, 0, 0
1610, 99999.990000, 10.433326, 0, 2, 0, 0
1620, 99999.990000, 10.433282, 0, 2, 0, 0
1630, 99999.990000, 10.433316, 0, 2, 0, 0
1640, 99999.990000, 10.433434, 0, 2, 0, 0
1650, 99999.990000, 10.433558, 0, 2, 0, 0
1660, 99999.990000, 10.433687, 0, 2, 0, 0
1670, 99999.990000, 10.433819, 0, 2, 0, 0
1680, 99999.990000, 10.433953, 0, 2, 0, 0
1690, 99999.990000, 10.434089, 0, 2, 0, 0
1700, 99999.990000, 10.434227, 0, 2, 0, 0
1710, 99999.990000, 10.434367, 0, 2, 0, 0
1720, 99999.990000, 10.434509, 0, 2, 0, 0
1730, 99999.990000, 10.434654, 0, 2, 0, 0
1740, 99999.990000, 10.434803, 0, 2, 0, 0
1750, 99999.990000, 10.434956, 0, 2, 0, 0
1760, 99999.990000, 10.435114, 0, 2, 0, 0
1770, 99999.990000, 10.435277, 0, 2, 0, 0
1780, 99999.990000, 10.435448, 0, 2, 0, 0
1790, 99999.990000, 10.435625, 0, 2, 0, 0
1800, 99999.990000, 10.435811, 0, 2, 0, 0
1810, 99999.990000, 10.436006, 0, 2, 0, 0
1820, 99999.990000, 10.436213, 0, 2, 0, 0
1830, 99999.990000, 10.436432, 0, 2, 0, 0
1840, 99999.990000, 10.436665, 0, 2, 0, 0
1850, 99999.990000, 10.436913, 0, 2, 0, 0
1860, 99999.990000, 10.437178, 0, 2, 0, 0
1870, 99999.990000, 10.437464, 0, 2, 0, 0
1880, 99999.990000, 10.437772, 0, 2, 0, 0
1890, 99999.990000, 10.438105, 0, 2, 0, 0
1900, 99999.990000, 10.438465, 0, 2, 0, 0
1910, 99999.990000, 10.438851, 0, 2, 0, 0
1920, 99999.990000, 10.439267, 0, 2, 0, 0
1930, 99999.990000, 10.439714, 0, 2, 0, 0
1940, 99999.990000, 10.440195, 0, 2, 0, 0
1950, 99999.990000, 10.440712, 0, 2, 0, 0
1960, 99999.990000, 10.441269, 0, 2, 0, 0
1970, 99999.990000, 10.441868, 0, 2, 0, 0
1980, 99999.990000, 10.442510, 0, 2, 0, 0
1990, 99999.990000, 10.443195, 0, 2, 0, 0
2000, 99999.990000, 10.443927, 0, 2, 0, 0
2010, 99999.990000, 10.444711, 0, 2, 0, 0
2020, 99999.990000, 10.445550, 0, 2, 0, 0
2030, 99999.990000, 10.446446, 0, 2, 0, 0
2040, 99999.990000, 10.447325, 0, 2, 0, 0
2050, 99999.990000, 10.448247, 0, 2, 0, 0
2060, 99999.990000, 10.449222, 0, 2, 0, 0
2070, 99999.990000, 10.450256, 0, 2, 0, 0
2080, 99999.990000, 10.451354, 0, 2, 0, 0
2090, 99999.990000, 10.452519, 0, 2, 0, 0
2100, 99999.990000, 10.453745, 0, 2, 0, 0
2110, 99999.990000, 10.455039, 0, 2, 0, 0
2120, 99999.990000, 10.456401, 0, 2, 0, 0
2130, 99999.990000, 10.457838, 0, 2, 0, 0
2140, 99999.990000, 10.459350, 0, 2, 0, 0
2150, 99999.990000, 10.460935, 0, 2, 0, 0
2160, 0.067708, 10.462597, 1, 1, 1, 0
2170, 0.135417, 10.464312, 1, 1, 1, 0
2180, 0.204427, 10.465857, 2, 1, 2, 0
2190, 0.205729, 10.467222, 2, 1, 2, 0
2200, 0.205729, 10.468388, 3, 1, 3, 0
2210, 0.196354, 10.469435, 10, 2, 7, 3
2220, 0.185938, 10.470606, 12, 1, 12, 0
2230, 0.176823, 10.471948, 12, 1, 12, 0
2240, 0.175781, 10.473422, 12, 1, 12, 0
2250, 0.177083, 10.474984, 13, 1, 13, 0
2260, 0.178385, 10.476590, 13, 1, 13, 0
2270, 0.179688, 10.478242, 13, 1, 13, 0
2280, 0.179688, 10.479880, 13, 1, 13, 0
2290, 0.179688, 10.481395, 13, 1, 13, 0
2300, 0.179688, 10.482871, 13, 1, 13, 0
2310, 0.179688, 10.484333, 13, 1, 13, 0
2320, 0.180990, 10.485783, 14, 1, 14, 0
2330, 0.182292, 10.487226, 14, 1, 14, 0
2340, 0.183594, 10.488657, 14, 1, 14, 0
2350, 0.183594, 10.490071, 14, 1, 14, 0
2360, 0.183594, 10.491470, 14, 1, 14, 0
