time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.068182, 9.354444, 11, 4, 8, 1
20, 0.170757, 9.354717, 18, 2, 16, 2
30, 0.263205, 9.355885, 28, 1, 28, 0
40, 0.270544, 9.357997, 15, 1, 15, 0
50, 0.266242, 9.360164, 19, 3, 15, 3
60, 0.266242, 9.362409, 28, 1, 28, 0
70, 0.265058, 9.364462, 11, 2, 10, 1
80, 0.265033, 9.366254, 22, 3, 20, 1
90, 0.259825, 9.367761, 22, 1, 22, 0
100, 0.268561, 9.368956, 10, 2, 7, 3
110, 0.269519, 9.369811, 21, 3, 19, 1
120, 0.274355, 9.370348, 28, 2, 27, 1
130, 0.281126, 9.370583, 24, 1, 24, 0
140, 0.256138, 9.370559, 12, 1, 12, 0
150, 0.234375, 9.370299, 9, 1, 9, 0
160, 0.210938, 9.369865, 8, 1, 8, 0
170, 0.203125, 9.369323, 8, 1, 8, 0
180, 0.199219, 9.368678, 8, 1, 8, 0
190, 0.200521, 9.367975, 9, 1, 9, 0
200, 0.204427, 9.367231, 11, 1, 11, 0
210, 0.210938, 9.366452, 13, 1, 13, 0
220, 0.234375, 9.365635, 27, 1, 27, 0
230, 0.255208, 9.364818, 27, 1, 27, 0
240, 0.273438, 9.364010, 27, 1, 27, 0
250, 0.273438, 9.363196, 27, 1, 27, 0
260, 0.273438, 9.362359, 27, 1, 27, 0
270, 0.273438, 9.361514, 27, 1, 27, 0
280, 0.269935, 9.360681, 29, 3, 27, 1
290, 0.268261, 9.359847, 28, 2, 27, 1
300, 0.265388, 9.359005, 29, 2, 28, 1
310, 0.267588, 9.358182, 28, 1, 28, 0
320, 0.267759, 9.357487, 26, 2, 24, 2
330, 0.265155, 9.356793, 29, 3, 27, 1
340, 0.260980, 9.356050, 29, 2, 28, 1
350, 0.257274, 9.355234, 27, 1, 27, 0
360, 0.255869, 9.354351, 28, 2, 27, 1
370, 0.251953, 9.353366, 28, 2, 27, 1
380, 0.249349, 9.352260, 27, 1, 27, 0
390, 0.245429, 9.349904, 27, 2, 26, 1
400, 0.242453, 9.347304, 28, 2, 27, 1
410, 0.236859, 9.345583, 27, 2, 26, 1
420, 0.231228, 9.343787, 29, 3, 27, 1
430, 0.229275, 9.341906, 26, 1, 26, 0
440, 0.223644, 9.339942, 29, 3, 27, 1
450, 0.223150, 9.337891, 26, 1, 26, 0
460, 0.219244, 9.335762, 27, 1, 27, 0
470, 0.217062, 9.333539, 27, 2, 26, 1
480, 0.211854, 9.331227, 26, 1, 26, 0
490, 0.204320, 9.328834, 28, 3, 26, 1
500, 0.200800, 9.326366, 26, 1, 26, 0
510, 0.195312, 9.323832, 28, 2, 27, 1
520, 0.192044, 9.321243, 27, 2, 26, 1
530, 0.186835, 9.318587, 26, 1, 26, 0
540, 0.181627, 9.315882, 28, 2, 27, 1
550, 0.176419, 9.313116, 27, 2, 26, 1
560, 0.166002, 9.310312, 22, 1, 22, 0
570, 0.152905, 9.307469, 22, 2, 21, 1
580, 0.136302, 9.304592, 21, 3, 19, 1
590, 0.125885, 9.301699, 18, 1, 18, 0
600, 0.118428, 9.298793, 18, 1, 18, 0
610, 0.110243, 9.295916, 18, 2, 17, 1
620, 0.100728, 9.293163, 13, 3, 7, 5
630, 0.091903, 9.290401, 9, 2, 5, 4
640, 0.081920, 9.287633, 6, 2, 4, 2
650, 0.059255, 9.284869, 7, 4, 4, 1
660, 0.032056, 9.282114, 3, 2, 2, 1
670, 0.033358, 9.279382, 3, 2, 2, 1
680, 0.052083, 9.276688, 6, 3, 3, 2
690, 0.076389, 9.274047, 6, 3, 3, 2
700, 0.080109, 9.271453, 7, 3, 4, 2
710, 0.095734, 9.268904, 6, 2, 5, 1
720, 0.109623, 9.266407, 6, 2, 5, 1
730, 0.120040, 9.264154, 7, 2, 6, 1
740, 0.105861, 9.262401, 9, 3, 7, 1
750, 0.094103, 9.260866, 11, 3, 9, 1
760, 0.081082, 9.259349, 14, 3, 12, 1
770, 0.064809, 9.257715, 25, 3, 22, 2
780, 0.043147, 9.255891, 24, 1, 24, 0
790, 0.017292, 9.253852, 18, 1, 18, 0
800, 0.002451, 9.251614, 17, 2, 15, 2
810, 0.016774, 9.249307, 10, 2, 9, 1
820, 0.024028, 9.247176, 21, 3, 19, 1
830, 0.018973, 9.245239, 21, 1, 21, 0
840, -0.012430, 9.243443, 17, 2, 15, 2
850, -0.018619, 9.241525, 11, 2, 7, 4
860, -0.004296, 9.239622, 14, 1, 14, 0
870, -0.008049, 9.237856, 22, 1, 22, 0
880, -0.029948, 9.236221, 18, 1, 18, 0
890, -0.054002, 9.234624, 19, 2, 15, 4
900, -0.057164, 9.233032, 14, 3, 7, 6
910, -0.039369, 9.231567, 12, 2, 10, 2
920, -0.027034, 9.230377, 15, 1, 15, 0
930, -0.023872, 9.229474, 18, 1, 18, 0
940, -0.044271, 9.228835, 18, 1, 18, 0
950, -0.070312, 9.228405, 19, 1, 19, 0
960, -0.089844, 9.228065, 17, 1, 17, 0
970, -0.097039, 9.227840, 19, 2, 17, 2
980, -0.098920, 9.227697, 18, 2, 16, 2
990, -0.096453, 9.227720, 19, 2, 16, 3
1000, -0.097938, 9.227922, 18, 2, 16, 2
1010, -0.100542, 9.228250, 18, 2, 16, 2
1020, -0.103969, 9.228685, 19, 2, 17, 2
1030, -0.109611, 9.229229, 17, 1, 17, 0
1040, -0.111637, 9.229869, 16, 1, 16, 0
1050, -0.110677, 9.230581, 15, 1, 15, 0
1060, -0.101562, 9.231360, 14, 1, 14, 0
1070, -0.088542, 9.232204, 14, 1, 14, 0
1080, -0.081250, 9.233111, 15, 2, 13, 2
1090, -0.081684, 9.234071, 15, 2, 11, 4
1100, -0.090473, 9.235068, 16, 2, 10, 6
1110, -0.099756, 9.236083, 17, 2, 9, 8
1120, -0.108848, 9.237109, 19, 2, 12, 7
1130, -0.116986, 9.238139, 20, 2, 14, 6
1140, -0.123458, 9.239172, 20, 2, 15, 5
1150, -0.127570, 9.240206, 19, 2, 15, 4
1160, -0.132055, 9.241242, 18, 2, 16, 2
1170, -0.140518, 9.242304, 18, 1, 18, 0
1180, -0.146412, 9.243371, 17, 1, 17, 0
1190, -0.147135, 9.244423, 17, 1, 17, 0
1200, -0.140625, 9.245459, 17, 1, 17, 0
1210, -0.134115, 9.246484, 16, 1, 16, 0
1220, -0.128906, 9.247499, 17, 1, 17, 0
1230, -0.125000, 9.248502, 16, 1, 16, 0
1240, -0.121094, 9.249487, 17, 1, 17, 0
1250, -0.117188, 9.250454, 16, 1, 16, 0
1260, -0.114583, 9.251399, 16, 1, 16, 0
1270, -0.114583, 9.252324, 17, 1, 17, 0
1280, -0.115885, 9.253229, 17, 1, 17, 0
1290, -0.118490, 9.254113, 18, 1, 18, 0
1300, -0.122396, 9.254978, 18, 1, 18, 0
1310, -0.126302, 9.255820, 18, 1, 18, 0
1320, -0.130208, 9.256643, 19, 1, 19, 0
1330, -0.134115, 9.257447, 19, 1, 19, 0
1340, -0.140625, 9.258232, 19, 1, 19, 0
1350, -0.147135, 9.258998, 20, 1, 20, 0
1360, -0.152344, 9.259744, 21, 1, 21, 0
1370, -0.156250, 9.260450, 20, 1, 20, 0
1380, -0.158854, 9.261038, 20, 1, 20, 0
1390, -0.161458, 9.261610, 19, 1, 19, 0
1400, -0.162760, 9.262167, 19, 1, 19, 0
1410, -0.162760, 9.262710, 18, 1, 18, 0
1420, -0.162760, 9.263241, 17, 1, 17, 0
1430, -0.162760, 9.263754, 17, 1, 17, 0
1440, -0.164062, 9.264249, 17, 1, 17, 0
1450, -0.165365, 9.264726, 16, 1, 16, 0
1460, -0.166667, 9.265184, 16, 1, 16, 0
1470, -0.167969, 9.265621, 16, 1, 16, 0
1480, -0.165288, 9.266034, 17, 2, 16, 1
1490, -0.161219, 9.266427, 16, 2, 15, 1
1500, -0.157150, 9.266802, 16, 2, 15, 1
1510, -0.155762, 9.267161, 16, 2, 15, 1
1520, -0.158529, 9.267504, 15, 1, 15, 0
1530, -0.158691, 9.267827, 15, 1, 15, 0
1540, -0.156087, 9.268147, 16, 2, 15, 1
1550, -0.153483, 9.268443, 15, 1, 15, 0
1560, -0.153483, 9.268712, 15, 1, 15, 0
1570, -0.154948, 9.268956, 14, 1, 14, 0
1580, -0.152344, 9.269195, 15, 1, 15, 0
1590, -0.149740, 9.269411, 15, 1, 15, 0
1600, -0.148438, 9.269603, 15, 1, 15, 0
1610, -0.147135, 9.269773, 14, 1, 14, 0
1620, -0.144531, 9.269945, 15, 1, 15, 0
1630, -0.141927, 9.270095, 15, 1, 15, 0
1640, -0.139323, 9.270225, 14, 1, 14, 0
1650, -0.136719, 9.270340, 15, 1, 15, 0
1660, -0.132812, 9.270472, 14, 1, 14, 0
1670, -0.130208, 9.270601, 14, 1, 14, 0
1680, -0.127604, 9.270722, 15, 1, 15, 0
1690, -0.125000, 9.270824, 14, 1, 14, 0
1700, -0.122396, 9.270936, 14, 1, 14, 0
