time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.001302, 11.607861, 14, 1, 14, 0
20, 0.002604, 11.608216, 18, 1, 18, 0
30, 0.022135, 11.609328, 6, 1, 6, 0
40, 99999.990000, 11.611187, 0, 1, 0, 0
50, 0.003906, 11.614023, 18, 1, 18, 0
60, 0.027344, 11.617610, 3, 1, 3, 0
70, 0.032552, 11.621690, 1, 1, 1, 0
80, 0.032552, 11.626006, 18, 1, 18, 0
90, 0.032552, 11.630394, 3, 1, 3, 0
100, 99999.990000, 11.634732, 0, 1, 0, 0
110, -0.002604, 11.638919, 13, 1, 13, 0
120, 0.001302, 11.642886, 18, 1, 18, 0
130, 0.005208, 11.646592, 18, 1, 18, 0
140, 0.011719, 11.650023, 18, 1, 18, 0
150, 0.011719, 11.653183, 16, 2, 8, 8
160, 0.011719, 11.656094, 14, 2, 7, 7
170, 0.011719, 11.658787, 16, 2, 8, 8
180, 0.011719, 11.661303, 18, 1, 18, 0
190, 0.011719, 11.663685, 18, 1, 18, 0
200, 0.011719, 11.665977, 18, 1, 18, 0
210, 0.011719, 11.668221, 18, 1, 18, 0
220, 0.011719, 11.670459, 18, 1, 18, 0
230, 0.011719, 11.672726, 18, 1, 18, 0
240, 0.003906, 11.675053, 12, 1, 12, 0
250, -0.002604, 11.677467, 4, 2, 3, 1
260, 99999.990000, 11.679988, 0, 2, 0, 0
270, 99999.990000, 11.682632, 0, 2, 0, 0
280, 99999.990000, 11.685411, 0, 2, 0, 0
290, 99999.990000, 11.688332, 0, 2, 0, 0
300, 99999.990000, 11.691398, 0, 2, 0, 0
310, 99999.990000, 11.694609, 0, 2, 0, 0
320, 99999.990000, 11.697965, 0, 2, 0, 0
330, 99999.990000, 11.701460, 0, 2, 0, 0
340, 99999.990000, 11.705091, 0, 2, 0, 0
350, 99999.990000, 11.708850, 0, 2, 0, 0
360, 99999.990000, 11.712732, 0, 2, 0, 0
370, 99999.990000, 11.716731, 0, 2, 0, 0
380, 99999.990000, 11.720840, 0, 2, 0, 0
390, 99999.990000, 11.725052, 0, 2, 0, 0
400, 99999.990000, 11.729357, 0, 2, 0, 0
410, 99999.990000, 11.733753, 0, 2, 0, 0
420, 99999.990000, 11.738236, 0, 2, 0, 0
430, 99999.990000, 11.742804, 0, 2, 0, 0
440, 99999.990000, 11.747458, 0, 2, 0, 0
450, 99999.990000, 11.752195, 0, 2, 0, 0
460, 99999.990000, 11.757016, 0, 2, 0, 0
470, 99999.990000, 11.761921, 0, 2, 0, 0
480, 99999.990000, 11.766911, 0, 2, 0, 0
490, 99999.990000, 11.771985, 0, 2, 0, 0
500, 99999.990000, 11.777144, 0, 2, 0, 0
510, 99999.990000, 11.782389, 0, 2, 0, 0
520, 99999.990000, 11.787723, 0, 2, 0, 0
530, 99999.990000, 11.793145, 0, 2, 0, 0
540, 99999.990000, 11.798657, 0, 2, 0, 0
550, 99999.990000, 11.804262, 0, 2, 0, 0
560, 99999.990000, 11.809949, 0, 2, 0, 0
570, 99999.990000, 11.815729, 0, 2, 0, 0
580, 99999.990000, 11.821603, 0, 2, 0, 0
590, 99999.990000, 11.827576, 0, 2, 0, 0
600, 99999.990000, 11.833646, 0, 2, 0, 0
610, 99999.990000, 11.839813, 0, 2, 0, 0
620, 99999.990000, 11.846080, 0, 2, 0, 0
630, 99999.990000, 11.852445, 0, 2, 0, 0
640, 99999.990000, 11.858911, 0, 2, 0, 0
650, 99999.990000, 11.865477, 0, 2, 0, 0
660, 99999.990000, 11.872142, 0, 2, 0, 0
