time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.027344, 11.155700, 12, 1, 12, 0
20, 0.045573, 11.157804, 19, 1, 19, 0
30, 0.042969, 11.160139, 3, 1, 3, 0
40, 0.042101, 11.162965, 6, 2, 4, 2
50, 0.042101, 11.166580, 19, 1, 19, 0
60, 99999.990000, 11.170677, 0, 1, 0, 0
70, 0.018229, 11.175274, 19, 1, 19, 0
80, 0.036458, 11.180184, 19, 1, 19, 0
90, 99999.990000, 11.185226, 0, 1, 0, 0
100, 0.019531, 11.190258, 2, 1, 2, 0
110, 0.037760, 11.195174, 19, 1, 19, 0
120, 0.055990, 11.199903, 19, 1, 19, 0
130, 0.055990, 11.204397, 20, 1, 20, 0
140, 0.057292, 11.208650, 20, 1, 20, 0
150, 0.058594, 11.212664, 20, 1, 20, 0
160, 0.058594, 11.216439, 20, 1, 20, 0
170, 0.058594, 11.219960, 20, 1, 20, 0
180, 0.059896, 11.223315, 19, 1, 19, 0
190, 0.061198, 11.226550, 19, 1, 19, 0
200, 0.062500, 11.229706, 19, 1, 19, 0
210, 0.067708, 11.232830, 15, 1, 15, 0
220, 0.075955, 11.235962, 6, 2, 4, 2
230, 99999.990000, 11.239138, 0, 2, 0, 0
240, 99999.990000, 11.242385, 0, 2, 0, 0
250, 99999.990000, 11.245730, 0, 2, 0, 0
260, 99999.990000, 11.249188, 0, 2, 0, 0
270, 99999.990000, 11.252788, 0, 2, 0, 0
280, 99999.990000, 11.256529, 0, 2, 0, 0
290, 0.001302, 11.260426, 4, 1, 4, 0
300, 0.003906, 11.264492, 5, 1, 5, 0
310, 0.007812, 11.268714, 6, 1, 6, 0
320, 0.010417, 11.273090, 6, 1, 6, 0
330, 0.011719, 11.277615, 6, 1, 6, 0
340, 0.013021, 11.282289, 5, 1, 5, 0
350, 0.014323, 11.287100, 5, 1, 5, 0
360, 0.014323, 11.292043, 4, 1, 4, 0
370, 0.011719, 11.297116, 3, 1, 3, 0
380, 0.006510, 11.302314, 1, 1, 1, 0
390, 99999.990000, 11.307624, 0, 1, 0, 0
400, 99999.990000, 11.313029, 0, 1, 0, 0
410, 99999.990000, 11.318530, 0, 1, 0, 0
420, 99999.990000, 11.324122, 0, 1, 0, 0
430, 99999.990000, 11.329800, 0, 1, 0, 0
440, 99999.990000, 11.335559, 0, 1, 0, 0
450, 99999.990000, 11.341397, 0, 1, 0, 0
460, 99999.990000, 11.347315, 0, 1, 0, 0
470, 99999.990000, 11.353309, 0, 1, 0, 0
480, 99999.990000, 11.359378, 0, 1, 0, 0
490, 99999.990000, 11.365523, 0, 1, 0, 0
500, 99999.990000, 11.371743, 0, 1, 0, 0
510, 99999.990000, 11.378038, 0, 1, 0, 0
520, 99999.990000, 11.384409, 0, 1, 0, 0
530, 99999.990000, 11.390857, 0, 1, 0, 0
540, 99999.990000, 11.397383, 0, 1, 0, 0
550, 99999.990000, 11.403985, 0, 1, 0, 0
560, 99999.990000, 11.410664, 0, 1, 0, 0
570, 99999.990000, 11.417418, 0, 1, 0, 0
580, 0.007812, 11.424256, 1, 1, 1, 0
590, 0.019531, 11.431174, 4, 1, 4, 0
600, 0.046441, 11.438173, 9, 2, 6, 3
610, 0.068359, 11.445134, 12, 2, 7, 5
620, 0.088759, 11.452121, 15, 2, 8, 7
630, 0.094171, 11.459143, 17, 2, 9, 8
640, 0.096924, 11.466198, 19, 2, 10, 9
650, 0.097358, 11.473308, 20, 1, 20, 0
660, 0.096286, 11.480661, 19, 1, 19, 0
670, 0.095052, 11.488130, 19, 1, 19, 0
680, 0.093750, 11.495731, 19, 1, 19, 0
690, 0.093750, 11.503417, 19, 1, 19, 0
700, 0.093750, 11.511180, 19, 1, 19, 0
710, 0.093750, 11.519022, 19, 1, 19, 0
720, 0.093750, 11.526947, 19, 1, 19, 0
730, 0.093750, 11.534887, 19, 1, 19, 0
740, 0.093750, 11.542540, 19, 1, 19, 0
750, 0.093750, 11.549474, 19, 1, 19, 0
760, 0.091146, 11.555348, 19, 1, 19, 0
770, 0.088542, 11.559897, 19, 1, 19, 0
780, 0.085938, 11.563014, 19, 1, 19, 0
790, 0.085938, 11.564838, 19, 1, 19, 0
800, 0.085938, 11.565683, 19, 1, 19, 0
810, 0.085938, 11.565806, 5, 1, 5, 0
820, 99999.990000, 11.565445, 0, 1, 0, 0
830, 99999.990000, 11.564761, 0, 1, 0, 0
840, 0.000000, 11.563843, 1, 1, 1, 0
850, 0.024740, 11.562750, 20, 1, 20, 0
860, 0.049479, 11.561502, 20, 1, 20, 0
870, 0.068359, 11.560115, 8, 2, 6, 2
880, 99999.990000, 11.558607, 0, 2, 0, 0
890, -0.002604, 11.557004, 1, 1, 1, 0
900, 0.019531, 11.555341, 20, 1, 20, 0
910, 0.041667, 11.553639, 20, 1, 20, 0
920, 0.061458, 11.551925, 5, 2, 4, 1
930, 99999.990000, 11.550225, 0, 2, 0, 0
