time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 10.803693, 0, 0, 0, 0
20, 0.014323, 10.805494, 16, 1, 16, 0
30, 0.022135, 10.807777, 21, 1, 21, 0
40, 99999.990000, 10.810746, 0, 1, 0, 0
50, 0.009115, 10.814395, 20, 1, 20, 0
60, 0.002604, 10.818445, 8, 1, 8, 0
70, 99999.990000, 10.822761, 0, 1, 0, 0
80, 0.009115, 10.827183, 20, 1, 20, 0
90, 0.018229, 10.831584, 20, 1, 20, 0
100, 99999.990000, 10.835867, 0, 1, 0, 0
110, 99999.990000, 10.839963, 0, 1, 0, 0
120, 0.016276, 10.843835, 4, 2, 3, 1
130, 0.033203, 10.847468, 14, 1, 14, 0
140, 0.047526, 10.850867, 16, 1, 16, 0
150, 0.045573, 10.854024, 16, 1, 16, 0
160, 0.044271, 10.856988, 15, 1, 15, 0
170, 0.048177, 10.859811, 13, 1, 13, 0
180, 0.050000, 10.862532, 5, 2, 4, 1
190, 99999.990000, 10.865192, 0, 2, 0, 0
200, 99999.990000, 10.867835, 0, 2, 0, 0
210, 99999.990000, 10.870498, 0, 2, 0, 0
220, 99999.990000, 10.873213, 0, 2, 0, 0
230, -0.007812, 10.876010, 5, 1, 5, 0
240, 0.003906, 10.878915, 16, 2, 8, 8
250, 0.015625, 10.881954, 20, 1, 20, 0
260, 0.035156, 10.885137, 20, 1, 20, 0
270, 0.035156, 10.888470, 20, 1, 20, 0
280, 0.035156, 10.891957, 20, 1, 20, 0
290, 0.035156, 10.895602, 20, 1, 20, 0
300, 0.035156, 10.899404, 20, 1, 20, 0
310, 0.035156, 10.903363, 20, 1, 20, 0
320, 0.035156, 10.907472, 20, 1, 20, 0
330, 0.035156, 10.911729, 20, 1, 20, 0
340, 0.035156, 10.916125, 20, 1, 20, 0
350, 0.035156, 10.920657, 20, 1, 20, 0
360, 0.033978, 10.925310, 21, 2, 20, 1
370, 0.033978, 10.930083, 20, 1, 20, 0
380, 0.033978, 10.934963, 20, 1, 20, 0
390, 0.035156, 10.939950, 20, 1, 20, 0
400, 0.035156, 10.945028, 20, 1, 20, 0
410, 0.035156, 10.950192, 20, 1, 20, 0
420, 0.035156, 10.955436, 20, 1, 20, 0
430, 0.035156, 10.960761, 20, 1, 20, 0
440, 0.035156, 10.966165, 20, 1, 20, 0
450, 0.035156, 10.971642, 20, 1, 20, 0
460, 0.036458, 10.977191, 19, 1, 19, 0
470, 0.037760, 10.982706, 19, 1, 19, 0
480, 0.039062, 10.988263, 19, 1, 19, 0
490, 0.039062, 10.993891, 19, 1, 19, 0
500, 0.039062, 10.999590, 19, 1, 19, 0
510, 0.039062, 11.005384, 19, 1, 19, 0
520, 0.039062, 11.011337, 19, 1, 19, 0
530, 0.039062, 11.017361, 19, 1, 19, 0
540, 0.039062, 11.023459, 19, 1, 19, 0
550, 0.039062, 11.029630, 19, 1, 19, 0
560, 0.039062, 11.035875, 19, 1, 19, 0
570, 0.036582, 11.042195, 21, 2, 20, 1
580, 0.035280, 11.048590, 20, 1, 20, 0
590, 0.033978, 11.055063, 20, 1, 20, 0
600, 0.035156, 11.061613, 20, 1, 20, 0
610, 0.035156, 11.068242, 20, 1, 20, 0
620, 0.035156, 11.074952, 20, 1, 20, 0
630, 0.035156, 11.081743, 20, 1, 20, 0
640, 0.035156, 11.088617, 20, 1, 20, 0
650, 0.033854, 11.095574, 19, 1, 19, 0
660, 0.032552, 11.102615, 19, 1, 19, 0
670, 0.031250, 11.109742, 19, 1, 19, 0
680, 0.025641, 11.116955, 13, 2, 11, 2
690, 0.024339, 11.124255, 8, 1, 8, 0
700, 0.024339, 11.131643, 5, 1, 5, 0
710, 0.028646, 11.139120, 4, 1, 4, 0
720, 0.028646, 11.146687, 2, 1, 2, 0
730, 0.027344, 11.154345, 2, 1, 2, 0
740, 99999.990000, 11.161938, 0, 1, 0, 0
750, 99999.990000, 11.169073, 0, 1, 0, 0
760, 99999.990000, 11.175399, 0, 1, 0, 0
770, 99999.990000, 11.180621, 0, 1, 0, 0
780, 99999.990000, 11.184486, 0, 1, 0, 0
790, 99999.990000, 11.186966, 0, 1, 0, 0
800, 99999.990000, 11.188236, 0, 1, 0, 0
810, 99999.990000, 11.188610, 0, 1, 0, 0
820, 0.024740, 11.188386, 4, 1, 4, 0
830, 0.029948, 11.187776, 19, 1, 19, 0
840, 0.035156, 11.186913, 19, 1, 19, 0
850, 0.013021, 11.185870, 19, 1, 19, 0
860, 0.004557, 11.184680, 4, 2, 3, 1
870, 99999.990000, 11.183358, 0, 2, 0, 0
880, 0.018229, 11.181919, 7, 1, 7, 0
890, 0.020833, 11.180382, 19, 1, 19, 0
900, 0.023438, 11.178771, 19, 1, 19, 0
910, 99999.990000, 11.177114, 0, 1, 0, 0
920, 99999.990000, 11.175441, 0, 1, 0, 0
930, 0.014323, 11.173778, 8, 1, 8, 0
940, 0.014323, 11.172156, 19, 1, 19, 0
950, 0.014323, 11.170598, 19, 1, 19, 0
960, -0.009115, 11.169108, 12, 1, 12, 0
970, 99999.990000, 11.167722, 0, 1, 0, 0
980, 99999.990000, 11.166447, 0, 1, 0, 0
990, 99999.990000, 11.165291, 0, 1, 0, 0
1000, 0.019531, 11.164263, 4, 1, 4, 0
1010, 0.035156, 11.163402, 7, 1, 7, 0
1020, 0.048177, 11.162732, 7, 1, 7, 0
1030, 0.040365, 11.162196, 8, 1, 8, 0
1040, 0.031605, 11.161762, 11, 2, 9, 2
1050, 0.029001, 11.161442, 9, 1, 9, 0
1060, 0.029001, 11.161246, 8, 1, 8, 0
1070, 0.035156, 11.161168, 7, 1, 7, 0
1080, 0.039062, 11.161203, 6, 1, 6, 0
1090, 0.044271, 11.161343, 4, 1, 4, 0
1100, 99999.990000, 11.161579, 0, 1, 0, 0
1110, 99999.990000, 11.161902, 0, 1, 0, 0
1120, 99999.990000, 11.162316, 0, 1, 0, 0
1130, 99999.990000, 11.162834, 0, 1, 0, 0
1140, -0.016927, 11.163419, 4, 2, 2, 2
1150, -0.031250, 11.164067, 12, 1, 12, 0
1160, -0.044271, 11.164749, 15, 1, 15, 0
1170, -0.035156, 11.165442, 19, 1, 19, 0
1180, -0.028646, 11.166136, 19, 1, 19, 0
1190, -0.023438, 11.166831, 19, 1, 19, 0
1200, -0.023438, 11.167524, 19, 1, 19, 0
1210, -0.023438, 11.168207, 19, 1, 19, 0
1220, -0.023438, 11.168870, 19, 1, 19, 0
1230, -0.023438, 11.169508, 19, 1, 19, 0
1240, -0.010417, 11.170115, 9, 1, 9, 0
1250, 0.003906, 11.170688, 8, 1, 8, 0
1260, 0.019531, 11.171230, 7, 1, 7, 0
1270, 0.022135, 11.171743, 5, 1, 5, 0
1280, 0.023438, 11.172229, 5, 1, 5, 0
1290, 0.024740, 11.172683, 4, 1, 4, 0
1300, 0.026042, 11.173093, 4, 1, 4, 0
1310, 0.026042, 11.173461, 5, 1, 5, 0
1320, 0.024740, 11.173795, 5, 1, 5, 0
1330, 0.022135, 11.174099, 6, 1, 6, 0
1340, 0.019531, 11.174372, 5, 1, 5, 0
1350, 0.015625, 11.174617, 6, 1, 6, 0
1360, 0.011719, 11.174836, 7, 1, 7, 0
1370, 0.007812, 11.175031, 8, 1, 8, 0
1380, -0.005394, 11.175207, 14, 2, 9, 5
1390, -0.021019, 11.175366, 19, 1, 19, 0
1400, -0.036644, 11.175504, 20, 1, 20, 0
1410, -0.041667, 11.175621, 20, 1, 20, 0
1420, -0.042969, 11.175720, 20, 1, 20, 0
1430, -0.042969, 11.175810, 20, 1, 20, 0
1440, -0.044271, 11.175897, 19, 1, 19, 0
1450, -0.045573, 11.175996, 19, 1, 19, 0
1460, -0.046875, 11.176105, 19, 1, 19, 0
1470, -0.046875, 11.176216, 19, 1, 19, 0
1480, -0.046875, 11.176332, 19, 1, 19, 0
1490, -0.046875, 11.176452, 19, 1, 19, 0
1500, -0.046875, 11.176577, 19, 1, 19, 0
1510, -0.046875, 11.176709, 19, 1, 19, 0
1520, -0.046875, 11.176848, 19, 1, 19, 0
1530, -0.046875, 11.176995, 19, 1, 19, 0
1540, -0.046875, 11.177149, 19, 1, 19, 0
1550, -0.046875, 11.177313, 19, 1, 19, 0
1560, -0.046875, 11.177484, 19, 1, 19, 0
1570, -0.046875, 11.177662, 19, 1, 19, 0
1580, -0.046875, 11.177844, 19, 1, 19, 0
1590, -0.046875, 11.178035, 19, 1, 19, 0
1600, -0.046875, 11.178233, 19, 1, 19, 0
1610, -0.046875, 11.178436, 19, 1, 19, 0
1620, -0.046875, 11.178643, 19, 1, 19, 0
1630, -0.046875, 11.178857, 19, 1, 19, 0
1640, -0.046875, 11.179077, 19, 1, 19, 0
1650, -0.046875, 11.179302, 19, 1, 19, 0
1660, -0.046875, 11.179530, 19, 1, 19, 0
1670, -0.046875, 11.179758, 19, 1, 19, 0
1680, -0.046875, 11.179984, 19, 1, 19, 0
1690, -0.045573, 11.180205, 20, 1, 20, 0
1700, -0.044271, 11.180423, 20, 1, 20, 0
1710, -0.042969, 11.180635, 20, 1, 20, 0
1720, -0.042969, 11.180840, 20, 1, 20, 0
1730, -0.042969, 11.181037, 20, 1, 20, 0
1740, -0.041667, 11.181226, 19, 1, 19, 0
1750, -0.040365, 11.181407, 19, 1, 19, 0
1760, -0.039062, 11.181578, 19, 1, 19, 0
1770, -0.039062, 11.181739, 19, 1, 19, 0
1780, -0.039062, 11.181889, 19, 1, 19, 0
1790, -0.039062, 11.181946, 19, 1, 19, 0
1800, -0.039062, 11.181985, 19, 1, 19, 0
1810, -0.039062, 11.182020, 19, 1, 19, 0
1820, -0.039062, 11.182083, 19, 1, 19, 0
1830, -0.039062, 11.182172, 19, 1, 19, 0
1840, -0.037760, 11.182253, 20, 1, 20, 0
1850, -0.036458, 11.182326, 20, 1, 20, 0
1860, -0.033854, 11.182390, 19, 1, 19, 0
1870, -0.032552, 11.182447, 19, 1, 19, 0
1880, -0.031250, 11.182496, 19, 1, 19, 0
1890, -0.031250, 11.182537, 19, 1, 19, 0
1900, -0.031250, 11.182571, 19, 1, 19, 0
1910, -0.031250, 11.182600, 19, 1, 19, 0
1920, -0.031250, 11.182623, 19, 1, 19, 0
1930, -0.029948, 11.182643, 20, 1, 20, 0
1940, -0.028646, 11.182661, 20, 1, 20, 0
1950, -0.026042, 11.182675, 19, 1, 19, 0
1960, -0.024740, 11.182685, 19, 1, 19, 0
1970, -0.023438, 11.182692, 19, 1, 19, 0
1980, -0.023438, 11.182696, 19, 1, 19, 0
1990, -0.023438, 11.182696, 19, 1, 19, 0
2000, -0.023438, 11.182696, 19, 1, 19, 0
2010, -0.022135, 11.182695, 20, 1, 20, 0
2020, -0.019531, 11.182696, 19, 1, 19, 0
2030, -0.016927, 11.182696, 19, 1, 19, 0
2040, -0.015625, 11.182697, 19, 1, 19, 0
2050, -0.015625, 11.182698, 19, 1, 19, 0
2060, -0.015625, 11.182699, 19, 1, 19, 0
2070, -0.015625, 11.182703, 19, 1, 19, 0
2080, -0.014323, 11.182711, 20, 1, 20, 0
2090, -0.011719, 11.182722, 19, 1, 19, 0
2100, -0.009115, 11.182736, 19, 1, 19, 0
2110, -0.007812, 11.182753, 19, 1, 19, 0
2120, -0.007812, 11.182772, 19, 1, 19, 0
2130, -0.007812, 11.182795, 19, 1, 19, 0
2140, -0.007812, 11.182820, 19, 1, 19, 0
2150, -0.006510, 11.182859, 20, 1, 20, 0
2160, -0.003906, 11.182915, 19, 1, 19, 0
2170, -0.001302, 11.182986, 19, 1, 19, 0
2180, 0.000000, 11.183070, 19, 1, 19, 0
2190, 0.000000, 11.183163, 19, 1, 19, 0
2200, 0.000000, 11.183264, 19, 1, 19, 0
2210, 0.001302, 11.183372, 20, 1, 20, 0
2220, 0.003906, 11.183486, 19, 1, 19, 0
2230, 0.006510, 11.183606, 19, 1, 19, 0
2240, 0.007812, 11.183734, 19, 1, 19, 0
2250, 0.007812, 11.183868, 19, 1, 19, 0
