time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.014633, 8.785100, 21, 2, 11, 10
20, -0.053695, 8.785499, 7, 1, 7, 0
30, -0.068018, 8.786170, 4, 1, 4, 0
40, -0.067708, 8.787421, 26, 1, 26, 0
50, -0.042969, 8.789202, 26, 1, 26, 0
60, -0.042969, 8.791385, 4, 1, 4, 0
70, -0.042969, 8.793673, 26, 1, 26, 0
80, -0.070312, 8.795927, 5, 1, 5, 0
90, -0.070312, 8.798043, 26, 1, 26, 0
100, -0.069908, 8.799943, 29, 2, 26, 3
110, -0.040519, 8.801564, 7, 3, 5, 1
120, -0.039216, 8.802874, 30, 2, 27, 3
130, -0.038318, 8.803860, 27, 1, 27, 0
140, -0.041016, 8.804536, 24, 3, 10, 8
150, -0.050130, 8.804923, 12, 2, 8, 4
160, -0.048828, 8.805047, 10, 2, 8, 2
170, -0.045072, 8.804940, 13, 2, 8, 5
180, -0.034155, 8.804642, 13, 2, 8, 5
190, -0.034155, 8.804191, 12, 2, 8, 4
200, -0.033353, 8.803630, 8, 2, 7, 1
210, -0.041927, 8.802994, 10, 2, 7, 3
220, -0.053646, 8.802315, 14, 2, 7, 7
230, -0.054417, 8.801621, 27, 3, 11, 8
240, -0.043182, 8.800933, 28, 2, 26, 2
250, -0.028859, 8.800275, 26, 1, 26, 0
260, -0.026786, 8.799666, 30, 2, 26, 4
270, -0.026997, 8.799101, 30, 2, 26, 4
280, -0.025526, 8.798601, 31, 2, 27, 4
290, -0.023817, 8.798172, 32, 2, 27, 5
300, -0.021350, 8.797814, 31, 2, 26, 5
310, -0.020006, 8.797526, 31, 2, 26, 5
320, -0.014626, 8.797304, 27, 2, 22, 5
330, -0.007825, 8.797144, 26, 2, 22, 4
340, -0.000946, 8.797041, 27, 2, 22, 5
350, 0.001658, 8.796987, 27, 2, 22, 5
360, 0.000692, 8.796977, 28, 2, 23, 5
370, -0.001413, 8.797004, 29, 2, 24, 5
380, -0.004428, 8.797060, 31, 2, 27, 4
