time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.041667, 9.222801, 25, 1, 25, 0
20, -0.061198, 9.222666, 8, 1, 8, 0
30, -0.115885, 9.221508, 15, 1, 15, 0
40, -0.115885, 9.220720, 25, 1, 25, 0
50, -0.118490, 9.220800, 10, 1, 10, 0
60, -0.117188, 9.221500, 16, 1, 16, 0
70, -0.117188, 9.222446, 25, 1, 25, 0
80, -0.128472, 9.223475, 6, 2, 4, 2
90, -0.120660, 9.224463, 22, 1, 22, 0
100, -0.116753, 9.225315, 22, 1, 22, 0
110, -0.097656, 9.225946, 4, 1, 4, 0
120, -0.101110, 9.226314, 23, 2, 17, 6
130, -0.104764, 9.226388, 31, 2, 25, 6
140, -0.130806, 9.226166, 32, 2, 26, 6
150, -0.122144, 9.225647, 32, 2, 26, 6
160, -0.121094, 9.224846, 32, 2, 26, 6
170, -0.120044, 9.223797, 31, 2, 25, 6
180, -0.118994, 9.222538, 31, 2, 25, 6
190, -0.117692, 9.221107, 30, 2, 25, 5
200, -0.117188, 9.219520, 31, 2, 25, 6
210, -0.116683, 9.217833, 31, 2, 25, 6
220, -0.116431, 9.216081, 31, 2, 25, 6
230, -0.116431, 9.214292, 31, 2, 25, 6
240, -0.116431, 9.212490, 31, 2, 25, 6
250, -0.120445, 9.210694, 27, 2, 21, 6
260, -0.126322, 9.208905, 25, 2, 19, 6
270, -0.133084, 9.207144, 24, 2, 18, 6
280, -0.136391, 9.205418, 21, 2, 15, 6
290, -0.140858, 9.203731, 16, 2, 15, 1
300, -0.144764, 9.202092, 15, 1, 15, 0
310, -0.147331, 9.200475, 10, 2, 7, 3
320, -0.145052, 9.198889, 9, 2, 6, 3
330, -0.142448, 9.197329, 10, 2, 7, 3
340, -0.142228, 9.195819, 13, 2, 9, 4
350, -0.142228, 9.194392, 15, 1, 15, 0
360, -0.142228, 9.192984, 15, 1, 15, 0
370, -0.138455, 9.191577, 18, 2, 16, 2
380, -0.132794, 9.190160, 23, 2, 17, 6
390, -0.125208, 9.188726, 23, 2, 17, 6
400, -0.117938, 9.187276, 24, 2, 19, 5
410, -0.112681, 9.185807, 26, 2, 20, 6
420, -0.107433, 9.184314, 28, 2, 22, 6
430, -0.099721, 9.182791, 29, 2, 24, 5
440, -0.092409, 9.181236, 30, 2, 25, 5
450, -0.086581, 9.179650, 30, 2, 25, 5
460, -0.083151, 9.178000, 31, 2, 25, 6
470, -0.080547, 9.175938, 30, 2, 25, 5
480, -0.078125, 9.173880, 31, 2, 25, 6
490, -0.077621, 9.171863, 31, 2, 25, 6
500, -0.074837, 9.170092, 29, 2, 25, 4
510, -0.072485, 9.168300, 30, 2, 25, 5
520, -0.069786, 9.166489, 30, 3, 25, 4
530, -0.067361, 9.164660, 30, 2, 25, 5
540, -0.064757, 9.162814, 30, 2, 25, 5
550, -0.062066, 9.160951, 30, 2, 25, 5
560, -0.059462, 9.159073, 30, 2, 25, 5
570, -0.056858, 9.157182, 30, 2, 25, 5
580, -0.054253, 9.155288, 30, 2, 25, 5
590, -0.051649, 9.153381, 30, 2, 25, 5
600, -0.048866, 9.151464, 29, 2, 25, 4
610, -0.046261, 9.149540, 30, 2, 25, 5
620, -0.043478, 9.147617, 29, 2, 25, 4
630, -0.040873, 9.145677, 29, 2, 25, 4
640, -0.037029, 9.143745, 28, 2, 24, 4
650, -0.034425, 9.141802, 29, 2, 25, 4
660, -0.031462, 9.139854, 29, 2, 25, 4
670, -0.027748, 9.137911, 29, 2, 25, 4
680, -0.025233, 9.135968, 29, 3, 25, 3
690, -0.021642, 9.134035, 29, 2, 24, 5
700, -0.018938, 9.132105, 28, 2, 25, 3
710, -0.016244, 9.130184, 29, 2, 25, 4
720, -0.012383, 9.128280, 29, 2, 25, 4
730, -0.008755, 9.126383, 28, 2, 24, 4
740, -0.003727, 9.124525, 28, 2, 23, 5
750, 0.002204, 9.122884, 26, 2, 22, 4
760, 0.008714, 9.121387, 25, 2, 20, 5
770, 0.017829, 9.119861, 24, 2, 18, 6
780, 0.029948, 9.118231, 15, 1, 15, 0
790, -0.001302, 9.116415, 3, 1, 3, 0
800, -0.027344, 9.114535, 8, 1, 8, 0
810, -0.037760, 9.112596, 25, 1, 25, 0
820, -0.006510, 9.110623, 25, 1, 25, 0
830, 0.028646, 9.108629, 17, 1, 17, 0
840, 0.005208, 9.106536, 5, 1, 5, 0
850, -0.001302, 9.104471, 18, 1, 18, 0
860, -0.009115, 9.102479, 25, 1, 25, 0
870, 0.028646, 9.100587, 18, 1, 18, 0
880, 0.040365, 9.098796, 9, 3, 4, 4
890, 0.022135, 9.097105, 11, 1, 11, 0
900, 0.015625, 9.095538, 25, 1, 25, 0
910, 0.022135, 9.094108, 22, 1, 22, 0
920, 0.053385, 9.092816, 17, 1, 17, 0
930, 0.061632, 9.091669, 18, 2, 15, 3
940, 0.056424, 9.090665, 10, 2, 6, 4
950, 0.027778, 9.089784, 9, 1, 9, 0
960, 0.005208, 9.089110, 12, 1, 12, 0
970, 0.000000, 9.088650, 16, 1, 16, 0
