time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.052083, 9.149568, 7, 1, 7, 0
20, -0.069010, 9.149629, 16, 1, 16, 0
30, -0.097656, 9.149843, 25, 1, 25, 0
40, -0.096354, 9.150510, 8, 1, 8, 0
50, -0.101562, 9.151489, 20, 1, 20, 0
60, -0.101562, 9.152481, 25, 1, 25, 0
70, -0.068576, 9.153378, 6, 2, 4, 2
80, -0.073384, 9.154105, 26, 2, 25, 1
90, -0.092915, 9.154618, 10, 1, 10, 0
100, -0.094000, 9.154879, 4, 2, 3, 1
110, -0.089193, 9.154872, 22, 2, 20, 2
120, -0.066857, 9.154594, 26, 2, 25, 1
130, -0.074018, 9.154062, 25, 1, 25, 0
140, -0.079283, 9.153299, 23, 2, 12, 11
150, -0.097713, 9.152328, 11, 1, 11, 0
160, -0.115469, 9.151177, 11, 2, 10, 1
170, -0.131037, 9.149873, 10, 1, 10, 0
180, -0.128433, 9.148446, 11, 1, 11, 0
190, -0.109375, 9.146928, 24, 1, 24, 0
200, -0.089844, 9.145350, 25, 1, 25, 0
210, -0.070312, 9.143744, 24, 1, 24, 0
220, -0.067448, 9.142133, 25, 2, 24, 1
230, -0.063542, 9.140532, 24, 1, 24, 0
240, -0.057031, 9.138947, 22, 2, 21, 1
250, -0.048177, 9.137387, 19, 1, 19, 0
260, -0.039207, 9.135858, 18, 2, 17, 1
270, -0.031684, 9.134362, 18, 2, 17, 1
280, -0.025557, 9.132902, 17, 2, 16, 1
290, -0.020204, 9.131476, 15, 1, 15, 0
300, -0.014706, 9.130078, 15, 1, 15, 0
310, -0.010417, 9.128708, 15, 1, 15, 0
320, -0.007812, 9.127361, 15, 1, 15, 0
330, -0.006944, 9.126032, 15, 2, 14, 1
340, -0.004829, 9.124716, 16, 2, 15, 1
350, -0.002713, 9.123408, 16, 2, 15, 1
360, -0.000057, 9.122105, 17, 2, 16, 1
370, 0.001350, 9.120799, 17, 2, 16, 1
380, 0.001838, 9.119479, 17, 1, 17, 0
390, 0.002016, 9.118152, 19, 2, 18, 1
400, 0.002193, 9.116814, 19, 2, 18, 1
410, 0.003495, 9.115466, 18, 1, 18, 0
420, 0.004873, 9.114112, 20, 2, 19, 1
430, 0.005078, 9.112753, 20, 1, 20, 0
440, 0.006380, 9.111391, 22, 2, 21, 1
450, 0.007750, 9.110026, 21, 2, 20, 1
460, 0.010355, 9.108658, 20, 1, 20, 0
470, 0.012959, 9.107291, 22, 2, 21, 1
480, 0.014323, 9.105929, 21, 1, 21, 0
490, 0.016984, 9.104574, 23, 2, 22, 1
500, 0.018342, 9.103227, 23, 2, 22, 1
510, 0.020947, 9.101891, 21, 1, 21, 0
520, 0.023551, 9.100566, 23, 2, 22, 1
530, 0.026155, 9.099256, 23, 2, 22, 1
540, 0.030118, 9.097961, 23, 2, 22, 1
550, 0.032722, 9.096686, 23, 2, 22, 1
560, 0.036345, 9.095435, 23, 3, 21, 1
570, 0.038949, 9.094208, 23, 2, 22, 1
580, 0.041388, 9.093007, 24, 3, 22, 1
590, 0.043992, 9.091834, 23, 3, 21, 1
600, 0.045351, 9.090689, 23, 2, 21, 2
610, 0.047945, 9.089571, 22, 3, 20, 1
620, 0.049356, 9.088484, 22, 3, 20, 1
630, 0.050663, 9.087429, 22, 3, 20, 1
640, 0.052083, 9.086409, 22, 2, 19, 3
650, 0.053504, 9.085423, 22, 2, 19, 3
660, 0.055990, 9.084472, 24, 2, 20, 4
670, 0.057462, 9.083559, 23, 2, 20, 3
680, 0.060066, 9.082682, 22, 2, 19, 3
690, 0.061594, 9.081841, 23, 2, 19, 4
700, 0.062953, 9.081036, 23, 2, 19, 4
