time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.008102, 11.043579, 9, 3, 5, 3
20, -0.030001, 11.043484, 22, 2, 21, 1
30, -0.051899, 11.044234, 22, 2, 21, 1
40, -0.033381, 11.045712, 1, 1, 1, 0
50, -0.028409, 11.047720, 16, 1, 16, 0
60, -0.029400, 11.050036, 19, 2, 17, 2
70, -0.037212, 11.052498, 1, 1, 1, 0
80, -0.041118, 11.054969, 21, 1, 21, 0
90, -0.061198, 11.057334, 4, 1, 4, 0
100, -0.070747, 11.059508, 3, 2, 2, 1
110, -0.072049, 11.061427, 20, 1, 20, 0
120, -0.049913, 11.063053, 21, 1, 21, 0
130, -0.075707, 11.064371, 7, 2, 6, 1
140, -0.070499, 11.065383, 2, 2, 1, 1
150, 99999.990000, 11.066097, 0, 2, 0, 0
160, 99999.990000, 11.066679, 0, 2, 0, 0
170, 99999.990000, 11.067164, 0, 2, 0, 0
180, 99999.990000, 11.067571, 0, 2, 0, 0
190, -0.042969, 11.067923, 2, 1, 2, 0
200, -0.073103, 11.068244, 7, 2, 6, 1
210, -0.105655, 11.068559, 8, 1, 8, 0
220, -0.079613, 11.068883, 20, 1, 20, 0
230, -0.065104, 11.069237, 21, 1, 21, 0
240, -0.048177, 11.069654, 21, 1, 21, 0
250, -0.041667, 11.070157, 17, 1, 17, 0
260, -0.032552, 11.070763, 14, 1, 14, 0
270, -0.020833, 11.071479, 12, 1, 12, 0
280, -0.009549, 11.072312, 9, 3, 5, 3
290, 0.007378, 11.073268, 3, 1, 3, 0
300, 0.024306, 11.074349, 1, 1, 1, 0
310, 0.036458, 11.075558, 1, 1, 1, 0
320, 99999.990000, 11.076894, 0, 1, 0, 0
330, 0.019531, 11.078354, 2, 2, 1, 1
340, 0.035156, 11.079932, 1, 1, 1, 0
350, 0.050781, 11.081619, 1, 1, 1, 0
360, 0.046875, 11.083416, 1, 1, 1, 0
370, 0.052951, 11.085315, 3, 3, 1, 1
