time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 12.717548, 0, 0, 0, 0
20, -0.036458, 12.719009, 1, 1, 1, 0
30, -0.053385, 12.720683, 16, 1, 16, 0
40, 99999.990000, 12.723040, 0, 1, 0, 0
50, -0.024740, 12.726704, 10, 1, 10, 0
60, -0.040365, 12.731335, 17, 1, 17, 0
70, 99999.990000, 12.736519, 0, 1, 0, 0
80, -0.023438, 12.742148, 11, 1, 11, 0
90, -0.039062, 12.747847, 17, 1, 17, 0
100, -0.037760, 12.753426, 4, 1, 4, 0
110, 99999.990000, 12.758747, 0, 1, 0, 0
120, 99999.990000, 12.763866, 0, 1, 0, 0
130, -0.036458, 12.768725, 1, 1, 1, 0
140, -0.063542, 12.773113, 5, 2, 3, 2
150, -0.088839, 12.776984, 7, 2, 4, 3
160, -0.079464, 12.780414, 5, 2, 3, 2
170, -0.088839, 12.783437, 1, 1, 1, 0
180, 99999.990000, 12.786108, 0, 1, 0, 0
190, 99999.990000, 12.788628, 0, 1, 0, 0
200, 99999.990000, 12.791054, 0, 1, 0, 0
210, 99999.990000, 12.793424, 0, 1, 0, 0
220, 0.001302, 12.795773, 4, 1, 4, 0
230, -0.001302, 12.797989, 7, 1, 7, 0
240, -0.015625, 12.800109, 16, 1, 16, 0
250, -0.031250, 12.802180, 16, 1, 16, 0
260, -0.042969, 12.804238, 16, 1, 16, 0
270, -0.042969, 12.806310, 16, 1, 16, 0
280, -0.042969, 12.808420, 16, 1, 16, 0
290, -0.042969, 12.810587, 16, 1, 16, 0
300, -0.042969, 12.812824, 16, 1, 16, 0
310, -0.042969, 12.815132, 16, 1, 16, 0
320, -0.042969, 12.817506, 16, 1, 16, 0
330, -0.042969, 12.819961, 16, 1, 16, 0
340, -0.042969, 12.822492, 16, 1, 16, 0
350, -0.042969, 12.825094, 16, 1, 16, 0
360, -0.042969, 12.827759, 16, 1, 16, 0
370, -0.042969, 12.830477, 16, 1, 16, 0
380, -0.042969, 12.833240, 16, 1, 16, 0
390, -0.041667, 12.836039, 17, 1, 17, 0
400, -0.040365, 12.838869, 17, 1, 17, 0
410, -0.039062, 12.841722, 17, 1, 17, 0
420, -0.039062, 12.844590, 17, 1, 17, 0
430, -0.039062, 12.847476, 17, 1, 17, 0
440, -0.039062, 12.850375, 17, 1, 17, 0
450, -0.040220, 12.853276, 18, 2, 17, 1
460, -0.041377, 12.856175, 18, 2, 17, 1
470, -0.040075, 12.859069, 16, 1, 16, 0
480, -0.036314, 12.861954, 15, 1, 15, 0
490, -0.032552, 12.864828, 15, 1, 15, 0
500, -0.031250, 12.867691, 15, 1, 15, 0
510, -0.031250, 12.870545, 15, 1, 15, 0
520, -0.031250, 12.873389, 15, 1, 15, 0
530, -0.031250, 12.876228, 15, 1, 15, 0
540, -0.032552, 12.879068, 16, 1, 16, 0
550, -0.033854, 12.881910, 16, 1, 16, 0
560, -0.035156, 12.884744, 16, 1, 16, 0
570, -0.035156, 12.887567, 16, 1, 16, 0
580, -0.035156, 12.890377, 16, 1, 16, 0
590, -0.035156, 12.893174, 16, 1, 16, 0
600, -0.035156, 12.895960, 16, 1, 16, 0
610, -0.035156, 12.898728, 16, 1, 16, 0
620, -0.035156, 12.901480, 16, 1, 16, 0
630, -0.035156, 12.904218, 16, 1, 16, 0
640, -0.035156, 12.906940, 16, 1, 16, 0
650, -0.035156, 12.909652, 16, 1, 16, 0
660, -0.035156, 12.912351, 16, 1, 16, 0
670, -0.036305, 12.915042, 17, 2, 16, 1
680, -0.036305, 12.917719, 16, 1, 16, 0
690, -0.036305, 12.920383, 16, 1, 16, 0
700, -0.035156, 12.923034, 16, 1, 16, 0
710, -0.035156, 12.925670, 16, 1, 16, 0
720, -0.033854, 12.928206, 17, 1, 17, 0
730, -0.031250, 12.930334, 16, 1, 16, 0
740, -0.028646, 12.931764, 16, 1, 16, 0
750, -0.027344, 12.932181, 16, 1, 16, 0
760, -0.027344, 12.931386, 16, 1, 16, 0
770, -0.027344, 12.929288, 16, 1, 16, 0
780, -0.027344, 12.925736, 16, 1, 16, 0
790, -0.027344, 12.920745, 16, 1, 16, 0
800, -0.028299, 12.914284, 15, 2, 13, 2
810, -0.033507, 12.906331, 12, 1, 12, 0
820, -0.040017, 12.896865, 11, 1, 11, 0
830, -0.045573, 12.885864, 9, 1, 9, 0
840, -0.043620, 12.873430, 4, 2, 3, 1
850, -0.035807, 12.859866, 1, 1, 1, 0
860, 99999.990000, 12.845533, 0, 1, 0, 0
870, 99999.990000, 12.831490, 0, 1, 0, 0
880, 99999.990000, 12.818457, 0, 1, 0, 0
890, -0.006510, 12.806949, 16, 1, 16, 0
900, -0.013628, 12.795827, 15, 2, 13, 2
910, 99999.990000, 12.784034, 0, 2, 0, 0
920, 99999.990000, 12.772317, 0, 2, 0, 0
930, -0.003906, 12.761437, 16, 1, 16, 0
940, -0.007812, 12.750505, 6, 3, 4, 1
950, 99999.990000, 12.738736, 0, 3, 0, 0
960, 99999.990000, 12.727077, 0, 3, 0, 0
970, -0.002604, 12.716399, 16, 2, 8, 8
980, -0.005208, 12.705852, 17, 1, 17, 0
990, -0.006510, 12.694669, 16, 1, 16, 0
1000, -0.003906, 12.682237, 17, 1, 17, 0
1010, -0.001302, 12.668751, 17, 1, 17, 0
1020, 0.000000, 12.654608, 17, 1, 17, 0
1030, 0.000000, 12.640148, 17, 1, 17, 0
1040, 0.000000, 12.625624, 17, 1, 17, 0
1050, -0.008929, 12.611176, 7, 2, 6, 1
1060, 99999.990000, 12.596862, 0, 2, 0, 0
1070, 99999.990000, 12.583565, 0, 2, 0, 0
1080, 99999.990000, 12.571850, 0, 2, 0, 0
1090, 0.028646, 12.562028, 1, 1, 1, 0
1100, 99999.990000, 12.552884, 0, 1, 0, 0
1110, -0.011719, 12.544844, 6, 1, 6, 0
