time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.010417, 10.319469, 21, 1, 21, 0
20, 0.017428, 10.319810, 13, 2, 8, 5
30, 99999.990000, 10.320265, 0, 2, 0, 0
40, 0.016667, 10.321683, 5, 2, 4, 1
50, 0.027083, 10.323931, 21, 1, 21, 0
60, 0.017969, 10.326765, 6, 1, 6, 0
70, 0.018880, 10.330028, 8, 2, 6, 2
80, 0.018880, 10.333537, 21, 1, 21, 0
90, 99999.990000, 10.337140, 0, 1, 0, 0
100, 0.019531, 10.340718, 14, 1, 14, 0
110, 0.029948, 10.344186, 21, 1, 21, 0
120, 0.023438, 10.347483, 8, 1, 8, 0
130, 99999.990000, 10.350574, 0, 1, 0, 0
140, 0.010417, 10.353447, 1, 1, 1, 0
150, 0.029948, 10.356107, 14, 1, 14, 0
160, 0.040365, 10.358571, 21, 1, 21, 0
170, 0.040365, 10.360863, 21, 1, 21, 0
180, 0.031250, 10.363015, 21, 1, 21, 0
190, 0.031250, 10.365069, 21, 1, 21, 0
200, 0.036458, 10.367067, 17, 1, 17, 0
210, 0.041406, 10.369046, 10, 2, 9, 1
220, 0.041406, 10.371039, 3, 1, 3, 0
230, 99999.990000, 10.373076, 0, 1, 0, 0
240, 99999.990000, 10.375184, 0, 1, 0, 0
250, 99999.990000, 10.377387, 0, 1, 0, 0
260, -0.016927, 10.379701, 2, 1, 2, 0
270, -0.012666, 10.382142, 11, 2, 7, 4
280, -0.004990, 10.384722, 19, 2, 10, 9
290, 0.019749, 10.387444, 21, 1, 21, 0
300, 0.023300, 10.390311, 21, 1, 21, 0
310, 0.023438, 10.393314, 21, 1, 21, 0
320, 0.022135, 10.396454, 22, 1, 22, 0
330, 0.019531, 10.399728, 21, 1, 21, 0
340, 0.016927, 10.403077, 21, 1, 21, 0
350, 0.015625, 10.406565, 21, 1, 21, 0
360, 0.015625, 10.410186, 21, 1, 21, 0
370, 0.015625, 10.413933, 21, 1, 21, 0
380, 0.014323, 10.417799, 22, 1, 22, 0
390, 0.011719, 10.421799, 21, 1, 21, 0
400, 0.009115, 10.425912, 21, 1, 21, 0
410, 0.007812, 10.430116, 21, 1, 21, 0
420, 0.007812, 10.434411, 21, 1, 21, 0
430, 0.007812, 10.438793, 21, 1, 21, 0
440, 0.005208, 10.443260, 21, 1, 21, 0
450, 0.002604, 10.447809, 21, 1, 21, 0
460, 0.000000, 10.452441, 21, 1, 21, 0
470, 0.000000, 10.457155, 21, 1, 21, 0
480, 0.000000, 10.461949, 21, 1, 21, 0
490, -0.002604, 10.466823, 21, 1, 21, 0
500, -0.005208, 10.471776, 21, 1, 21, 0
510, -0.007812, 10.476811, 21, 1, 21, 0
520, -0.007812, 10.481928, 21, 1, 21, 0
530, -0.007812, 10.487126, 21, 1, 21, 0
540, -0.009115, 10.492406, 20, 1, 20, 0
550, -0.011719, 10.497769, 21, 1, 21, 0
560, -0.014323, 10.503213, 21, 1, 21, 0
570, -0.015625, 10.508741, 21, 1, 21, 0
580, -0.015625, 10.514354, 21, 1, 21, 0
590, -0.015625, 10.520051, 21, 1, 21, 0
600, -0.015625, 10.525834, 21, 1, 21, 0
610, -0.016927, 10.531702, 20, 1, 20, 0
620, -0.019531, 10.537656, 21, 1, 21, 0
630, -0.022135, 10.543696, 21, 1, 21, 0
640, -0.023438, 10.549824, 21, 1, 21, 0
650, -0.023438, 10.556039, 21, 1, 21, 0
660, -0.023438, 10.562332, 21, 1, 21, 0
670, -0.024740, 10.568709, 20, 1, 20, 0
680, -0.026042, 10.575170, 20, 1, 20, 0
690, -0.027344, 10.581715, 20, 1, 20, 0
700, -0.027344, 10.588345, 20, 1, 20, 0
710, -0.028646, 10.595063, 21, 1, 21, 0
720, -0.035156, 10.601868, 17, 1, 17, 0
730, -0.042969, 10.608721, 16, 1, 16, 0
740, -0.050781, 10.615222, 15, 1, 15, 0
750, -0.055990, 10.621003, 13, 1, 13, 0
760, -0.059896, 10.625796, 13, 1, 13, 0
770, -0.062500, 10.629346, 8, 2, 5, 3
780, -0.061632, 10.631531, 3, 2, 2, 1
790, 99999.990000, 10.632549, 0, 2, 0, 0
800, 99999.990000, 10.632736, 0, 2, 0, 0
810, 99999.990000, 10.632363, 0, 2, 0, 0
820, 0.006510, 10.631650, 6, 1, 6, 0
830, -0.005208, 10.630715, 20, 1, 20, 0
840, -0.016927, 10.629613, 20, 1, 20, 0
850, -0.041667, 10.628377, 15, 1, 15, 0
860, 99999.990000, 10.627000, 0, 1, 0, 0
870, 0.009115, 10.625497, 4, 1, 4, 0
880, -0.003906, 10.623906, 21, 1, 21, 0
890, -0.016927, 10.622240, 21, 1, 21, 0
900, -0.049479, 10.620521, 13, 1, 13, 0
910, 99999.990000, 10.618765, 0, 1, 0, 0
920, 0.006510, 10.617001, 6, 1, 6, 0
930, -0.006510, 10.615285, 21, 1, 21, 0
940, -0.019531, 10.613628, 21, 1, 21, 0
950, -0.044271, 10.612047, 17, 1, 17, 0
960, -0.054688, 10.610547, 13, 1, 13, 0
970, -0.078125, 10.609152, 3, 1, 3, 0
980, 99999.990000, 10.607865, 0, 1, 0, 0
990, 0.011719, 10.606695, 2, 1, 2, 0
1000, 0.019531, 10.605671, 5, 1, 5, 0
1010, 0.026042, 10.604821, 6, 1, 6, 0
1020, 0.019531, 10.604103, 7, 1, 7, 0
1030, 0.016927, 10.603526, 7, 1, 7, 0
1040, 0.015625, 10.603060, 7, 1, 7, 0
1050, 0.015625, 10.602723, 7, 1, 7, 0
1060, 0.018229, 10.602520, 5, 1, 5, 0
1070, 0.022135, 10.602442, 4, 1, 4, 0
1080, 99999.990000, 10.602483, 0, 1, 0, 0
1090, 99999.990000, 10.602633, 0, 1, 0, 0
1100, -0.037760, 10.602879, 2, 1, 2, 0
1110, -0.065459, 10.603249, 11, 2, 7, 4
1120, -0.091501, 10.603683, 13, 1, 13, 0
1130, -0.077178, 10.604173, 15, 1, 15, 0
1140, -0.070312, 10.604733, 17, 1, 17, 0
1150, -0.061198, 10.605356, 20, 1, 20, 0
1160, -0.054688, 10.606007, 20, 1, 20, 0
1170, -0.050781, 10.606692, 20, 1, 20, 0
1180, -0.050781, 10.607396, 20, 1, 20, 0
1190, -0.045573, 10.608108, 16, 1, 16, 0
1200, -0.031250, 10.608823, 9, 1, 9, 0
1210, -0.015625, 10.609540, 8, 1, 8, 0
1220, -0.003906, 10.610256, 7, 1, 7, 0
1230, -0.001302, 10.610966, 5, 1, 5, 0
1240, 0.001302, 10.611667, 4, 1, 4, 0
1250, 0.002604, 10.612347, 4, 1, 4, 0
1260, 0.005208, 10.613005, 3, 1, 3, 0
1270, 0.006510, 10.613637, 3, 1, 3, 0
1280, 0.009115, 10.614248, 2, 1, 2, 0
1290, 0.009115, 10.614827, 1, 1, 1, 0
1300, 0.007812, 10.615378, 2, 1, 2, 0
1310, 0.005208, 10.615906, 2, 1, 2, 0
1320, 0.002604, 10.616416, 3, 1, 3, 0
1330, 0.000000, 10.616905, 4, 1, 4, 0
1340, -0.002604, 10.617378, 4, 1, 4, 0
1350, -0.006510, 10.617836, 4, 1, 4, 0
1360, -0.010417, 10.618281, 5, 1, 5, 0
1370, -0.015625, 10.618715, 6, 1, 6, 0
1380, -0.019531, 10.619140, 7, 1, 7, 0
1390, -0.023438, 10.619560, 8, 1, 8, 0
1400, -0.027344, 10.619975, 9, 1, 9, 0
1410, -0.031250, 10.620389, 8, 1, 8, 0
1420, -0.035156, 10.620804, 9, 1, 9, 0
1430, -0.039062, 10.621222, 10, 1, 10, 0
1440, -0.046875, 10.621646, 14, 1, 14, 0
