time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.035156, 9.793508, 18, 1, 18, 0
20, 0.063802, 9.795054, 23, 1, 23, 0
30, 99999.990000, 9.797388, 0, 1, 0, 0
40, 0.028646, 9.800468, 23, 1, 23, 0
50, 0.039062, 9.803803, 9, 1, 9, 0
60, 0.079427, 9.807276, 14, 1, 14, 0
70, 0.079427, 9.810727, 23, 1, 23, 0
80, 0.075521, 9.814065, 6, 1, 6, 0
90, 0.078125, 9.817231, 14, 1, 14, 0
100, 0.080512, 9.820177, 24, 2, 23, 1
110, 0.105252, 9.822900, 23, 1, 23, 0
120, 0.090668, 9.825407, 20, 3, 11, 8
130, 0.073524, 9.827710, 9, 2, 8, 1
140, 0.054551, 9.829840, 7, 2, 6, 1
150, 0.038442, 9.831838, 7, 2, 6, 1
160, 0.037574, 9.833743, 8, 2, 7, 1
170, 0.040141, 9.835603, 10, 2, 9, 1
180, 0.057292, 9.837454, 20, 3, 11, 8
190, 0.078016, 9.839333, 24, 2, 23, 1
200, 0.097027, 9.841272, 23, 1, 23, 0
210, 0.101237, 9.843295, 24, 2, 23, 1
220, 0.101128, 9.845427, 24, 2, 23, 1
230, 0.107639, 9.847681, 18, 1, 18, 0
240, 0.118273, 9.850081, 15, 1, 15, 0
250, 0.131510, 9.852635, 13, 1, 13, 0
260, 0.127604, 9.855349, 3, 1, 3, 0
270, 99999.990000, 9.858218, 0, 1, 0, 0
280, 99999.990000, 9.861244, 0, 1, 0, 0
290, 99999.990000, 9.864429, 0, 1, 0, 0
300, 0.007812, 9.867774, 1, 1, 1, 0
310, 0.016927, 9.871272, 2, 1, 2, 0
320, 0.027344, 9.874927, 3, 1, 3, 0
330, 0.029948, 9.878732, 3, 1, 3, 0
340, 0.031250, 9.882681, 1, 1, 1, 0
350, 0.031250, 9.886766, 1, 1, 1, 0
360, 99999.990000, 9.890979, 0, 1, 0, 0
370, 99999.990000, 9.895317, 0, 1, 0, 0
380, 99999.990000, 9.899775, 0, 1, 0, 0
390, 99999.990000, 9.904355, 0, 1, 0, 0
400, 99999.990000, 9.909044, 0, 1, 0, 0
410, 99999.990000, 9.913850, 0, 1, 0, 0
420, 0.042969, 9.918761, 2, 1, 2, 0
430, 0.085938, 9.923778, 2, 1, 2, 0
440, 0.140625, 9.928898, 3, 2, 2, 1
450, 0.154427, 9.934088, 5, 2, 3, 2
460, 0.168229, 9.939326, 5, 2, 3, 2
470, 0.170312, 9.944630, 5, 2, 3, 2
480, 0.169531, 9.949996, 6, 2, 4, 2
490, 0.169531, 9.955434, 5, 2, 3, 2
500, 0.166146, 9.960943, 4, 2, 3, 1
510, 0.163542, 9.966524, 4, 2, 3, 1
520, 0.163194, 9.972168, 3, 2, 2, 1
530, 0.171007, 9.977886, 2, 2, 1, 1
540, 0.178819, 9.983671, 2, 2, 1, 1
550, 99999.990000, 9.989517, 0, 2, 0, 0
560, 99999.990000, 9.995414, 0, 2, 0, 0
570, 99999.990000, 10.001377, 0, 2, 0, 0
580, 99999.990000, 10.007419, 0, 2, 0, 0
590, 99999.990000, 10.013541, 0, 2, 0, 0
600, 99999.990000, 10.019724, 0, 2, 0, 0
610, 0.018229, 10.025970, 1, 1, 1, 0
620, 0.037760, 10.032279, 2, 1, 2, 0
630, 0.057292, 10.038667, 4, 1, 4, 0
640, 0.059896, 10.045136, 5, 1, 5, 0
650, 0.062500, 10.051685, 6, 1, 6, 0
660, 0.066406, 10.058317, 7, 1, 7, 0
670, 0.069010, 10.065040, 7, 1, 7, 0
680, 0.071615, 10.071857, 8, 1, 8, 0
690, 0.074219, 10.078765, 9, 1, 9, 0
700, 0.078125, 10.085763, 10, 1, 10, 0
710, 0.096354, 10.092854, 20, 2, 10, 10
720, 0.113281, 10.100038, 22, 1, 22, 0
730, 0.127604, 10.107308, 23, 1, 23, 0
740, 0.126302, 10.114658, 23, 1, 23, 0
750, 0.123698, 10.121779, 22, 1, 22, 0
760, 0.122396, 10.128215, 22, 1, 22, 0
770, 0.121094, 10.133618, 22, 1, 22, 0
780, 0.121094, 10.137697, 22, 1, 22, 0
790, 0.119792, 10.140409, 23, 1, 23, 0
800, 0.117188, 10.142028, 22, 1, 22, 0
810, 0.114583, 10.142831, 22, 1, 22, 0
820, 0.123698, 10.143063, 14, 1, 14, 0
830, 99999.990000, 10.142910, 0, 1, 0, 0
840, 99999.990000, 10.142482, 0, 1, 0, 0
850, 0.036334, 10.141847, 21, 2, 11, 10
860, 0.071491, 10.141057, 22, 1, 22, 0
870, 0.106647, 10.140146, 22, 1, 22, 0
880, 99999.990000, 10.139097, 0, 1, 0, 0
890, 0.011719, 10.137929, 4, 1, 4, 0
900, 0.044271, 10.136689, 22, 1, 22, 0
910, 0.076823, 10.135398, 22, 1, 22, 0
920, 0.108073, 10.134073, 14, 1, 14, 0
930, 99999.990000, 10.132738, 0, 1, 0, 0
940, 0.009115, 10.131423, 6, 1, 6, 0
950, 0.039062, 10.130174, 22, 1, 22, 0
960, 0.069010, 10.128996, 22, 1, 22, 0
970, 0.087240, 10.127899, 22, 1, 22, 0
980, 0.089844, 10.126897, 18, 1, 18, 0
990, 0.095610, 10.126009, 7, 2, 5, 2
1000, 0.094308, 10.125239, 1, 1, 1, 0
1010, 99999.990000, 10.124624, 0, 1, 0, 0
1020, 99999.990000, 10.124161, 0, 1, 0, 0
1030, 99999.990000, 10.123803, 0, 1, 0, 0
1040, 99999.990000, 10.123436, 0, 1, 0, 0
1050, 99999.990000, 10.123159, 0, 1, 0, 0
1060, 99999.990000, 10.123090, 0, 1, 0, 0
1070, 99999.990000, 10.123121, 0, 1, 0, 0
1080, 99999.990000, 10.123245, 0, 1, 0, 0
1090, 99999.990000, 10.123454, 0, 1, 0, 0
1100, 0.020833, 10.123740, 3, 1, 3, 0
1110, 0.044271, 10.124094, 10, 2, 9, 1
1120, 0.063802, 10.124537, 22, 1, 22, 0
1130, 0.061198, 10.125052, 21, 1, 21, 0
1140, 0.054688, 10.125614, 22, 1, 22, 0
1150, 0.052083, 10.126210, 22, 1, 22, 0
1160, 0.050781, 10.126831, 22, 1, 22, 0
1170, 0.050781, 10.127464, 22, 1, 22, 0
1180, 0.050781, 10.128098, 22, 1, 22, 0
1190, 0.049479, 10.128727, 20, 2, 10, 10
1200, 0.046875, 10.129341, 16, 2, 8, 8
1210, 0.067708, 10.129937, 4, 1, 4, 0
1220, 99999.990000, 10.130504, 0, 1, 0, 0
1230, 99999.990000, 10.131041, 0, 1, 0, 0
1240, 99999.990000, 10.131544, 0, 1, 0, 0
1250, 99999.990000, 10.132013, 0, 1, 0, 0
1260, 99999.990000, 10.132446, 0, 1, 0, 0
1270, 99999.990000, 10.132838, 0, 1, 0, 0
1280, 99999.990000, 10.133195, 0, 1, 0, 0
1290, 99999.990000, 10.133518, 0, 1, 0, 0
1300, 99999.990000, 10.133808, 0, 1, 0, 0
1310, 99999.990000, 10.134056, 0, 1, 0, 0
1320, 99999.990000, 10.134277, 0, 1, 0, 0
1330, 99999.990000, 10.134473, 0, 1, 0, 0
1340, 99999.990000, 10.134649, 0, 1, 0, 0
1350, 99999.990000, 10.134807, 0, 1, 0, 0
1360, 99999.990000, 10.134952, 0, 1, 0, 0
1370, 99999.990000, 10.135088, 0, 1, 0, 0
1380, 99999.990000, 10.135220, 0, 1, 0, 0
1390, 99999.990000, 10.135351, 0, 1, 0, 0
1400, 0.001302, 10.135487, 8, 2, 4, 4
1410, 0.003506, 10.135630, 13, 2, 7, 6
1420, 0.001821, 10.135772, 17, 2, 9, 8
1430, -0.000784, 10.135907, 20, 2, 10, 10
1440, -0.004289, 10.136026, 22, 1, 22, 0
1450, -0.003906, 10.136135, 22, 1, 22, 0
1460, -0.006510, 10.136244, 22, 1, 22, 0
1470, -0.009115, 10.136358, 22, 1, 22, 0
1480, -0.011719, 10.136479, 22, 1, 22, 0
1490, -0.011719, 10.136607, 22, 1, 22, 0
1500, -0.011719, 10.136744, 22, 1, 22, 0
1510, -0.013021, 10.136891, 21, 1, 21, 0
1520, -0.015625, 10.137047, 22, 1, 22, 0
1530, -0.018229, 10.137213, 22, 1, 22, 0
1540, -0.019531, 10.137378, 22, 1, 22, 0
1550, -0.019531, 10.137527, 22, 1, 22, 0
1560, -0.019531, 10.137686, 22, 1, 22, 0
1570, -0.019531, 10.137859, 22, 1, 22, 0
1580, -0.019531, 10.138067, 22, 1, 22, 0
1590, -0.019531, 10.138280, 22, 1, 22, 0
1600, -0.020833, 10.138498, 21, 1, 21, 0
1610, -0.022135, 10.138721, 21, 1, 21, 0
1620, -0.024740, 10.138949, 22, 1, 22, 0
1630, -0.026042, 10.139180, 22, 1, 22, 0
1640, -0.027344, 10.139415, 22, 1, 22, 0
1650, -0.027344, 10.139652, 22, 1, 22, 0
1660, -0.027344, 10.139892, 22, 1, 22, 0
1670, -0.027344, 10.140133, 22, 1, 22, 0
1680, -0.027344, 10.140375, 22, 1, 22, 0
1690, -0.027344, 10.140616, 22, 1, 22, 0
1700, -0.027344, 10.140858, 22, 1, 22, 0
1710, -0.027344, 10.141099, 22, 1, 22, 0
1720, -0.027344, 10.141338, 22, 1, 22, 0
1730, -0.027344, 10.141576, 22, 1, 22, 0
1740, -0.027344, 10.141812, 22, 1, 22, 0
1750, -0.027344, 10.142045, 22, 1, 22, 0
1760, -0.027344, 10.142276, 22, 1, 22, 0
1770, -0.027344, 10.142510, 22, 1, 22, 0
1780, -0.027344, 10.142743, 22, 1, 22, 0
1790, -0.027344, 10.142976, 22, 1, 22, 0
1800, -0.027344, 10.143208, 22, 1, 22, 0
1810, -0.027344, 10.143437, 22, 1, 22, 0
1820, -0.027344, 10.143665, 22, 1, 22, 0
1830, -0.027344, 10.143890, 22, 1, 22, 0
1840, -0.027344, 10.144112, 22, 1, 22, 0
1850, -0.027344, 10.144331, 22, 1, 22, 0
1860, -0.027344, 10.144547, 22, 1, 22, 0
1870, -0.027344, 10.144759, 22, 1, 22, 0
1880, -0.027344, 10.144968, 22, 1, 22, 0
1890, -0.027344, 10.145174, 22, 1, 22, 0
1900, -0.027344, 10.145377, 22, 1, 22, 0
1910, -0.027344, 10.145578, 22, 1, 22, 0
1920, -0.027344, 10.145777, 22, 1, 22, 0
1930, -0.027344, 10.145974, 22, 1, 22, 0
1940, -0.027344, 10.146168, 22, 1, 22, 0
1950, -0.027344, 10.146362, 22, 1, 22, 0
1960, -0.027344, 10.146553, 22, 1, 22, 0
1970, -0.026042, 10.146744, 21, 1, 21, 0
1980, -0.024740, 10.146934, 21, 1, 21, 0
1990, -0.023438, 10.147123, 21, 1, 21, 0
2000, -0.023438, 10.147312, 21, 1, 21, 0
2010, -0.022135, 10.147500, 22, 1, 22, 0
2020, -0.020833, 10.147688, 22, 1, 22, 0
2030, -0.019531, 10.147876, 22, 1, 22, 0
2040, -0.019531, 10.148064, 22, 1, 22, 0
2050, -0.019531, 10.148252, 22, 1, 22, 0
2060, -0.019531, 10.148441, 22, 1, 22, 0
2070, -0.019531, 10.148630, 22, 1, 22, 0
2080, -0.019531, 10.148819, 22, 1, 22, 0
2090, -0.019531, 10.149009, 22, 1, 22, 0
2100, -0.019531, 10.149200, 22, 1, 22, 0
2110, -0.019531, 10.149391, 22, 1, 22, 0
2120, -0.019531, 10.149582, 22, 1, 22, 0
2130, -0.019531, 10.149774, 22, 1, 22, 0
2140, -0.019531, 10.149967, 22, 1, 22, 0
2150, -0.019531, 10.150160, 22, 1, 22, 0
2160, -0.019531, 10.150353, 22, 1, 22, 0
2170, -0.018229, 10.150547, 21, 1, 21, 0
2180, -0.016927, 10.150741, 21, 1, 21, 0
2190, -0.015625, 10.150936, 21, 1, 21, 0
2200, -0.014323, 10.151131, 22, 1, 22, 0
2210, -0.013021, 10.151326, 22, 1, 22, 0
2220, -0.011719, 10.151521, 22, 1, 22, 0
2230, -0.011719, 10.151717, 22, 1, 22, 0
2240, -0.011719, 10.151912, 22, 1, 22, 0
2250, -0.011719, 10.152107, 22, 1, 22, 0
2260, -0.011719, 10.152302, 22, 1, 22, 0
2270, -0.011719, 10.152498, 22, 1, 22, 0
2280, -0.011719, 10.152693, 22, 1, 22, 0
2290, -0.011719, 10.152888, 22, 1, 22, 0
2300, -0.011719, 10.153084, 22, 1, 22, 0
2310, -0.011719, 10.153279, 22, 1, 22, 0
2320, -0.011719, 10.153474, 22, 1, 22, 0
2330, -0.010417, 10.153668, 21, 1, 21, 0
2340, -0.009115, 10.153862, 21, 1, 21, 0
2350, -0.007812, 10.154058, 21, 1, 21, 0
2360, -0.006510, 10.154254, 22, 1, 22, 0
2370, -0.005208, 10.154450, 22, 1, 22, 0
2380, -0.003906, 10.154645, 22, 1, 22, 0
2390, -0.003906, 10.154840, 22, 1, 22, 0
2400, -0.003906, 10.155035, 22, 1, 22, 0
2410, -0.003906, 10.155229, 22, 1, 22, 0
2420, -0.003906, 10.155424, 22, 1, 22, 0
2430, -0.003906, 10.155618, 22, 1, 22, 0
2440, -0.003906, 10.155813, 22, 1, 22, 0
2450, -0.003906, 10.156008, 22, 1, 22, 0
2460, -0.003906, 10.156204, 22, 1, 22, 0
2470, -0.002604, 10.156400, 21, 1, 21, 0
2480, -0.001302, 10.156596, 21, 1, 21, 0
2490, 0.000000, 10.156793, 21, 1, 21, 0
2500, 0.000000, 10.156990, 21, 1, 21, 0
2510, 0.001302, 10.157187, 22, 1, 22, 0
2520, 0.002604, 10.157383, 22, 1, 22, 0
2530, 0.003906, 10.157578, 22, 1, 22, 0
2540, 0.003906, 10.157772, 22, 1, 22, 0
2550, 0.003906, 10.157966, 22, 1, 22, 0
2560, 0.003906, 10.158158, 22, 1, 22, 0
2570, 0.003906, 10.158351, 22, 1, 22, 0
2580, 0.003906, 10.158543, 22, 1, 22, 0
2590, 0.003906, 10.158735, 22, 1, 22, 0
2600, 0.003906, 10.158926, 22, 1, 22, 0
2610, 0.003906, 10.159111, 22, 1, 22, 0
2620, 0.003906, 10.159296, 22, 1, 22, 0
2630, 0.003906, 10.159481, 22, 1, 22, 0
2640, 0.003906, 10.159667, 22, 1, 22, 0
2650, 0.003906, 10.159856, 22, 1, 22, 0
2660, 0.003906, 10.160047, 22, 1, 22, 0
2670, 0.003906, 10.160237, 22, 1, 22, 0
2680, 0.003906, 10.160427, 22, 1, 22, 0
2690, 0.003906, 10.160616, 22, 1, 22, 0
2700, 0.003906, 10.160806, 22, 1, 22, 0
2710, 0.003906, 10.160996, 22, 1, 22, 0
2720, 0.003906, 10.161185, 22, 1, 22, 0
2730, 0.003906, 10.161374, 22, 1, 22, 0
2740, 0.003906, 10.161563, 22, 1, 22, 0
2750, 0.003906, 10.161752, 22, 1, 22, 0
2760, 0.003906, 10.161941, 22, 1, 22, 0
2770, 0.003906, 10.162130, 22, 1, 22, 0
2780, 0.003906, 10.162318, 22, 1, 22, 0
2790, 0.003906, 10.162507, 22, 1, 22, 0
2800, 0.003906, 10.162694, 22, 1, 22, 0
2810, 0.003906, 10.162882, 22, 1, 22, 0
2820, 0.003906, 10.163071, 22, 1, 22, 0
2830, 0.003906, 10.163260, 22, 1, 22, 0
2840, 0.003906, 10.163450, 22, 1, 22, 0
2850, 0.003906, 10.163640, 22, 1, 22, 0
2860, 0.003906, 10.163830, 22, 1, 22, 0
2870, 0.003906, 10.164020, 22, 1, 22, 0
2880, 0.003906, 10.164211, 22, 1, 22, 0
2890, 0.003906, 10.164401, 22, 1, 22, 0
2900, 0.003906, 10.164591, 22, 1, 22, 0
2910, 0.003906, 10.164780, 22, 1, 22, 0
2920, 0.003906, 10.164970, 22, 1, 22, 0
2930, 0.003906, 10.165159, 22, 1, 22, 0
2940, 0.003906, 10.165349, 22, 1, 22, 0
2950, 0.003906, 10.165538, 22, 1, 22, 0
2960, 0.003906, 10.165728, 22, 1, 22, 0
2970, 0.003906, 10.165917, 22, 1, 22, 0
2980, 0.003906, 10.166106, 22, 1, 22, 0
2990, 0.003906, 10.166295, 22, 1, 22, 0
3000, 0.003906, 10.166483, 22, 1, 22, 0
3010, 0.003906, 10.166672, 22, 1, 22, 0
3020, 0.003906, 10.166861, 22, 1, 22, 0
3030, 0.003906, 10.167049, 22, 1, 22, 0
3040, 0.003906, 10.167238, 22, 1, 22, 0
3050, 0.003906, 10.167426, 22, 1, 22, 0
3060, 0.003906, 10.167614, 22, 1, 22, 0
3070, 0.003906, 10.167802, 22, 1, 22, 0
3080, 0.003906, 10.167990, 22, 1, 22, 0
3090, 0.003906, 10.168178, 22, 1, 22, 0
3100, 0.003906, 10.168366, 22, 1, 22, 0
3110, 0.003906, 10.168554, 22, 1, 22, 0
3120, 0.003906, 10.168741, 22, 1, 22, 0
3130, 0.003906, 10.168929, 22, 1, 22, 0
3140, 0.003906, 10.169116, 22, 1, 22, 0
3150, 0.003906, 10.169303, 22, 1, 22, 0
3160, 0.003906, 10.169491, 22, 1, 22, 0
3170, 0.003906, 10.169678, 22, 1, 22, 0
3180, 0.003906, 10.169866, 22, 1, 22, 0
3190, 0.003906, 10.170053, 22, 1, 22, 0
3200, 0.003906, 10.170240, 22, 1, 22, 0
3210, 0.003906, 10.170428, 22, 1, 22, 0
3220, 0.003906, 10.170615, 22, 1, 22, 0
3230, 0.003906, 10.170803, 22, 1, 22, 0
3240, 0.003906, 10.170990, 22, 1, 22, 0
3250, 0.003906, 10.171177, 22, 1, 22, 0
3260, 0.003906, 10.171365, 22, 1, 22, 0
3270, 0.003906, 10.171552, 22, 1, 22, 0
3280, 0.003906, 10.171739, 22, 1, 22, 0
3290, 0.003906, 10.171927, 22, 1, 22, 0
3300, 0.003906, 10.172114, 22, 1, 22, 0
3310, 0.003906, 10.172302, 22, 1, 22, 0
3320, 0.003906, 10.172489, 22, 1, 22, 0
3330, 0.003906, 10.172677, 22, 1, 22, 0
3340, 0.003906, 10.172864, 22, 1, 22, 0
3350, 0.003906, 10.173051, 22, 1, 22, 0
3360, 0.003906, 10.173239, 22, 1, 22, 0
3370, 0.003906, 10.173426, 22, 1, 22, 0
3380, 0.002604, 10.173613, 21, 1, 21, 0
3390, 0.001302, 10.173800, 21, 1, 21, 0
3400, 0.000000, 10.173987, 21, 1, 21, 0
3410, 0.000000, 10.174173, 21, 1, 21, 0
3420, 0.000000, 10.174360, 21, 1, 21, 0
3430, 0.000000, 10.174547, 21, 1, 21, 0
3440, 0.000000, 10.174734, 21, 1, 21, 0
3450, 0.000000, 10.174921, 21, 1, 21, 0
3460, 0.000000, 10.175108, 21, 1, 21, 0
3470, 0.000000, 10.175295, 21, 1, 21, 0
3480, 0.000000, 10.175482, 21, 1, 21, 0
3490, 0.000000, 10.175670, 21, 1, 21, 0
3500, 0.000000, 10.175857, 21, 1, 21, 0
3510, 0.000000, 10.176044, 21, 1, 21, 0
3520, 0.000000, 10.176231, 21, 1, 21, 0
3530, 0.000000, 10.176418, 21, 1, 21, 0
3540, 0.000000, 10.176605, 21, 1, 21, 0
3550, 0.000000, 10.176792, 21, 1, 21, 0
3560, 0.000000, 10.176979, 21, 1, 21, 0
3570, 0.000000, 10.177166, 21, 1, 21, 0
3580, -0.001302, 10.177353, 22, 1, 22, 0
3590, -0.002604, 10.177541, 22, 1, 22, 0
3600, -0.003906, 10.177728, 22, 1, 22, 0
3610, -0.003906, 10.177915, 22, 1, 22, 0
3620, -0.003906, 10.178103, 22, 1, 22, 0
3630, -0.003906, 10.178290, 22, 1, 22, 0
