time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 12.675231, 0, 0, 0, 0
20, 0.017857, 12.678110, 7, 2, 5, 2
30, 0.030878, 12.681189, 17, 1, 17, 0
40, 99999.990000, 12.684937, 0, 1, 0, 0
50, 0.013021, 12.690074, 17, 1, 17, 0
60, 99999.990000, 12.695987, 0, 1, 0, 0
70, 99999.990000, 12.702572, 0, 1, 0, 0
80, 0.013021, 12.709592, 17, 1, 17, 0
90, 0.025868, 12.716670, 15, 2, 8, 7
100, 99999.990000, 12.723629, 0, 2, 0, 0
110, 99999.990000, 12.730495, 0, 2, 0, 0
120, 99999.990000, 12.737186, 0, 2, 0, 0
130, 0.015625, 12.743633, 3, 1, 3, 0
140, 0.034970, 12.749640, 7, 2, 6, 1
150, 0.054315, 12.755196, 7, 2, 6, 1
160, 0.059524, 12.760288, 4, 2, 3, 1
170, 0.055804, 12.764996, 1, 1, 1, 0
180, 99999.990000, 12.769379, 0, 1, 0, 0
190, 99999.990000, 12.773636, 0, 1, 0, 0
200, 99999.990000, 12.777825, 0, 1, 0, 0
210, 99999.990000, 12.781984, 0, 1, 0, 0
220, 99999.990000, 12.786147, 0, 1, 0, 0
230, 0.018056, 12.790347, 15, 2, 8, 7
240, 0.036285, 12.794465, 17, 1, 17, 0
250, 0.055816, 12.798529, 16, 1, 16, 0
260, 0.057292, 12.802579, 16, 1, 16, 0
270, 0.058594, 12.806645, 16, 1, 16, 0
280, 0.058594, 12.810751, 16, 1, 16, 0
290, 0.059896, 12.814913, 17, 1, 17, 0
300, 0.061198, 12.819142, 17, 1, 17, 0
310, 0.063802, 12.823449, 16, 1, 16, 0
320, 0.065104, 12.827839, 16, 1, 16, 0
330, 0.066406, 12.832309, 16, 1, 16, 0
340, 0.066551, 12.836854, 18, 2, 17, 1
350, 0.069155, 12.841465, 16, 1, 16, 0
360, 0.071759, 12.846141, 16, 1, 16, 0
370, 0.074219, 12.850880, 16, 1, 16, 0
380, 0.074219, 12.855675, 16, 1, 16, 0
390, 0.075521, 12.860517, 17, 1, 17, 0
400, 0.078125, 12.865401, 16, 1, 16, 0
410, 0.080729, 12.870327, 16, 1, 16, 0
420, 0.082031, 12.875290, 16, 1, 16, 0
430, 0.083333, 12.880288, 17, 1, 17, 0
440, 0.085938, 12.885316, 16, 1, 16, 0
450, 0.088542, 12.890366, 16, 1, 16, 0
460, 0.091146, 12.895431, 17, 1, 17, 0
470, 0.093750, 12.900506, 16, 1, 16, 0
480, 0.096354, 12.905586, 16, 1, 16, 0
490, 0.097656, 12.910669, 16, 1, 16, 0
500, 0.098958, 12.915748, 17, 1, 17, 0
510, 0.100260, 12.920821, 17, 1, 17, 0
520, 0.102865, 12.925892, 16, 1, 16, 0
530, 0.104167, 12.930959, 16, 1, 16, 0
540, 0.105469, 12.936019, 16, 1, 16, 0
550, 0.106771, 12.941072, 17, 1, 17, 0
560, 0.108073, 12.946117, 17, 1, 17, 0
570, 0.110677, 12.951155, 16, 1, 16, 0
580, 0.111979, 12.956190, 16, 1, 16, 0
590, 0.113281, 12.961223, 16, 1, 16, 0
600, 0.113281, 12.966257, 16, 1, 16, 0
610, 0.113281, 12.971286, 16, 1, 16, 0
620, 0.113281, 12.976308, 16, 1, 16, 0
630, 0.114583, 12.981327, 17, 1, 17, 0
640, 0.115885, 12.986343, 17, 1, 17, 0
650, 0.117188, 12.991361, 17, 1, 17, 0
660, 0.117188, 12.996371, 17, 1, 17, 0
670, 0.117188, 13.001373, 17, 1, 17, 0
680, 0.117188, 13.006366, 17, 1, 17, 0
690, 0.117188, 13.011356, 17, 1, 17, 0
700, 0.117188, 13.016341, 17, 1, 17, 0
710, 0.117188, 13.021326, 17, 1, 17, 0
720, 0.117188, 13.026303, 17, 1, 17, 0
730, 0.117188, 13.030996, 17, 1, 17, 0
740, 0.117188, 13.035041, 17, 1, 17, 0
750, 0.115885, 13.038088, 16, 1, 16, 0
760, 0.114583, 13.039872, 16, 1, 16, 0
770, 0.113281, 13.040270, 16, 1, 16, 0
780, 0.113281, 13.039171, 16, 1, 16, 0
790, 0.113281, 13.036546, 16, 1, 16, 0
800, 0.117188, 13.032390, 13, 1, 13, 0
810, 0.122396, 13.026698, 12, 1, 12, 0
820, 0.128906, 13.019466, 11, 1, 11, 0
830, 0.131510, 13.010678, 11, 1, 11, 0
840, 0.132812, 13.000410, 9, 1, 9, 0
850, 0.133185, 12.988985, 7, 2, 4, 3
860, 0.143601, 12.976688, 1, 1, 1, 0
870, 99999.990000, 12.963760, 0, 1, 0, 0
880, 99999.990000, 12.951055, 0, 1, 0, 0
890, 0.019531, 12.939156, 6, 1, 6, 0
900, 0.052083, 12.927056, 16, 1, 16, 0
910, 0.089844, 12.914206, 12, 1, 12, 0
920, 0.121094, 12.900621, 2, 1, 2, 0
930, 99999.990000, 12.886502, 0, 1, 0, 0
940, 0.013021, 12.872600, 3, 1, 3, 0
950, 0.039062, 12.858529, 15, 1, 15, 0
960, 0.067708, 12.844039, 17, 1, 17, 0
970, 0.087240, 12.829216, 12, 1, 12, 0
980, 0.097656, 12.814157, 9, 1, 9, 0
990, 0.115885, 12.798978, 1, 1, 1, 0
1000, 99999.990000, 12.783778, 0, 1, 0, 0
1010, 99999.990000, 12.769387, 0, 1, 0, 0
1020, 0.009115, 12.756415, 4, 1, 4, 0
1030, 0.029948, 12.743870, 15, 1, 15, 0
1040, 0.053385, 12.730910, 17, 1, 17, 0
1050, 0.067708, 12.717421, 17, 1, 17, 0
1060, 0.069010, 12.703506, 16, 1, 16, 0
1070, 0.067708, 12.689377, 16, 1, 16, 0
1080, 0.065104, 12.675205, 17, 1, 17, 0
1090, 0.062500, 12.661099, 16, 1, 16, 0
1100, 0.049479, 12.647068, 8, 1, 8, 0
1110, 0.033854, 12.633196, 5, 1, 5, 0
1120, 99999.990000, 12.619459, 0, 1, 0, 0
1130, 99999.990000, 12.606584, 0, 1, 0, 0
1140, 99999.990000, 12.595136, 0, 1, 0, 0
1150, 99999.990000, 12.585579, 0, 1, 0, 0
1160, 0.007812, 12.578280, 7, 1, 7, 0
1170, 0.028646, 12.571917, 17, 1, 17, 0
1180, 0.049479, 12.565305, 17, 1, 17, 0
1190, 0.062500, 12.557541, 17, 1, 17, 0
1200, 0.062500, 12.548304, 17, 1, 17, 0
1210, 0.044271, 12.537711, 3, 1, 3, 0
1220, 99999.990000, 12.526286, 0, 1, 0, 0
1230, 99999.990000, 12.515312, 0, 1, 0, 0
1240, 0.028646, 12.505513, 5, 2, 3, 2
1250, 0.054688, 12.496001, 13, 1, 13, 0
1260, 0.075521, 12.487226, 17, 1, 17, 0
1270, 0.067708, 12.479628, 17, 1, 17, 0
1280, 0.062500, 12.473658, 17, 1, 17, 0
1290, 0.071615, 12.469597, 10, 1, 10, 0
1300, 99999.990000, 12.467101, 0, 1, 0, 0
1310, 99999.990000, 12.465792, 0, 1, 0, 0
1320, 99999.990000, 12.465261, 0, 1, 0, 0
1330, 0.007812, 12.465099, 7, 1, 7, 0
1340, 0.028646, 12.465147, 17, 1, 17, 0
1350, 0.049479, 12.465336, 17, 1, 17, 0
1360, 0.062500, 12.465650, 17, 1, 17, 0
1370, 0.062500, 12.466107, 17, 1, 17, 0
1380, 0.062500, 12.466731, 17, 1, 17, 0
1390, 0.062500, 12.467534, 17, 1, 17, 0
1400, 0.062500, 12.468512, 17, 1, 17, 0
1410, 0.062500, 12.469650, 17, 1, 17, 0
1420, 0.050781, 12.470921, 8, 1, 8, 0
1430, 0.035156, 12.472304, 5, 1, 5, 0
1440, 99999.990000, 12.473775, 0, 1, 0, 0
1450, 99999.990000, 12.475308, 0, 1, 0, 0
1460, 99999.990000, 12.476920, 0, 1, 0, 0
1470, 99999.990000, 12.478578, 0, 1, 0, 0
1480, 99999.990000, 12.480228, 0, 1, 0, 0
1490, 0.029948, 12.481851, 10, 1, 10, 0
1500, 0.057292, 12.483427, 12, 1, 12, 0
1510, 0.078125, 12.484929, 17, 1, 17, 0
1520, 0.069010, 12.486300, 17, 1, 17, 0
1530, 0.062500, 12.487569, 17, 1, 17, 0
1540, 0.062500, 12.488756, 17, 1, 17, 0
1550, 0.062500, 12.489852, 17, 1, 17, 0
1560, 0.062500, 12.490853, 17, 1, 17, 0
1570, 0.049479, 12.491753, 7, 1, 7, 0
1580, 0.035156, 12.492557, 6, 1, 6, 0
1590, 0.020833, 12.493270, 4, 1, 4, 0
