time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.001736, 6.703552, 9, 1, 9, 0
20, -0.001690, 6.701844, 19, 1, 19, 0
30, -0.005597, 6.700607, 12, 1, 12, 0
40, -0.006899, 6.699269, 18, 1, 18, 0
50, -0.006076, 6.698457, 15, 1, 15, 0
60, -0.001476, 6.697562, 15, 2, 13, 2
70, -0.004040, 6.696341, 22, 1, 22, 0
80, -0.001436, 6.694852, 17, 1, 17, 0
90, -0.000692, 6.693161, 38, 1, 38, 0
100, 0.002741, 6.691337, 22, 1, 22, 0
110, 0.004043, 6.689425, 22, 1, 22, 0
120, 0.010187, 6.687489, 34, 1, 34, 0
130, 0.012791, 6.685617, 42, 1, 42, 0
140, 0.008648, 6.683866, 33, 1, 33, 0
150, -0.000237, 6.682288, 28, 1, 28, 0
160, -0.004443, 6.680924, 26, 1, 26, 0
170, -0.001703, 6.679812, 26, 1, 26, 0
180, -0.000401, 6.678980, 30, 1, 30, 0
190, -0.000100, 6.678446, 35, 1, 35, 0
200, 0.005208, 6.678224, 42, 1, 42, 0
210, 0.012815, 6.678317, 38, 1, 38, 0
220, 0.022728, 6.678725, 31, 1, 31, 0
230, 0.022728, 6.679443, 21, 1, 21, 0
240, 0.020329, 6.680462, 21, 1, 21, 0
250, 0.015625, 6.681770, 21, 1, 21, 0
260, 0.015625, 6.683357, 21, 1, 21, 0
270, 0.015625, 6.685213, 21, 1, 21, 0
280, 0.015625, 6.687327, 21, 1, 21, 0
290, 0.016927, 6.689689, 22, 1, 22, 0
300, 0.017380, 6.692285, 23, 1, 23, 0
310, 0.017163, 6.695108, 24, 1, 24, 0
320, 0.014759, 6.698147, 26, 1, 26, 0
330, 0.013204, 6.701397, 26, 1, 26, 0
340, 0.012071, 6.704854, 27, 1, 27, 0
350, 0.011823, 6.708512, 27, 1, 27, 0
360, 0.013726, 6.712368, 26, 1, 26, 0
370, 0.016951, 6.716420, 25, 1, 25, 0
380, 0.020688, 6.720666, 24, 1, 24, 0
390, 0.022274, 6.725105, 24, 1, 24, 0
400, 0.023456, 6.729730, 23, 1, 23, 0
410, 0.024126, 6.734542, 23, 1, 23, 0
420, 0.025645, 6.739542, 22, 1, 22, 0
430, 0.027797, 6.744732, 21, 1, 21, 0
440, 0.031250, 6.750113, 22, 1, 22, 0
450, 0.033854, 6.755685, 22, 1, 22, 0
460, 0.035156, 6.761449, 22, 1, 22, 0
470, 0.035156, 6.767405, 22, 1, 22, 0
480, 0.035156, 6.773553, 22, 1, 22, 0
490, 0.035156, 6.779895, 22, 1, 22, 0
500, 0.035156, 6.786431, 22, 1, 22, 0
510, 0.035699, 6.793134, 24, 1, 24, 0
520, 0.036784, 6.800030, 24, 1, 24, 0
530, 0.037357, 6.807117, 25, 1, 25, 0
540, 0.037415, 6.814396, 26, 1, 26, 0
550, 0.036764, 6.821865, 27, 1, 27, 0
560, 0.036712, 6.829524, 30, 1, 30, 0
570, 0.038878, 6.837378, 32, 1, 32, 0
580, 0.042963, 6.845421, 34, 1, 34, 0
590, 0.048795, 6.853655, 33, 1, 33, 0
600, 0.054084, 6.862078, 32, 1, 32, 0
610, 0.058680, 6.870688, 30, 1, 30, 0
620, 0.062844, 6.879484, 26, 1, 26, 0
630, 0.065530, 6.888463, 24, 1, 24, 0
640, 0.066646, 6.897628, 21, 1, 21, 0
650, 0.061337, 6.906978, 16, 1, 16, 0
660, 0.055804, 6.916520, 16, 1, 16, 0
670, 0.050781, 6.926258, 16, 1, 16, 0
680, 0.049479, 6.936192, 17, 1, 17, 0
690, 0.048177, 6.946325, 17, 1, 17, 0
700, 0.046875, 6.956645, 17, 1, 17, 0
710, 0.046875, 6.967150, 17, 1, 17, 0
720, 0.046875, 6.977835, 17, 1, 17, 0
730, 0.048177, 6.988703, 18, 1, 18, 0
740, 0.049479, 6.999939, 18, 1, 18, 0
750, 0.050781, 7.010900, 18, 1, 18, 0
760, 0.050781, 7.021198, 18, 1, 18, 0
770, 0.050781, 7.030545, 18, 1, 18, 0
780, 0.049361, 7.038764, 22, 1, 22, 0
790, 0.050663, 7.045711, 28, 1, 28, 0
800, 0.054003, 7.051579, 23, 1, 23, 0
810, 0.060795, 7.056113, 16, 1, 16, 0
820, 0.060795, 7.059318, 11, 1, 11, 0
830, 0.058757, 7.061370, 11, 1, 11, 0
840, 0.054688, 7.062623, 11, 1, 11, 0
