time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.066964, 6.200328, 14, 1, 14, 0
20, -0.134673, 6.200362, 13, 1, 13, 0
30, -0.206670, 6.200714, 17, 1, 17, 0
40, -0.205653, 6.201689, 34, 1, 34, 0
50, -0.201746, 6.202453, 20, 1, 20, 0
60, -0.194853, 6.202852, 40, 1, 40, 0
70, -0.189219, 6.202843, 25, 1, 25, 0
80, -0.190763, 6.202443, 43, 1, 43, 0
90, -0.181955, 6.201695, 34, 1, 34, 0
100, -0.189121, 6.200650, 34, 1, 34, 0
110, -0.185069, 6.199375, 54, 1, 54, 0
120, -0.185670, 6.197944, 33, 1, 33, 0
130, -0.178087, 6.196420, 29, 1, 29, 0
140, -0.183282, 6.194871, 47, 1, 47, 0
150, -0.191289, 6.193367, 52, 1, 52, 0
160, -0.194603, 6.191971, 55, 1, 55, 0
170, -0.190707, 6.190730, 56, 1, 56, 0
180, -0.187830, 6.189688, 55, 1, 55, 0
190, -0.186530, 6.188884, 53, 1, 53, 0
200, -0.188275, 6.188354, 51, 1, 51, 0
210, -0.192406, 6.188114, 47, 1, 47, 0
220, -0.198485, 6.188173, 37, 1, 37, 0
230, -0.194043, 6.188532, 27, 1, 27, 0
240, -0.186479, 6.189189, 28, 1, 28, 0
250, -0.176140, 6.190146, 29, 1, 29, 0
260, -0.170209, 6.191393, 36, 1, 36, 0
270, -0.166421, 6.192930, 44, 1, 44, 0
280, -0.167364, 6.194742, 52, 1, 52, 0
290, -0.171993, 6.196814, 52, 1, 52, 0
300, -0.175831, 6.199126, 52, 1, 52, 0
310, -0.176549, 6.201664, 49, 1, 49, 0
320, -0.177851, 6.204419, 48, 1, 48, 0
330, -0.180179, 6.207377, 46, 1, 46, 0
340, -0.181839, 6.210526, 46, 1, 46, 0
350, -0.183401, 6.213853, 45, 1, 45, 0
360, -0.182326, 6.217358, 45, 1, 45, 0
370, -0.181250, 6.221038, 45, 1, 45, 0
380, -0.179096, 6.224886, 44, 1, 44, 0
390, -0.178054, 6.228895, 45, 1, 45, 0
400, -0.177012, 6.233058, 45, 1, 45, 0
410, -0.174547, 6.237375, 46, 1, 46, 0
420, -0.171456, 6.241844, 46, 1, 46, 0
430, -0.168365, 6.246464, 46, 1, 46, 0
440, -0.165761, 6.251233, 46, 1, 46, 0
450, -0.163644, 6.256154, 45, 1, 45, 0
460, -0.161526, 6.262030, 45, 1, 45, 0
470, -0.158783, 6.267204, 44, 1, 44, 0
