time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.067472, 8.286149, 22, 2, 17, 5
20, 0.140388, 8.285867, 21, 1, 21, 0
30, 0.202888, 8.286156, 29, 1, 29, 0
40, 0.192708, 8.287503, 25, 1, 25, 0
50, 0.186028, 8.288990, 23, 2, 17, 6
60, 0.186028, 8.290486, 29, 1, 29, 0
70, 0.180169, 8.291712, 12, 2, 9, 3
80, 0.181641, 8.292535, 25, 1, 25, 0
90, 0.167318, 8.292952, 18, 2, 12, 6
100, 0.185938, 8.292989, 30, 3, 21, 8
110, 0.180506, 8.292670, 35, 2, 29, 6
120, 0.181932, 8.292012, 21, 2, 11, 10
130, 0.179588, 8.291062, 32, 3, 19, 9
140, 0.186440, 8.289840, 33, 2, 24, 9
150, 0.200322, 8.288409, 37, 2, 28, 9
160, 0.195114, 8.286825, 38, 2, 29, 9
170, 0.188485, 8.285124, 38, 2, 29, 9
180, 0.187782, 8.283345, 37, 2, 29, 8
190, 0.188063, 8.281515, 37, 2, 29, 8
200, 0.188345, 8.279703, 37, 2, 29, 8
210, 0.189365, 8.277926, 38, 2, 30, 8
220, 0.192411, 8.276202, 36, 2, 28, 8
230, 0.197874, 8.274538, 34, 2, 25, 9
240, 0.204059, 8.272945, 32, 2, 23, 9
250, 0.208376, 8.271425, 31, 3, 21, 9
260, 0.207840, 8.269981, 32, 3, 19, 9
270, 0.204141, 8.268601, 33, 3, 18, 9
280, 0.199996, 8.267287, 32, 3, 16, 9
290, 0.189162, 8.266037, 25, 5, 9, 8
300, 0.172354, 8.264845, 18, 2, 9, 9
310, 0.155689, 8.263701, 18, 2, 10, 8
320, 0.147316, 8.262607, 16, 2, 10, 6
330, 0.145851, 8.261559, 16, 2, 11, 5
340, 0.143392, 8.260549, 15, 2, 10, 5
350, 0.142837, 8.259560, 17, 2, 10, 7
360, 0.142923, 8.258566, 17, 2, 9, 8
370, 0.145801, 8.257576, 19, 3, 9, 8
380, 0.153161, 8.256585, 21, 4, 8, 8
390, 0.165269, 8.255584, 25, 4, 8, 7
400, 0.181314, 8.254549, 30, 3, 17, 8
410, 0.190859, 8.253473, 31, 3, 17, 9
420, 0.196175, 8.252333, 31, 3, 18, 9
430, 0.196573, 8.251132, 31, 3, 19, 9
440, 0.197363, 8.249874, 29, 3, 19, 8
450, 0.199734, 8.248570, 28, 2, 20, 8
460, 0.199944, 8.247214, 30, 2, 21, 9
470, 0.199839, 8.245809, 30, 2, 22, 8
480, 0.196420, 8.244351, 29, 2, 21, 8
490, 0.193642, 8.242843, 30, 2, 22, 8
500, 0.190184, 8.241286, 31, 2, 23, 8
510, 0.185856, 8.239686, 31, 2, 23, 8
520, 0.180659, 8.238049, 32, 3, 23, 8
530, 0.176123, 8.236379, 31, 2, 23, 8
540, 0.173518, 8.234673, 31, 2, 23, 8
550, 0.171077, 8.232934, 32, 2, 24, 8
560, 0.168473, 8.231159, 31, 2, 23, 8
570, 0.165291, 8.229354, 32, 2, 23, 9
580, 0.161637, 8.227526, 31, 2, 23, 8
590, 0.159033, 8.225683, 31, 2, 23, 8
600, 0.155278, 8.223836, 30, 2, 22, 8
610, 0.153551, 8.221965, 30, 2, 22, 8
620, 0.150066, 8.219964, 29, 2, 21, 8
630, 0.148309, 8.218008, 29, 2, 21, 8
640, 0.144762, 8.216038, 28, 2, 20, 8
650, 0.137253, 8.214073, 24, 2, 15, 9
660, 0.127589, 8.212105, 21, 2, 13, 8
670, 0.116438, 8.210132, 19, 2, 10, 9
680, 0.108951, 8.208160, 16, 2, 8, 8
690, 0.101014, 8.206196, 16, 2, 8, 8
700, 0.094889, 8.204242, 16, 2, 9, 7
710, 0.089495, 8.202303, 14, 2, 8, 6
720, 0.085217, 8.200378, 14, 2, 9, 5
730, 0.080672, 8.198515, 13, 2, 8, 5
740, 0.075650, 8.196916, 12, 2, 9, 3
750, 0.075903, 8.195874, 11, 2, 9, 2
760, 0.070752, 8.195213, 21, 3, 9, 6
770, 0.065143, 8.194656, 26, 3, 13, 12
780, 0.055924, 8.194025, 35, 2, 29, 6
790, 0.051236, 8.193212, 35, 2, 29, 6
800, 0.045403, 8.192227, 33, 2, 26, 7
810, 0.039944, 8.191097, 11, 2, 7, 4
820, 0.034779, 8.189874, 29, 4, 13, 13
830, 0.033201, 8.188588, 29, 1, 29, 0
840, 0.023258, 8.187294, 25, 1, 25, 0
850, 0.036830, 8.186031, 7, 2, 4, 3
860, 0.031622, 8.184861, 29, 1, 29, 0
870, 0.031622, 8.183789, 29, 1, 29, 0
880, 0.001302, 8.182845, 24, 1, 24, 0
890, -0.004080, 8.182009, 15, 3, 8, 4
900, 0.012847, 8.181232, 12, 1, 12, 0
910, 0.016753, 8.180557, 29, 1, 29, 0
920, 0.011719, 8.180004, 29, 1, 29, 0
930, -0.018229, 8.179552, 27, 1, 27, 0
940, -0.032552, 8.179067, 22, 1, 22, 0
950, -0.044531, 8.178593, 20, 2, 18, 2
960, -0.049503, 8.178179, 22, 2, 17, 5
970, -0.046049, 8.177950, 23, 2, 16, 7
