time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.089844, 9.214786, 20, 1, 20, 0
20, -0.171875, 9.215122, 26, 1, 26, 0
30, -0.235677, 9.215824, 12, 1, 12, 0
40, -0.233141, 9.217139, 19, 2, 15, 4
50, -0.238350, 9.218553, 22, 1, 22, 0
60, -0.239001, 9.220091, 12, 2, 11, 1
70, -0.242839, 9.221465, 18, 2, 17, 1
80, -0.229818, 9.222608, 22, 1, 22, 0
90, -0.240885, 9.223460, 13, 2, 8, 5
100, -0.239583, 9.223994, 18, 1, 18, 0
110, -0.243490, 9.224189, 25, 1, 25, 0
120, -0.229167, 9.224056, 12, 1, 12, 0
130, -0.213423, 9.223610, 11, 2, 7, 4
140, -0.220512, 9.222882, 18, 2, 14, 4
150, -0.249082, 9.221958, 17, 2, 16, 1
160, -0.266127, 9.220866, 17, 1, 17, 0
170, -0.272059, 9.219555, 17, 1, 17, 0
180, -0.273438, 9.218114, 17, 1, 17, 0
190, -0.274740, 9.216582, 16, 1, 16, 0
200, -0.271982, 9.215006, 17, 2, 15, 2
210, -0.263896, 9.213410, 19, 2, 14, 5
220, -0.236552, 9.211826, 8, 2, 6, 2
230, -0.201549, 9.210272, 8, 1, 8, 0
240, -0.174479, 9.208791, 10, 1, 10, 0
250, -0.167969, 9.207406, 12, 1, 12, 0
260, -0.177083, 9.206128, 15, 1, 15, 0
270, -0.194010, 9.204943, 23, 1, 23, 0
280, -0.212240, 9.203824, 26, 1, 26, 0
290, -0.226562, 9.202740, 26, 1, 26, 0
300, -0.229167, 9.201666, 27, 1, 27, 0
310, -0.226321, 9.200597, 27, 2, 26, 1
320, -0.223717, 9.199541, 26, 1, 26, 0
330, -0.222415, 9.198497, 26, 1, 26, 0
340, -0.222656, 9.197459, 26, 1, 26, 0
350, -0.219811, 9.196417, 27, 2, 26, 1
360, -0.217207, 9.195360, 26, 1, 26, 0
370, -0.214603, 9.194278, 26, 1, 26, 0
380, -0.212240, 9.193157, 26, 1, 26, 0
390, -0.208333, 9.191990, 25, 1, 25, 0
400, -0.203125, 9.190776, 24, 1, 24, 0
410, -0.196615, 9.189511, 23, 1, 23, 0
420, -0.186198, 9.188194, 19, 1, 19, 0
430, -0.169271, 9.186829, 13, 1, 13, 0
440, -0.153646, 9.185424, 13, 1, 13, 0
450, -0.141927, 9.183992, 12, 1, 12, 0
460, -0.138021, 9.182533, 12, 1, 12, 0
470, -0.134115, 9.181047, 12, 1, 12, 0
480, -0.131510, 9.179526, 12, 1, 12, 0
490, -0.127604, 9.177967, 13, 1, 13, 0
500, -0.125000, 9.176374, 12, 1, 12, 0
510, -0.131970, 9.174767, 17, 2, 12, 5
520, -0.143215, 9.173180, 22, 2, 13, 9
530, -0.157538, 9.171614, 25, 1, 25, 0
540, -0.160985, 9.170005, 26, 1, 26, 0
550, -0.160156, 9.168353, 25, 1, 25, 0
560, -0.156250, 9.166623, 26, 1, 26, 0
570, -0.152344, 9.164822, 25, 1, 25, 0
580, -0.148438, 9.162944, 26, 1, 26, 0
590, -0.144531, 9.160325, 25, 1, 25, 0
600, -0.139323, 9.157663, 25, 1, 25, 0
610, -0.135417, 9.155544, 25, 1, 25, 0
620, -0.130208, 9.153412, 25, 1, 25, 0
630, -0.126302, 9.151264, 26, 1, 26, 0
640, -0.121094, 9.149099, 25, 1, 25, 0
650, -0.115885, 9.146922, 25, 1, 25, 0
660, -0.111979, 9.144736, 25, 1, 25, 0
670, -0.106771, 9.142544, 25, 1, 25, 0
680, -0.104167, 9.140344, 25, 1, 25, 0
690, -0.098958, 9.138140, 25, 1, 25, 0
700, -0.093550, 9.135935, 26, 2, 25, 1
710, -0.088341, 9.133732, 25, 1, 25, 0
720, -0.082933, 9.131637, 26, 2, 25, 1
730, -0.077724, 9.129863, 26, 2, 25, 1
740, -0.072316, 9.128447, 26, 2, 25, 1
750, -0.067018, 9.127236, 27, 2, 25, 2
760, -0.057453, 9.126102, 16, 2, 14, 2
770, -0.052445, 9.124896, 1, 1, 1, 0
780, -0.074870, 9.123573, 4, 1, 4, 0
790, -0.076823, 9.122289, 25, 1, 25, 0
800, -0.071615, 9.120952, 25, 1, 25, 0
810, -0.029948, 9.119546, 18, 1, 18, 0
820, -0.055990, 9.117883, 1, 1, 1, 0
830, -0.050781, 9.116218, 25, 1, 25, 0
840, -0.054688, 9.114585, 25, 1, 25, 0
850, -0.009115, 9.113056, 18, 1, 18, 0
860, -0.035156, 9.111597, 1, 1, 1, 0
870, -0.049479, 9.110302, 10, 1, 10, 0
880, -0.050781, 9.109197, 25, 1, 25, 0
890, -0.013021, 9.108269, 24, 1, 24, 0
900, 0.023438, 9.107482, 16, 1, 16, 0
910, 0.037905, 9.106622, 9, 3, 4, 4
920, 0.017072, 9.105705, 6, 1, 6, 0
930, -0.010272, 9.104981, 9, 1, 9, 0
