time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 9.400718, 0, 0, 0, 0
20, 0.041667, 9.401206, 15, 1, 15, 0
30, 0.070312, 9.402621, 25, 1, 25, 0
40, 0.098845, 9.404961, 23, 2, 12, 11
50, 0.099424, 9.407881, 9, 2, 5, 4
60, 0.100726, 9.411137, 24, 1, 24, 0
70, 0.074797, 9.414529, 3, 1, 3, 0
80, 0.062500, 9.417926, 24, 1, 24, 0
90, 0.062500, 9.421232, 24, 1, 24, 0
100, 99999.990000, 9.424380, 0, 1, 0, 0
110, 0.035156, 9.427325, 20, 1, 20, 0
120, 0.065104, 9.430045, 24, 1, 24, 0
130, 0.095052, 9.432537, 24, 1, 24, 0
140, 0.070312, 9.434814, 9, 1, 9, 0
150, 0.058594, 9.436898, 12, 2, 6, 6
160, 0.049045, 9.438824, 12, 2, 7, 5
170, 0.060882, 9.440637, 11, 2, 7, 4
180, 0.064137, 9.442383, 12, 2, 7, 5
190, 0.064371, 9.444100, 13, 2, 7, 6
200, 0.056440, 9.445826, 10, 1, 10, 0
210, 0.068810, 9.447595, 25, 1, 25, 0
220, 0.082031, 9.449443, 25, 1, 25, 0
230, 0.102813, 9.451398, 25, 2, 24, 1
240, 0.104115, 9.453478, 24, 1, 24, 0
250, 0.105417, 9.455697, 24, 1, 24, 0
260, 0.110677, 9.458062, 20, 1, 20, 0
270, 0.119792, 9.460586, 17, 1, 17, 0
280, 0.131510, 9.463274, 15, 1, 15, 0
290, 0.140625, 9.466126, 15, 1, 15, 0
300, 0.143229, 9.469137, 7, 2, 5, 2
310, 0.135417, 9.472303, 3, 1, 3, 0
320, 0.123698, 9.475619, 2, 1, 2, 0
330, 0.115885, 9.479085, 1, 1, 1, 0
340, 0.115885, 9.482693, 1, 1, 1, 0
350, 0.117188, 9.486440, 1, 1, 1, 0
360, 0.118490, 9.490313, 2, 1, 2, 0
370, 0.128255, 9.494308, 4, 2, 3, 1
380, 0.138672, 9.498420, 7, 2, 5, 2
390, 0.149609, 9.502636, 10, 2, 7, 3
400, 0.154167, 9.506945, 14, 1, 14, 0
410, 0.158073, 9.511329, 14, 1, 14, 0
420, 0.158854, 9.515777, 15, 1, 15, 0
430, 0.157552, 9.520291, 15, 1, 15, 0
440, 0.156250, 9.524871, 15, 1, 15, 0
450, 0.156250, 9.529525, 15, 1, 15, 0
460, 0.154948, 9.534252, 16, 1, 16, 0
470, 0.153646, 9.539044, 16, 1, 16, 0
480, 0.152344, 9.543895, 16, 1, 16, 0
490, 0.152344, 9.548806, 16, 1, 16, 0
500, 0.152344, 9.553793, 16, 1, 16, 0
510, 0.152344, 9.558851, 16, 1, 16, 0
520, 0.153646, 9.563981, 15, 1, 15, 0
530, 0.154948, 9.569178, 15, 1, 15, 0
540, 0.156250, 9.574438, 15, 1, 15, 0
550, 0.156250, 9.579755, 15, 1, 15, 0
560, 0.155382, 9.585135, 9, 2, 6, 3
570, 0.143663, 9.590580, 4, 1, 4, 0
580, 0.130642, 9.596093, 3, 1, 3, 0
590, 0.118490, 9.601683, 1, 1, 1, 0
600, 99999.990000, 9.607356, 0, 1, 0, 0
610, 99999.990000, 9.613110, 0, 1, 0, 0
620, 99999.990000, 9.618941, 0, 1, 0, 0
630, 99999.990000, 9.624850, 0, 1, 0, 0
640, 0.007812, 9.630843, 1, 1, 1, 0
650, 0.013021, 9.636922, 4, 2, 3, 1
660, 0.023438, 9.643094, 5, 1, 5, 0
670, 0.027344, 9.649358, 6, 1, 6, 0
680, 0.035156, 9.655716, 7, 1, 7, 0
690, 0.039062, 9.662172, 8, 1, 8, 0
700, 0.060059, 9.668727, 16, 2, 9, 7
710, 0.080892, 9.675382, 20, 2, 10, 10
720, 0.099121, 9.682130, 24, 1, 24, 0
730, 0.098958, 9.688817, 24, 1, 24, 0
740, 0.096354, 9.694994, 23, 1, 23, 0
750, 0.095052, 9.700263, 23, 1, 23, 0
760, 0.093750, 9.704334, 23, 1, 23, 0
770, 0.092448, 9.707038, 24, 1, 24, 0
780, 0.089844, 9.708607, 23, 1, 23, 0
790, 0.087240, 9.709317, 23, 1, 23, 0
800, 0.085938, 9.709427, 23, 1, 23, 0
810, 0.085938, 9.709134, 5, 1, 5, 0
820, 99999.990000, 9.708570, 0, 1, 0, 0
830, 0.025000, 9.707813, 15, 2, 9, 6
840, 0.051042, 9.706908, 23, 1, 23, 0
850, 0.077083, 9.705870, 23, 1, 23, 0
860, 0.078125, 9.704708, 5, 1, 5, 0
870, 99999.990000, 9.703454, 0, 1, 0, 0
880, 0.026042, 9.702132, 23, 1, 23, 0
890, 0.050781, 9.700773, 24, 1, 24, 0
900, 0.074219, 9.699390, 23, 1, 23, 0
910, 99999.990000, 9.698005, 0, 1, 0, 0
920, 99999.990000, 9.696591, 0, 1, 0, 0
930, 0.023438, 9.695198, 23, 1, 23, 0
940, 0.044271, 9.693899, 23, 1, 23, 0
950, 0.065104, 9.692704, 23, 1, 23, 0
960, 0.062500, 9.691676, 23, 1, 23, 0
970, 0.068910, 9.690789, 13, 2, 11, 2
980, 0.067608, 9.690023, 4, 1, 4, 0
990, 99999.990000, 9.689407, 0, 1, 0, 0
1000, 99999.990000, 9.688957, 0, 1, 0, 0
1010, 99999.990000, 9.688615, 0, 1, 0, 0
1020, 99999.990000, 9.688369, 0, 1, 0, 0
1030, 99999.990000, 9.688199, 0, 1, 0, 0
1040, 99999.990000, 9.688135, 0, 1, 0, 0
1050, 99999.990000, 9.688170, 0, 1, 0, 0
1060, 0.015625, 9.688299, 1, 1, 1, 0
1070, 0.031250, 9.688516, 3, 1, 3, 0
1080, 0.045573, 9.688810, 8, 1, 8, 0
1090, 0.045573, 9.689171, 23, 1, 23, 0
1100, 0.042969, 9.689618, 23, 1, 23, 0
1110, 0.041667, 9.690154, 23, 1, 23, 0
1120, 0.039062, 9.690738, 23, 1, 23, 0
1130, 0.039062, 9.691356, 23, 1, 23, 0
1140, 0.039062, 9.691988, 23, 1, 23, 0
1150, 0.039062, 9.692631, 23, 1, 23, 0
1160, 0.039062, 9.693279, 23, 1, 23, 0
1170, 0.037760, 9.693925, 18, 2, 9, 9
1180, 0.059896, 9.694562, 4, 1, 4, 0
1190, 99999.990000, 9.695174, 0, 1, 0, 0
1200, 99999.990000, 9.695766, 0, 1, 0, 0
1210, 99999.990000, 9.696337, 0, 1, 0, 0
1220, 99999.990000, 9.696888, 0, 1, 0, 0
1230, 99999.990000, 9.697415, 0, 1, 0, 0
1240, 99999.990000, 9.697915, 0, 1, 0, 0
1250, 0.007812, 9.698386, 1, 1, 1, 0
1260, 0.015625, 9.698814, 1, 1, 1, 0
1270, 0.022135, 9.699192, 2, 1, 2, 0
1280, 0.020833, 9.699529, 2, 1, 2, 0
1290, 0.018229, 9.699816, 1, 1, 1, 0
1300, 0.016927, 9.700059, 1, 1, 1, 0
1310, 99999.990000, 9.700264, 0, 1, 0, 0
1320, 99999.990000, 9.700433, 0, 1, 0, 0
1330, 99999.990000, 9.700571, 0, 1, 0, 0
1340, 99999.990000, 9.700682, 0, 1, 0, 0
1350, 99999.990000, 9.700768, 0, 1, 0, 0
1360, 99999.990000, 9.700834, 0, 1, 0, 0
1370, 99999.990000, 9.700884, 0, 1, 0, 0
1380, 99999.990000, 9.700922, 0, 1, 0, 0
1390, 99999.990000, 9.700950, 0, 1, 0, 0
1400, 99999.990000, 9.700950, 0, 1, 0, 0
1410, 0.027344, 9.700946, 4, 1, 4, 0
1420, 0.052083, 9.700943, 6, 1, 6, 0
1430, 0.057692, 9.700937, 13, 2, 8, 5
1440, 0.032187, 9.700947, 17, 2, 9, 8
1450, 0.007447, 9.700979, 18, 2, 9, 9
1460, 0.001838, 9.701019, 20, 2, 10, 10
1470, 0.000000, 9.701058, 22, 2, 11, 11
1480, 0.000000, 9.701099, 23, 1, 23, 0
1490, 0.000000, 9.701148, 23, 1, 23, 0
1500, 0.000000, 9.701213, 23, 1, 23, 0
1510, 0.000000, 9.701299, 23, 1, 23, 0
1520, 0.000000, 9.701399, 23, 1, 23, 0
1530, 0.000000, 9.701513, 23, 1, 23, 0
1540, 0.000000, 9.701639, 23, 1, 23, 0
1550, 0.000000, 9.701775, 23, 1, 23, 0
1560, 0.000000, 9.701919, 23, 1, 23, 0
1570, 0.000000, 9.702074, 23, 1, 23, 0
1580, 0.000000, 9.702239, 23, 1, 23, 0
1590, 0.000000, 9.702409, 23, 1, 23, 0
1600, 0.000000, 9.702588, 23, 1, 23, 0
1610, 0.000000, 9.702774, 23, 1, 23, 0
1620, 0.000000, 9.702966, 23, 1, 23, 0
1630, 0.000000, 9.703165, 23, 1, 23, 0
1640, 0.000000, 9.703368, 22, 2, 11, 11
1650, 0.000000, 9.703576, 22, 2, 11, 11
1660, 0.000124, 9.703785, 21, 2, 11, 10
1670, 0.000124, 9.703996, 20, 2, 10, 10
1680, 0.000398, 9.704205, 19, 2, 10, 9
1690, 0.000274, 9.704422, 18, 2, 9, 9
1700, 0.000274, 9.704645, 18, 2, 9, 9
1710, 0.000000, 9.704872, 18, 2, 9, 9
1720, 0.000000, 9.705099, 16, 2, 8, 8
1730, 0.000000, 9.705327, 16, 2, 8, 8
1740, 0.000000, 9.705553, 16, 2, 8, 8
1750, -0.000694, 9.705777, 15, 2, 8, 7
1760, -0.001389, 9.705998, 15, 2, 8, 7
1770, -0.002083, 9.706216, 15, 2, 8, 7
1780, -0.003063, 9.706431, 14, 2, 8, 6
1790, -0.004043, 9.706641, 14, 2, 8, 6
1800, -0.005022, 9.706849, 14, 2, 8, 6
1810, -0.005022, 9.707049, 14, 2, 8, 6
1820, -0.005022, 9.707242, 14, 2, 8, 6
1830, -0.005022, 9.707432, 14, 2, 8, 6
1840, -0.005022, 9.707620, 14, 2, 8, 6
1850, -0.005022, 9.707805, 14, 2, 8, 6
1860, -0.005432, 9.707991, 15, 2, 9, 6
1870, -0.004897, 9.708177, 16, 2, 9, 7
1880, -0.004362, 9.708362, 16, 2, 9, 7
1890, -0.003418, 9.708545, 16, 2, 9, 7
1900, -0.002738, 9.708727, 17, 2, 9, 8
1910, -0.002058, 9.708908, 17, 2, 9, 8
1920, -0.001642, 9.709088, 18, 2, 10, 8
1930, -0.001906, 9.709267, 18, 2, 10, 8
1940, -0.000487, 9.709446, 19, 2, 10, 9
1950, 0.001538, 9.709624, 20, 2, 10, 10
1960, 0.003564, 9.709803, 20, 2, 10, 10
1970, 0.003906, 9.709981, 20, 2, 10, 10
1980, 0.003906, 9.710158, 20, 2, 10, 10
1990, 0.003906, 9.710335, 20, 2, 10, 10
2000, 0.005208, 9.710513, 20, 2, 10, 10
2010, 0.006510, 9.710692, 20, 2, 10, 10
2020, 0.007812, 9.710872, 20, 2, 10, 10
2030, 0.007812, 9.711052, 20, 2, 10, 10
2040, 0.007812, 9.711235, 20, 2, 10, 10
2050, 0.007937, 9.711420, 21, 2, 11, 10
2060, 0.008061, 9.711606, 21, 2, 11, 10
2070, 0.008185, 9.711793, 21, 2, 11, 10
2080, 0.008185, 9.711981, 21, 2, 11, 10
2090, 0.008185, 9.712170, 21, 2, 11, 10
2100, 0.008185, 9.712360, 21, 2, 11, 10
2110, 0.008185, 9.712550, 21, 2, 11, 10
2120, 0.008185, 9.712740, 21, 2, 11, 10
2130, 0.008185, 9.712932, 21, 2, 11, 10
2140, 0.008185, 9.713124, 21, 2, 11, 10
2150, 0.008185, 9.713316, 21, 2, 11, 10
2160, 0.008185, 9.713509, 21, 2, 11, 10
2170, 0.008185, 9.713703, 21, 2, 11, 10
2180, 0.008185, 9.713897, 21, 2, 11, 10
2190, 0.008185, 9.714091, 21, 2, 11, 10
2200, 0.008185, 9.714285, 21, 2, 11, 10
2210, 0.008185, 9.714479, 21, 2, 11, 10
2220, 0.008185, 9.714673, 21, 2, 11, 10
2230, 0.008061, 9.714867, 20, 2, 10, 10
2240, 0.007937, 9.715060, 20, 2, 10, 10
2250, 0.007812, 9.715254, 20, 2, 10, 10
2260, 0.007812, 9.715447, 20, 2, 10, 10
2270, 0.007812, 9.715640, 20, 2, 10, 10
2280, 0.007812, 9.715832, 20, 2, 10, 10
2290, 0.007812, 9.716024, 20, 2, 10, 10
2300, 0.007812, 9.716216, 20, 2, 10, 10
2310, 0.007937, 9.716408, 21, 2, 11, 10
2320, 0.008061, 9.716599, 21, 2, 11, 10
2330, 0.008185, 9.716789, 21, 2, 11, 10
2340, 0.008185, 9.716979, 21, 2, 11, 10
2350, 0.008185, 9.717167, 21, 2, 11, 10
2360, 0.008185, 9.717356, 21, 2, 11, 10
2370, 0.008185, 9.717544, 21, 2, 11, 10
2380, 0.008185, 9.717731, 21, 2, 11, 10
2390, 0.008185, 9.717918, 21, 2, 11, 10
2400, 0.008185, 9.718103, 21, 2, 11, 10
2410, 0.008185, 9.718288, 21, 2, 11, 10
2420, 0.008185, 9.718472, 21, 2, 11, 10
2430, 0.008185, 9.718655, 21, 2, 11, 10
2440, 0.008185, 9.718834, 21, 2, 11, 10
2450, 0.008185, 9.719013, 21, 2, 11, 10
2460, 0.008185, 9.719192, 21, 2, 11, 10
2470, 0.006758, 9.719373, 22, 2, 11, 11
2480, 0.005332, 9.719554, 22, 2, 11, 11
2490, 0.003906, 9.719735, 24, 1, 24, 0
2500, 0.003906, 9.719916, 24, 1, 24, 0
2510, 0.003906, 9.720096, 24, 1, 24, 0
2520, 0.002604, 9.720276, 23, 1, 23, 0
2530, 0.001302, 9.720456, 23, 1, 23, 0
2540, 0.000000, 9.720635, 23, 1, 23, 0
2550, 0.000000, 9.720814, 23, 1, 23, 0
2560, 0.000000, 9.720994, 23, 1, 23, 0
2570, 0.000000, 9.721173, 23, 1, 23, 0
2580, 0.000000, 9.721353, 23, 1, 23, 0
2590, 0.000000, 9.721533, 23, 1, 23, 0
2600, 0.000000, 9.721713, 23, 1, 23, 0
2610, 0.000000, 9.721893, 23, 1, 23, 0
2620, 0.000000, 9.722073, 23, 1, 23, 0
2630, 0.000000, 9.722252, 23, 1, 23, 0
2640, 0.000000, 9.722432, 23, 1, 23, 0
2650, 0.000000, 9.722612, 23, 1, 23, 0
2660, 0.000000, 9.722792, 23, 1, 23, 0
2670, 0.000000, 9.722972, 23, 1, 23, 0
2680, 0.000000, 9.723152, 23, 1, 23, 0
2690, 0.000000, 9.723332, 23, 1, 23, 0
2700, 0.000000, 9.723513, 23, 1, 23, 0
2710, 0.000000, 9.723693, 23, 1, 23, 0
2720, 0.000000, 9.723875, 23, 1, 23, 0
2730, 0.000000, 9.724056, 23, 1, 23, 0
2740, 0.000000, 9.724239, 23, 1, 23, 0
2750, 0.000000, 9.724423, 23, 1, 23, 0
2760, 0.000000, 9.724607, 23, 1, 23, 0
2770, 0.000000, 9.724791, 23, 1, 23, 0
2780, 0.000000, 9.724976, 23, 1, 23, 0
2790, 0.000000, 9.725160, 23, 1, 23, 0
2800, 0.000000, 9.725345, 23, 1, 23, 0
2810, 0.000000, 9.725530, 23, 1, 23, 0
2820, 0.000000, 9.725715, 23, 1, 23, 0
2830, 0.000000, 9.725901, 23, 1, 23, 0
2840, 0.000000, 9.726086, 23, 1, 23, 0
2850, 0.000000, 9.726271, 23, 1, 23, 0
2860, 0.000000, 9.726457, 23, 1, 23, 0
2870, 0.000000, 9.726642, 23, 1, 23, 0
2880, 0.000000, 9.726828, 23, 1, 23, 0
2890, -0.001302, 9.727013, 24, 1, 24, 0
2900, -0.002604, 9.727199, 24, 1, 24, 0
2910, -0.003906, 9.727385, 24, 1, 24, 0
2920, -0.005208, 9.727571, 23, 1, 23, 0
2930, -0.006510, 9.727757, 23, 1, 23, 0
2940, -0.007812, 9.727942, 23, 1, 23, 0
2950, -0.007812, 9.728127, 23, 1, 23, 0
2960, -0.007812, 9.728313, 23, 1, 23, 0
2970, -0.007812, 9.728499, 23, 1, 23, 0
2980, -0.007812, 9.728684, 23, 1, 23, 0
2990, -0.007812, 9.728869, 23, 1, 23, 0
3000, -0.007812, 9.729053, 23, 1, 23, 0
3010, -0.007812, 9.729240, 23, 1, 23, 0
3020, -0.007812, 9.729427, 23, 1, 23, 0
3030, -0.007812, 9.729613, 23, 1, 23, 0
3040, -0.007812, 9.729800, 23, 1, 23, 0
3050, -0.007812, 9.729987, 23, 1, 23, 0
3060, -0.007812, 9.730173, 23, 1, 23, 0
3070, -0.007812, 9.730360, 23, 1, 23, 0
3080, -0.007812, 9.730547, 23, 1, 23, 0
3090, -0.007812, 9.730734, 23, 1, 23, 0
3100, -0.007812, 9.730920, 23, 1, 23, 0
3110, -0.007812, 9.731107, 23, 1, 23, 0
3120, -0.007812, 9.731294, 23, 1, 23, 0
3130, -0.007812, 9.731481, 23, 1, 23, 0
3140, -0.007812, 9.731668, 23, 1, 23, 0
3150, -0.007812, 9.731855, 23, 1, 23, 0
3160, -0.007812, 9.732042, 23, 1, 23, 0
3170, -0.007812, 9.732229, 23, 1, 23, 0
3180, -0.007812, 9.732416, 23, 1, 23, 0
3190, -0.007812, 9.732603, 23, 1, 23, 0
3200, -0.007812, 9.732790, 23, 1, 23, 0
3210, -0.007812, 9.732978, 23, 1, 23, 0
3220, -0.007812, 9.733166, 23, 1, 23, 0
3230, -0.007812, 9.733354, 23, 1, 23, 0
3240, -0.007812, 9.733542, 23, 1, 23, 0
3250, -0.007812, 9.733730, 23, 1, 23, 0
3260, -0.007812, 9.733917, 23, 1, 23, 0
3270, -0.007812, 9.734105, 23, 1, 23, 0
3280, -0.007812, 9.734293, 23, 1, 23, 0
3290, -0.007812, 9.734481, 23, 1, 23, 0
3300, -0.007812, 9.734668, 23, 1, 23, 0
3310, -0.007812, 9.734856, 23, 1, 23, 0
3320, -0.007812, 9.735044, 23, 1, 23, 0
3330, -0.007812, 9.735232, 23, 1, 23, 0
3340, -0.007812, 9.735420, 23, 1, 23, 0
3350, -0.007812, 9.735608, 23, 1, 23, 0
3360, -0.007812, 9.735796, 23, 1, 23, 0
3370, -0.007812, 9.735984, 23, 1, 23, 0
3380, -0.007812, 9.736172, 23, 1, 23, 0
3390, -0.007812, 9.736361, 23, 1, 23, 0
3400, -0.007812, 9.736549, 23, 1, 23, 0
3410, -0.007812, 9.736737, 23, 1, 23, 0
3420, -0.007812, 9.736925, 23, 1, 23, 0
3430, -0.007812, 9.737113, 23, 1, 23, 0
3440, -0.007812, 9.737301, 23, 1, 23, 0
3450, -0.007812, 9.737489, 23, 1, 23, 0
3460, -0.007812, 9.737677, 23, 1, 23, 0
3470, -0.007812, 9.737865, 23, 1, 23, 0
3480, -0.007812, 9.738053, 23, 1, 23, 0
3490, -0.007812, 9.738241, 23, 1, 23, 0
3500, -0.007812, 9.738429, 23, 1, 23, 0
3510, -0.007812, 9.738617, 23, 1, 23, 0
3520, -0.007812, 9.738805, 23, 1, 23, 0
3530, -0.007812, 9.738993, 23, 1, 23, 0
3540, -0.007812, 9.739181, 23, 1, 23, 0
3550, -0.007812, 9.739369, 23, 1, 23, 0
3560, -0.007812, 9.739557, 23, 1, 23, 0
3570, -0.007812, 9.739746, 23, 1, 23, 0
3580, -0.007812, 9.739934, 23, 1, 23, 0
3590, -0.007812, 9.740123, 23, 1, 23, 0
3600, -0.006510, 9.740312, 24, 1, 24, 0
3610, -0.003906, 9.740501, 23, 1, 23, 0
3620, -0.001302, 9.740690, 23, 1, 23, 0
3630, 0.000000, 9.740879, 23, 1, 23, 0
3640, 0.000000, 9.741068, 23, 1, 23, 0
3650, 0.000000, 9.741257, 23, 1, 23, 0
3660, 0.000000, 9.741445, 23, 1, 23, 0
3670, 0.000000, 9.741634, 23, 1, 23, 0
3680, 0.000000, 9.741822, 23, 1, 23, 0
3690, 0.000000, 9.742011, 23, 1, 23, 0
3700, 0.000000, 9.742199, 23, 1, 23, 0
3710, 0.000000, 9.742387, 23, 1, 23, 0
3720, 0.000000, 9.742576, 23, 1, 23, 0
3730, 0.000000, 9.742764, 23, 1, 23, 0
3740, 0.000000, 9.742952, 23, 1, 23, 0
3750, 0.000000, 9.743140, 23, 1, 23, 0
3760, 0.000000, 9.743328, 23, 1, 23, 0
3770, 0.000000, 9.743515, 23, 1, 23, 0
3780, 0.000000, 9.743704, 23, 1, 23, 0
3790, 0.000000, 9.743893, 23, 1, 23, 0
3800, 0.000000, 9.744082, 23, 1, 23, 0
3810, 0.000000, 9.744271, 23, 1, 23, 0
3820, 0.000000, 9.744459, 23, 1, 23, 0
3830, 0.000000, 9.744647, 23, 1, 23, 0
3840, 0.000000, 9.744835, 23, 1, 23, 0
3850, 0.000000, 9.745023, 23, 1, 23, 0
3860, 0.000000, 9.745211, 23, 1, 23, 0
3870, 0.000000, 9.745399, 23, 1, 23, 0
3880, 0.000000, 9.745587, 23, 1, 23, 0
3890, 0.000000, 9.745774, 23, 1, 23, 0
3900, 0.000000, 9.745962, 23, 1, 23, 0
3910, 0.000000, 9.746150, 23, 1, 23, 0
3920, 0.000000, 9.746338, 23, 1, 23, 0
3930, 0.000000, 9.746526, 23, 1, 23, 0
3940, 0.000000, 9.746713, 23, 1, 23, 0
3950, 0.000000, 9.746901, 23, 1, 23, 0
3960, 0.000000, 9.747088, 23, 1, 23, 0
3970, 0.000000, 9.747277, 23, 1, 23, 0
3980, 0.000000, 9.747465, 23, 1, 23, 0
3990, 0.000000, 9.747653, 23, 1, 23, 0
4000, 0.000000, 9.747841, 23, 1, 23, 0
4010, 0.000000, 9.748029, 23, 1, 23, 0
4020, 0.000000, 9.748218, 23, 1, 23, 0
4030, 0.000000, 9.748406, 23, 1, 23, 0
4040, 0.000000, 9.748594, 23, 1, 23, 0
4050, 0.000000, 9.748783, 23, 1, 23, 0
4060, 0.000000, 9.748971, 23, 1, 23, 0
4070, 0.000000, 9.749159, 23, 1, 23, 0
4080, 0.000000, 9.749347, 23, 1, 23, 0
4090, 0.000000, 9.749535, 23, 1, 23, 0
4100, 0.000000, 9.749723, 23, 1, 23, 0
4110, 0.000000, 9.749911, 23, 1, 23, 0
4120, 0.000000, 9.750100, 23, 1, 23, 0
4130, 0.000000, 9.750288, 23, 1, 23, 0
4140, 0.000000, 9.750476, 23, 1, 23, 0
4150, 0.000000, 9.750664, 23, 1, 23, 0
4160, 0.000000, 9.750852, 23, 1, 23, 0
4170, 0.000000, 9.751040, 23, 1, 23, 0
4180, 0.000000, 9.751228, 23, 1, 23, 0
4190, 0.000000, 9.751415, 23, 1, 23, 0
4200, 0.000000, 9.751603, 23, 1, 23, 0
4210, 0.000000, 9.751791, 23, 1, 23, 0
4220, 0.000000, 9.751979, 23, 1, 23, 0
