time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.033717, 11.022533, 19, 2, 10, 9
20, 99999.990000, 11.025197, 0, 2, 0, 0
30, 0.035156, 11.028773, 20, 1, 20, 0
40, 0.070312, 11.033011, 20, 1, 20, 0
50, 99999.990000, 11.037711, 0, 1, 0, 0
60, 0.035156, 11.042557, 20, 1, 20, 0
70, 0.054688, 11.047496, 8, 1, 8, 0
80, 99999.990000, 11.052405, 0, 1, 0, 0
90, 0.040365, 11.057189, 16, 1, 16, 0
100, 0.075521, 11.061779, 20, 1, 20, 0
110, 0.110677, 11.066138, 20, 1, 20, 0
120, 0.085938, 11.070252, 5, 1, 5, 0
130, 99999.990000, 11.074117, 0, 1, 0, 0
140, 99999.990000, 11.077761, 0, 1, 0, 0
150, 99999.990000, 11.081188, 0, 1, 0, 0
160, 99999.990000, 11.084472, 0, 1, 0, 0
170, 99999.990000, 11.087652, 0, 1, 0, 0
180, 0.011719, 11.090768, 4, 1, 4, 0
190, 0.043837, 11.093859, 15, 2, 8, 7
200, 0.076389, 11.096964, 20, 1, 20, 0
210, 0.097222, 11.100106, 20, 1, 20, 0
220, 0.097656, 11.103306, 20, 1, 20, 0
230, 0.097656, 11.106589, 20, 1, 20, 0
240, 0.096354, 11.109984, 19, 1, 19, 0
250, 0.095052, 11.113355, 19, 1, 19, 0
260, 0.093750, 11.116803, 5, 1, 5, 0
270, 0.093750, 11.120402, 3, 1, 3, 0
280, 99999.990000, 11.124152, 0, 1, 0, 0
290, 99999.990000, 11.128082, 0, 1, 0, 0
300, 99999.990000, 11.132325, 0, 1, 0, 0
310, 99999.990000, 11.136709, 0, 1, 0, 0
320, 99999.990000, 11.141230, 0, 1, 0, 0
330, 99999.990000, 11.145877, 0, 1, 0, 0
340, 99999.990000, 11.150641, 0, 1, 0, 0
350, 99999.990000, 11.155515, 0, 1, 0, 0
360, 99999.990000, 11.160493, 0, 1, 0, 0
370, 99999.990000, 11.165568, 0, 1, 0, 0
380, 99999.990000, 11.170732, 0, 1, 0, 0
390, 99999.990000, 11.175979, 0, 1, 0, 0
400, 99999.990000, 11.181304, 0, 1, 0, 0
410, 99999.990000, 11.186707, 0, 1, 0, 0
420, 99999.990000, 11.192183, 0, 1, 0, 0
430, 0.020833, 11.197733, 1, 1, 1, 0
440, 0.041667, 11.203352, 1, 1, 1, 0
450, 99999.990000, 11.209046, 0, 1, 0, 0
460, 0.018229, 11.214803, 1, 1, 1, 0
470, 99999.990000, 11.220619, 0, 1, 0, 0
