time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.053385, 9.141324, 2, 1, 2, 0
20, -0.114583, 9.142078, 20, 1, 20, 0
30, -0.167969, 9.143401, 26, 1, 26, 0
40, -0.164714, 9.145325, 16, 2, 10, 6
50, -0.166016, 9.147559, 17, 1, 17, 0
60, -0.166016, 9.149936, 26, 1, 26, 0
70, 99999.990000, 9.152315, 0, 1, 0, 0
80, -0.052083, 9.154738, 25, 1, 25, 0
90, -0.099826, 9.157113, 15, 2, 10, 5
100, -0.154514, 9.159362, 7, 1, 7, 0
110, -0.154314, 9.161414, 26, 2, 25, 1
120, -0.158353, 9.163227, 26, 2, 25, 1
130, -0.153641, 9.164800, 21, 3, 11, 9
140, -0.130032, 9.166150, 7, 2, 6, 1
150, -0.107763, 9.167301, 3, 2, 2, 1
160, -0.091642, 9.168281, 2, 2, 1, 1
170, -0.101562, 9.169146, 3, 2, 2, 1
180, -0.102865, 9.169938, 6, 2, 4, 2
190, -0.099971, 9.170686, 9, 2, 7, 2
200, -0.109717, 9.171423, 22, 3, 10, 8
210, -0.127841, 9.172188, 29, 2, 25, 4
220, -0.144711, 9.173012, 30, 2, 26, 4
230, -0.144543, 9.173909, 29, 2, 26, 3
240, -0.142199, 9.174899, 28, 2, 25, 3
250, -0.140965, 9.176006, 28, 2, 25, 3
260, -0.144841, 9.177255, 24, 2, 20, 4
270, -0.154723, 9.178657, 16, 2, 13, 3
280, -0.155002, 9.180214, 5, 1, 5, 0
290, -0.148926, 9.181923, 2, 1, 2, 0
300, 99999.990000, 9.183780, 0, 1, 0, 0
310, 99999.990000, 9.185790, 0, 1, 0, 0
320, 99999.990000, 9.187950, 0, 1, 0, 0
330, 99999.990000, 9.190256, 0, 1, 0, 0
340, 99999.990000, 9.192695, 0, 1, 0, 0
350, 99999.990000, 9.195261, 0, 1, 0, 0
360, 99999.990000, 9.197947, 0, 1, 0, 0
370, 99999.990000, 9.200745, 0, 1, 0, 0
380, 99999.990000, 9.203647, 0, 1, 0, 0
390, 99999.990000, 9.206648, 0, 1, 0, 0
400, 99999.990000, 9.209751, 0, 1, 0, 0
410, 99999.990000, 9.212904, 0, 1, 0, 0
420, -0.036458, 9.216142, 1, 1, 1, 0
430, -0.072917, 9.219467, 1, 1, 1, 0
440, -0.108073, 9.222879, 2, 1, 2, 0
450, -0.106771, 9.226356, 2, 1, 2, 0
460, -0.102865, 9.229879, 2, 1, 2, 0
470, -0.100260, 9.233471, 2, 1, 2, 0
480, -0.096354, 9.237145, 1, 1, 1, 0
490, -0.095052, 9.240906, 1, 1, 1, 0
500, 99999.990000, 9.244753, 0, 1, 0, 0
510, -0.028646, 9.248684, 1, 1, 1, 0
520, 99999.990000, 9.252695, 0, 1, 0, 0
530, 99999.990000, 9.256790, 0, 1, 0, 0
540, 99999.990000, 9.260968, 0, 1, 0, 0
550, 99999.990000, 9.265232, 0, 1, 0, 0
560, 99999.990000, 9.269582, 0, 1, 0, 0
570, 99999.990000, 9.274018, 0, 1, 0, 0
580, -0.053385, 9.278540, 2, 1, 2, 0
590, -0.102865, 9.283146, 5, 1, 5, 0
600, -0.149740, 9.287836, 5, 1, 5, 0
610, -0.125781, 9.292581, 10, 2, 7, 3
620, -0.099740, 9.297372, 15, 2, 9, 6
630, -0.072396, 9.302235, 18, 2, 9, 9
640, -0.062686, 9.307200, 21, 2, 11, 10
650, -0.057478, 9.312288, 25, 1, 25, 0
660, -0.054874, 9.317490, 24, 1, 24, 0
670, -0.052083, 9.322794, 24, 1, 24, 0
680, -0.050781, 9.328193, 24, 1, 24, 0
690, -0.049479, 9.333686, 25, 1, 25, 0
700, -0.046875, 9.339272, 24, 1, 24, 0
710, -0.044271, 9.344952, 24, 1, 24, 0
720, -0.042969, 9.350727, 24, 1, 24, 0
730, -0.041667, 9.356477, 25, 1, 25, 0
740, -0.039062, 9.361738, 24, 1, 24, 0
750, -0.036458, 9.366104, 24, 1, 24, 0
760, -0.035156, 9.369297, 24, 1, 24, 0
770, -0.035156, 9.371126, 24, 1, 24, 0
780, -0.033854, 9.371902, 25, 1, 25, 0
790, -0.022135, 9.371948, 17, 1, 17, 0
800, -0.019531, 9.371514, 4, 1, 4, 0
810, -0.048177, 9.370773, 1, 1, 1, 0
820, -0.068576, 9.369856, 12, 2, 10, 2
830, -0.067274, 9.368778, 25, 1, 25, 0
840, -0.034722, 9.367585, 24, 1, 24, 0
850, -0.009115, 9.366290, 15, 1, 15, 0
860, -0.033854, 9.364900, 4, 1, 4, 0
870, -0.033854, 9.363433, 24, 1, 24, 0
880, -0.044271, 9.361919, 25, 1, 25, 0
890, -0.007812, 9.360386, 18, 1, 18, 0
900, 99999.990000, 9.358860, 0, 1, 0, 0
910, -0.024740, 9.357356, 8, 1, 8, 0
920, -0.028646, 9.355897, 24, 1, 24, 0
930, -0.031250, 9.354510, 25, 1, 25, 0
940, -0.007812, 9.353214, 24, 1, 24, 0
950, 0.003906, 9.352024, 17, 1, 17, 0
960, 0.016276, 9.350947, 8, 2, 5, 3
970, 99999.990000, 9.349989, 0, 2, 0, 0
980, -0.027344, 9.349157, 4, 1, 4, 0
990, -0.052083, 9.348506, 6, 1, 6, 0
1000, -0.074219, 9.348028, 8, 1, 8, 0
1010, -0.067708, 9.347669, 9, 1, 9, 0
1020, -0.062500, 9.347408, 8, 1, 8, 0
1030, -0.059896, 9.347222, 8, 1, 8, 0
1040, -0.059896, 9.347140, 7, 1, 7, 0
1050, -0.063802, 9.347160, 5, 1, 5, 0
