time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.018229, 9.387559, 25, 1, 25, 0
20, 0.036458, 9.388592, 25, 1, 25, 0
30, 99999.990000, 9.390121, 0, 1, 0, 0
40, 0.019531, 9.392395, 24, 1, 24, 0
50, 0.011719, 9.394897, 3, 1, 3, 0
60, 0.031250, 9.397457, 24, 1, 24, 0
70, 0.031250, 9.399969, 24, 1, 24, 0
80, 99999.990000, 9.402343, 0, 1, 0, 0
90, 0.019531, 9.404522, 24, 1, 24, 0
100, 0.039062, 9.406475, 24, 1, 24, 0
110, 0.058594, 9.408194, 24, 1, 24, 0
120, 0.054036, 9.409686, 12, 4, 6, 3
130, 0.054036, 9.410970, 6, 1, 6, 0
140, 0.054036, 9.412076, 6, 1, 6, 0
150, 0.058594, 9.413037, 6, 1, 6, 0
160, 0.058594, 9.413899, 6, 1, 6, 0
170, 0.059896, 9.414704, 7, 1, 7, 0
180, 0.050347, 9.415495, 12, 2, 7, 5
190, 0.052951, 9.416308, 18, 2, 9, 9
200, 0.054253, 9.417177, 24, 1, 24, 0
210, 0.066406, 9.418130, 24, 1, 24, 0
220, 0.066406, 9.419194, 24, 1, 24, 0
230, 0.066406, 9.420384, 24, 1, 24, 0
240, 0.066406, 9.421714, 24, 1, 24, 0
250, 0.066406, 9.423204, 24, 1, 24, 0
260, 0.071615, 9.424850, 20, 1, 20, 0
270, 0.074219, 9.426661, 10, 1, 10, 0
280, 0.076823, 9.428632, 6, 1, 6, 0
290, 0.072917, 9.430759, 5, 1, 5, 0
300, 0.071615, 9.433039, 3, 1, 3, 0
310, 0.071615, 9.435464, 2, 1, 2, 0
320, 0.072917, 9.438031, 2, 1, 2, 0
330, 0.074219, 9.440730, 2, 1, 2, 0
340, 0.074219, 9.443556, 2, 1, 2, 0
350, 0.075521, 9.446498, 3, 1, 3, 0
360, 0.075521, 9.449532, 4, 1, 4, 0
370, 0.076823, 9.452693, 5, 1, 5, 0
380, 0.075521, 9.455953, 6, 1, 6, 0
390, 0.076823, 9.459307, 7, 1, 7, 0
400, 0.076823, 9.462745, 9, 1, 9, 0
410, 0.079427, 9.466266, 12, 1, 12, 0
420, 0.080729, 9.469864, 14, 1, 14, 0
430, 0.083946, 9.473538, 17, 2, 15, 2
440, 0.081342, 9.477286, 24, 1, 24, 0
450, 0.078738, 9.481110, 24, 1, 24, 0
460, 0.074219, 9.485008, 24, 1, 24, 0
470, 0.074219, 9.488980, 24, 1, 24, 0
480, 0.074219, 9.493027, 24, 1, 24, 0
490, 0.074219, 9.497152, 24, 1, 24, 0
500, 0.074219, 9.501355, 24, 1, 24, 0
510, 0.069010, 9.505636, 20, 1, 20, 0
520, 0.063368, 9.509992, 18, 2, 15, 3
530, 0.062066, 9.514427, 13, 1, 13, 0
540, 0.065972, 9.518943, 11, 1, 11, 0
550, 0.070312, 9.523544, 9, 1, 9, 0
560, 0.071615, 9.528229, 6, 1, 6, 0
570, 0.072917, 9.532999, 6, 1, 6, 0
580, 0.074219, 9.537849, 4, 1, 4, 0
590, 0.072917, 9.542784, 3, 1, 3, 0
600, 0.071615, 9.547805, 1, 1, 1, 0
610, 99999.990000, 9.552914, 0, 1, 0, 0
620, 99999.990000, 9.558113, 0, 1, 0, 0
630, 99999.990000, 9.563403, 0, 1, 0, 0
640, 99999.990000, 9.568784, 0, 1, 0, 0
650, 99999.990000, 9.574256, 0, 1, 0, 0
660, 99999.990000, 9.579821, 0, 1, 0, 0
670, 99999.990000, 9.585481, 0, 1, 0, 0
680, 0.048177, 9.591236, 2, 1, 2, 0
690, 0.092448, 9.597087, 5, 1, 5, 0
700, 0.135417, 9.603036, 6, 1, 6, 0
710, 0.109730, 9.609084, 11, 2, 7, 4
720, 0.084828, 9.615229, 16, 2, 9, 7
730, 0.059129, 9.621467, 19, 2, 10, 9
740, 0.052263, 9.627800, 20, 2, 10, 10
750, 0.048520, 9.633955, 23, 1, 23, 0
760, 0.046875, 9.639527, 23, 1, 23, 0
770, 0.045573, 9.644146, 24, 1, 24, 0
780, 0.042969, 9.647538, 23, 1, 23, 0
790, 0.040365, 9.649621, 23, 1, 23, 0
800, 0.039062, 9.650680, 23, 1, 23, 0
810, 0.039062, 9.650987, 23, 1, 23, 0
