time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.015625, 10.653178, 21, 1, 21, 0
20, -0.031250, 10.655287, 21, 1, 21, 0
30, 99999.990000, 10.658036, 0, 1, 0, 0
40, -0.015625, 10.661472, 21, 1, 21, 0
50, -0.024368, 10.665391, 14, 2, 10, 4
60, 99999.990000, 10.669556, 0, 2, 0, 0
70, -0.014323, 10.673816, 20, 1, 20, 0
80, -0.013021, 10.678031, 8, 1, 8, 0
90, 99999.990000, 10.682090, 0, 1, 0, 0
100, -0.023438, 10.685939, 13, 1, 13, 0
110, -0.037760, 10.689539, 20, 1, 20, 0
120, -0.052083, 10.692876, 20, 1, 20, 0
130, -0.042969, 10.695953, 20, 1, 20, 0
140, -0.042969, 10.698775, 20, 1, 20, 0
150, -0.042969, 10.701372, 20, 1, 20, 0
160, -0.042969, 10.703808, 20, 1, 20, 0
170, -0.042969, 10.706153, 20, 1, 20, 0
180, -0.042969, 10.708429, 20, 1, 20, 0
190, -0.042969, 10.710673, 20, 1, 20, 0
200, -0.042969, 10.712925, 20, 1, 20, 0
210, -0.049479, 10.715221, 15, 1, 15, 0
220, -0.059896, 10.717595, 12, 1, 12, 0
230, 99999.990000, 10.720074, 0, 1, 0, 0
240, 99999.990000, 10.722678, 0, 1, 0, 0
250, 99999.990000, 10.725424, 0, 1, 0, 0
260, 99999.990000, 10.728320, 0, 1, 0, 0
270, 0.009115, 10.731378, 2, 1, 2, 0
280, 0.015625, 10.734595, 4, 1, 4, 0
290, 0.020833, 10.737980, 5, 1, 5, 0
300, 0.014323, 10.741534, 7, 1, 7, 0
310, 0.010417, 10.745259, 7, 1, 7, 0
320, 0.007812, 10.749143, 7, 1, 7, 0
330, 0.007812, 10.753181, 7, 1, 7, 0
340, 0.007812, 10.757361, 7, 1, 7, 0
350, 0.007812, 10.761678, 7, 1, 7, 0
360, 0.009115, 10.766120, 6, 1, 6, 0
370, 0.010417, 10.770688, 6, 1, 6, 0
380, 0.013021, 10.775378, 5, 1, 5, 0
390, 0.015625, 10.780177, 4, 1, 4, 0
400, 0.018229, 10.785075, 4, 1, 4, 0
410, 0.020833, 10.790065, 3, 1, 3, 0
420, 0.022135, 10.795150, 3, 1, 3, 0
430, 0.024740, 10.800329, 2, 1, 2, 0
440, 0.024740, 10.805602, 1, 1, 1, 0
450, 0.024740, 10.810964, 1, 1, 1, 0
460, 0.023438, 10.816415, 1, 1, 1, 0
470, 0.023438, 10.821958, 1, 1, 1, 0
480, 0.023438, 10.827593, 1, 1, 1, 0
490, 0.022135, 10.833320, 2, 1, 2, 0
500, 0.020833, 10.839139, 2, 1, 2, 0
510, 0.016927, 10.845049, 2, 1, 2, 0
520, 0.013021, 10.851055, 3, 1, 3, 0
530, 0.009115, 10.857154, 3, 1, 3, 0
540, 0.006510, 10.863351, 4, 1, 4, 0
550, 0.003906, 10.869643, 5, 1, 5, 0
560, 0.000000, 10.876033, 6, 1, 6, 0
570, -0.005208, 10.882519, 6, 1, 6, 0
580, -0.009115, 10.889104, 6, 1, 6, 0
590, -0.013021, 10.895790, 7, 1, 7, 0
600, -0.015625, 10.902580, 8, 1, 8, 0
610, -0.019531, 10.909471, 9, 1, 9, 0
620, -0.022135, 10.916463, 9, 1, 9, 0
630, -0.026042, 10.923554, 9, 1, 9, 0
640, -0.037760, 10.930745, 16, 1, 16, 0
650, -0.052083, 10.938035, 18, 1, 18, 0
660, -0.065104, 10.945430, 19, 1, 19, 0
670, -0.070312, 10.952919, 20, 1, 20, 0
680, -0.072917, 10.960505, 20, 1, 20, 0
690, -0.074219, 10.968184, 20, 1, 20, 0
700, -0.075521, 10.975963, 19, 1, 19, 0
710, -0.076823, 10.983842, 19, 1, 19, 0
720, -0.078125, 10.991824, 19, 1, 19, 0
730, -0.079427, 10.999885, 20, 1, 20, 0
740, -0.080729, 11.007891, 20, 1, 20, 0
750, -0.082031, 11.015435, 20, 1, 20, 0
760, -0.082031, 11.022116, 20, 1, 20, 0
770, -0.082031, 11.027636, 20, 1, 20, 0
780, -0.083333, 11.031763, 19, 1, 19, 0
790, -0.088542, 11.034502, 16, 1, 16, 0
800, -0.095052, 11.036159, 15, 1, 15, 0
810, -0.104167, 11.037022, 12, 1, 12, 0
820, -0.115885, 11.037342, 5, 2, 4, 1
830, 99999.990000, 11.037291, 0, 2, 0, 0
840, -0.007812, 11.036977, 5, 1, 5, 0
850, -0.028646, 11.036478, 15, 1, 15, 0
860, -0.055990, 11.035818, 20, 1, 20, 0
870, -0.084635, 11.035009, 13, 1, 13, 0
880, -0.115885, 11.034061, 1, 1, 1, 0
890, -0.096354, 11.032993, 5, 1, 5, 0
900, -0.084635, 11.031851, 18, 1, 18, 0
910, -0.058594, 11.030670, 19, 1, 19, 0
920, -0.085938, 11.029469, 12, 1, 12, 0
930, 99999.990000, 11.028265, 0, 1, 0, 0
940, -0.003906, 11.027070, 4, 1, 4, 0
950, -0.015625, 11.025921, 10, 1, 10, 0
960, -0.040365, 11.024840, 20, 1, 20, 0
970, -0.061198, 11.023839, 20, 1, 20, 0
980, -0.079427, 11.022930, 16, 1, 16, 0
990, -0.088542, 11.022125, 13, 1, 13, 0
1000, -0.100521, 11.021437, 10, 2, 6, 4
1010, -0.118750, 11.020883, 2, 1, 2, 0
1020, 99999.990000, 11.020492, 0, 1, 0, 0
1030, 99999.990000, 11.020208, 0, 1, 0, 0
1040, 99999.990000, 11.020005, 0, 1, 0, 0
1050, 99999.990000, 11.019894, 0, 1, 0, 0
1060, 99999.990000, 11.019889, 0, 1, 0, 0
1070, 99999.990000, 11.019986, 0, 1, 0, 0
1080, -0.032552, 11.020181, 2, 2, 1, 1
1090, -0.063802, 11.020476, 11, 1, 11, 0
1100, -0.092448, 11.020851, 13, 1, 13, 0
1110, -0.084635, 11.021294, 16, 1, 16, 0
1120, -0.071615, 11.021835, 19, 1, 19, 0
1130, -0.061198, 11.022442, 19, 1, 19, 0
1140, -0.053385, 11.023081, 20, 1, 20, 0
1150, -0.052083, 11.023735, 20, 1, 20, 0
1160, -0.050781, 11.024392, 20, 1, 20, 0
1170, -0.049479, 11.025044, 19, 1, 19, 0
1180, -0.032552, 11.025682, 7, 1, 7, 0
1190, -0.020312, 11.026303, 5, 2, 4, 1
1200, 99999.990000, 11.026882, 0, 2, 0, 0
1210, 99999.990000, 11.027338, 0, 2, 0, 0
1220, 99999.990000, 11.027772, 0, 2, 0, 0
1230, 99999.990000, 11.028177, 0, 2, 0, 0
1240, 99999.990000, 11.028580, 0, 2, 0, 0
1250, 99999.990000, 11.028974, 0, 2, 0, 0
1260, 99999.990000, 11.029324, 0, 2, 0, 0
1270, 99999.990000, 11.029626, 0, 2, 0, 0
1280, 99999.990000, 11.029880, 0, 2, 0, 0
1290, 99999.990000, 11.030095, 0, 2, 0, 0
1300, 99999.990000, 11.030265, 0, 2, 0, 0
1310, 99999.990000, 11.030386, 0, 2, 0, 0
