time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.012620, 9.818953, 13, 2, 8, 5
20, 99999.990000, 9.819199, 0, 2, 0, 0
30, 99999.990000, 9.819527, 0, 2, 0, 0
40, -0.015625, 9.820545, 23, 1, 23, 0
50, -0.031250, 9.822267, 23, 1, 23, 0
60, 99999.990000, 9.824676, 0, 1, 0, 0
70, -0.015625, 9.827512, 23, 1, 23, 0
80, -0.007812, 9.830586, 5, 1, 5, 0
90, -0.029948, 9.833738, 18, 1, 18, 0
100, -0.029948, 9.836842, 23, 1, 23, 0
110, 99999.990000, 9.839804, 0, 1, 0, 0
120, -0.016927, 9.842562, 6, 1, 6, 0
130, -0.032344, 9.845079, 25, 3, 23, 1
140, -0.047760, 9.847342, 25, 3, 23, 1
150, -0.046354, 9.849354, 25, 2, 23, 2
160, -0.046563, 9.851133, 23, 3, 11, 10
170, -0.046641, 9.852713, 20, 3, 9, 9
180, -0.046869, 9.854134, 21, 3, 10, 9
190, -0.045567, 9.855437, 24, 2, 22, 2
200, -0.044395, 9.856670, 24, 2, 22, 2
210, -0.042708, 9.857886, 25, 3, 22, 2
220, -0.042240, 9.859115, 25, 2, 22, 3
230, -0.040637, 9.860390, 26, 2, 23, 3
240, -0.039499, 9.861742, 27, 3, 23, 3
250, -0.039968, 9.863197, 10, 1, 10, 0
260, -0.040268, 9.864776, 3, 1, 3, 0
270, 99999.990000, 9.866497, 0, 1, 0, 0
280, 99999.990000, 9.868353, 0, 1, 0, 0
290, 99999.990000, 9.870337, 0, 1, 0, 0
300, 0.015625, 9.872484, 1, 1, 1, 0
310, 0.002604, 9.874796, 10, 2, 5, 5
320, -0.009115, 9.877295, 14, 2, 7, 7
330, -0.036075, 9.879963, 17, 2, 9, 8
340, -0.034773, 9.882781, 18, 2, 9, 9
350, -0.033197, 9.885740, 19, 2, 10, 9
360, -0.032004, 9.888836, 19, 2, 10, 9
370, -0.030702, 9.892062, 18, 2, 9, 9
380, -0.030976, 9.895413, 16, 2, 8, 8
390, -0.031250, 9.898881, 14, 2, 7, 7
400, -0.029948, 9.902458, 10, 2, 5, 5
410, -0.028646, 9.906133, 6, 2, 3, 3
420, -0.054688, 9.909902, 1, 1, 1, 0
430, 99999.990000, 9.913761, 0, 1, 0, 0
440, 99999.990000, 9.917701, 0, 1, 0, 0
450, 99999.990000, 9.921719, 0, 1, 0, 0
460, 99999.990000, 9.925814, 0, 1, 0, 0
470, 99999.990000, 9.929985, 0, 1, 0, 0
480, 99999.990000, 9.934234, 0, 1, 0, 0
490, 99999.990000, 9.938562, 0, 1, 0, 0
500, 99999.990000, 9.942971, 0, 1, 0, 0
510, 99999.990000, 9.947462, 0, 1, 0, 0
520, 99999.990000, 9.952038, 0, 1, 0, 0
