time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.049479, 10.042915, 23, 1, 23, 0
20, -0.090144, 10.043210, 13, 2, 10, 3
30, 99999.990000, 10.043696, 0, 2, 0, 0
40, -0.049479, 10.044715, 23, 1, 23, 0
50, -0.098958, 10.046491, 23, 1, 23, 0
60, 99999.990000, 10.048931, 0, 1, 0, 0
70, -0.048177, 10.051712, 22, 1, 22, 0
80, -0.079427, 10.054629, 9, 1, 9, 0
90, -0.128906, 10.057571, 1, 1, 1, 0
100, -0.128906, 10.060424, 22, 1, 22, 0
110, -0.145833, 10.063110, 22, 1, 22, 0
120, -0.123698, 10.065588, 6, 1, 6, 0
130, 99999.990000, 10.067833, 0, 1, 0, 0
140, 99999.990000, 10.069850, 0, 1, 0, 0
150, -0.046875, 10.071656, 5, 2, 4, 1
160, -0.100521, 10.073283, 10, 3, 7, 2
170, -0.154167, 10.074758, 10, 3, 7, 2
180, -0.154167, 10.076103, 5, 2, 4, 1
190, -0.144792, 10.077338, 2, 2, 1, 1
200, 99999.990000, 10.078513, 0, 2, 0, 0
210, 99999.990000, 10.079683, 0, 2, 0, 0
220, 99999.990000, 10.080886, 0, 2, 0, 0
230, -0.023438, 10.082154, 5, 1, 5, 0
240, -0.066985, 10.083511, 18, 2, 10, 8
250, -0.111256, 10.084979, 23, 1, 23, 0
260, -0.132089, 10.086568, 23, 1, 23, 0
270, -0.131510, 10.088328, 22, 1, 22, 0
280, -0.130208, 10.090211, 22, 1, 22, 0
290, -0.128906, 10.092225, 22, 1, 22, 0
300, -0.128906, 10.094380, 22, 1, 22, 0
310, -0.127604, 10.096670, 23, 1, 23, 0
320, -0.125000, 10.099088, 22, 1, 22, 0
330, -0.122396, 10.101628, 22, 1, 22, 0
340, -0.121094, 10.104003, 22, 1, 22, 0
350, -0.121094, 10.106389, 22, 1, 22, 0
360, -0.119792, 10.109081, 23, 1, 23, 0
370, -0.117188, 10.111975, 22, 1, 22, 0
380, -0.114583, 10.114959, 22, 1, 22, 0
390, -0.113281, 10.118028, 22, 1, 22, 0
400, -0.113281, 10.121178, 22, 1, 22, 0
410, -0.110677, 10.124401, 22, 1, 22, 0
420, -0.108073, 10.127697, 22, 1, 22, 0
430, -0.105469, 10.131061, 22, 1, 22, 0
440, -0.105469, 10.134496, 22, 1, 22, 0
450, -0.102865, 10.138002, 22, 1, 22, 0
460, -0.100260, 10.141570, 22, 1, 22, 0
470, -0.097656, 10.145209, 22, 1, 22, 0
480, -0.097656, 10.148911, 22, 1, 22, 0
490, -0.095052, 10.152682, 22, 1, 22, 0
500, -0.092448, 10.156519, 22, 1, 22, 0
510, -0.089844, 10.160426, 22, 1, 22, 0
520, -0.088542, 10.164406, 21, 1, 21, 0
530, -0.085938, 10.168455, 22, 1, 22, 0
540, -0.083333, 10.172578, 22, 1, 22, 0
550, -0.080729, 10.176773, 21, 1, 21, 0
560, -0.078125, 10.181047, 22, 1, 22, 0
570, -0.075521, 10.185399, 22, 1, 22, 0
580, -0.072917, 10.189833, 21, 1, 21, 0
590, -0.071615, 10.194349, 21, 1, 21, 0
600, -0.069010, 10.198947, 22, 1, 22, 0
610, -0.062500, 10.203630, 18, 1, 18, 0
620, -0.053385, 10.208401, 16, 1, 16, 0
630, -0.042969, 10.213262, 16, 1, 16, 0
640, -0.035156, 10.218218, 14, 1, 14, 0
650, -0.028646, 10.223270, 13, 1, 13, 0
660, -0.023698, 10.228420, 10, 2, 7, 3
670, -0.023958, 10.233665, 5, 2, 4, 1
680, -0.031771, 10.239007, 3, 1, 3, 0
690, -0.039323, 10.244445, 2, 1, 2, 0
700, 99999.990000, 10.249976, 0, 1, 0, 0
710, 99999.990000, 10.255602, 0, 1, 0, 0
720, 99999.990000, 10.261327, 0, 1, 0, 0
730, 99999.990000, 10.267073, 0, 1, 0, 0
740, 99999.990000, 10.272437, 0, 1, 0, 0
750, 99999.990000, 10.276999, 0, 1, 0, 0
760, 99999.990000, 10.280453, 0, 1, 0, 0
770, -0.033854, 10.282607, 1, 1, 1, 0
780, -0.061198, 10.283618, 4, 1, 4, 0
790, -0.084635, 10.283938, 7, 1, 7, 0
800, -0.055990, 10.283719, 21, 1, 21, 0
810, -0.031250, 10.283117, 21, 1, 21, 0
820, -0.010417, 10.282153, 21, 1, 21, 0
830, 0.003906, 10.280886, 14, 1, 14, 0
840, 99999.990000, 10.279410, 0, 1, 0, 0
850, -0.019531, 10.277799, 6, 1, 6, 0
860, -0.018229, 10.276154, 22, 1, 22, 0
870, -0.015625, 10.274498, 21, 1, 21, 0
880, 0.016927, 10.272844, 13, 1, 13, 0
890, 99999.990000, 10.271186, 0, 1, 0, 0
900, -0.013021, 10.269497, 9, 1, 9, 0
910, -0.009115, 10.267833, 22, 1, 22, 0
920, -0.003906, 10.266229, 21, 1, 21, 0
930, 0.023438, 10.264705, 14, 1, 14, 0
940, 0.042448, 10.263253, 5, 2, 4, 1
950, 0.019010, 10.261917, 3, 1, 3, 0
960, -0.008333, 10.260706, 7, 1, 7, 0
970, -0.040365, 10.259640, 10, 1, 10, 0
980, -0.020833, 10.258703, 16, 1, 16, 0
990, -0.001302, 10.257925, 20, 1, 20, 0
1000, 0.015625, 10.257333, 21, 1, 21, 0
1010, 0.023438, 10.256888, 22, 1, 22, 0
1020, 0.026042, 10.256564, 22, 1, 22, 0
1030, 0.028646, 10.256341, 21, 1, 21, 0
1040, 0.029948, 10.256228, 21, 1, 21, 0
1050, 0.031250, 10.256235, 21, 1, 21, 0
1060, 0.029948, 10.256354, 20, 1, 20, 0
1070, 0.024740, 10.256576, 17, 1, 17, 0
1080, 0.010417, 10.256895, 10, 1, 10, 0
1090, -0.002604, 10.257307, 8, 1, 8, 0
1100, -0.014323, 10.257830, 6, 1, 6, 0
1110, -0.020833, 10.258458, 3, 1, 3, 0
1120, 0.024740, 10.259154, 1, 1, 1, 0
1130, 0.070312, 10.259891, 3, 1, 3, 0
1140, 0.108073, 10.260546, 12, 1, 12, 0
1150, 0.091146, 10.261075, 14, 1, 14, 0
1160, 0.074219, 10.261625, 16, 1, 16, 0
1170, 0.065104, 10.262246, 19, 1, 19, 0
1180, 0.055990, 10.262949, 21, 1, 21, 0
1190, 0.049479, 10.263688, 21, 1, 21, 0
1200, 0.046875, 10.264437, 21, 1, 21, 0
1210, 0.048177, 10.265175, 22, 1, 22, 0
1220, 0.049479, 10.265888, 22, 1, 22, 0
1230, 0.048177, 10.266567, 20, 1, 20, 0
1240, 0.044271, 10.267211, 19, 1, 19, 0
1250, 0.039062, 10.267821, 16, 1, 16, 0
1260, 0.033854, 10.268400, 14, 1, 14, 0
1270, 0.029948, 10.268951, 14, 1, 14, 0
1280, 0.022135, 10.269462, 10, 1, 10, 0
1290, 0.022135, 10.269946, 14, 1, 14, 0
1300, 0.023438, 10.270403, 15, 1, 15, 0
1310, 0.032552, 10.270835, 17, 1, 17, 0
1320, 0.039062, 10.271238, 19, 1, 19, 0
