time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.006510, 7.327283, 30, 1, 30, 0
20, -0.018229, 7.327427, 34, 1, 34, 0
30, -0.029762, 7.328188, 35, 2, 34, 1
40, -0.028633, 7.329479, 30, 4, 25, 3
50, -0.028528, 7.331037, 37, 2, 34, 3
60, -0.024948, 7.332682, 37, 3, 21, 9
70, -0.031013, 7.334289, 43, 2, 34, 9
80, -0.041735, 7.334548, 26, 3, 11, 11
90, -0.040423, 7.333695, 40, 2, 29, 11
100, -0.038409, 7.332896, 45, 2, 34, 11
110, -0.035605, 7.332196, 24, 2, 15, 9
120, -0.040596, 7.331641, 15, 2, 14, 1
130, -0.038976, 7.331268, 13, 1, 13, 0
140, -0.027257, 7.331108, 13, 1, 13, 0
150, -0.023438, 7.331188, 13, 1, 13, 0
160, -0.022135, 7.331529, 12, 1, 12, 0
170, -0.020833, 7.332146, 12, 1, 12, 0
180, -0.019531, 7.333046, 12, 1, 12, 0
190, -0.018229, 7.334232, 13, 1, 13, 0
200, -0.016927, 7.335702, 13, 1, 13, 0
210, -0.014323, 7.337455, 14, 1, 14, 0
220, -0.014509, 7.339483, 14, 2, 13, 1
230, -0.020177, 7.341780, 17, 2, 13, 4
240, -0.028423, 7.344335, 21, 2, 14, 7
250, -0.035008, 7.347138, 25, 2, 15, 10
260, -0.036061, 7.350177, 31, 2, 18, 13
270, -0.031782, 7.353444, 42, 2, 27, 15
280, -0.017710, 7.356933, 51, 2, 33, 18
290, -0.002360, 7.360642, 51, 2, 34, 17
300, 0.009103, 7.364569, 45, 2, 34, 11
310, 0.010915, 7.368711, 44, 2, 34, 10
320, 0.012703, 7.373064, 44, 2, 33, 11
330, 0.016276, 7.377619, 44, 2, 33, 11
340, 0.021151, 7.382373, 43, 2, 32, 11
350, 0.026662, 7.387321, 43, 2, 32, 11
360, 0.031569, 7.392468, 41, 2, 31, 10
370, 0.036111, 7.397813, 43, 2, 32, 11
380, 0.039653, 7.403361, 42, 2, 31, 11
390, 0.043464, 7.409112, 41, 2, 30, 11
400, 0.047005, 7.415071, 42, 2, 31, 11
410, 0.052275, 7.421240, 44, 3, 30, 11
420, 0.057866, 7.427620, 45, 2, 30, 15
430, 0.064323, 7.434210, 45, 2, 29, 16
440, 0.068965, 7.441012, 46, 2, 30, 16
450, 0.073305, 7.448022, 45, 2, 29, 16
460, 0.077588, 7.455239, 45, 2, 29, 16
470, 0.081823, 7.462664, 44, 2, 28, 16
480, 0.085133, 7.470296, 44, 3, 27, 16
490, 0.087180, 7.478137, 44, 3, 27, 15
500, 0.088871, 7.486184, 43, 4, 26, 10
510, 0.091373, 7.494439, 42, 4, 26, 11
520, 0.092125, 7.502897, 40, 3, 24, 11
530, 0.092885, 7.511565, 40, 3, 23, 11
540, 0.092894, 7.520441, 41, 3, 23, 11
550, 0.095410, 7.529507, 39, 3, 22, 10
560, 0.096944, 7.538750, 41, 3, 21, 11
570, 0.098547, 7.548203, 42, 3, 21, 11
580, 0.100350, 7.557867, 39, 3, 19, 10
590, 0.102382, 7.567740, 41, 3, 18, 12
600, 0.105479, 7.577819, 41, 3, 18, 12
610, 0.106719, 7.588105, 42, 3, 17, 14
620, 0.106743, 7.598605, 35, 3, 15, 11
630, 0.102670, 7.609315, 31, 3, 15, 11
640, 0.100246, 7.620237, 33, 3, 18, 11
650, 0.099191, 7.631364, 34, 3, 21, 12
660, 0.104234, 7.642704, 34, 2, 23, 11
670, 0.112437, 7.654256, 35, 2, 24, 11
680, 0.122532, 7.666019, 40, 3, 26, 12
690, 0.129438, 7.677989, 41, 3, 26, 12
700, 0.131396, 7.690159, 41, 3, 24, 12
710, 0.132912, 7.702534, 39, 3, 23, 11
720, 0.132780, 7.715116, 40, 3, 22, 11
730, 0.133612, 7.727690, 40, 3, 20, 12
740, 0.133894, 7.740222, 41, 3, 20, 12
750, 0.134461, 7.752450, 42, 3, 19, 12
760, 0.135408, 7.763964, 41, 3, 18, 12
770, 0.135507, 7.774468, 42, 3, 17, 13
780, 0.135206, 7.783786, 37, 3, 14, 13
790, 0.131158, 7.791705, 33, 3, 15, 13
800, 0.125552, 7.798243, 29, 3, 18, 9
810, 0.123659, 7.803428, 30, 2, 21, 9
820, 0.129348, 7.807317, 32, 3, 23, 8
830, 0.138153, 7.810237, 35, 3, 25, 7
840, 0.143270, 7.812449, 34, 3, 22, 6
850, 0.143188, 7.814106, 32, 4, 20, 8
860, 0.140553, 7.815303, 31, 3, 18, 11
870, 0.134872, 7.816137, 24, 3, 15, 8
880, 0.129028, 7.816693, 22, 2, 21, 1
890, 0.132742, 7.817018, 28, 2, 25, 3
900, 0.139035, 7.817116, 28, 2, 21, 7
910, 0.144089, 7.817046, 29, 2, 17, 12
920, 0.132494, 7.816797, 21, 2, 16, 5
930, 0.129890, 7.816416, 24, 1, 24, 0
940, 0.132937, 7.815947, 28, 2, 24, 4
950, 0.142671, 7.815415, 28, 2, 20, 8
960, 0.143192, 7.814843, 30, 2, 18, 12
970, 0.134737, 7.814267, 22, 2, 15, 7
980, 0.122088, 7.813730, 24, 1, 24, 0
990, 0.124171, 7.813270, 26, 1, 26, 0
1000, 0.130394, 7.812892, 28, 2, 25, 3
1010, 0.141555, 7.812599, 28, 2, 23, 5
1020, 0.138951, 7.812342, 28, 2, 21, 7
1030, 0.137091, 7.812183, 28, 2, 20, 8
1040, 0.135603, 7.812143, 28, 2, 19, 9
1050, 0.134859, 7.812238, 28, 2, 19, 9
1060, 0.133839, 7.812461, 29, 2, 19, 10
1070, 0.132413, 7.812771, 27, 2, 18, 9
1080, 0.130987, 7.813167, 27, 2, 18, 9
1090, 0.129030, 7.813688, 28, 2, 19, 9
1100, 0.128224, 7.814320, 28, 2, 20, 8
1110, 0.128321, 7.815057, 27, 2, 20, 7
1120, 0.128664, 7.815887, 26, 2, 20, 6
1130, 0.129637, 7.816804, 26, 2, 22, 4
1140, 0.128962, 7.817796, 27, 2, 24, 3
1150, 0.131366, 7.818853, 26, 2, 25, 1
1160, 0.132067, 7.819962, 27, 1, 27, 0
1170, 0.129607, 7.821114, 28, 1, 28, 0
1180, 0.122396, 7.822299, 30, 1, 30, 0
1190, 0.113281, 7.823507, 32, 1, 32, 0
1200, 0.104167, 7.824729, 29, 1, 29, 0
1210, 0.092448, 7.825951, 25, 1, 25, 0
1220, 0.076823, 7.827162, 20, 1, 20, 0
1230, 0.055990, 7.828355, 15, 1, 15, 0
1240, 0.039062, 7.829523, 14, 1, 14, 0
1250, 0.031808, 7.830676, 14, 2, 13, 1
1260, 0.037364, 7.831796, 15, 2, 13, 2
1270, 0.041964, 7.832851, 15, 2, 13, 2
1280, 0.038502, 7.833831, 13, 2, 12, 1
1290, 0.031343, 7.834742, 13, 2, 12, 1
1300, 0.021534, 7.835594, 12, 1, 12, 0
1310, 0.014022, 7.836365, 12, 1, 12, 0
1320, 0.006510, 7.837079, 12, 1, 12, 0
1330, 0.003906, 7.837738, 12, 1, 12, 0
1340, 0.005208, 7.838341, 13, 1, 13, 0
1350, 0.005208, 7.838889, 14, 1, 14, 0
1360, 0.005208, 7.839387, 14, 1, 14, 0
1370, 0.025763, 7.839840, 28, 2, 15, 13
1380, 0.047898, 7.840244, 31, 1, 31, 0
1390, 0.068731, 7.840607, 32, 1, 32, 0
1400, 0.066406, 7.840944, 31, 1, 31, 0
1410, 0.063802, 7.841271, 31, 1, 31, 0
1420, 0.059896, 7.841594, 31, 1, 31, 0
1430, 0.057292, 7.841911, 31, 1, 31, 0
1440, 0.054688, 7.842221, 31, 1, 31, 0
1450, 0.052083, 7.842528, 31, 1, 31, 0
1460, 0.049479, 7.842831, 31, 1, 31, 0
1470, 0.044271, 7.843130, 31, 1, 31, 0
1480, 0.041667, 7.843371, 31, 1, 31, 0
1490, 0.039062, 7.843652, 31, 1, 31, 0
1500, 0.036458, 7.843947, 31, 1, 31, 0
1510, 0.033854, 7.844258, 31, 1, 31, 0
1520, 0.028646, 7.844587, 31, 1, 31, 0
1530, 0.026042, 7.844938, 31, 1, 31, 0
1540, 0.022135, 7.845311, 30, 1, 30, 0
1550, 0.019531, 7.845709, 31, 1, 31, 0
1560, 0.016927, 7.846123, 31, 1, 31, 0
1570, 0.013021, 7.846563, 31, 1, 31, 0
1580, 0.010417, 7.847034, 31, 1, 31, 0
1590, 0.005208, 7.847534, 31, 1, 31, 0
1600, 0.002604, 7.848067, 31, 1, 31, 0
1610, -0.002604, 7.848631, 31, 1, 31, 0
1620, -0.005208, 7.849224, 31, 1, 31, 0
1630, -0.009115, 7.849806, 30, 1, 30, 0
1640, -0.011719, 7.850366, 31, 1, 31, 0
1650, -0.014323, 7.850913, 31, 1, 31, 0
1660, -0.016927, 7.851456, 30, 1, 30, 0
1670, -0.019531, 7.852009, 31, 1, 31, 0
1680, -0.022135, 7.852570, 31, 1, 31, 0
1690, -0.023438, 7.853136, 31, 1, 31, 0
1700, -0.024740, 7.853706, 30, 1, 30, 0
1710, -0.027344, 7.854275, 31, 1, 31, 0
1720, -0.029948, 7.854843, 31, 1, 31, 0
1730, -0.031250, 7.855404, 31, 1, 31, 0
1740, -0.031250, 7.855960, 31, 1, 31, 0
1750, -0.033854, 7.856508, 31, 1, 31, 0
1760, -0.036458, 7.857050, 31, 1, 31, 0
1770, -0.039062, 7.857600, 31, 1, 31, 0
1780, -0.039062, 7.858158, 31, 1, 31, 0
1790, -0.039062, 7.858703, 31, 1, 31, 0
1800, -0.039062, 7.859234, 31, 1, 31, 0
1810, -0.040365, 7.859738, 30, 1, 30, 0
1820, -0.042969, 7.860238, 31, 1, 31, 0
1830, -0.045573, 7.860730, 31, 1, 31, 0
1840, -0.046875, 7.861216, 31, 1, 31, 0
1850, -0.048177, 7.861695, 30, 1, 30, 0
1860, -0.049479, 7.862168, 30, 1, 30, 0
1870, -0.050781, 7.862638, 30, 1, 30, 0
1880, -0.052083, 7.863104, 29, 1, 29, 0
1890, -0.053385, 7.863568, 29, 1, 29, 0
1900, -0.054688, 7.864031, 29, 1, 29, 0
1910, -0.055990, 7.864491, 28, 1, 28, 0
1920, -0.057292, 7.864949, 28, 1, 28, 0
1930, -0.058594, 7.865405, 28, 1, 28, 0
1940, -0.058594, 7.865862, 28, 1, 28, 0
1950, -0.061198, 7.866319, 28, 1, 28, 0
1960, -0.063802, 7.866776, 28, 1, 28, 0
1970, -0.066406, 7.867232, 28, 1, 28, 0
1980, -0.066406, 7.867688, 28, 1, 28, 0
1990, -0.067708, 7.868146, 27, 1, 27, 0
2000, -0.069010, 7.868605, 27, 1, 27, 0
2010, -0.070312, 7.869065, 27, 1, 27, 0
2020, -0.070312, 7.869526, 27, 1, 27, 0
2030, -0.071615, 7.869988, 26, 1, 26, 0
2040, -0.072917, 7.870451, 26, 1, 26, 0
2050, -0.074219, 7.870915, 26, 1, 26, 0
2060, -0.074219, 7.871378, 26, 1, 26, 0
2070, -0.074219, 7.871843, 26, 1, 26, 0
2080, -0.074219, 7.872308, 26, 1, 26, 0
2090, -0.074219, 7.872773, 26, 1, 26, 0
2100, -0.074219, 7.873238, 26, 1, 26, 0
2110, -0.074219, 7.873703, 26, 1, 26, 0
2120, -0.072917, 7.874166, 25, 1, 25, 0
2130, -0.071615, 7.874628, 25, 1, 25, 0
2140, -0.070312, 7.875089, 25, 1, 25, 0
2150, -0.070312, 7.875550, 25, 1, 25, 0
2160, -0.070312, 7.876008, 25, 1, 25, 0
2170, -0.070312, 7.876466, 25, 1, 25, 0
2180, -0.070312, 7.876921, 25, 1, 25, 0
2190, -0.070312, 7.877375, 25, 1, 25, 0
2200, -0.070312, 7.877825, 25, 1, 25, 0
2210, -0.070312, 7.878274, 25, 1, 25, 0
2220, -0.070312, 7.878713, 25, 1, 25, 0
2230, -0.070312, 7.879151, 25, 1, 25, 0
2240, -0.069010, 7.879586, 26, 1, 26, 0
2250, -0.067708, 7.880022, 26, 1, 26, 0
2260, -0.066406, 7.880455, 26, 1, 26, 0
2270, -0.065104, 7.880886, 25, 1, 25, 0
2280, -0.063802, 7.881314, 25, 1, 25, 0
2290, -0.062500, 7.881741, 25, 1, 25, 0
2300, -0.062500, 7.882165, 25, 1, 25, 0
2310, -0.062500, 7.882589, 25, 1, 25, 0
2320, -0.062500, 7.883010, 25, 1, 25, 0
2330, -0.062500, 7.883429, 25, 1, 25, 0
2340, -0.062500, 7.883846, 25, 1, 25, 0
2350, -0.062500, 7.884262, 25, 1, 25, 0
2360, -0.062500, 7.884677, 25, 1, 25, 0
2370, -0.061198, 7.885091, 24, 1, 24, 0
2380, -0.059896, 7.885505, 24, 1, 24, 0
2390, -0.058594, 7.885918, 24, 1, 24, 0
2400, -0.058594, 7.886330, 24, 1, 24, 0
2410, -0.058594, 7.886742, 24, 1, 24, 0
2420, -0.057292, 7.887153, 25, 1, 25, 0
2430, -0.055990, 7.887563, 25, 1, 25, 0
2440, -0.053385, 7.887974, 24, 1, 24, 0
2450, -0.052083, 7.888385, 24, 1, 24, 0
2460, -0.050781, 7.888795, 24, 1, 24, 0
2470, -0.050781, 7.889206, 24, 1, 24, 0
2480, -0.050781, 7.889618, 24, 1, 24, 0
2490, -0.050781, 7.890029, 24, 1, 24, 0
2500, -0.049479, 7.890442, 23, 1, 23, 0
2510, -0.046875, 7.890857, 24, 1, 24, 0
2520, -0.044271, 7.891275, 24, 1, 24, 0
2530, -0.042969, 7.891694, 24, 1, 24, 0
2540, -0.042969, 7.892115, 24, 1, 24, 0
2550, -0.041667, 7.892537, 23, 1, 23, 0
2560, -0.040365, 7.892962, 23, 1, 23, 0
2570, -0.037760, 7.893391, 24, 1, 24, 0
2580, -0.036458, 7.893823, 24, 1, 24, 0
2590, -0.035156, 7.894258, 24, 1, 24, 0
2600, -0.033854, 7.894696, 23, 1, 23, 0
2610, -0.032552, 7.895138, 23, 1, 23, 0
2620, -0.031250, 7.895585, 23, 1, 23, 0
2630, -0.029948, 7.896036, 24, 1, 24, 0
2640, -0.027344, 7.896492, 23, 1, 23, 0
2650, -0.018229, 7.896953, 18, 1, 18, 0
2660, -0.010417, 7.897420, 18, 1, 18, 0
2670, -0.001302, 7.897889, 18, 1, 18, 0
2680, 0.001302, 7.898359, 18, 1, 18, 0
2690, 0.005208, 7.898829, 17, 1, 17, 0
2700, 0.006510, 7.899295, 17, 1, 17, 0
2710, 0.009115, 7.899755, 16, 1, 16, 0
2720, 0.011719, 7.900209, 17, 1, 17, 0
2730, 0.014323, 7.900658, 17, 1, 17, 0
2740, 0.016927, 7.901103, 16, 1, 16, 0
2750, 0.019531, 7.901544, 17, 1, 17, 0
2760, 0.022135, 7.901981, 17, 1, 17, 0
2770, 0.026042, 7.902413, 17, 1, 17, 0
2780, 0.028646, 7.902841, 17, 1, 17, 0
2790, 0.031250, 7.903266, 17, 1, 17, 0
2800, 0.034677, 7.903686, 19, 2, 17, 2
2810, 0.041187, 7.904102, 22, 1, 22, 0
2820, 0.048999, 7.904527, 21, 1, 21, 0
2830, 0.053385, 7.904942, 21, 1, 21, 0
2840, 0.054688, 7.905346, 21, 1, 21, 0
2850, 0.054688, 7.905747, 21, 1, 21, 0
2860, 0.054688, 7.906146, 21, 1, 21, 0
2870, 0.054688, 7.906541, 21, 1, 21, 0
2880, 0.054688, 7.906935, 21, 1, 21, 0
2890, 0.055990, 7.907325, 20, 1, 20, 0
2900, 0.057292, 7.907713, 20, 1, 20, 0
2910, 0.058594, 7.908099, 20, 1, 20, 0
2920, 0.056858, 7.908482, 18, 2, 15, 3
2930, 0.055122, 7.908865, 18, 2, 15, 3
2940, 0.052134, 7.909247, 17, 2, 15, 2
2950, 0.048228, 7.909628, 15, 2, 14, 1
2960, 0.042152, 7.910009, 14, 1, 14, 0
2970, 0.037326, 7.910390, 14, 1, 14, 0
2980, 0.033854, 7.910770, 13, 1, 13, 0
2990, 0.032552, 7.911150, 13, 1, 13, 0
3000, 0.029948, 7.911530, 12, 1, 12, 0
3010, 0.028646, 7.911909, 12, 1, 12, 0
3020, 0.026042, 7.912287, 11, 1, 11, 0
3030, 0.024740, 7.912666, 11, 1, 11, 0
3040, 0.023438, 7.913046, 11, 1, 11, 0
3050, 0.023438, 7.913425, 11, 1, 11, 0
3060, 0.022135, 7.913805, 10, 1, 10, 0
3070, 0.020833, 7.914185, 10, 1, 10, 0
3080, 0.019531, 7.914566, 10, 1, 10, 0
3090, 0.018229, 7.914947, 9, 1, 9, 0
3100, 0.016927, 7.915329, 9, 1, 9, 0
3110, 0.015625, 7.915711, 9, 1, 9, 0
3120, 0.015625, 7.916093, 9, 1, 9, 0
3130, 0.015625, 7.916476, 9, 1, 9, 0
3140, 0.015625, 7.916858, 9, 1, 9, 0
3150, 0.014323, 7.917240, 8, 1, 8, 0
3160, 0.013021, 7.917623, 8, 1, 8, 0
3170, 0.011719, 7.918005, 8, 1, 8, 0
3180, 0.011719, 7.918388, 8, 1, 8, 0
3190, 0.011719, 7.918770, 8, 1, 8, 0
3200, 0.011719, 7.919152, 8, 1, 8, 0
3210, 0.011719, 7.919533, 8, 1, 8, 0
3220, 0.010417, 7.919914, 7, 1, 7, 0
3230, 0.009115, 7.920295, 7, 1, 7, 0
3240, 0.007812, 7.920676, 7, 1, 7, 0
3250, 0.007812, 7.921056, 7, 1, 7, 0
3260, 0.007812, 7.921436, 7, 1, 7, 0
3270, 0.007812, 7.921815, 7, 1, 7, 0
3280, 0.007812, 7.922194, 7, 1, 7, 0
3290, 0.007812, 7.922572, 7, 1, 7, 0
3300, 0.007812, 7.922950, 7, 1, 7, 0
3310, 0.006510, 7.923328, 6, 1, 6, 0
3320, 0.005208, 7.923705, 6, 1, 6, 0
3330, 0.003906, 7.924081, 6, 1, 6, 0
3340, 0.003906, 7.924458, 6, 1, 6, 0
3350, 0.003906, 7.924834, 6, 1, 6, 0
3360, 0.003906, 7.925210, 6, 1, 6, 0
3370, 0.003906, 7.925587, 6, 1, 6, 0
