time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.002604, 9.213253, 25, 1, 25, 0
20, 99999.990000, 9.214454, 0, 1, 0, 0
30, -0.002604, 9.215563, 25, 1, 25, 0
40, -0.005208, 9.217233, 25, 1, 25, 0
50, 99999.990000, 9.219645, 0, 1, 0, 0
60, -0.002604, 9.222200, 25, 1, 25, 0
70, -0.005208, 9.224761, 22, 2, 11, 11
80, -0.007812, 9.227227, 5, 1, 5, 0
90, -0.007812, 9.229528, 25, 1, 25, 0
100, -0.007812, 9.231620, 25, 3, 12, 12
110, 99999.990000, 9.233482, 0, 3, 0, 0
120, -0.001910, 9.235113, 15, 2, 8, 7
130, -0.004514, 9.236526, 32, 2, 25, 7
140, -0.007118, 9.237748, 32, 2, 25, 7
150, -0.007812, 9.238812, 32, 2, 25, 7
160, -0.008065, 9.239756, 31, 2, 25, 6
170, -0.009367, 9.240621, 30, 2, 24, 6
180, -0.010669, 9.241448, 30, 2, 24, 6
190, -0.011719, 9.242275, 30, 2, 24, 6
200, -0.011719, 9.243138, 30, 2, 24, 6
210, -0.011719, 9.244068, 18, 2, 12, 6
220, -0.011719, 9.245090, 10, 2, 6, 4
230, 99999.990000, 9.246222, 0, 2, 0, 0
240, 99999.990000, 9.247486, 0, 2, 0, 0
250, 0.010417, 9.248893, 5, 2, 4, 1
260, 0.005787, 9.250454, 18, 3, 9, 8
270, 0.000692, 9.252171, 23, 2, 12, 11
280, -0.014933, 9.254048, 25, 1, 25, 0
290, -0.016814, 9.256085, 24, 1, 24, 0
300, -0.018229, 9.258280, 24, 1, 24, 0
310, -0.019531, 9.260628, 24, 1, 24, 0
320, -0.019531, 9.263122, 24, 1, 24, 0
330, -0.020833, 9.265756, 25, 1, 25, 0
340, -0.022135, 9.268524, 25, 1, 25, 0
350, -0.023438, 9.271418, 25, 1, 25, 0
360, -0.023438, 9.274433, 25, 1, 25, 0
370, -0.024740, 9.277563, 24, 1, 24, 0
380, -0.026042, 9.280802, 24, 1, 24, 0
390, -0.027344, 9.284147, 24, 1, 24, 0
400, -0.028646, 9.287592, 25, 1, 25, 0
410, -0.029948, 9.291128, 25, 1, 25, 0
420, -0.031250, 9.294753, 26, 2, 25, 1
430, -0.032552, 9.298465, 24, 1, 24, 0
440, -0.033854, 9.302263, 24, 1, 24, 0
450, -0.035156, 9.306148, 24, 1, 24, 0
460, -0.036458, 9.310117, 25, 1, 25, 0
470, -0.037760, 9.314171, 26, 2, 25, 1
480, -0.039062, 9.318309, 26, 2, 25, 1
490, -0.039062, 9.322531, 26, 2, 25, 1
500, -0.040312, 9.326837, 25, 2, 24, 1
510, -0.041562, 9.331227, 25, 2, 24, 1
520, -0.042812, 9.335703, 25, 2, 24, 1
530, -0.042812, 9.340263, 25, 2, 24, 1
540, -0.044167, 9.344909, 26, 2, 25, 1
550, -0.045521, 9.349640, 26, 2, 25, 1
560, -0.046875, 9.354458, 26, 2, 25, 1
570, -0.046875, 9.359365, 26, 2, 25, 1
580, -0.048125, 9.364361, 25, 2, 24, 1
590, -0.049375, 9.369446, 25, 2, 24, 1
600, -0.050625, 9.374620, 25, 2, 24, 1
610, -0.050677, 9.379884, 24, 1, 24, 0
620, -0.050729, 9.385237, 24, 1, 24, 0
630, -0.050781, 9.390681, 24, 1, 24, 0
640, -0.050781, 9.396215, 24, 1, 24, 0
650, -0.050781, 9.401841, 24, 1, 24, 0
660, -0.050781, 9.407556, 24, 1, 24, 0
670, -0.050781, 9.413363, 24, 1, 24, 0
680, -0.050781, 9.419261, 24, 1, 24, 0
690, -0.050781, 9.425255, 24, 1, 24, 0
700, -0.050781, 9.431340, 24, 1, 24, 0
710, -0.052083, 9.437519, 23, 1, 23, 0
720, -0.057106, 9.443790, 21, 2, 20, 1
730, -0.064576, 9.450150, 19, 2, 18, 1
740, -0.071954, 9.456600, 18, 2, 17, 1
750, -0.077348, 9.463143, 16, 1, 16, 0
760, -0.081597, 9.469392, 15, 1, 15, 0
770, -0.084635, 9.474977, 15, 1, 15, 0
780, -0.083623, 9.479605, 9, 2, 7, 2
790, -0.074508, 9.482963, 4, 1, 4, 0
