time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 10.715281, 0, 0, 0, 0
20, -0.028646, 10.717288, 21, 1, 21, 0
30, -0.057292, 10.719845, 21, 1, 21, 0
40, 99999.990000, 10.723253, 0, 1, 0, 0
50, -0.028646, 10.727376, 21, 1, 21, 0
60, -0.059245, 10.732041, 12, 2, 7, 5
70, 99999.990000, 10.736987, 0, 2, 0, 0
80, -0.028646, 10.742046, 21, 1, 21, 0
90, -0.057292, 10.747078, 20, 2, 10, 10
100, 99999.990000, 10.751986, 0, 2, 0, 0
110, -0.028646, 10.756711, 1, 1, 1, 0
120, -0.050781, 10.761216, 16, 1, 16, 0
130, -0.078125, 10.765485, 20, 1, 20, 0
140, -0.076823, 10.769519, 20, 1, 20, 0
150, -0.083085, 10.773295, 21, 2, 20, 1
160, -0.083085, 10.776879, 20, 1, 20, 0
170, -0.083085, 10.780308, 20, 1, 20, 0
180, -0.082031, 10.783623, 20, 1, 20, 0
190, -0.076823, 10.786866, 16, 1, 16, 0
200, -0.065104, 10.790075, 13, 1, 13, 0
210, -0.062500, 10.793291, 2, 1, 2, 0
220, 99999.990000, 10.796550, 0, 1, 0, 0
230, 99999.990000, 10.799879, 0, 1, 0, 0
240, 99999.990000, 10.803303, 0, 1, 0, 0
250, -0.048177, 10.806841, 2, 1, 2, 0
260, -0.091146, 10.810509, 6, 1, 6, 0
270, -0.131510, 10.814319, 8, 1, 8, 0
280, -0.108141, 10.818268, 19, 2, 10, 9
290, -0.088610, 10.822355, 21, 1, 21, 0
300, -0.070381, 10.826588, 20, 1, 20, 0
310, -0.067708, 10.830976, 20, 1, 20, 0
320, -0.066406, 10.835516, 20, 1, 20, 0
330, -0.066406, 10.840201, 20, 1, 20, 0
340, -0.066406, 10.845023, 20, 1, 20, 0
350, -0.066406, 10.849974, 20, 1, 20, 0
360, -0.065104, 10.855048, 19, 1, 19, 0
370, -0.062500, 10.860236, 20, 1, 20, 0
380, -0.059896, 10.865532, 20, 1, 20, 0
390, -0.058594, 10.870933, 20, 1, 20, 0
400, -0.058594, 10.876429, 20, 1, 20, 0
410, -0.058594, 10.882017, 20, 1, 20, 0
420, -0.058594, 10.887695, 20, 1, 20, 0
430, -0.057292, 10.893459, 18, 2, 9, 9
440, -0.054619, 10.899310, 19, 2, 10, 9
450, -0.052015, 10.905246, 18, 2, 9, 9
460, -0.050781, 10.911268, 19, 2, 10, 9
470, -0.050918, 10.917376, 19, 2, 10, 9
480, -0.049616, 10.923569, 19, 1, 19, 0
490, -0.046944, 10.929849, 20, 1, 20, 0
500, -0.044271, 10.936216, 20, 1, 20, 0
510, -0.042969, 10.942671, 20, 1, 20, 0
520, -0.042969, 10.949215, 20, 1, 20, 0
530, -0.041667, 10.955851, 19, 1, 19, 0
540, -0.040365, 10.962577, 19, 1, 19, 0
550, -0.037760, 10.969396, 20, 1, 20, 0
560, -0.036458, 10.976310, 20, 1, 20, 0
570, -0.033854, 10.983320, 19, 1, 19, 0
580, -0.032552, 10.990427, 19, 1, 19, 0
590, -0.029948, 10.997633, 20, 1, 20, 0
600, -0.028646, 11.004938, 20, 1, 20, 0
610, -0.027344, 11.012344, 20, 1, 20, 0
620, -0.026042, 11.019851, 19, 1, 19, 0
630, -0.024740, 11.027462, 19, 1, 19, 0
640, -0.022135, 11.035173, 20, 1, 20, 0
650, -0.020833, 11.042977, 20, 1, 20, 0
660, -0.018229, 11.050884, 19, 1, 19, 0
670, -0.016927, 11.058897, 19, 1, 19, 0
680, -0.011719, 11.067014, 16, 1, 16, 0
690, -0.005208, 11.075235, 16, 1, 16, 0
700, 0.002604, 11.083562, 15, 1, 15, 0
710, 0.007812, 11.091994, 14, 1, 14, 0
720, 0.013021, 11.100530, 12, 1, 12, 0
730, 0.016927, 11.108858, 12, 1, 12, 0
740, 0.020833, 11.116552, 11, 1, 11, 0
750, 0.024740, 11.123332, 6, 2, 3, 3
760, 0.025174, 11.128954, 3, 2, 2, 1
770, 99999.990000, 11.133211, 0, 2, 0, 0
780, 99999.990000, 11.136107, 0, 2, 0, 0
790, 99999.990000, 11.137732, 0, 2, 0, 0
800, 99999.990000, 11.138435, 0, 2, 0, 0
810, 99999.990000, 11.138520, 0, 2, 0, 0
820, -0.015625, 11.138203, 7, 1, 7, 0
830, -0.015625, 11.137615, 19, 1, 19, 0
840, -0.015625, 11.136829, 19, 1, 19, 0
850, 0.007812, 11.135878, 13, 1, 13, 0
860, 99999.990000, 11.134786, 0, 1, 0, 0
870, -0.023438, 11.133562, 1, 1, 1, 0
880, -0.022135, 11.132226, 20, 1, 20, 0
890, -0.020833, 11.130801, 20, 1, 20, 0
900, 0.013021, 11.129311, 13, 1, 13, 0
