time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.010417, 8.308186, 11, 1, 11, 0
20, -0.051711, 8.308377, 21, 2, 18, 3
30, -0.085565, 8.307699, 29, 1, 29, 0
40, -0.089472, 8.307412, 14, 1, 14, 0
50, -0.093750, 8.307551, 20, 1, 20, 0
60, -0.093262, 8.307926, 32, 2, 29, 3
70, -0.117242, 8.308184, 24, 3, 17, 5
80, -0.105523, 8.308238, 32, 2, 29, 3
90, -0.091688, 8.308020, 18, 2, 10, 8
100, -0.093378, 8.307495, 28, 2, 20, 8
110, -0.092076, 8.306653, 36, 2, 28, 8
120, -0.092944, 8.305496, 24, 2, 14, 10
130, -0.071181, 8.304037, 18, 2, 9, 9
140, -0.073407, 8.302295, 31, 3, 17, 9
150, -0.091531, 8.300308, 29, 3, 19, 9
160, -0.112634, 8.298116, 29, 2, 20, 9
170, -0.117188, 8.295758, 29, 2, 20, 9
180, -0.117996, 8.293265, 29, 2, 20, 9
190, -0.117996, 8.290675, 29, 2, 19, 10
200, -0.113473, 8.288031, 30, 3, 17, 10
210, -0.093238, 8.285344, 18, 3, 9, 6
220, -0.069531, 8.282653, 18, 2, 9, 9
230, -0.050477, 8.279986, 20, 2, 11, 9
240, -0.059447, 8.277376, 36, 3, 14, 12
250, -0.073234, 8.274831, 34, 2, 29, 5
260, -0.085902, 8.272344, 35, 2, 29, 6
270, -0.085974, 8.269900, 36, 2, 29, 7
280, -0.082604, 8.267506, 36, 2, 29, 7
290, -0.080223, 8.265163, 36, 2, 29, 7
300, -0.078125, 8.262880, 36, 2, 29, 7
310, -0.078125, 8.260650, 36, 2, 29, 7
320, -0.077843, 8.258466, 37, 2, 29, 8
330, -0.075239, 8.256334, 36, 2, 29, 7
340, -0.072635, 8.254227, 36, 2, 29, 7
350, -0.070312, 8.252126, 36, 2, 29, 7
360, -0.070031, 8.250069, 37, 2, 29, 8
370, -0.067427, 8.248043, 36, 2, 29, 7
380, -0.064823, 8.246015, 36, 2, 29, 7
390, -0.062500, 8.243980, 36, 2, 29, 7
400, -0.061830, 8.241932, 35, 2, 29, 6
410, -0.059814, 8.239866, 31, 2, 29, 2
420, -0.058024, 8.237780, 32, 3, 14, 14
430, -0.055569, 8.235672, 35, 3, 13, 12
440, -0.051116, 8.233542, 31, 3, 13, 10
450, -0.044693, 8.231393, 26, 3, 11, 9
460, -0.037185, 8.229225, 24, 3, 10, 10
470, -0.024122, 8.227042, 20, 2, 10, 10
480, -0.011502, 8.224843, 18, 2, 9, 9
490, -0.001790, 8.222629, 16, 2, 9, 7
500, -0.001465, 8.220288, 16, 2, 10, 6
510, -0.001465, 8.217957, 16, 2, 10, 6
520, 0.000586, 8.215630, 15, 2, 9, 6
530, 0.002307, 8.213305, 14, 2, 9, 5
540, 0.002121, 8.211047, 14, 2, 10, 4
550, 0.001116, 8.208789, 14, 2, 10, 4
560, 0.000372, 8.206528, 13, 3, 9, 3
570, -0.001395, 8.204261, 12, 3, 9, 2
580, -0.005642, 8.201988, 12, 3, 10, 1
590, -0.009248, 8.199708, 13, 3, 10, 2
600, -0.013805, 8.197418, 12, 2, 10, 2
610, -0.016627, 8.195120, 12, 2, 10, 2
620, -0.018229, 8.192813, 10, 2, 9, 1
630, -0.019748, 8.190499, 12, 3, 9, 2
