time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.036458, 9.294524, 25, 1, 25, 0
20, 99999.990000, 9.294996, 0, 1, 0, 0
30, -0.036458, 9.295998, 25, 1, 25, 0
40, -0.072917, 9.297798, 25, 1, 25, 0
50, -0.110677, 9.299851, 2, 1, 2, 0
60, -0.110677, 9.301925, 25, 1, 25, 0
70, -0.110677, 9.303966, 10, 2, 5, 5
80, -0.109375, 9.305903, 13, 1, 13, 0
90, -0.108073, 9.307676, 24, 1, 24, 0
100, -0.106585, 9.309246, 21, 2, 11, 10
110, 99999.990000, 9.310597, 0, 2, 0, 0
120, -0.033854, 9.311729, 8, 2, 4, 4
130, -0.060606, 9.312656, 22, 2, 19, 3
140, -0.093921, 9.313403, 29, 2, 25, 4
150, -0.092247, 9.313997, 28, 2, 24, 4
160, -0.097675, 9.314468, 28, 2, 24, 4
170, -0.091081, 9.314862, 23, 2, 19, 4
180, -0.081471, 9.315220, 21, 2, 17, 4
190, -0.079962, 9.315584, 9, 2, 5, 4
200, -0.081887, 9.315988, 5, 1, 5, 0
210, -0.119213, 9.316461, 1, 1, 1, 0
220, -0.141927, 9.317019, 6, 1, 6, 0
230, -0.142940, 9.317666, 18, 2, 10, 8
240, -0.111690, 9.318415, 25, 1, 25, 0
250, -0.085648, 9.319288, 24, 1, 24, 0
260, -0.083333, 9.320313, 24, 1, 24, 0
270, -0.080729, 9.321500, 25, 1, 25, 0
280, -0.078125, 9.322840, 24, 1, 24, 0
290, -0.075521, 9.324322, 24, 1, 24, 0
300, -0.072917, 9.325942, 25, 1, 25, 0
310, -0.070312, 9.327693, 24, 1, 24, 0
320, -0.067708, 9.329571, 24, 1, 24, 0
330, -0.065104, 9.331568, 25, 1, 25, 0
340, -0.062500, 9.333681, 24, 1, 24, 0
350, -0.059896, 9.335902, 24, 1, 24, 0
360, -0.055990, 9.338227, 24, 1, 24, 0
370, -0.053385, 9.340649, 24, 1, 24, 0
380, -0.050781, 9.343164, 24, 1, 24, 0
390, -0.048177, 9.345769, 24, 1, 24, 0
400, -0.045573, 9.348462, 24, 1, 24, 0
410, -0.040365, 9.351242, 24, 1, 24, 0
420, -0.037760, 9.354111, 24, 1, 24, 0
430, -0.032552, 9.357069, 24, 1, 24, 0
440, -0.029948, 9.360115, 24, 1, 24, 0
450, -0.027344, 9.363249, 24, 1, 24, 0
460, -0.024740, 9.366470, 24, 1, 24, 0
470, -0.022135, 9.369779, 24, 1, 24, 0
480, -0.016927, 9.373177, 24, 1, 24, 0
490, -0.014323, 9.376667, 24, 1, 24, 0
500, -0.009115, 9.380250, 24, 1, 24, 0
510, -0.006510, 9.383928, 24, 1, 24, 0
520, -0.001302, 9.387702, 24, 1, 24, 0
530, 0.001302, 9.391573, 24, 1, 24, 0
540, 0.006510, 9.395544, 24, 1, 24, 0
550, 0.009115, 9.399585, 24, 1, 24, 0
560, 0.014323, 9.403725, 22, 1, 22, 0
570, 0.020833, 9.407967, 21, 1, 21, 0
580, 0.028646, 9.412315, 20, 1, 20, 0
590, 0.036458, 9.416768, 20, 1, 20, 0
