time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.098646, 8.170438, 25, 2, 21, 4
20, 0.193922, 8.170117, 29, 3, 27, 1
30, 0.284648, 8.170145, 31, 2, 30, 1
40, 0.278332, 8.170797, 22, 3, 11, 8
50, 0.283825, 8.172096, 23, 2, 22, 1
60, 0.269054, 8.173286, 18, 2, 17, 1
70, 0.273079, 8.174229, 24, 3, 19, 4
80, 0.264757, 8.174873, 28, 1, 28, 0
90, 0.282448, 8.175164, 25, 3, 16, 8
100, 0.283702, 8.175106, 27, 2, 23, 4
110, 0.271611, 8.174691, 21, 2, 17, 4
120, 0.272552, 8.173946, 28, 3, 15, 9
130, 0.271298, 8.172904, 25, 4, 19, 3
140, 0.285559, 8.171602, 33, 3, 24, 8
150, 0.283420, 8.170087, 36, 2, 28, 8
160, 0.278212, 8.168390, 34, 2, 27, 7
170, 0.274740, 8.166547, 34, 2, 27, 7
180, 0.272135, 8.164608, 34, 2, 28, 6
190, 0.270833, 8.162603, 34, 2, 28, 6
200, 0.269531, 8.160549, 34, 2, 28, 6
210, 0.269531, 8.158467, 34, 2, 28, 6
220, 0.270597, 8.156369, 33, 2, 27, 6
230, 0.273601, 8.154259, 26, 3, 24, 1
240, 0.279875, 8.152145, 22, 2, 21, 1
250, 0.290528, 8.150058, 19, 1, 19, 0
260, 0.296775, 8.147988, 19, 2, 17, 2
270, 0.286595, 8.146052, 16, 2, 11, 5
280, 0.255946, 8.144181, 13, 3, 7, 5
290, 0.218309, 8.142321, 10, 3, 8, 1
300, 0.194872, 8.140478, 9, 1, 9, 0
310, 0.186458, 8.138661, 11, 1, 11, 0
320, 0.182492, 8.136869, 13, 3, 11, 1
330, 0.179888, 8.135057, 12, 2, 11, 1
340, 0.184445, 8.133211, 12, 2, 11, 1
350, 0.186849, 8.131314, 11, 1, 11, 0
360, 0.184245, 8.129342, 12, 2, 11, 1
370, 0.174479, 8.127267, 9, 1, 9, 0
380, 0.169271, 8.123837, 9, 1, 9, 0
390, 0.162326, 8.119994, 9, 2, 8, 1
400, 0.158746, 8.117176, 8, 2, 7, 1
410, 0.157010, 8.114500, 9, 3, 6, 2
420, 0.164605, 8.111757, 8, 2, 5, 3
430, 0.168837, 8.108929, 8, 3, 4, 3
440, 0.182478, 8.106004, 7, 2, 5, 2
450, 0.188988, 8.102988, 8, 3, 6, 1
460, 0.199622, 8.099871, 6, 2, 5, 1
470, 0.191809, 8.096649, 7, 3, 5, 1
480, 0.193204, 8.093331, 7, 2, 6, 1
490, 0.180804, 8.089930, 7, 3, 5, 1
500, 0.180184, 8.086453, 6, 2, 5, 1
510, 0.172669, 8.082917, 5, 2, 4, 1
520, 0.170437, 8.079307, 7, 4, 4, 1
530, 0.162624, 8.075657, 6, 4, 3, 1
540, 0.166791, 8.071965, 5, 3, 2, 2
550, 0.180556, 8.068230, 6, 3, 4, 1
560, 0.185764, 8.064459, 6, 3, 4, 1
