time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.022135, 8.797101, 10, 1, 10, 0
20, 0.050781, 8.797324, 5, 1, 5, 0
30, 0.039418, 8.797847, 11, 2, 8, 3
40, 0.017282, 8.798747, 27, 1, 27, 0
50, -0.011364, 8.800129, 27, 1, 27, 0
60, -0.001302, 8.801835, 6, 1, 6, 0
70, -0.001302, 8.803710, 27, 1, 27, 0
80, 0.027344, 8.805602, 5, 1, 5, 0
90, 0.028646, 8.807388, 27, 1, 27, 0
100, 0.028385, 8.808976, 30, 2, 27, 3
110, -0.001302, 8.810302, 5, 2, 4, 1
120, -0.001302, 8.811324, 30, 2, 27, 3
130, -0.001042, 8.812027, 27, 1, 27, 0
140, 0.000449, 8.812405, 29, 3, 12, 10
150, 0.011907, 8.812473, 15, 2, 8, 7
160, 0.019483, 8.812253, 11, 2, 8, 3
170, 0.017732, 8.811778, 10, 2, 8, 2
180, 0.004616, 8.811085, 11, 2, 8, 3
190, -0.001302, 8.810216, 11, 3, 8, 2
200, 0.006866, 8.809214, 11, 2, 8, 3
210, 0.018381, 8.808116, 14, 2, 8, 6
220, 0.027304, 8.806955, 16, 2, 9, 7
230, 0.023722, 8.805762, 23, 3, 12, 7
240, 0.010630, 8.804564, 29, 2, 27, 2
250, -0.003855, 8.803386, 26, 1, 26, 0
260, -0.011045, 8.802250, 30, 2, 26, 4
270, -0.011719, 8.801155, 30, 2, 26, 4
280, -0.011853, 8.800119, 29, 2, 26, 3
290, -0.015481, 8.799149, 28, 2, 25, 3
300, -0.021412, 8.798247, 27, 2, 23, 4
310, -0.029391, 8.797411, 26, 2, 21, 5
320, -0.034253, 8.796642, 25, 2, 21, 4
330, -0.037870, 8.795935, 24, 2, 20, 4
340, -0.040434, 8.795284, 25, 2, 21, 4
350, -0.042622, 8.794682, 25, 2, 21, 4
360, -0.043854, 8.794122, 25, 3, 21, 3
370, -0.044271, 8.793598, 25, 2, 21, 4
380, -0.043610, 8.793103, 26, 2, 22, 4
390, -0.043946, 8.792633, 26, 2, 23, 3
400, -0.041688, 8.792177, 28, 2, 25, 3
410, -0.039485, 8.791732, 30, 2, 26, 4
420, -0.036179, 8.791287, 30, 2, 26, 4
430, -0.036458, 8.790847, 30, 2, 27, 3
440, -0.037928, 8.790405, 31, 2, 27, 4
450, -0.040533, 8.789959, 30, 2, 26, 4
460, -0.041835, 8.789511, 30, 2, 26, 4
470, -0.044271, 8.789058, 30, 2, 27, 3
480, -0.045741, 8.788601, 31, 2, 27, 4
490, -0.048210, 8.788134, 29, 2, 26, 3
500, -0.049326, 8.787662, 28, 2, 26, 2
510, -0.051763, 8.787182, 27, 1, 27, 0
520, -0.051897, 8.786700, 26, 1, 26, 0
530, -0.052083, 8.786207, 24, 1, 24, 0
540, -0.050781, 8.785709, 24, 1, 24, 0
550, -0.049479, 8.785204, 23, 1, 23, 0
560, -0.046875, 8.784665, 22, 1, 22, 0
570, -0.044271, 8.784117, 22, 1, 22, 0
580, -0.042969, 8.783567, 20, 1, 20, 0
590, -0.042969, 8.783025, 20, 1, 20, 0
600, -0.042969, 8.782488, 20, 1, 20, 0
610, -0.042969, 8.781961, 20, 1, 20, 0
620, -0.044271, 8.781437, 19, 1, 19, 0
630, -0.045573, 8.780925, 19, 1, 19, 0
640, -0.046875, 8.780424, 19, 1, 19, 0
650, -0.046875, 8.779941, 19, 1, 19, 0
660, -0.046875, 8.779473, 19, 1, 19, 0
670, -0.048177, 8.779022, 18, 1, 18, 0
680, -0.050781, 8.778590, 19, 1, 19, 0
690, -0.053385, 8.778178, 19, 1, 19, 0
700, -0.055078, 8.777787, 20, 2, 19, 1
710, -0.055469, 8.777410, 20, 2, 19, 1
720, -0.057113, 8.777057, 19, 2, 18, 1
730, -0.058368, 8.776725, 19, 2, 18, 1
740, -0.059759, 8.776496, 19, 2, 18, 1
750, -0.064299, 8.776296, 24, 2, 21, 3
760, -0.074518, 8.776031, 27, 2, 24, 3
770, -0.091486, 8.775625, 25, 2, 22, 3
780, -0.107870, 8.774997, 21, 2, 19, 2
790, -0.114591, 8.774193, 22, 3, 16, 4
800, -0.106837, 8.773296, 18, 5, 9, 5
810, -0.084267, 8.772356, 15, 1, 15, 0
820, -0.086516, 8.771387, 23, 1, 23, 0
830, -0.098437, 8.770389, 20, 2, 18, 2
840, -0.114828, 8.769348, 17, 2, 9, 8
850, -0.092693, 8.768277, 14, 1, 14, 0
860, -0.090610, 8.767276, 23, 1, 23, 0
870, -0.097135, 8.766365, 20, 2, 18, 2
880, -0.118490, 8.765549, 20, 2, 14, 6
890, -0.102865, 8.764798, 13, 2, 11, 2
900, -0.089063, 8.764155, 20, 1, 20, 0
910, -0.092448, 8.763647, 23, 1, 23, 0
920, -0.114583, 8.763276, 20, 1, 20, 0
930, -0.130078, 8.763023, 20, 2, 17, 3
940, -0.128218, 8.762881, 21, 2, 15, 6
950, -0.119869, 8.762864, 17, 2, 9, 8
960, -0.109908, 8.762983, 16, 2, 10, 6
970, -0.099269, 8.763280, 15, 2, 11, 4
980, -0.088830, 8.763698, 14, 2, 11, 3
990, -0.080320, 8.764211, 14, 2, 12, 2
1000, -0.074991, 8.764809, 13, 2, 11, 2
1010, -0.074991, 8.765478, 14, 2, 11, 3
1020, -0.077266, 8.766202, 13, 2, 10, 3
1030, -0.085050, 8.766972, 14, 2, 9, 5
1040, -0.094723, 8.767776, 16, 2, 8, 8
1050, -0.107143, 8.768620, 21, 2, 14, 7
1060, -0.116071, 8.769513, 21, 2, 16, 5
1070, -0.124295, 8.770417, 19, 2, 17, 2
1080, -0.132108, 8.771328, 19, 1, 19, 0
1090, -0.135828, 8.772234, 21, 1, 21, 0
1100, -0.132812, 8.773131, 23, 1, 23, 0
1110, -0.122396, 8.774016, 27, 1, 27, 0
1120, -0.113281, 8.774881, 26, 1, 26, 0
1130, -0.102865, 8.775718, 23, 1, 23, 0
1140, -0.088542, 8.776518, 18, 1, 18, 0
1150, -0.069010, 8.777278, 13, 1, 13, 0
1160, -0.050781, 8.777997, 11, 1, 11, 0
1170, -0.045455, 8.778670, 11, 2, 10, 1
1180, -0.053918, 8.779288, 12, 2, 9, 3
1190, -0.068241, 8.779838, 12, 2, 8, 4
1200, -0.086589, 8.780318, 14, 3, 7, 6
1210, -0.099392, 8.780727, 18, 3, 9, 6
