time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.002604, 11.080261, 19, 1, 19, 0
20, -0.005208, 11.081964, 19, 1, 19, 0
30, 99999.990000, 11.083669, 0, 1, 0, 0
40, -0.007068, 11.085869, 7, 2, 6, 1
50, -0.009673, 11.089174, 19, 1, 19, 0
60, 99999.990000, 11.093345, 0, 1, 0, 0
70, -0.002604, 11.098101, 19, 1, 19, 0
80, -0.005208, 11.103205, 19, 1, 19, 0
90, 99999.990000, 11.108459, 0, 1, 0, 0
100, -0.008464, 11.113708, 4, 2, 3, 1
110, -0.011068, 11.118830, 19, 1, 19, 0
120, -0.012370, 11.123740, 20, 1, 20, 0
130, -0.005208, 11.128385, 20, 1, 20, 0
140, -0.003906, 11.132742, 20, 1, 20, 0
150, -0.002604, 11.136801, 16, 2, 8, 8
160, -0.001149, 11.140552, 17, 2, 9, 8
170, 0.000153, 11.144075, 19, 1, 19, 0
180, 0.000153, 11.147410, 19, 1, 19, 0
190, 0.000000, 11.150601, 19, 1, 19, 0
200, 0.001302, 11.153697, 20, 1, 20, 0
210, 0.002604, 11.156734, 20, 1, 20, 0
220, 0.005208, 11.159762, 19, 1, 19, 0
230, 0.005208, 11.162818, 8, 1, 8, 0
240, 0.007812, 11.165939, 2, 1, 2, 0
250, 99999.990000, 11.169154, 0, 1, 0, 0
260, 99999.990000, 11.172486, 0, 1, 0, 0
270, 99999.990000, 11.175952, 0, 1, 0, 0
280, 99999.990000, 11.179567, 0, 1, 0, 0
290, 99999.990000, 11.183339, 0, 1, 0, 0
300, 99999.990000, 11.187272, 0, 1, 0, 0
310, 99999.990000, 11.191369, 0, 1, 0, 0
320, 99999.990000, 11.195626, 0, 1, 0, 0
330, 99999.990000, 11.200041, 0, 1, 0, 0
340, 99999.990000, 11.204609, 0, 1, 0, 0
350, 99999.990000, 11.209323, 0, 1, 0, 0
360, 99999.990000, 11.214177, 0, 1, 0, 0
370, 99999.990000, 11.219163, 0, 1, 0, 0
380, 99999.990000, 11.224273, 0, 1, 0, 0
390, 99999.990000, 11.229505, 0, 1, 0, 0
400, 99999.990000, 11.234846, 0, 1, 0, 0
410, 99999.990000, 11.240292, 0, 1, 0, 0
420, 99999.990000, 11.245839, 0, 1, 0, 0
430, 99999.990000, 11.251483, 0, 1, 0, 0
440, 99999.990000, 11.257221, 0, 1, 0, 0
450, 99999.990000, 11.263051, 0, 1, 0, 0
460, 99999.990000, 11.268971, 0, 1, 0, 0
470, 99999.990000, 11.274976, 0, 1, 0, 0
480, 99999.990000, 11.281071, 0, 1, 0, 0
490, 99999.990000, 11.287251, 0, 1, 0, 0
500, 99999.990000, 11.293522, 0, 1, 0, 0
510, 99999.990000, 11.299878, 0, 1, 0, 0
520, 99999.990000, 11.306324, 0, 1, 0, 0
530, 99999.990000, 11.312860, 0, 1, 0, 0
540, 99999.990000, 11.319487, 0, 1, 0, 0
550, 99999.990000, 11.326207, 0, 1, 0, 0
560, 99999.990000, 11.333018, 0, 1, 0, 0
570, 99999.990000, 11.339921, 0, 1, 0, 0
580, 99999.990000, 11.346919, 0, 1, 0, 0
590, 99999.990000, 11.354012, 0, 1, 0, 0
600, 99999.990000, 11.361206, 0, 1, 0, 0
610, 99999.990000, 11.368485, 0, 1, 0, 0
620, 99999.990000, 11.375864, 0, 1, 0, 0
630, 0.003906, 11.383332, 2, 1, 2, 0
640, 0.010417, 11.390902, 4, 1, 4, 0
650, 0.019531, 11.398567, 4, 1, 4, 0
660, 0.026042, 11.406339, 5, 1, 5, 0
670, 0.031250, 11.414210, 6, 1, 6, 0
680, 0.035156, 11.422179, 7, 1, 7, 0
690, 0.039062, 11.430247, 8, 1, 8, 0
700, 0.042969, 11.438408, 9, 1, 9, 0
710, 0.056548, 11.446672, 14, 2, 9, 5
720, 0.071008, 11.454966, 19, 2, 18, 1
730, 0.086633, 11.463121, 19, 1, 19, 0
740, 0.091283, 11.470706, 19, 1, 19, 0
750, 0.093750, 11.477389, 19, 1, 19, 0
760, 0.093750, 11.482946, 19, 1, 19, 0
770, 0.093750, 11.487148, 19, 1, 19, 0
780, 0.093750, 11.490046, 19, 1, 19, 0
790, 0.093750, 11.491814, 19, 1, 19, 0
800, 0.093750, 11.492740, 19, 1, 19, 0
810, 0.098958, 11.493073, 15, 1, 15, 0
820, 0.109375, 11.493007, 11, 1, 11, 0
830, 0.132812, 11.492657, 1, 1, 1, 0
840, 99999.990000, 11.492162, 0, 1, 0, 0
850, 0.018229, 11.491510, 7, 1, 7, 0
860, 0.050781, 11.490742, 18, 1, 18, 0
870, 0.087240, 11.489855, 15, 1, 15, 0
880, 0.113715, 11.488855, 6, 2, 4, 2
890, 99999.990000, 11.487748, 0, 2, 0, 0
900, 0.016927, 11.486553, 8, 1, 8, 0
910, 0.048177, 11.485338, 19, 1, 19, 0
920, 0.084635, 11.484097, 15, 1, 15, 0
930, 0.110677, 11.482845, 10, 1, 10, 0
940, 99999.990000, 11.481620, 0, 1, 0, 0
950, 0.011719, 11.480444, 4, 1, 4, 0
960, 0.028646, 11.479361, 8, 1, 8, 0
970, 0.054688, 11.478363, 15, 1, 15, 0
980, 0.074219, 11.477460, 19, 1, 19, 0
990, 0.088542, 11.476670, 19, 1, 19, 0
1000, 0.093750, 11.476003, 17, 1, 17, 0
1010, 0.097656, 11.475464, 14, 1, 14, 0
1020, 0.102865, 11.475056, 13, 1, 13, 0
1030, 0.108073, 11.474818, 13, 1, 13, 0
1040, 0.109375, 11.474644, 13, 1, 13, 0
1050, 0.108073, 11.474610, 14, 1, 14, 0
1060, 0.105469, 11.474746, 15, 1, 15, 0
1070, 0.101562, 11.475024, 16, 1, 16, 0
1080, 0.096354, 11.475414, 18, 1, 18, 0
1090, 0.092448, 11.475917, 18, 1, 18, 0
1100, 0.089844, 11.476535, 18, 1, 18, 0
1110, 0.087240, 11.477245, 16, 1, 16, 0
1120, 0.079427, 11.478037, 12, 1, 12, 0
