time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.006510, 7.135815, 36, 1, 36, 0
20, -0.024266, 7.135333, 22, 4, 11, 8
30, -0.027087, 7.135470, 36, 2, 33, 3
40, -0.026075, 7.136055, 45, 2, 35, 10
50, -0.010923, 7.135834, 40, 3, 24, 10
60, -0.013523, 7.134511, 49, 2, 35, 14
70, -0.026367, 7.133119, 23, 3, 11, 11
80, -0.027469, 7.131690, 26, 1, 26, 0
90, -0.027257, 7.130269, 15, 1, 15, 0
100, -0.014123, 7.128898, 13, 1, 13, 0
110, -0.011440, 7.127621, 28, 1, 28, 0
120, -0.011440, 7.126476, 19, 1, 19, 0
130, -0.011440, 7.125502, 19, 1, 19, 0
140, -0.014323, 7.124733, 18, 1, 18, 0
150, -0.014323, 7.124196, 17, 1, 17, 0
160, -0.014323, 7.123912, 17, 1, 17, 0
170, -0.015625, 7.123895, 17, 1, 17, 0
180, -0.015625, 7.124154, 17, 1, 17, 0
190, -0.015625, 7.124694, 17, 1, 17, 0
200, -0.016927, 7.125514, 18, 1, 18, 0
210, -0.018229, 7.126617, 18, 1, 18, 0
220, -0.018229, 7.128002, 19, 1, 19, 0
230, -0.017431, 7.129653, 31, 1, 31, 0
240, -0.017431, 7.131574, 32, 1, 32, 0
250, -0.018733, 7.133746, 12, 1, 12, 0
260, -0.020833, 7.136161, 13, 1, 13, 0
270, -0.022135, 7.138810, 13, 1, 13, 0
280, -0.023438, 7.141686, 13, 1, 13, 0
290, -0.023438, 7.144848, 13, 1, 13, 0
300, -0.023438, 7.148114, 13, 1, 13, 0
310, -0.023438, 7.151591, 13, 1, 13, 0
320, -0.023438, 7.155274, 13, 1, 13, 0
330, -0.024740, 7.159155, 14, 1, 14, 0
340, -0.026042, 7.163189, 14, 1, 14, 0
350, -0.027344, 7.167414, 14, 1, 14, 0
360, -0.027344, 7.171830, 14, 1, 14, 0
370, -0.028646, 7.176438, 13, 1, 13, 0
380, -0.029948, 7.181235, 13, 1, 13, 0
390, -0.031250, 7.186223, 13, 1, 13, 0
400, -0.032552, 7.191402, 14, 1, 14, 0
410, -0.033854, 7.196776, 14, 1, 14, 0
420, -0.036458, 7.202345, 13, 1, 13, 0
430, -0.037760, 7.208110, 13, 1, 13, 0
440, -0.039062, 7.214068, 13, 1, 13, 0
450, -0.039062, 7.220222, 13, 1, 13, 0
460, -0.039062, 7.226570, 13, 1, 13, 0
470, -0.040365, 7.233115, 14, 1, 14, 0
480, -0.042969, 7.239853, 13, 1, 13, 0
490, -0.045573, 7.246790, 13, 1, 13, 0
500, -0.046875, 7.253921, 13, 1, 13, 0
510, -0.046875, 7.261249, 13, 1, 13, 0
520, -0.046875, 7.268769, 13, 1, 13, 0
530, -0.048177, 7.276485, 14, 1, 14, 0
540, -0.049479, 7.284396, 14, 1, 14, 0
550, -0.050781, 7.292503, 14, 1, 14, 0
560, -0.050781, 7.300803, 14, 1, 14, 0
570, -0.050781, 7.309299, 14, 1, 14, 0
580, -0.053385, 7.317979, 14, 1, 14, 0
590, -0.055990, 7.326860, 14, 1, 14, 0
600, -0.051930, 7.335923, 17, 2, 14, 3
610, -0.042679, 7.345176, 19, 2, 14, 5
620, -0.031828, 7.354619, 21, 2, 14, 7
630, -0.028075, 7.364253, 24, 2, 15, 9
640, -0.026509, 7.374083, 26, 2, 15, 11
650, -0.026571, 7.384109, 28, 2, 15, 13
660, -0.026571, 7.394335, 30, 2, 15, 15
670, -0.038359, 7.404759, 55, 2, 33, 22
680, -0.051752, 7.415380, 60, 2, 34, 26
690, -0.065664, 7.426199, 57, 2, 34, 23
700, -0.069768, 7.437213, 49, 2, 33, 16
710, -0.072722, 7.448418, 41, 2, 31, 10
720, -0.076909, 7.459812, 40, 2, 29, 11
730, -0.081291, 7.471382, 38, 2, 27, 11
740, -0.083512, 7.482921, 39, 3, 25, 11
750, -0.083075, 7.493952, 39, 3, 23, 11
760, -0.080329, 7.504142, 39, 3, 21, 11
770, -0.077628, 7.513256, 40, 3, 19, 11
780, -0.074861, 7.521440, 41, 3, 18, 12
790, -0.064151, 7.528329, 28, 3, 14, 11
800, -0.050959, 7.533948, 26, 2, 15, 11
810, -0.048785, 7.538278, 39, 2, 29, 10
820, -0.058992, 7.541356, 43, 2, 33, 10
830, -0.075267, 7.543534, 41, 2, 31, 10
840, -0.083585, 7.545075, 38, 3, 27, 10
850, -0.088407, 7.546174, 34, 4, 24, 4
860, -0.088856, 7.546270, 31, 3, 21, 8
870, -0.085525, 7.546023, 30, 2, 18, 12
880, -0.068358, 7.545548, 21, 2, 19, 2
890, -0.068862, 7.544896, 31, 1, 31, 0
900, -0.071852, 7.544073, 29, 2, 25, 4
910, -0.086063, 7.543099, 30, 2, 21, 9
920, -0.083711, 7.541993, 31, 2, 17, 14
930, -0.070825, 7.540796, 24, 1, 24, 0
940, -0.077075, 7.539553, 29, 1, 29, 0
950, -0.082031, 7.538281, 30, 2, 25, 5
960, -0.095313, 7.537009, 30, 2, 21, 9
970, -0.090885, 7.535760, 30, 2, 18, 12
980, -0.081585, 7.534571, 21, 2, 15, 6
990, -0.071609, 7.533402, 26, 2, 25, 1
1000, -0.072130, 7.532399, 30, 1, 30, 0
1010, -0.083675, 7.531565, 29, 2, 28, 1
1020, -0.096219, 7.530879, 29, 2, 26, 3
1030, -0.097522, 7.530345, 30, 2, 25, 5
1040, -0.095016, 7.529951, 30, 2, 24, 6
1050, -0.093939, 7.529686, 29, 2, 23, 6
1060, -0.095761, 7.529551, 30, 2, 24, 6
1070, -0.096862, 7.529527, 31, 2, 24, 7
1080, -0.098236, 7.529665, 30, 2, 24, 6
1090, -0.097505, 7.529959, 31, 2, 25, 6
1100, -0.098009, 7.530402, 31, 2, 26, 5
1110, -0.099311, 7.530980, 30, 2, 27, 3
1120, -0.103068, 7.531682, 29, 2, 28, 1
1130, -0.103026, 7.532493, 26, 1, 26, 0
1140, -0.094693, 7.533404, 25, 1, 25, 0
1150, -0.081094, 7.534407, 25, 2, 23, 2
1160, -0.072432, 7.535495, 23, 2, 18, 5
1170, -0.074711, 7.536648, 24, 2, 15, 9
1180, -0.083713, 7.537839, 31, 2, 17, 14
1190, -0.091854, 7.539051, 30, 2, 18, 12
1200, -0.095825, 7.540269, 30, 2, 19, 11
1210, -0.096875, 7.541490, 30, 2, 20, 10
1220, -0.096178, 7.542710, 31, 2, 21, 10
1230, -0.094094, 7.543921, 30, 2, 21, 9
1240, -0.092204, 7.545112, 31, 3, 22, 8
1250, -0.091795, 7.546274, 32, 4, 23, 7
1260, -0.093152, 7.547398, 33, 4, 23, 6
1270, -0.093817, 7.548476, 34, 4, 24, 5
1280, -0.094468, 7.549500, 32, 3, 25, 4
1290, -0.094740, 7.550470, 31, 4, 25, 4
1300, -0.096729, 7.551356, 29, 3, 25, 3
1310, -0.097930, 7.552180, 29, 2, 26, 3
1320, -0.095519, 7.552945, 30, 3, 25, 4
1330, -0.091631, 7.553658, 30, 3, 25, 4
1340, -0.088667, 7.554320, 29, 2, 25, 4
1350, -0.089932, 7.554933, 28, 2, 24, 4
1360, -0.091197, 7.555493, 28, 2, 24, 4
