time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 11.839137, 0, 0, 0, 0
20, -0.046875, 11.841816, 13, 1, 13, 0
30, -0.087240, 11.844583, 18, 1, 18, 0
40, -0.105469, 11.848105, 1, 1, 1, 0
50, -0.109375, 11.852454, 10, 1, 10, 0
60, -0.109375, 11.857718, 18, 1, 18, 0
70, 99999.990000, 11.863634, 0, 1, 0, 0
80, -0.048177, 11.869949, 12, 1, 12, 0
90, -0.088542, 11.876457, 18, 1, 18, 0
100, -0.109375, 11.883000, 3, 1, 3, 0
110, 99999.990000, 11.889442, 0, 1, 0, 0
120, -0.049479, 11.895686, 11, 1, 11, 0
130, -0.091146, 11.901667, 15, 1, 15, 0
140, -0.128906, 11.907368, 18, 1, 18, 0
150, -0.117188, 11.912734, 18, 1, 18, 0
160, -0.113281, 11.917801, 18, 1, 18, 0
170, -0.113281, 11.922621, 18, 1, 18, 0
180, -0.113281, 11.927229, 18, 1, 18, 0
190, -0.113281, 11.931683, 18, 1, 18, 0
200, -0.119792, 11.936056, 13, 1, 13, 0
210, -0.128162, 11.940368, 7, 2, 4, 3
220, 99999.990000, 11.944661, 0, 2, 0, 0
230, 99999.990000, 11.948972, 0, 2, 0, 0
240, 99999.990000, 11.953337, 0, 2, 0, 0
250, 99999.990000, 11.957789, 0, 2, 0, 0
260, -0.018229, 11.962355, 3, 1, 3, 0
270, -0.039062, 11.967054, 7, 1, 7, 0
280, -0.073893, 11.971911, 16, 2, 9, 7
290, -0.090820, 11.976928, 18, 1, 18, 0
300, -0.105143, 11.982099, 18, 1, 18, 0
310, -0.105469, 11.987426, 18, 1, 18, 0
320, -0.105469, 11.992909, 18, 1, 18, 0
330, -0.105469, 11.998552, 18, 1, 18, 0
340, -0.104167, 12.004357, 17, 1, 17, 0
350, -0.102865, 12.010319, 17, 1, 17, 0
360, -0.100260, 12.016426, 18, 1, 18, 0
370, -0.098958, 12.022672, 18, 1, 18, 0
380, -0.097656, 12.029051, 18, 1, 18, 0
390, -0.097656, 12.035553, 18, 1, 18, 0
400, -0.097656, 12.042166, 18, 1, 18, 0
410, -0.097656, 12.048882, 18, 1, 18, 0
420, -0.096354, 12.055686, 17, 1, 17, 0
430, -0.095052, 12.062579, 17, 1, 17, 0
440, -0.092448, 12.069557, 18, 1, 18, 0
450, -0.091146, 12.076616, 18, 1, 18, 0
460, -0.089844, 12.083756, 18, 1, 18, 0
470, -0.089844, 12.090977, 18, 1, 18, 0
480, -0.089844, 12.098271, 18, 1, 18, 0
490, -0.088542, 12.105641, 17, 1, 17, 0
500, -0.087240, 12.113083, 17, 1, 17, 0
510, -0.085938, 12.120601, 17, 1, 17, 0
520, -0.084635, 12.128194, 18, 1, 18, 0
530, -0.083333, 12.135864, 18, 1, 18, 0
540, -0.082031, 12.143611, 18, 1, 18, 0
550, -0.082031, 12.151436, 18, 1, 18, 0
560, -0.080729, 12.159336, 17, 1, 17, 0
570, -0.080584, 12.167317, 18, 2, 17, 1
580, -0.079282, 12.175377, 17, 1, 17, 0
590, -0.077980, 12.183520, 18, 1, 18, 0
600, -0.075521, 12.191743, 18, 1, 18, 0
610, -0.074219, 12.200050, 18, 1, 18, 0
620, -0.072917, 12.208441, 17, 1, 17, 0
630, -0.072772, 12.216917, 18, 2, 17, 1
640, -0.071470, 12.225477, 17, 1, 17, 0
650, -0.071470, 12.234122, 17, 1, 17, 0
660, -0.069010, 12.242852, 18, 1, 18, 0
670, -0.066406, 12.251669, 17, 1, 17, 0
680, -0.063802, 12.260574, 17, 1, 17, 0
690, -0.062500, 12.269569, 17, 1, 17, 0
700, -0.066406, 12.278659, 14, 1, 14, 0
710, -0.071615, 12.287846, 13, 1, 13, 0
720, -0.078125, 12.297128, 12, 1, 12, 0
730, -0.080729, 12.306500, 10, 1, 10, 0
740, -0.078125, 12.315781, 5, 2, 4, 1
750, -0.074219, 12.324550, 4, 2, 3, 1
760, -0.065104, 12.332412, 1, 1, 1, 0
770, 99999.990000, 12.339077, 0, 1, 0, 0
780, 99999.990000, 12.344290, 0, 1, 0, 0
790, 99999.990000, 12.347964, 0, 1, 0, 0
800, 99999.990000, 12.350363, 0, 1, 0, 0
810, 99999.990000, 12.351726, 0, 1, 0, 0
820, 99999.990000, 12.352288, 0, 1, 0, 0
830, 99999.990000, 12.352285, 0, 1, 0, 0
840, -0.012847, 12.351897, 15, 2, 8, 7
850, -0.025868, 12.351235, 17, 1, 17, 0
860, -0.038889, 12.350360, 17, 1, 17, 0
870, -0.039062, 12.349306, 1, 1, 1, 0
880, 99999.990000, 12.348097, 0, 1, 0, 0
890, 99999.990000, 12.346752, 0, 1, 0, 0
900, -0.010417, 12.345291, 17, 1, 17, 0
910, -0.020833, 12.343741, 17, 1, 17, 0
920, -0.031250, 12.342128, 1, 1, 1, 0
930, 99999.990000, 12.340483, 0, 1, 0, 0
940, 99999.990000, 12.338838, 0, 1, 0, 0
950, -0.010417, 12.337222, 17, 1, 17, 0
960, -0.020833, 12.335662, 17, 1, 17, 0
970, -0.028646, 12.334178, 17, 1, 17, 0
980, -0.022917, 12.332789, 5, 2, 4, 1
990, 99999.990000, 12.331508, 0, 2, 0, 0
1000, 99999.990000, 12.330348, 0, 2, 0, 0
1010, 99999.990000, 12.329313, 0, 2, 0, 0
1020, 99999.990000, 12.328451, 0, 2, 0, 0
1030, 99999.990000, 12.327728, 0, 2, 0, 0
1040, 99999.990000, 12.327102, 0, 2, 0, 0
1050, 99999.990000, 12.326578, 0, 2, 0, 0
1060, 99999.990000, 12.326178, 0, 2, 0, 0
1070, 99999.990000, 12.325898, 0, 2, 0, 0
1080, 99999.990000, 12.325731, 0, 2, 0, 0
1090, 99999.990000, 12.325670, 0, 2, 0, 0
1100, 99999.990000, 12.325706, 0, 2, 0, 0
1110, 99999.990000, 12.325829, 0, 2, 0, 0
1120, 99999.990000, 12.326030, 0, 2, 0, 0
1130, -0.005208, 12.326328, 1, 1, 1, 0
1140, -0.002604, 12.326706, 11, 1, 11, 0
1150, -0.007812, 12.327130, 17, 1, 17, 0
1160, -0.007812, 12.327593, 17, 1, 17, 0
1170, -0.015625, 12.328082, 17, 1, 17, 0
1180, -0.015625, 12.328587, 17, 1, 17, 0
1190, -0.013021, 12.329095, 17, 1, 17, 0
1200, -0.010417, 12.329599, 17, 1, 17, 0
1210, -0.007812, 12.330088, 16, 2, 8, 8
1220, -0.022135, 12.330558, 6, 1, 6, 0
1230, -0.040365, 12.331009, 3, 1, 3, 0
1240, 99999.990000, 12.331431, 0, 1, 0, 0
1250, 99999.990000, 12.331824, 0, 1, 0, 0
1260, 99999.990000, 12.332186, 0, 1, 0, 0
1270, 99999.990000, 12.332516, 0, 1, 0, 0
1280, 99999.990000, 12.332813, 0, 1, 0, 0
1290, 99999.990000, 12.333075, 0, 1, 0, 0
1300, 99999.990000, 12.333304, 0, 1, 0, 0
1310, 99999.990000, 12.333494, 0, 1, 0, 0
1320, 99999.990000, 12.333653, 0, 1, 0, 0
1330, 99999.990000, 12.333788, 0, 1, 0, 0
1340, 99999.990000, 12.333904, 0, 1, 0, 0
1350, 99999.990000, 12.334006, 0, 1, 0, 0
1360, 99999.990000, 12.334098, 0, 1, 0, 0
1370, 99999.990000, 12.334185, 0, 1, 0, 0
1380, 99999.990000, 12.334271, 0, 1, 0, 0
1390, 99999.990000, 12.334359, 0, 1, 0, 0
1400, 99999.990000, 12.334455, 0, 1, 0, 0
1410, -0.009115, 12.334553, 4, 1, 4, 0
1420, -0.015625, 12.334669, 6, 1, 6, 0
1430, -0.010417, 12.334800, 9, 2, 6, 3
1440, 0.008941, 12.334944, 15, 2, 8, 7
1450, 0.025868, 12.335056, 17, 1, 17, 0
1460, 0.031076, 12.335111, 17, 1, 17, 0
1470, 0.033854, 12.335180, 17, 1, 17, 0
1480, 0.036458, 12.335277, 17, 1, 17, 0
1490, 0.039062, 12.335407, 17, 1, 17, 0
1500, 0.039062, 12.335568, 17, 1, 17, 0
1510, 0.039062, 12.335754, 17, 1, 17, 0
1520, 0.039062, 12.335962, 17, 1, 17, 0
1530, 0.040365, 12.336192, 18, 1, 18, 0
1540, 0.042969, 12.336440, 17, 1, 17, 0
1550, 0.045573, 12.336702, 17, 1, 17, 0
1560, 0.046875, 12.336978, 17, 1, 17, 0
1570, 0.046875, 12.337263, 17, 1, 17, 0
1580, 0.046875, 12.337562, 17, 1, 17, 0
1590, 0.046875, 12.337875, 17, 1, 17, 0
1600, 0.046875, 12.338203, 17, 1, 17, 0
1610, 0.046875, 12.338543, 17, 1, 17, 0
1620, 0.046875, 12.338896, 17, 1, 17, 0
1630, 0.046875, 12.339259, 15, 1, 15, 0
1640, 0.046875, 12.339634, 15, 1, 15, 0
1650, 0.046875, 12.340018, 15, 1, 15, 0
1660, 0.046875, 12.340410, 15, 1, 15, 0
1670, 0.045573, 12.340809, 14, 1, 14, 0
1680, 0.044271, 12.341216, 14, 1, 14, 0
1690, 0.041667, 12.341629, 13, 1, 13, 0
1700, 0.039062, 12.342049, 12, 1, 12, 0
1710, 0.034896, 12.342474, 10, 2, 8, 2
1720, 0.028385, 12.342906, 8, 1, 8, 0
1730, 0.023177, 12.343344, 8, 1, 8, 0
1740, 0.019531, 12.343790, 8, 1, 8, 0
1750, 0.019531, 12.344240, 8, 1, 8, 0
1760, 0.020833, 12.344693, 7, 1, 7, 0
1770, 0.022135, 12.345147, 7, 1, 7, 0
1780, 0.023438, 12.345600, 7, 1, 7, 0
1790, 0.023438, 12.346053, 7, 1, 7, 0
1800, 0.023438, 12.346507, 7, 1, 7, 0
1810, 0.023438, 12.346961, 7, 1, 7, 0
1820, 0.023438, 12.347415, 7, 1, 7, 0
1830, 0.023438, 12.347869, 7, 1, 7, 0
1840, 0.023438, 12.348326, 7, 1, 7, 0
1850, 0.023438, 12.348783, 7, 1, 7, 0
1860, 0.023438, 12.349239, 7, 1, 7, 0
1870, 0.023438, 12.349695, 7, 1, 7, 0
1880, 0.024740, 12.350150, 8, 1, 8, 0
1890, 0.026042, 12.350604, 8, 1, 8, 0
1900, 0.027344, 12.351056, 8, 1, 8, 0
1910, 0.027344, 12.351506, 8, 1, 8, 0
1920, 0.027344, 12.351954, 8, 1, 8, 0
1930, 0.027344, 12.352402, 8, 1, 8, 0
1940, 0.027344, 12.352848, 8, 1, 8, 0
1950, 0.027344, 12.353294, 8, 1, 8, 0
1960, 0.028646, 12.353737, 7, 1, 7, 0
1970, 0.029948, 12.354180, 7, 1, 7, 0
1980, 0.032552, 12.354620, 8, 1, 8, 0
1990, 0.033854, 12.355059, 8, 1, 8, 0
2000, 0.038802, 12.355494, 10, 2, 8, 2
2010, 0.042448, 12.355925, 10, 2, 8, 2
2020, 0.046094, 12.356352, 10, 2, 8, 2
2030, 0.048524, 12.356775, 12, 2, 8, 4
2040, 0.050955, 12.357195, 12, 2, 8, 4
2050, 0.054821, 12.357610, 13, 2, 8, 5
2060, 0.056257, 12.358022, 13, 2, 8, 5
2070, 0.057692, 12.358430, 13, 2, 8, 5
2080, 0.057692, 12.358835, 13, 2, 8, 5
2090, 0.056319, 12.359236, 14, 2, 9, 5
2100, 0.054945, 12.359634, 14, 2, 9, 5
2110, 0.053571, 12.360030, 14, 2, 9, 5
2120, 0.053943, 12.360423, 15, 1, 15, 0
2130, 0.054315, 12.360810, 15, 1, 15, 0
2140, 0.054688, 12.361193, 15, 1, 15, 0
2150, 0.054688, 12.361571, 15, 1, 15, 0
2160, 0.054688, 12.361944, 15, 1, 15, 0
2170, 0.054688, 12.362311, 15, 1, 15, 0
2180, 0.054688, 12.362674, 15, 1, 15, 0
2190, 0.054688, 12.363031, 15, 1, 15, 0
2200, 0.054688, 12.363383, 15, 1, 15, 0
2210, 0.054688, 12.363730, 15, 1, 15, 0
2220, 0.054688, 12.364072, 15, 1, 15, 0
2230, 0.054688, 12.364408, 15, 1, 15, 0
2240, 0.055990, 12.364738, 16, 1, 16, 0
2250, 0.057292, 12.365061, 16, 1, 16, 0
2260, 0.058594, 12.365378, 16, 1, 16, 0
2270, 0.057292, 12.365689, 17, 1, 17, 0
2280, 0.055990, 12.365996, 17, 1, 17, 0
2290, 0.054688, 12.366298, 17, 1, 17, 0
2300, 0.054688, 12.366594, 17, 1, 17, 0
2310, 0.054688, 12.366885, 17, 1, 17, 0
2320, 0.054688, 12.367170, 17, 1, 17, 0
2330, 0.054688, 12.367448, 17, 1, 17, 0
2340, 0.054688, 12.367721, 17, 1, 17, 0
2350, 0.054688, 12.367988, 17, 1, 17, 0
2360, 0.054688, 12.368249, 17, 1, 17, 0
2370, 0.052083, 12.368505, 17, 1, 17, 0
2380, 0.049479, 12.368756, 17, 1, 17, 0
2390, 0.046875, 12.369002, 17, 1, 17, 0
