time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.038039, 7.581435, 28, 2, 23, 5
20, -0.077102, 7.581873, 29, 1, 29, 0
30, -0.110956, 7.582744, 33, 1, 33, 0
40, -0.108746, 7.583940, 29, 2, 20, 9
50, -0.103284, 7.585080, 41, 2, 33, 8
60, -0.092301, 7.586040, 23, 4, 11, 6
70, -0.091977, 7.586705, 41, 2, 31, 10
80, -0.076946, 7.587024, 23, 2, 13, 10
90, -0.091623, 7.586967, 43, 2, 27, 16
100, -0.088336, 7.585592, 43, 2, 32, 11
110, -0.103485, 7.582963, 38, 3, 18, 11
120, -0.103017, 7.580282, 46, 3, 25, 19
130, -0.103437, 7.577611, 45, 2, 31, 14
140, -0.100970, 7.574981, 46, 2, 33, 13
150, -0.095139, 7.572418, 46, 2, 33, 13
160, -0.092720, 7.569939, 43, 3, 16, 14
170, -0.087129, 7.567554, 34, 3, 16, 12
180, -0.085827, 7.565270, 44, 2, 32, 12
190, -0.085178, 7.563090, 45, 2, 32, 13
200, -0.089091, 7.561000, 45, 2, 32, 13
210, -0.089658, 7.558998, 46, 2, 33, 13
220, -0.090948, 7.557071, 47, 2, 33, 14
230, -0.094041, 7.555218, 46, 2, 30, 16
240, -0.098338, 7.553427, 49, 2, 28, 21
250, -0.102384, 7.551688, 42, 3, 25, 15
260, -0.101370, 7.549990, 39, 3, 23, 11
270, -0.097876, 7.548318, 39, 3, 22, 11
280, -0.093669, 7.546682, 38, 3, 21, 10
290, -0.092378, 7.545087, 38, 3, 20, 10
300, -0.091420, 7.543502, 38, 3, 20, 10
310, -0.088983, 7.541923, 41, 3, 20, 11
320, -0.085837, 7.540352, 40, 3, 19, 11
330, -0.083189, 7.538775, 39, 3, 19, 11
340, -0.082399, 7.537189, 40, 3, 20, 11
350, -0.082940, 7.535584, 38, 3, 20, 10
360, -0.083326, 7.533964, 38, 3, 21, 10
370, -0.081627, 7.532329, 39, 3, 21, 11
380, -0.079981, 7.530678, 39, 3, 22, 11
390, -0.079227, 7.529014, 38, 3, 23, 11
400, -0.080316, 7.527336, 38, 3, 25, 10
410, -0.081414, 7.525647, 38, 3, 26, 10
420, -0.082081, 7.523941, 41, 2, 26, 15
430, -0.082443, 7.522222, 44, 2, 27, 17
440, -0.081167, 7.520492, 47, 2, 28, 19
450, -0.076594, 7.518754, 51, 2, 30, 21
