time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.042969, 10.128657, 14, 1, 14, 0
20, 0.075521, 10.128976, 22, 1, 22, 0
30, 0.108073, 10.130050, 22, 1, 22, 0
40, 0.070312, 10.131650, 1, 1, 1, 0
50, 0.075521, 10.133814, 18, 1, 18, 0
60, 0.061198, 10.136289, 11, 1, 11, 0
70, 0.102865, 10.138867, 13, 1, 13, 0
80, 0.100260, 10.141500, 22, 1, 22, 0
90, 0.089844, 10.144016, 1, 1, 1, 0
100, 0.085938, 10.146320, 16, 1, 16, 0
110, 0.085938, 10.148368, 22, 1, 22, 0
120, 0.095052, 10.150124, 8, 1, 8, 0
130, 0.091146, 10.151569, 1, 1, 1, 0
140, 0.088802, 10.152709, 5, 2, 3, 2
150, 0.116667, 10.153555, 15, 3, 13, 1
160, 0.121387, 10.154142, 16, 3, 14, 1
170, 0.132357, 10.154485, 16, 3, 14, 1
180, 0.131348, 10.154638, 16, 3, 14, 1
190, 0.133138, 10.154630, 14, 2, 13, 1
200, 0.119303, 10.154498, 2, 1, 2, 0
210, 0.105469, 10.154265, 2, 1, 2, 0
220, 0.070312, 10.153973, 3, 1, 3, 0
230, 0.055990, 10.153669, 7, 1, 7, 0
240, 0.045573, 10.153390, 10, 1, 10, 0
250, 0.070312, 10.153148, 22, 1, 22, 0
260, 0.089844, 10.152961, 22, 1, 22, 0
270, 0.105469, 10.152846, 22, 1, 22, 0
280, 0.105469, 10.152779, 22, 1, 22, 0
290, 0.105469, 10.152754, 22, 1, 22, 0
300, 0.105469, 10.152776, 22, 1, 22, 0
310, 0.105469, 10.152854, 22, 1, 22, 0
320, 0.105469, 10.152984, 22, 1, 22, 0
330, 0.105469, 10.153157, 22, 1, 22, 0
340, 0.105469, 10.153361, 22, 1, 22, 0
350, 0.105469, 10.153587, 22, 1, 22, 0
360, 0.102865, 10.153819, 22, 1, 22, 0
370, 0.100260, 10.154062, 22, 1, 22, 0
380, 0.097656, 10.154298, 22, 1, 22, 0
390, 0.097656, 10.154526, 22, 1, 22, 0
400, 0.097656, 10.154725, 22, 1, 22, 0
410, 0.097656, 10.154898, 22, 1, 22, 0
420, 0.097656, 10.155045, 22, 1, 22, 0
430, 0.097656, 10.155157, 22, 1, 22, 0
440, 0.095052, 10.155224, 22, 1, 22, 0
450, 0.092448, 10.155129, 22, 1, 22, 0
460, 0.089844, 10.154536, 22, 1, 22, 0
470, 0.089844, 10.153925, 22, 1, 22, 0
480, 0.089844, 10.153296, 22, 1, 22, 0
490, 0.088542, 10.152981, 21, 1, 21, 0
500, 0.085938, 10.152713, 22, 1, 22, 0
510, 0.083333, 10.152400, 22, 1, 22, 0
520, 0.082031, 10.152042, 22, 1, 22, 0
530, 0.082031, 10.151642, 22, 1, 22, 0
540, 0.079427, 10.151200, 22, 1, 22, 0
550, 0.076823, 10.150717, 22, 1, 22, 0
