time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.83106654262116,-104.47893898388773,0.012974777098712436,0.22773108113877472,0.2232683846950582,0.044862832192079635,-0.08082463680376017,-0.09285955207223999,-53.38476915557387,-105.5628606551649,-0.016999035095784865,0.27658913347659997,0.2762356166016753,-0.013979730971256373,0.018350276768529808,-0.061302519512932696,11.497504514554011,L,0.0,1.0,0.0,1.0,104.78543688902406,97.13125177731865,14.893939393939394,-36.47959183673469,3.502495485445989
20,-64.8262807712283,-104.47851044633397,0.013006393686743802,0.46698649201004244,0.4640577581521128,0.05221858690811773,-0.05268249379044561,-0.14105529400942965,-53.379579427726156,-105.56303006234549,-0.01689034503826155,0.5077841670802525,0.5077647324153534,-0.004442617758759338,0.01604392532506705,-0.11235229236758068,11.49796305633513,L,0.0,1.0,0.0,1.0,104.78151762242098,97.12772420562577,14.893939393939394,-36.47959183673469,3.5020369436648693
30,-64.81931418763543,-104.4780911333414,0.013086035735266755,0.6803481767111634,0.6780633383171958,0.05571131648367771,-0.03460862688946113,-0.17645787428021592,-53.37168764712889,-105.56321105716974,-0.01671605432096139,0.7726288621717043,0.772622925744678,0.003028741401365419,0.014878194654448139,-0.16336230767846452,11.49894076252239,L,0.0,1.0,0.0,1.0,104.775945250573,97.12230577938467,14.893939393939394,-36.47959183673469,3.5010592374776106
40,-64.81029946150672,-104.47773239583167,0.013218876337338705,0.8812179328099401,0.879482265199452,0.055281012160277816,-0.021991006479165506,-0.20324400336625387,-53.361032375903655,-105.56342466485175,-0.01647140111910828,1.0440461620056567,1.0440060825886934,0.009148109998899815,0.012395747640068497,-0.2078666103650039,11.500628004612773,L,0.0,1.0,0.0,1.0,104.76885420305366,97.11496861722861,14.893939393939394,-36.47959183673469,3.499371995387227
50,-64.7992627501924,-104.47741873174326,0.013348249158421827,1.0800262497523911,1.0788999328481523,0.049311611760990276,-0.012000636483219728,-0.22347778547683467,-53.347743328809415,-105.56371855144249,-0.016123475658730277,1.3033661429005956,1.3032799250697882,0.014991309804790881,0.0076747599098214185,-0.24188833494006445,11.502927642847721,L,0.0,1.0,0.0,1.0,104.76025453591167,97.10583826303193,14.893939393939394,-36.47959183673469,3.4970723571522786
60,-64.7865846539589,-104.47715858581917,0.013477293333256824,1.242385865825126,1.2416395067062276,0.043057809841696666,-0.003542102801974676,-0.23003707723894923,-53.332289510156066,-105.56404776156727,-0.01572874513180178,1.5172409301849328,1.51713542994582,0.017892105285620373,0.004074606388852311,-0.25896826936848133,11.505746621654046,L,0.0,1.0,0.0,1.0,104.75044150906429,97.09521286296336,14.893939393939394,-36.47959183673469,3.494253378345954
70,-64.77260531789337,-104.47693989685679,0.013603000151974923,1.372174805996183,1.371657670236271,0.037668738931204995,0.004446661230651152,-0.22510840790151382,-53.31512241116705,-105.56437964227395,-0.015321629727947693,1.6874863778626874,1.687374022233249,0.019472661978267244,0.0016635053337994447,-0.2608844167832106,11.508972141674448,L,0.0,1.0,0.0,1.0,104.73966626608966,97.08338693344612,14.893939393939394,-36.47959183673469,3.491027858325552
80,-64.75759674726983,-104.47675068190355,0.01372547774698878,1.475983633923566,1.4756022404004054,0.0335516875211843,0.011869289397599143,-0.21114105342130646,-53.296613971021706,-105.56470157274487,-0.014913146213761877,1.821976025578066,1.821856918756879,0.020832795274178896,-0.00024905865641650093,-0.25052149434504967,11.51250465095839,L,0.0,1.0,0.0,1.0,104.72812812549208,97.07061324343313,14.893939393939394,-36.47959183673469,3.4874953490416107
90,-64.74176254612323,-104.47658033907743,0.013841878575675627,1.5604100039521496,1.5601173993745014,0.030217223613191978,0.01841729330179635,-0.19054683585483595,-53.27705471106291,-105.56501079081563,-0.014503911975961438,1.9286783601046817,1.9285486957479048,0.022363918823414784,-0.0019587880660813413,-0.2307601390550972,11.5162583590142,L,0.0,1.0,0.0,1.0,104.7159752324077,97.05709427612773,14.893939393939394,-36.47959183673469,3.4837416409857997
100,-64.72524168946931,-104.4764351465121,0.01395871328691799,1.6316496696812022,1.6314207089123658,0.027333406349181816,0.022655675318485564,-0.1655819364333461,-53.2566574886252,-105.56530876393929,-0.014089845760075513,2.0151267932273917,2.0149807853580115,0.02425752297581524,-0.0035195868510494266,-0.20433195130419288,11.520159257865325,L,0.0,1.0,0.0,1.0,104.70331750468581,97.04298088370774,14.893939393939394,-36.47959183673469,3.479840742134675
