time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.53810016356738,-105.14689012022086,0.018413553560308018,0.2657477833104548,0.2657005736730705,0.005008940429040911,0.024152850259472194,-0.07510185651138142,-55.10732543889087,-105.0511917818065,0.08296749610806374,0.22210156153300453,0.21965236392144363,0.032892896788223026,-0.01920331718142545,-0.12589779646944568,9.43126025934883,S,0.5,0.0,0.0,0.5,138.32939665664617,131.50109441788044,36.90816326530612,-11.106060606060606,4.43126025934883
20,-64.53308131047153,-105.14693778530497,0.018596151404549947,0.48925114406147885,0.48895302500101606,0.017076923253961138,0.018372151620418924,-0.12249646887716813,-55.102876129955504,-105.0507544366354,0.08309959548848242,0.4310087646277351,0.4266624315917125,0.06105509523515259,-0.0028191249200115454,-0.16376192563509212,9.430695678643893,S,0.5,0.0,0.0,0.5,138.3257484408614,131.49766868472167,36.90816326530612,-11.106060606060606,4.430695678643893
30,-64.52563587585549,-105.14691403427285,0.01879772375346451,0.727304728779908,0.7268092135420628,0.02684279448909209,0.016635848022629286,-0.16602773535016202,-55.096025126640555,-105.05009563115318,0.08325177810465746,0.6676638637796106,0.6622801317616216,0.08461714998112173,0.00846527015334956,-0.20124771035098843,9.430107776949976,S,0.5,0.0,0.0,0.5,138.32027227314157,131.49240433750018,36.90816326530612,-11.106060606060606,4.430107776949976
40,-64.51541348473718,-105.14680205718899,0.018977977385130206,1.0000532197031993,0.9995041197229503,0.033135432630128074,0.01411936736320614,-0.20969809499552738,-55.08661746379599,-105.04922613402594,0.08339926658226342,0.9197128131279312,0.9137824227799413,0.10427532042680851,0.015764972743537466,-0.2349308890838525,9.429300900135576,S,0.5,0.0,0.0,0.5,138.31269997165808,131.4852008053008,36.90816326530612,-11.106060606060606,4.429300900135576
50,-64.50288330772419,-105.14661817749138,0.019152308611881965,1.2274783929727455,1.2268338121224533,0.03977439689100146,0.011745815757387357,-0.23582464510922105,-55.075074792832,-105.0482119152807,0.08356148060790468,1.130797427964437,1.1243908481756433,0.12020001509918193,0.019429002578491547,-0.2527692459646713,9.428322076908277,S,0.5,0.0,0.0,0.5,138.3033869266509,131.47640045371074,36.90816326530612,-11.106060606060606,4.428322076908277
60,-64.48851554405088,-105.14636760825802,0.01934162685026429,1.4094989642245548,1.4086649889127014,0.048479677821448866,0.010591899180260107,-0.24605307165429416,-55.061844706704434,-105.0470843934336,0.08375766760931912,1.2986966546614576,1.291605515954093,0.13552930305222657,0.02253192644192582,-0.2555317017860533,9.427193656249132,S,0.5,0.0,0.0,0.5,138.29268171033291,131.46633910089483,36.90816326530612,-11.106060606060606,4.427193656249132
70,-64.47269978965716,-105.1460748962624,0.019590461047437953,1.5540362041823057,1.5528583514904442,0.06049350474000407,0.009523209701549877,-0.24319776647626778,-55.04729620043317,-105.04586622606536,0.08399503971016146,1.4311102923331418,1.4232662187481349,0.14963268156468013,0.024697246688386878,-0.2461090359367994,9.425936271656996,S,0.5,0.0,0.0,0.5,138.2808868986259,131.45529127988536,36.90816326530612,-11.106060606060606,4.425936271656996
80,-64.45574616595717,-105.14575854616133,0.019870631066445966,1.6687237134393194,1.6673670693013505,0.06727472039434162,0.005771153532274779,-0.2300825227610615,-55.03171623385873,-105.04457495401105,0.08427516335968778,1.5360387867625218,1.5274391280605473,0.16231101166746364,0.025815945395465143,-0.22737772498998599,9.424573108656311,S,0.5,0.0,0.0,0.5,138.26824264398073,131.44347043585333,36.90816326530612,-11.106060606060606,4.424573108656311
90,-64.43788730439985,-105.14541369032946,0.020136298356504902,1.7611193157340825,1.7597803898972046,0.06866020379321505,0.0015060796231388751,-0.20936552051812632,-55.015313967198196,-105.04322262325837,0.08459736197759851,1.6210356561897166,1.6116896745045095,0.173818847464746,0.02597441067570331,-0.20204958352103394,9.423127469642584,S,0.5,0.0,0.0,0.5,138.25491634869692,131.43103162632485,36.90816326530612,-11.106060606060606,4.4231274696425835
100,-64.41928209795992,-105.14503500606244,0.020387209464259197,1.8384639953854753,1.837115238272838,0.07040925815870046,-0.0013268412878268596,-0.1835348014595759,-54.99822714150266,-105.0418159594167,0.08496011115097954,1.6929944784360151,1.6829043212951342,0.1845625893321785,0.02532824286034378,-0.1725856724034449,9.421620384210902,S,0.5,0.0,0.0,0.5,138.2410210105881,131.41807612126394,36.90816326530612,-11.106060606060606,4.421620384210902
