time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.6145516965498,-104.77084096482352,-0.04505033456264546,0.2580098149281509,0.25782864411757755,0.009667205995022998,-0.0275815539210967,-0.07910174104080342,-52.921550646470294,-105.9198995065971,-0.06450083077852324,0.2254342869730621,0.22497445275687333,-0.014391433208623778,0.0015620442433336356,-0.05345509924789902,11.749323771587163,S,1.0,1.0,1.0,1.7320508075688772,131.45733662564695,123.29420541854309,38.255102040816325,-22.924242424242426,3.2506762284128374
20,-64.60971764577725,-104.77098083709173,-0.04492710396802876,0.4715110251921445,0.4714912483519813,0.0043185188707948515,-0.02319964780898976,-0.12289555041923125,-52.91670979697176,-105.92021306866988,-0.0644095026498324,0.47417302981521575,0.4737607916134753,-0.019768017956151296,0.0025019654770287976,-0.1086011345292992,11.749347525472425,S,1.0,1.0,1.0,1.7320508075688772,131.4536409460643,123.29083671139433,38.255102040816325,-22.924242424242426,3.250652474527575
30,-64.60264504909392,-104.77122138836795,-0.0447958302894121,0.6911451016632314,0.6911261121465334,-0.005123344834745736,-0.018872720103294167,-0.16147208409014124,-52.90924284162899,-105.92067359901665,-0.06425951257790324,0.7320081075176116,0.7315205833450416,-0.026711525865163514,0.0011377373542553878,-0.1582284458134325,11.74976151120145,S,1.0,1.0,1.0,1.7320508075688772,131.44825636715746,123.28562513770397,38.255102040816325,-22.924242424242426,3.2502384887985496
40,-64.59313559530518,-104.77157534847524,-0.04467451307766875,0.9306659876399301,0.9304916903664803,-0.018010960794384426,-0.016048421802930708,-0.1977733575683813,-52.89912031412253,-105.9213105192736,-0.06401217168844467,0.9934625123039644,0.9929614041698345,-0.031550169292338705,-0.000483024390092855,-0.20114880433946017,11.750399327661349,S,1.0,1.0,1.0,1.7320508075688772,131.44103579805787,123.27856896275556,38.255102040816325,-22.924242424242426,3.2496006723386515
50,-64.58159986593577,-104.77204117630451,-0.04457352737341272,1.1306269751558722,1.1301756126086697,-0.03194435184403206,-0.0146193644775803,-0.21864737013861818,-52.88626232231888,-105.92217584824355,-0.06360916867966741,1.263641695653594,1.263186643684116,-0.033909264402947996,-0.0033326194064834643,-0.23810721221880504,11.751754338086341,S,1.0,1.0,1.0,1.7320508075688772,131.43229975776978,123.26964448163504,38.255102040816325,-22.924242424242426,3.248245661913659
60,-64.56843166255108,-104.77260300068683,-0.04449128047483655,1.292619933643812,1.2918671074184065,-0.04410974522406825,-0.012937017298756088,-0.22589576434796024,-52.87116426801513,-105.92320022133786,-0.06312214501809653,1.4854603522907495,1.4849566632982272,-0.03868030964138057,-0.005426342178428876,-0.2571858333404634,11.753720196748079,S,1.0,1.0,1.0,1.7320508075688772,131.42234670062467,123.25917169441023,38.255102040816325,-22.924242424242426,3.2462798032519213
70,-64.55396248373836,-104.77324079920749,-0.044451899229831573,1.4226925425726706,1.4215361557816528,-0.05735005228777826,-0.011775181968289455,-0.22178184298552364,-52.85428332062175,-105.924330096569,-0.06260501410911447,1.6627881459795208,1.66217503496987,-0.04515054299699742,-0.006839312753355875,-0.2608382403357302,11.756168554863667,S,1.0,1.0,1.0,1.7320508075688772,131.41142371726698,123.24745293332809,38.255102040816325,-22.924242424242426,3.2438314451363333
80,-64.5384573748864,-104.77393063221999,-0.044474231505444446,1.5273342368901377,1.5256968802561592,-0.07070290484415741,-0.010021606426176013,-0.20874625907467378,-52.83599905427842,-105.92552805467241,-0.06208378815332516,1.803432597612929,1.8027017309545426,-0.051338127609143525,-0.007469445006351307,-0.25189617638014633,11.758984112965125,S,1.0,1.0,1.0,1.7320508075688772,131.39972342852457,123.23474394431545,38.255102040816325,-22.924242424242426,3.241015887034875
90,-64.5221165856634,-104.77466180203582,-0.04454392341437119,1.612871328100425,1.6108251908483389,-0.0812165348733952,-0.0074624548626869725,-0.18913172069778286,-52.81661189679024,-105.92677027184976,-0.06156763578514533,1.915234907324561,1.9144041151400164,-0.05640597636323381,-0.0075307821710503,-0.2332005027293712,11.762065887736238,S,1.0,1.0,1.0,1.7320508075688772,131.38739597433184,123.22125104309758,38.255102040816325,-22.924242424242426,3.237934112263762
100,-64.50507592208048,-104.77542996474291,-0.04466627621023578,1.685540920475237,1.6830320535122527,-0.09193096021927949,-0.005501649732697264,-0.1651151058907434,-52.79634570952382,-105.9280429535778,-0.06105607615313446,2.0056820428196382,2.004781606056632,-0.060093002139588805,-0.007192289626947431,-0.20747625587702848,11.765325320298968,S,1.0,1.0,1.0,1.7320508075688772,131.3745450106542,123.20713063677206,38.255102040816325,-22.924242424242426,3.2346746797010315
