time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.05902340733583,-104.97789402012957,0.031247345077982422,0.2691989985025692,0.2686861781980058,0.01660838463354327,0.006539718483682211,-0.06091737918936134,-55.730751826241814,-105.98873600100382,0.02847430208379546,0.18710516409891256,0.18695168932955272,-0.007576825806853798,0.11144459651585782,-0.14807874026727574,7.3976594863894585,L,1.0,1.0,1.0,1.7320508075688772,100.20408793674419,95.56149055489114,11.863636363636363,-38.43877551020408,2.3976594863894585
20,-63.0541545652714,-104.97781029601968,0.03142450530076064,0.476236913914226,0.47523614159060307,0.03085786610610302,0.004832836986214044,-0.10780289179501842,-55.72648060889128,-105.98897857351848,0.0287196512049993,0.4067261780128539,0.40672617186121807,-7.073939902226857e-05,0.07602123564955601,-0.18654271982698606,7.397112064612204,L,1.0,1.0,1.0,1.7320508075688772,100.20039195479983,95.55864087697658,11.863636363636363,-38.43877551020408,2.3971120646122044
30,-63.047552171301184,-104.9776637581556,0.031620276613316914,0.6461930907728708,0.6449907701572549,0.039400723020609714,0.006240129065515394,-0.14029947504954637,-55.71967111341086,-105.98914543313374,0.02902830670135969,0.6560962174247403,0.655859181820261,0.017634629032387238,0.05647151904890503,-0.22342590431659687,7.397360068119193,L,1.0,1.0,1.0,1.7320508075688772,100.19535826070158,95.55394249460223,11.863636363636363,-38.43877551020408,2.397360068119193
40,-63.03888288750722,-104.97741737299543,0.0317509560644698,0.8490347829867275,0.8480469989348267,0.040943257307566,0.006093903619667007,-0.1746661284567489,-55.710471503082886,-105.98922201759616,0.029429991374895145,0.8918269745212858,0.8909177244394662,0.04026115700515348,0.04068954977805616,-0.24976194485203762,7.39792957915901,L,1.0,1.0,1.0,1.7320508075688772,100.18871319221914,95.54749016761794,11.863636363636363,-38.43877551020408,2.39792957915901
50,-63.02780734278276,-104.97708112774014,0.03178606826218801,1.085554687650583,1.0848968569546769,0.03778610392748241,0.003398257815436561,-0.20939703713189392,-55.69935332879492,-105.9891426378136,0.029882413017608585,1.082469605598101,1.0806095328615133,0.06343094302097396,0.030285051013331052,-0.25966353793246033,7.398006943448122,L,1.0,1.0,1.0,1.7320508075688772,100.18020989638809,95.53957125324776,11.863636363636363,-38.43877551020408,2.398006943448122
60,-63.01472198134207,-104.97666239891856,0.03174525938714832,1.2839710707587921,1.2834581282310467,0.03628971787073258,0.0021908032246297036,-0.22877997144046144,-55.68672360199968,-105.98890826236968,0.03035655229726095,1.2339889048244514,1.2312165055923538,0.0826712379658261,0.020611829553126973,-0.25599384838717576,7.397580816437126,L,1.0,1.0,1.0,1.7320508075688772,100.17014994525248,95.53047454253642,11.863636363636363,-38.43877551020408,2.3975808164371264
70,-63.000025806221835,-104.97617504767126,0.03165854227958528,1.443893190617346,1.4434138915816683,0.037200584675553275,0.001990094509677974,-0.23431852254614957,-55.67290743002771,-105.98854563408497,0.030848463782625266,1.354273622124783,1.350668792023091,0.09874643202598954,0.01079918802317346,-0.24160358101621557,7.396726161147053,L,1.0,1.0,1.0,1.7320508075688772,100.15884110097917,95.52044907443985,11.863636363636363,-38.43877551020408,2.396726161147053
80,-62.984065154261785,-104.97564173640076,0.03155740610514936,1.5704391650076885,1.5699316083821184,0.03992387747677762,0.0018730781559583218,-0.22818369559324617,-55.65815093584769,-105.98808423557344,0.0313675573368214,1.451011339518706,1.4465977589506767,0.11308771467648292,0.0011217531796465195,-0.21924519459621858,7.395543181517695,L,1.0,1.0,1.0,1.7320508075688772,100.14655755299412,95.50968992407014,11.863636363636363,-38.43877551020408,2.395543181517695
90,-62.96712352226881,-104.97508296217595,0.03144420781047107,1.6697648314495024,1.669260835630861,0.0410226154035192,0.0006434973607554689,-0.21279654334953216,-55.642628375641465,-105.98754807909351,0.03192085033135574,1.531136863431646,1.5259515767065814,0.12590424975352257,-0.008134638866023529,-0.1914359584333164,7.394140569798656,L,1.0,1.0,1.0,1.7320508075688772,100.13352502756167,95.49833744423519,11.863636363636363,-38.43877551020408,2.3941405697986564
100,-62.949418593197976,-104.97451200118934,0.031299544537462004,1.7482918407589771,1.7478695547506171,0.03842369113310154,-0.001916525691382001,-0.19057582762647585,-55.626449391076285,-105.98695395071542,0.032513906812404104,1.6008646033321192,1.5949321759132313,0.13769107610295103,-0.01658184414605876,-0.16041941311708777,7.392625828241475,L,1.0,1.0,1.0,1.7320508075688772,100.11991521356849,95.48648116780525,11.863636363636363,-38.43877551020408,2.392625828241475
