time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-62.91068994100259,-104.14463377945978,-0.038673301784090605,0.21860844047171035,0.21847001773920371,0.007778277091061849,-0.006344625893569572,-0.05238578263857008,-52.68985498978699,-105.6900503562508,0.07990710015205241,0.20140787054475162,0.20011526961446507,0.02278177307632991,0.010512624889985249,-0.05179866019326471,10.337010181663306,R,1.0,1.0,1.0,1.7320508075688772,143.81984833095277,135.69064520132298,63.76767676767677,-36.05102040816327,4.662989818336694
20,-62.90622674480716,-104.1448306952908,-0.03850723137425451,0.4368288387732238,0.4368207609796922,0.0026565317776666587,-0.008118280744387781,-0.10149003047630967,-52.68519184144217,-105.6897184718165,0.08005359649286109,0.45652468851528794,0.4536865224286133,0.050826475292036995,0.013030031030136413,-0.11042247467489391,10.33712884401969,R,1.0,1.0,1.0,1.7320508075688772,143.81601034137125,135.68647270562155,63.76767676767677,-36.05102040816327,4.66287115598031
30,-62.89925528620665,-104.14511272179547,-0.03835520172904218,0.682434402312376,0.6823916148394903,-0.007641822832454475,-0.008339078574058348,-0.1499942200892322,-52.67763251602962,-105.6891572237582,0.08024713645840859,0.7410398490276716,0.7367806058248956,0.07933723417950941,0.017824924157780097,-0.16735606424818128,10.337584122020143,R,1.0,1.0,1.0,1.7320508075688772,143.81000342104363,135.67969690902746,63.76767676767677,-36.05102040816327,4.662415877979857
40,-62.889772093282275,-104.14547558804274,-0.038252896039085604,0.9288822686341339,0.9286213062802839,-0.02201677781135157,-0.009686907520463582,-0.19128590960959288,-52.667160094981206,-105.68833498960392,0.08045367304559091,1.027930049838477,1.0223917812816328,0.10656093528448218,0.02280187338120731,-0.2163295297211424,10.338385328512121,R,1.0,1.0,1.0,1.7320508075688772,143.8018225830642,135.67028715731496,63.76767676767677,-36.05102040816327,4.661614671487879
50,-62.87742973393002,-104.14593147963404,-0.03822958044351463,1.2098680719577288,1.2091641510736815,-0.04126508573812865,-0.012280967340466555,-0.23238779718928343,-52.653917864230266,-105.68728126215055,0.0806810075193462,1.301124964767197,1.2944073068278006,0.13204506038182334,0.02549944862511962,-0.25409954282744956,10.339049961285394,R,1.0,1.0,1.0,1.7320508075688772,143.7911677212298,135.65838168856595,63.76767676767677,-36.05102040816327,4.660950038714606
60,-62.86273972581624,-104.14647192157604,-0.038270064400238,1.4415246293673032,1.4403658272497972,-0.05778875983742997,-0.013878868878306728,-0.254900575397104,-52.63840735293822,-105.68604688351904,0.08094796138128454,1.525654109912816,1.5177555760256034,0.15504346015571124,0.026401867346434998,-0.2737023027175906,10.339596874855577,R,1.0,1.0,1.0,1.7320508075688772,143.77848551897833,135.6444371602433,63.76767676767677,-36.05102040816327,4.660403125144423
70,-62.846187137127984,-104.14707914546996,-0.03836115017989284,1.6263368012741974,1.6247877999923341,-0.07096475304585634,-0.014068325182905411,-0.26125627086035463,-52.62111917894657,-105.68466395119559,0.08125785552218875,1.7027738519079592,1.6937211018133396,0.17534999291039574,0.02643221741856683,-0.27682238313084573,10.34002813266127,R,1.0,1.0,1.0,1.7320508075688772,143.76419494595706,135.6288912252209,63.76767676767677,-36.05102040816327,4.659971867338729
80,-62.82817492579547,-104.14774789157224,-0.0384782553580967,1.7723923110470974,1.7705629352430923,-0.08050712143802166,-0.013542577587442955,-0.25433970223117786,-52.602459697903235,-105.68316183232879,0.0816137107071199,1.8407607494159268,1.8305917380069183,0.19322014732189477,0.02551483565991702,-0.26655949450076244,10.34034563694158,R,1.0,1.0,1.0,1.7320508075688772,143.74864854997867,135.61210779400452,63.76767676767677,-36.05102040816327,4.65965436305842
90,-62.809020232066175,-104.14847222340732,-0.0386422882101972,1.8881061736078144,1.8858600519435913,-0.0920694699629455,-0.014049721136761131,-0.2370670776883016,-52.582748384268,-105.68156509683914,0.08201902437102447,1.9481144968038704,1.9368501314571962,0.2091928797345619,0.023765770361994072,-0.2460076230145454,10.340551709828489,R,1.0,1.0,1.0,1.7320508075688772,143.73212294784426,135.59437372796847,63.76767676767677,-36.05102040816327,4.659448290171511
100,-62.788960498038094,-104.1492332331646,-0.038880966875187634,1.9811791155395262,1.9783734260108417,-0.10540054603323287,-0.01394782619601376,-0.21229479736763318,-52.56222154235984,-105.67989198157443,0.08247673379455124,2.0329238403213545,2.0205660693385825,0.22381264482721927,0.021390857776243208,-0.2181034075902128,10.340653067948399,R,1.0,1.0,1.0,1.7320508075688772,143.71481839380692,135.5759012413712,63.76767676767677,-36.05102040816327,4.659346932051601
