time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.18086677912242,-105.31028626656196,0.04076202104895258,0.28148368683585345,0.28123540909756084,0.011819924891149549,0.013702216217239938,-0.062355765129184254,-53.26403665121784,-105.02799843255396,-0.06730083738748506,0.28115176281234977,0.28089957798255294,-0.01190549544183014,-0.003238578022762107,-0.060929648038841655,9.920847050879516,R,0.5,0.5,0.5,0.8660254037844386,144.1504423560879,135.34241946819455,63.96969696969697,-37.39795918367347,4.920847050879516
20,-63.17563777932602,-105.31016515815354,0.040919467481066216,0.5114706072478766,0.5105145818389141,0.0312576999849693,0.012567101645775552,-0.11394977623155499,-53.25881695055529,-105.02834285612799,-0.06718745599526735,0.5119388361647416,0.5115711862789626,-0.019398281956015194,-0.0035023293171280124,-0.11120227853059184,9.920824520162618,R,0.5,0.5,0.5,0.8660254037844386,144.1457729826349,135.3380702966988,63.96969696969697,-37.39795918367347,4.920824520162618
30,-63.16773245049737,-105.30991199111331,0.041112248189909474,0.774010936338618,0.7724725804777002,0.04877542395415061,0.01507104104733962,-0.16508130382559483,-53.25090992225884,-105.02885056123316,-0.06702721216133257,0.7758440729732159,0.7752814217455485,-0.029542218330208876,-0.004435483335230455,-0.16143220886716989,9.92080463389666,R,0.5,0.5,0.5,0.8660254037844386,144.13868076853913,135.33147508485126,63.96969696969697,-37.39795918367347,4.92080463389666
40,-63.15699148914033,-105.30948054477462,0.04129303669586873,1.052759711755148,1.0507705016252433,0.06468665711734067,0.01838024898038721,-0.21164919451529537,-53.24018341797602,-105.0295417749134,-0.06681251704414737,1.053274941735941,1.0524902124030453,-0.04065040817313464,-0.005971915501786258,-0.20669750980607168,9.920758440521624,R,0.5,0.5,0.5,0.8660254037844386,144.12900350758542,135.32252962566255,63.96969696969697,-37.39795918367347,4.920758440521624
50,-63.143623158418535,-105.30894097673948,0.04151337269718667,1.3114214715256072,1.3089421069941647,0.08060295600079083,0.018148569987854715,-0.2458885641398877,-53.22686473691577,-105.0304493443922,-0.06651372396344941,1.3092521702048845,1.3082583114140638,-0.051004272391853435,-0.009424481106439966,-0.2393295727199405,9.920668081320603,R,0.5,0.5,0.5,0.8660254037844386,144.11695806563125,135.3114474137041,63.96969696969697,-37.39795918367347,4.920668081320603
60,-63.12804861491595,-105.30832622220163,0.04177379667135294,1.5293406751041678,1.5264807110828749,0.09348550272631864,0.015939576117864254,-0.2641667100929964,-53.21140559525684,-105.03151943971659,-0.06618022151345333,1.5212729761048198,1.5199902616295564,-0.0624585652903446,-0.01194108010019069,-0.2555871620589452,9.920505570493038,R,0.5,0.5,0.5,0.8660254037844386,144.10293155934963,135.29859301281016,63.96969696969697,-37.39795918367347,4.920505570493038
70,-63.11073419585436,-105.30763256559169,0.042061058867738206,1.7023500775368852,1.6991128628033654,0.10493457936252854,0.014619608832391828,-0.26668783174368405,-53.19424267267673,-105.03269731549298,-0.06584974563637128,1.6908990842478144,1.6893012119106092,-0.07349237067508765,-0.012818933316690812,-0.2571081982163259,9.920302088192713,R,0.5,0.5,0.5,0.8660254037844386,144.0873336697617,135.28431747501847,63.96969696969697,-37.39795918367347,4.920302088192713
80,-63.092066657167635,-105.3068662430862,0.042377446058389556,1.8382313131294414,1.8345661557826198,0.11602319003789964,0.013702988900296838,-0.25644415079118615,-53.17573722777727,-105.03394831237874,-0.06553987692900773,1.8256772928722322,1.8237693525173428,-0.08344415214833302,-0.012750434981221147,-0.24666193479927861,9.920084351914308,R,0.5,0.5,0.5,0.8660254037844386,144.07050855040794,135.2689165282738,63.96969696969697,-37.39795918367347,4.9200843519143085
90,-63.07234812666841,-105.30603768885457,0.0427335968598149,1.9452332780616943,1.9410543675006158,0.1274380182105401,0.012980293982554687,-0.23642460952992075,-53.15617215637418,-105.03525180988056,-0.06525752473286618,1.9333330150090053,1.9311287366907455,-0.09229490371096062,-0.012202421309649943,-0.2270378925205899,9.919872522673483,R,0.5,0.5,0.5,0.8660254037844386,144.052727667798,135.25262501090586,63.96969696969697,-37.39795918367347,4.919872522673483
100,-63.051800465116436,-105.3051741637268,0.04314952971126977,2.0310493504511022,2.0262955759676515,0.1388801741853998,0.010765168849631936,-0.2095107277088046,-53.13575501497299,-105.03659595171018,-0.0650042763240086,2.0212047108599354,2.018718920955915,-0.10021178262551253,-0.011394776678296206,-0.20089883818479723,9.919682032468607,R,0.5,0.5,0.5,0.8660254037844386,144.03419960873697,135.2356168632075,63.96969696969697,-37.39795918367347,4.919682032468607
110,-63.03057629074769,-105.30427018334966,0.04356234177650658,2.1022690203828565,2.0974064668569192,0.1429025781722284,0.006970590066472984,-0.17820219187583905,-53.11462349218391,-105.037974039394,-0.06478103764332499,2.0960285619095655,2.0932644663324456,-0.10760857926124792,-0.010446761829970575,-0.17067881425960169,9.919527888948672,R,0.5,0.5,0.5,0.8660254037844386,144.01505644137475,135.21800807474762,63.96969696969697,-37.39795918367347,4.9195278889486715
120,-63.00875720383131,-105.30332288376714,0.043989593918635994,2.1659094952927163,2.1607558527876805,0.14932543803027173,0.004895191470747989,-0.14472652613180317,-53.09285324025325,-105.0393833979963,-0.06458752839183544,2.163747803012482,2.1607041752446565,-0.11472585637793763,-0.00940263096723723,-0.13851179710867773,9.919416084984643,R,0.5,0.5,0.5,0.8660254037844386,143.995368826712,135.19986291190938,63.96969696969697,-37.39795918367347,4.919416084984643
130,-62.986368707370566,-105.3023189021781,0.044435337667660404,2.227323130787476,2.2217512586630552,0.15744736761868883,0.004533474062953881,-0.11097815971730211,-53.070466834464405,-105.04082390520333,-0.06442417859986334,2.2294134213732617,2.2260781834397254,-0.12190211078124986,-0.008296661971761949,-0.10619468701877077,9.919349252171068,R,0.5,0.5,0.5,0.8660254037844386,143.9751529986336,135.18120095279565,63.96969696969697,-37.39795918367347,4.919349252171068
140,-62.96338597400732,-105.30128269561222,0.04498390186071729,2.2913140841653554,2.2847006176270863,0.1739635597156282,0.004895808007674307,-0.07858556604630057,-53.04744381032377,-105.04229813782466,-0.06428909742144358,2.2971093748033597,2.293478497313367,-0.12910407495777682,-0.007109273818210901,-0.07517086381308852,9.919323666192653,R,0.5,0.5,0.5,0.8660254037844386,143.95439864610017,135.1620058628729,63.96969696969697,-37.39795918367347,4.919323666192653
150,-62.93975786030911,-105.30022869722167,0.04558316646432135,2.359898702193054,2.3528142682939617,0.1827208349499598,0.0010226813309985269,-0.04874527939686858,-53.023730281693034,-105.04381088311933,-0.06418006153392539,2.369993898314917,2.366059927670841,-0.13649724070542343,-0.005919331995746811,-0.046536409097064815,9.919342369091995,R,0.5,0.5,0.5,0.8660254037844386,143.93306753605958,135.142233488165,63.96969696969697,-37.39795918367347,4.919342369091995
160,-62.915408481463544,-105.2991429411583,0.0461636647544764,2.4355036923785525,2.4285414844735906,0.18402307947746924,-0.004163425765183184,-0.022169636545947228,-52.99924829254,-105.04536850744697,-0.06409437585719095,2.450335018080839,2.4460900665446657,-0.14417034086363875,-0.004771396059355245,-0.021065368494660116,9.919406955841547,R,0.5,0.5,0.5,0.8660254037844386,143.911086233896,135.12181964426895,63.96969696969697,-37.39795918367347,4.919406955841547
170,-62.890244144794025,-105.2979863086885,0.046651596466813806,2.5200165454028203,2.513612725113195,0.1795395701592918,-0.007817034034500792,0.0007017963166429317,-52.97390424749307,-105.04697820475901,-0.06402971327563647,2.5396014725582794,2.535033854608726,-0.15224649555180472,-0.003710609325633748,0.0007584669184789276,9.919516219405109,R,0.5,0.5,0.5,0.8660254037844386,143.88835374397019,135.10068704547865,63.96969696969697,-37.39795918367347,4.919516219405109
180,-62.86415223651241,-105.2967459315299,0.047115126631842454,2.6155359325473864,2.609003868255334,0.18473502611911602,-0.007290610359544445,0.019550113017033667,-52.94759636320529,-105.04864746065847,-0.06398371190164175,2.6385595835211952,2.6336584235597074,-0.16074820000404605,-0.002743395573387973,0.018702291658562856,9.919658927587713,R,0.5,0.5,0.5,0.8660254037844386,143.86476478378694,135.07875149201558,63.96969696969697,-37.39795918367347,4.919658927587713
190,-62.83702002824688,-105.29543409024014,0.04759295641764136,2.7217690309649125,2.7148661989602947,0.19372191322243187,-0.00697145603289994,0.03423321333091831,-52.920220856028116,-105.05038383702203,-0.0639538710385854,2.7473946311622712,2.7421509130478636,-0.1696632824450841,-0.0018829707946305312,0.03274360493977939,9.919826381984771,R,0.5,0.5,0.5,0.8660254037844386,143.84022585662353,135.05592712199552,63.96969696969697,-37.39795918367347,4.919826381984771
200,-62.80874047361247,-105.29405844867124,0.04809088337638822,2.83810015808417,2.830848205815024,0.20275833632985202,-0.007372604922255623,0.044930038432728706,-52.891676822344515,-105.05219444200911,-0.06393805590448894,2.8658316595763256,2.8602363934286217,-0.17899406341112759,-0.0011274935137082942,0.04302586171102517,9.920012583712719,R,0.5,0.5,0.5,0.8660254037844386,143.81464631938414,135.03213037256526,63.96969696969697,-37.39795918367347,4.920012583712719
210,-62.77921510322029,-105.2926162848956,0.048592749282751646,2.9637242210396066,2.956273674994734,0.21001718241599465,-0.008225468745577428,0.05195950595520182,-52.861870076582534,-105.05408581249037,-0.06393299698738432,2.993234964191069,2.987290919114297,-0.18854313944869086,-0.00042163635915171496,0.04981827426660085,9.920213161199838,R,0.5,0.5,0.5,0.8660254037844386,143.7879382095753,135.00728324391915,63.96969696969697,-37.39795918367347,4.920213161199838
220,-62.74835519230303,-105.29109933478621,0.049079962683950235,3.0977638880855007,3.090245789171639,0.21568975134102059,-0.009043975884195877,0.0557159025735534,-52.83071572127056,-105.05606370442572,-0.06393444625891892,3.128725635092426,3.1224470650241676,-0.19811215461567674,0.00028524416142617335,0.05347877042571814,9.920424105093502,R,0.5,0.5,0.5,0.8660254037844386,143.7600195579772,134.98131541854735,63.96969696969697,-37.39795918367347,4.9204241050935025
230,-62.71608299196959,-105.28949763609432,0.04953616083672497,3.2392162359559937,3.2317225947240873,0.22020648044671598,-0.009547691196887271,0.05663804363386865,-52.79813990265096,-105.05813370208828,-0.06393502900678466,3.2712622453066467,3.264688203627221,-0.20728630120186955,0.0010446082569723274,0.05442283676856006,9.920641329718658,R,0.5,0.5,0.5,0.8660254037844386,143.73081728680296,134.95416608504388,63.96969696969697,-37.39795918367347,4.9206413297186575
240,-62.68233088084611,-105.28778889658567,0.04996444533323156,3.3872627121286727,3.3796411971644664,0.22709922810530309,-0.007548797160734073,0.05524310572279732,-52.76408008047883,-105.06030127007338,-0.06392932930846873,3.4197783771891914,3.4129316366922593,-0.21629099000151616,0.0016878498542852818,0.05309623046380226,9.920859315563467,R,0.5,0.5,0.5,0.8660254037844386,143.700261437142,134.92578419641353,63.96969696969697,-37.39795918367347,4.920859315563467
250,-62.64703358012726,-105.28596807647239,0.05050818889626099,3.5419213522767294,3.5329127399588622,0.252456803335103,0.00022635820193245282,0.0519937884365403,-52.72848500565259,-105.06257072039361,-0.06391539871525236,3.573202409919008,3.566082926979058,-0.22545070449984717,0.0021206048094211576,0.049943841509003724,9.921064066062495,R,0.5,0.5,0.5,0.8660254037844386,143.668292279666,134.89612793096413,63.96969696969697,-37.39795918367347,4.921064066062495
260,-62.61014249029058,-105.28406038706798,0.051259830835104596,3.701383390057452,3.6902179986246,0.28728056464064144,0.007660757817192401,0.047206163432968073,-52.6913143218242,-105.06494422772045,-0.06389540990433862,3.7304925644780056,3.7230779946312027,-0.23508513249159305,0.0023409164335198886,0.04539289970999222,9.921248113359995,R,0.5,0.5,0.5,0.8660254037844386,143.63487910084282,134.86516385083178,63.96969696969697,-37.39795918367347,4.9212481133599955
270,-62.571626550810514,-105.28209170350594,0.05224465727984475,3.863801575714876,3.850268661618112,0.3231003711824389,0.011941397173540022,0.04129596007686226,-52.65253843945563,-105.06742216074106,-0.06386890796258354,3.890618558325176,3.882915847427301,-0.24469836162548103,0.002581770153147838,0.039841498890458675,9.921410785438361,R,0.5,0.5,0.5,0.8660254037844386,143.60000698569593,134.83286695547392,63.96969696969697,-37.39795918367347,4.921410785438361
280,-62.53147880810329,-105.28006218343386,0.05330705899141986,4.026270402926627,4.0119296037062915,0.3395205625408094,0.008789975238673857,0.0346698401415483,-52.61213744608397,-105.07000484087301,-0.06383285557933789,4.052662880467752,4.04469815386115,-0.2539552458079657,0.0028692834840741022,0.03365861058771994,9.921565256723909,R,0.5,0.5,0.5,0.8660254037844386,143.5636701287481,134.7992206178458,63.96969696969697,-37.39795918367347,4.921565256723909
290,-62.489698919883665,-105.27792754657187,0.05430710633345628,4.1885820090672485,4.174563168991396,0.34240559981159463,0.004290827277786249,0.02785293305354083,-52.57009963481314,-105.07269284107862,-0.06378386502791414,4.215848817409119,4.2076480762592965,-0.26282868489058303,0.00312867699098865,0.027169395845230197,9.921722192276428,R,0.5,0.5,0.5,0.8660254037844386,143.52584754568,134.7642154587831,63.96969696969697,-37.39795918367347,4.9217221922764285
300,-62.446286379658986,-105.275647867244,0.055181600584089406,4.351118213316185,4.337736692320655,0.3409840089313452,0.0010542209994425494,0.021105175796359135,-52.52641994864361,-105.07548630891814,-0.06372100155782962,4.379542617897018,4.371113772233327,-0.27158411619311373,0.0032655004140021114,0.02064840816926688,9.921885640271068,R,0.5,0.5,0.5,0.8660254037844386,143.48652015854438,134.72784765904896,63.96969696969697,-37.39795918367347,4.921885640271068
310,-62.40124021214227,-105.27320442689621,0.05593138709795834,4.514001478667322,4.501075399211008,0.3413643215513808,-0.00038081601483892606,0.014582748309644913,-52.481098846738064,-105.07838422660988,-0.06364439713382121,4.543213136596186,4.534561326169607,-0.28024843219380446,0.0033321877027732514,0.014317513937627788,9.92205420364368,R,0.5,0.5,0.5,0.8660254037844386,143.44567850250488,134.69011760434978,63.96969696969697,-37.39795918367347,4.922054203643681
320,-62.3545583936652,-105.27059942429699,0.056621949542055613,4.677314261184121,4.664218746555505,0.3497601780599849,0.0005187350285684941,0.008416513972992076,-52.43414126590105,-105.0813848638606,-0.06355323464664764,4.7064305282487995,4.697571463195525,-0.2886358699180024,0.0034080430820598606,0.00835325749527336,9.922221431651156,R,0.5,0.5,0.5,0.8660254037844386,143.4033220896261,134.6510292117542,63.96969696969697,-37.39795918367347,4.922221431651156
330,-62.30624404465242,-105.26785196917724,0.05730270309091224,4.840361117666631,4.826757170164669,0.36264441217660226,0.0013295683546973827,0.002686534154877472,-52.38555542533357,-105.08448638006654,-0.06344618013573985,4.868882222849902,4.85983555888618,-0.29666890731799556,0.0034947578706291038,0.002890678307289566,9.922383061581149,R,0.5,0.5,0.5,0.8660254037844386,143.35946297951602,134.61058919646447,63.96969696969697,-37.39795918367347,4.922383061581149
340,-62.25630563112044,-105.26497573956989,0.05799498041658727,5.002588960870055,4.988365600701418,0.37696809567616063,0.0016552528799417396,-0.0024685837255421445,-52.335351785186226,-105.08768684256539,-0.06332137864915409,5.030354920221078,5.02114420659111,-0.3042720493389727,0.003601956848283661,-0.0019763631673978647,9.922537808754267,R,0.5,0.5,0.5,0.8660254037844386,143.31411538567957,134.56880617888646,63.96969696969697,-37.39795918367347,4.922537808754267
