time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.7574094614431,-104.23531773374746,-0.07903263700389117,0.20229099620331759,0.20223654183868056,0.004693430521725024,-0.06388938459966648,-0.15592834450093138,-56.436490823088874,-104.77872460352778,-0.03577702416784918,0.19775363944801358,0.19774573833165054,0.0017677348798235998,-0.009664212291238282,-0.19621190810222772,9.336745433444337,S,0.5,0.0,0.0,0.5,135.85790875375048,129.3484753107285,36.724489795918366,-15.045454545454545,4.336745433444337
20,-65.75302056720109,-104.23545053759709,-0.07899994359794675,0.4190026201366741,0.41898042929662105,-0.004312255537088265,-0.04651465844684493,-0.19114495261595754,-56.43204681276656,-104.77887003379527,-0.035666369136759385,0.42068612421805424,0.420685659858007,0.0006250595502827509,-0.007721358431277152,-0.2273314901383678,9.336801190970368,S,0.5,0.0,0.0,0.5,135.85468529020872,129.3453755189123,36.724489795918366,-15.045454545454545,4.336801190970368
30,-65.74627743596001,-104.23577880956529,-0.07893738520997151,0.6511761119087642,0.6508416788173639,-0.02086714726096376,-0.0372142386210019,-0.22200465507321657,-56.42518692036567,-104.7791005069694,-0.03551891341085258,0.6587836073906862,0.6587758675658392,-0.0031933805851599995,-0.006574535808131732,-0.25428128201273165,9.336912062709645,S,0.5,0.0,0.0,0.5,135.84981442544196,129.34059490312666,36.724489795918366,-15.045454545454545,4.336912062709645
40,-65.7373179723913,-104.23632020404126,-0.07886828045642418,0.8705260566628071,0.8695184430053895,-0.04187233695866831,-0.031115497612777356,-0.2430631779508558,-56.41636226389914,-104.77941047497063,-0.03534769019056006,0.8533260956110486,0.853288133072476,-0.008049062584231385,-0.006411587412010049,-0.2650216556895842,9.336764019833138,S,0.5,0.0,0.0,0.5,135.84341194212587,129.33445468702124,36.724489795918366,-15.045454545454545,4.336764019833138
50,-65.72656862179196,-104.23706710965303,-0.0787853143998807,1.0489461919199534,1.047167574388107,-0.06105886253034941,-0.02618453235529732,-0.24918629039917006,-56.405981385506486,-104.77978371361753,-0.035165418313208255,1.0084821609479784,1.0083992202628986,-0.01293373586719122,-0.006278670108120329,-0.26203697103830775,9.336374443081553,S,0.5,0.0,0.0,0.5,135.83579470342556,129.3272380194305,36.724489795918366,-15.045454545454545,4.336374443081553
60,-65.71439360255343,-104.23797647467367,-0.07870998998903986,1.192188230148269,1.1895819166613295,-0.0787885756719788,-0.020706777045798493,-0.24308980890506865,-56.39437300215824,-104.78020346800926,-0.03498548607330506,1.132078675666216,1.1319371898454096,-0.01789765747382905,-0.00603915033809167,-0.24810593450433208,9.335780315757889,S,0.5,0.0,0.0,0.5,135.82720935077748,129.3191701682351,36.724489795918366,-15.045454545454545,4.335780315757889
70,-65.70108233052935,-104.2390186056804,-0.07863746083241752,1.3076494030995027,1.3043387154808541,-0.0929918099847564,-0.014755485464832074,-0.22742253606966348,-56.381788689182635,-104.78065648188954,-0.034817102332103424,1.2316442978617181,1.2314340273425994,-0.022757696677621106,-0.00562025784147693,-0.22594716579812835,9.335020383619394,S,0.5,0.0,0.0,0.5,135.8178548468343,129.31042324545206,36.724489795918366,-15.045454545454545,4.335020383619394
80,-65.68684635092423,-104.2401634798833,-0.0786015869141192,1.4028151329660883,1.3986129798197373,-0.10849898597875883,-0.009716538434737595,-0.20475834461985337,-56.368407905971935,-104.78113375515488,-0.034666172362448906,1.314162766831086,1.3138749016999827,-0.02750491606961021,-0.005084501471321404,-0.19810725752720962,9.334127912723948,S,0.5,0.0,0.0,0.5,135.80787117571296,129.30112035771717,36.724489795918366,-15.045454545454545,4.3341279127239485
90,-65.67183148879084,-104.24138217284835,-0.07862217820147699,1.4840377288340385,1.4788710738973503,-0.12372682567895202,-0.004347618796061072,-0.17751209088380876,-56.35434443046162,-104.78163022247034,-0.034536369527019654,1.385948437751326,1.3855735593079967,-0.032233272435649406,-0.0045201620351951475,-0.16688433816316062,9.333136291582422,S,0.5,0.0,0.0,0.5,135.79734945113128,129.29134002738996,36.724489795918366,-15.045454545454545,4.333136291582422
100,-65.65612653151673,-104.24266475757952,-0.07868672925107466,1.5568808018857412,1.5508970239401605,-0.1363680769606363,0.001045594927515478,-0.14770999899013404,-56.339654249454995,-104.78214351605217,-0.03443036944603778,1.4525196787590786,1.4520463891972168,-0.03707695782695401,-0.0039661687414432704,-0.1342755584662384,9.332078713409347,S,0.5,0.0,0.0,0.5,135.78635023157327,129.2811210281833,36.724489795918366,-15.045454545454545,4.332078713409347
110,-65.63976549170985,-104.24400572608786,-0.0787996778178017,1.6265798899417805,1.6197449914545725,-0.1489573798804257,0.0055630912130164925,-0.11714424140435695,-56.3243445867904,-104.78267366421917,-0.03434919782151905,1.5185091164826858,1.5179265819315482,-0.0420574453174979,-0.0034405331952102134,-0.10194524310072071,9.330982251798623,S,0.5,0.0,0.0,0.5,135.7748956667424,129.27046868929477,36.724489795918366,-15.045454545454545,4.330982251798623
120,-65.62273946960427,-104.2454159447938,-0.07895456265782856,1.6973091445676665,1.689595614680577,-0.16163227117499393,0.008332025483836578,-0.08722776666640647,-56.30838333230358,-104.7832219912301,-0.03429361199047335,1.5876338476312144,1.5869300750174444,-0.047267019679925436,-0.0029421509765538917,-0.0712178590758761,9.329869537997544,S,0.5,0.0,0.0,0.5,135.7629863106033,129.25936093236706,36.724489795918366,-15.045454545454545,4.329869537997544
130,-65.60499988416092,-104.24688662631401,-0.07919943245292124,1.7727651559199613,1.7636560408541362,-0.17948166369475807,0.009601877880862048,-0.0592045460638088,-56.29170853175143,-104.7837912393352,-0.034262522678101495,1.662705283847067,1.6618728026088738,-0.052608448769021016,-0.002449169161458808,-0.04308603772643682,9.328754599535179,S,0.5,0.0,0.0,0.5,135.7505799010142,129.24775519875263,36.724489795918366,-15.045454545454545,4.328754599535179
140,-65.58648037694967,-104.24841568689675,-0.07951980688208578,1.8545087984988216,1.844192920308744,-0.19533396118609264,0.011700402251236745,-0.03392498111278155,-56.27423718680647,-104.78438521008408,-0.03425456870953256,1.7456986467677504,1.7447300018497385,-0.05814624641511041,-0.0020065317296097075,-0.018234160837802396,9.327654397658291,S,0.5,0.0,0.0,0.5,135.7376251969775,129.2355945443769,36.724489795918366,-15.045454545454545,4.327654397658291
