time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.30438584056903,-104.73027587112263,0.0635005239422192,0.21832316279999076,0.21519464154010678,0.03682756667791413,-0.04960578980618819,-0.13715976095741222,-53.14688364731616,-104.47984783365501,0.013494603153489357,0.2734134750816966,0.2722224083881889,0.02549291524293833,-0.00333275116919542,-0.06125102291486359,12.160081158483202,R,0.5,0.5,0.5,0.8660254037844386,148.3997576345124,137.58320046722855,66.5959595959596,-36.724489795918366,2.8399188415167984
20,-65.29967008603967,-104.72975429093556,0.063553660179237,0.45670966862394596,0.4525804478435763,0.06127527759465827,-0.022774341710252284,-0.1794035932906874,-53.14185815789886,-104.47978009636887,0.013670613042808245,0.4919542947740791,0.49104039595939,0.029972615546645716,-0.0036822884911988938,-0.11024559282191695,12.160381489821452,R,0.5,0.5,0.5,0.8660254037844386,148.39532717794157,137.5787932937142,66.5959595959596,-36.724489795918366,2.839618510178548
30,-65.29274272373964,-104.72908925356091,0.06366343152387688,0.6744688964333572,0.6695580690857276,0.08124213425447913,-0.00609380617473242,-0.21020073503972989,-53.13434251007777,-104.47967800479762,0.013846943181685055,0.735702213459053,0.7349524849331591,0.033205297455744937,-0.0013124771824301702,-0.1577475814322866,12.160958092460582,R,0.5,0.5,0.5,0.8660254037844386,148.38886530656077,137.57220203087405,66.5959595959596,-36.724489795918366,2.8390419075394178
40,-65.28355180182453,-104.72832306974456,0.06382725582014372,0.8973170229914355,0.892038384168314,0.0971872466972685,0.004989098871584118,-0.2360780252634361,-53.12421565173146,-104.47952404682975,0.013998583904138016,0.9918553554515387,0.9912390137813074,0.03496088808596413,0.000858731240291866,-0.20043178045819374,12.161881292167076,R,0.5,0.5,0.5,0.8660254037844386,148.38034528350656,137.563312796981,66.5959595959596,-36.724489795918366,2.8381187078329244
50,-65.27250956107895,-104.72751384666667,0.06405419513445457,1.0801793007716791,1.0746721921518316,0.10893576653776316,0.011594924344266861,-0.2470401703661938,-53.11129928940587,-104.47932417017353,0.014119196818268082,1.265965480981405,1.2654699434338674,0.03541781051906818,0.0018106235951092988,-0.239165951795051,12.163742573211772,R,0.5,0.5,0.5,0.8660254037844386,148.37016020031615,137.55197348977097,66.5959595959596,-36.724489795918366,2.8362574267882277
60,-65.26000014089217,-104.72667142167255,0.06433067653481252,1.2261140136354718,1.2204153238133346,0.11807629666821137,0.01691115646745857,-0.2449674243103436,-53.09610851371184,-104.47909410325302,0.014230077827591265,1.4903512537811618,1.4898900633064047,0.03707369563340728,0.0026464890955132363,-0.25943267689726923,12.16641089419487,R,0.5,0.5,0.5,0.8660254037844386,148.35865604671787,137.538640291424,66.5959595959596,-36.724489795918366,2.83358910580513
70,-65.24634110610067,-104.72579983865946,0.06465806137204837,1.3417006733761876,1.3356703918683301,0.12706416184123862,0.021579953356879854,-0.23231558748300143,-53.079120826895306,-104.4788421926114,0.014339083333440557,1.668658011677365,1.6682035825328403,0.03894055931358012,0.0032191606115860418,-0.2637727049733123,12.169726266504433,R,0.5,0.5,0.5,0.8660254037844386,148.3461169762845,137.52373301693078,66.5959595959596,-36.724489795918366,2.8302737334955665
80,-65.23178162896853,-104.72489902289777,0.06501752418095244,1.433512066195866,1.4272547631394168,0.13379344163668203,0.024726797678110594,-0.21166668199491576,-53.060730087567194,-104.47857407863407,0.014446756917177596,1.8090958931562127,1.8086458640380698,0.0403495865240126,0.0034640009842837865,-0.2551364118778022,12.173543921209406,R,0.5,0.5,0.5,0.8660254037844386,148.3327644571599,137.50759732832643,66.5959595959596,-36.724489795918366,2.826456078790594
90,-65.21650126079118,-104.72396288796783,0.06539659880244957,1.5083265301450643,1.5018524139316396,0.13960031628601954,0.02725670271591322,-0.1854354890023904,-53.041246458006434,-104.47829284732701,0.014549800866513876,1.919839136727644,1.9194001159719036,0.04105491101181121,0.0034341482279518494,-0.23647179796074433,12.177733092887255,R,0.5,0.5,0.5,0.8660254037844386,148.31875531404924,137.4905047642498,66.5959595959596,-36.724489795918366,2.822266907112745
100,-65.2006133686612,-104.72299605930205,0.06580999742400122,1.5724762137271795,1.565594817288324,0.1469500283011372,0.02893001332576462,-0.15589722699861663,-53.02090018425473,-104.47799993309724,0.014644534228253217,2.0086398237281897,2.008218004986199,0.04116291918784879,0.003232006597350305,-0.21058828774390434,12.182176995769684,R,0.5,0.5,0.5,0.8660254037844386,148.30419245345036,137.47265647970966,66.5959595959596,-36.724489795918366,2.8178230042303163
110,-65.18417715820227,-104.72199207774163,0.06624334500568295,1.6311046974125425,1.6238931147035458,0.1532112461266424,0.029516863069228204,-0.12498222075993612,-52.99984746583882,-104.4776961570604,0.014728505578436114,2.0826301255312503,2.082228705809188,0.04088834154748535,0.0029180271951632624,-0.1800601499738928,12.18677851399094,R,0.5,0.5,0.5,0.8660254037844386,148.28912556054865,137.45418887388774,66.5959595959596,-36.724489795918366,2.813221486009059
120,-65.1672003644703,-104.72094763890587,0.06671854661479429,1.6891931009307424,1.6813458689410823,0.16263271880766894,0.030214427130853094,-0.09430135010902206,-52.97817830434475,-104.4773824214388,0.014799890915250353,2.1481440916291157,2.147765907534565,0.04030688320008363,0.0024601511667562284,-0.14715743881466622,12.19145531909079,R,0.5,0.5,0.5,0.8660254037844386,148.27356002319164,137.4351807716143,66.5959595959596,-36.724489795918366,2.8085446809092094
130,-65.14965277330961,-104.71986146867138,0.06724842133866554,1.7502744267892565,1.74161164767591,0.1739236549525739,0.03010519681801121,-0.06518683668828135,-52.95592582549521,-104.47705874585584,0.014855081460447924,2.2105945101116635,2.2102455844451034,0.03927524126914482,0.0018517267640066671,-0.1138024807320959,12.196144064418961,R,0.5,0.5,0.5,0.8660254037844386,148.2574684374098,137.41566106940172,66.5959595959596,-36.724489795918366,2.803855935581039
140,-65.13147541063354,-104.71873044716735,0.067836939870508,1.817032863537819,1.8074737556498137,0.18613718009469254,0.029027278022900803,-0.038608620080756995,-52.93307629435283,-104.4767243895354,0.014891256131314042,2.2744221357491328,2.274105347226994,0.03795946916436791,0.001198769603568562,-0.08155324448831769,12.200799479214819,R,0.5,0.5,0.5,0.8660254037844386,148.24079699986837,137.39561751852244,66.5959595959596,-36.724489795918366,2.799200520785181
150,-65.11258988689437,-104.71755406433415,0.06847407343742055,1.891189519394023,1.880870948183375,0.19728728936646583,0.02611450141148745,-0.01526644118975544,-52.90957934292469,-104.4763782693761,0.014906464866236774,2.3430851979684486,2.3428008985154607,0.0364992445674534,0.0005598691021700859,-0.05160803961786691,12.205393565973564,R,0.5,0.5,0.5,0.8660254037844386,148.22347585819972,137.3750058372812,66.5959595959596,-36.724489795918366,2.794606434026436
160,-65.09290876660192,-104.71631643732506,0.06910236641646829,1.9735083261864947,1.9630618127085244,0.20278913435621282,0.02131111475857032,0.00448582015215199,-52.885357805852166,-104.47601949285408,0.014899986938163407,2.4191054866767754,2.4188518343925183,0.03503082821782821,-4.0221859721355094e-05,-0.02482538582839383,12.209915768784992,R,0.5,0.5,0.5,0.8660254037844386,148.20542007850847,137.3537585373886,66.5959595959596,-36.724489795918366,2.7900842312150083
170,-65.07233419838742,-104.71498669737957,0.06969346075703413,2.0652691504159733,2.054810712853873,0.2075803410751467,0.017797890891679196,0.0205782913877803,-52.86031678036952,-104.47564729174707,0.014870773059802913,2.5041486336176004,2.503924535825571,0.03350071849368859,-0.0006266886821641457,-0.0017556072931745256,12.21436256089777,R,0.5,0.5,0.5,0.8660254037844386,148.18652860372325,137.33179277837493,66.5959595959596,-36.724489795918366,2.7856374391022296
180,-65.05075977673538,-104.71355434586492,0.07029390689176747,2.167398799413541,2.15628320128198,0.21922662148652058,0.01628330214397052,0.03295406629510322,-52.83435154990931,-104.47526070136345,0.014817274626687263,2.599135478059197,2.5989401824347738,0.03186159807535324,-0.0011834921039406811,0.017320053164378197,12.218732087474274,R,0.5,0.5,0.5,0.8660254037844386,148.166702129628,137.309017106238,66.5959595959596,-36.724489795918366,2.781267912525726
190,-65.02808655576023,-104.7120241971697,0.07091536000931481,2.278893512402292,2.2670534102987925,0.23200102526038638,0.013651589941925172,0.04168159289789799,-52.80735422523931,-104.47485892244082,0.014738302299817329,2.704362825779034,2.7041948474929813,0.03014166962818446,-0.001697243996029657,0.03234515757864942,12.223033423081867,R,0.5,0.5,0.5,0.8660254037844386,148.14585501900282,137.28533741177083,66.5959595959596,-36.724489795918366,2.7769665769181326
200,-65.00422593628959,-104.7103888662518,0.07153649623915256,2.398759052372954,2.38643748219202,0.2428191403703672,0.010356777507020572,0.047123299353648194,-52.779219116714614,-104.47444131983502,0.0146316888564199,2.8196238634960666,2.819482827336457,0.0282013820814744,-0.00220371621336817,0.04344383868405035,12.22728354882288,R,0.5,0.5,0.5,0.8660254037844386,148.12390524329277,137.26066160475827,66.5959595959596,-36.724489795918366,2.7727164511771196
