time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.61531251467221,-105.89788704395578,-0.07646400779512762,0.18314501839119482,0.17982466283842874,-0.03471582343192389,0.11968247967422702,-0.13941158502009993,-56.04303780241151,-105.63205650519221,0.014795821367440553,0.18978656352756762,0.18974822177484835,-0.0038147121629850287,0.07683907441634956,-0.17179345547310348,9.575965175496671,R,0.0,0.5,0.0,0.5,134.2327305509472,125.42669220486158,57.101010101010104,-51.5,4.5759651754966715
20,-65.61111181902093,-105.89867584713856,-0.07620169466330806,0.40764232903747843,0.40430896394674287,-0.052024322152347195,0.07131435941938094,-0.17553397294418696,-56.03860129465112,-105.63224084793072,0.01499730945476582,0.421262208807575,0.42125562873895267,0.002354532901996248,0.05326266980016959,-0.20893510463339832,9.576217695310277,R,0.0,0.5,0.0,0.5,134.22920993598456,125.42276972695036,57.101010101010104,-51.5,4.576217695310277
30,-65.60460390153499,-105.89962248267277,-0.07590732072524706,0.6345223849812827,0.6315995319728374,-0.06083328245317524,0.043474134966966886,-0.20648908991160247,-56.031629399112184,-105.6324171454011,0.015279195175410624,0.6706136503274849,0.6704449096067903,0.015042978026206806,0.038487812560810436,-0.2419609723361074,9.576702956461768,R,0.0,0.5,0.0,0.5,134.22364409446982,125.41655674697955,57.101010101010104,-51.5,4.576702956461768
40,-65.59570564847306,-105.90068625998403,-0.07555066084423448,0.8699667892214176,0.8677281329796428,-0.06237067887946799,0.022815616200359733,-0.2330821212136713,-56.022479520970506,-105.63252439453095,0.015619181148702128,0.8858035996493426,0.8852807047350789,0.03043174289282366,0.028729456917142644,-0.26032412888345685,9.576981219276812,R,0.0,0.5,0.0,0.5,134.21594063771516,125.40834940935488,57.101010101010104,-51.5,4.576981219276812
50,-65.58474368518334,-105.9018059355837,-0.07514524370505858,1.0739873207516524,1.0723072462185104,-0.0600494366550405,0.007323056653744834,-0.24659870908912218,-56.01159784160771,-105.63252814217005,0.015992858450168956,1.058119932657254,1.0571268334802066,0.04583284654811666,0.0216258397557516,-0.26351158409092956,9.576932278782966,R,0.0,0.5,0.0,0.5,134.2063734371039,125.39853539273574,57.101010101010104,-51.5,4.576932278782966
60,-65.5721162971489,-105.90292486355366,-0.0747571506579819,1.2393641075618707,1.2378686865388402,-0.06086465311852879,-0.005682304359706651,-0.24655856067573292,-55.99935605016632,-105.63243515608409,0.016383559863130084,1.194715730643514,1.1932862082366753,0.05842689688152089,0.01423220724983525,-0.25433667004891336,9.576580988435115,R,0.0,0.5,0.0,0.5,134.19528372490652,125.38745295865061,57.101010101010104,-51.5,4.576580988435115
70,-65.55816025064958,-105.9040324235521,-0.07440442176121465,1.372368574835959,1.3709173852637062,-0.06309538793766387,-0.017389708981918613,-0.23540910668015677,-55.98604491405644,-105.63226263210011,0.01678917708805049,1.3034644167186584,1.301635144260589,0.0690321437985848,0.0068379578839795774,-0.23563309296649584,9.575972579147633,R,0.0,0.5,0.0,0.5,134.1829751320948,125.37537186246486,57.101010101010104,-51.5,4.575972579147633
80,-65.54314613949089,-105.90512893006797,-0.0740934523433251,1.4795060473118347,1.4780177599309736,-0.06634489702241805,-0.027692505826153256,-0.21559566676365458,-55.97187806636832,-105.63202631355558,0.017212382091019638,1.391852987769688,1.3896441917516507,0.07838214014881444,-0.00023165679940458529,-0.21009534661420645,9.575163579110349,R,0.0,0.5,0.0,0.5,134.16969521408976,125.36249164452636,57.101010101010104,-51.5,4.575163579110349
90,-65.52726955111613,-105.90623228436654,-0.0737838777604961,1.568271612512996,1.5668658715746995,-0.0663866786981434,-0.03604406373699129,-0.18983789739009813,-55.95699991157749,-105.6317404139154,0.017655718241472693,1.4665375717676319,1.463977950834141,0.08660836493994638,-0.006923897403957644,-0.18014863474936793,9.574205280879395,R,0.0,0.5,0.0,0.5,134.15563007872805,125.34894873211294,57.101010101010104,-51.5,4.574205280879395
100,-65.5106516469821,-105.90734945645085,-0.07349559588474264,1.645540793709901,1.6440620305610876,-0.0697462789743264,-0.04408987774799321,-0.16043817247520237,-55.941492926126884,-105.63141485600453,0.018121104995900902,1.533446437705647,1.5305607632923113,0.09403045880030472,-0.012955264803946244,-0.14793331901164847,9.573136295313196,R,0.0,0.5,0.0,0.5,134.1408933602293,125.33482183716201,57.101010101010104,-51.5,4.573136295313196
