time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.897309040216044,-105.71104474946637,-0.06329672328033484,0.2802722885060633,0.2772731132768285,-0.04089225303405253,0.048100402002077436,-0.059739617360507855,-55.578231023195876,-105.78397622246226,-0.08693065363150623,0.18575819506594396,0.1821086506660002,-0.03664077492038043,0.11111446410522408,-0.1400358485808955,8.319397697731583,L,0.0,0.0,1.0,1.0,110.13368247730457,103.90911023116094,20.954545454545453,-35.5,3.319397697731583
20,-63.89221006918808,-105.7115896942602,-0.06315909595129261,0.5016186387807261,0.5000064501268451,-0.04018468120788453,0.03523995670994724,-0.10786318323505263,-55.574185192933776,-105.78477654624109,-0.08668603641680918,0.3931747767836765,0.389317047550794,-0.05494216582213207,0.06589381953929735,-0.1721907648117861,8.31834684040575,L,0.0,0.0,1.0,1.0,110.13010147230118,103.90667172356868,20.954545454545453,-35.5,3.3183468404057503
30,-63.88443508552838,-105.71227398095346,-0.06292947017609148,0.764092338340956,0.762984065599035,-0.04113899796200101,0.024762917376024297,-0.15784320722032824,-55.567892119962195,-105.78575243090918,-0.08639771747234751,0.6142677914744143,0.6109032158560981,-0.06420420935991808,0.03991311692436423,-0.2021996869936124,8.31686755820461,L,0.0,0.0,1.0,1.0,110.12454783859728,103.90269701563804,20.954545454545453,-35.5,3.31686755820461
40,-63.873972928321514,-105.7130788618076,-0.06264414272762993,1.0282479423885313,1.02726316477835,-0.04499134712161106,0.015148121647114668,-0.20043457196537146,-55.55926332785332,-105.78684607782706,-0.0860475530480216,0.8443467239081573,0.8417539126042901,-0.06611914087317863,0.021835681095295236,-0.22809820898053532,8.315036821462499,L,0.0,0.0,1.0,1.0,110.11700129538042,103.8970820858682,20.954545454545453,-35.5,3.315036821462499
50,-63.86092944944465,-105.71406289514174,-0.06226279801298993,1.2829620207678245,1.2820156064928814,-0.049269985197370435,0.0035240688022168537,-0.23331932268413563,-55.548550293635195,-105.78804332850471,-0.08561016396425745,1.050738038420734,1.0488104414695079,-0.06361669001754185,0.006541699278899334,-0.24251546546989547,8.312708363370872,L,0.0,0.0,1.0,1.0,110.10758108065173,103.89000285881723,20.954545454545453,-35.5,3.312708363370872
60,-63.84578447648085,-105.7151368349773,-0.06186038182445018,1.4907926576704016,1.4897889032365392,-0.05469709276779494,-0.004368114911847128,-0.24933453881404424,-55.53615129918737,-105.78928106965428,-0.08514226627999225,1.2184528004015498,1.2168526349390627,-0.062425088291801205,-0.005909043964139127,-0.24334340309120775,8.309963953514627,L,0.0,0.0,1.0,1.0,110.09660029794519,103.88171024372082,20.954545454545453,-35.5,3.309963953514627
70,-63.828969150107554,-105.71625737467937,-0.06146807123871399,1.656817414962689,1.655729726194453,-0.06002516405383255,-0.0103587309772479,-0.25089941698585366,-55.52240144288438,-105.79053277136371,-0.08468807712529337,1.353753214675361,1.3522188742915768,-0.06443510109788762,-0.017109165001305444,-0.23304714340152458,8.306899777247555,L,0.0,0.0,1.0,1.0,110.08436377807988,103.87243332104268,20.954545454545453,-35.5,3.306899777247555
80,-63.81083568714062,-105.71741396278568,-0.061101247980250586,1.7889472671827067,1.7877186357761372,-0.0662903013960677,-0.016458807030794515,-0.24073413263093268,-55.50756770111036,-105.79179274204199,-0.0842563138245772,1.4634841790254485,1.4619422836594618,-0.06716175627802529,-0.026943025717737497,-0.2141543759978136,8.303601113410892,L,0.0,0.0,1.0,1.0,110.07113637878243,103.86236505644622,20.954545454545453,-35.5,3.303601113410892
90,-63.79165458326052,-105.71858803863681,-0.06080941360281643,1.8950286188748544,1.893458515125708,-0.07712533859042225,-0.02248392742085985,-0.22165774382641779,-55.4918468063299,-105.79306366580532,-0.0838478813706514,1.554505258542519,1.5529089861736747,-0.07042925171683807,-0.03546667786834594,-0.18914949107661153,8.300141911620551,L,0.0,0.0,1.0,1.0,110.05711484037556,103.8516523182399,20.954545454545453,-35.5,3.3001419116205515
100,-63.77162739417943,-105.71976693134074,-0.06057556536959737,1.9819476588225082,1.9801323928881835,-0.08480701001059987,-0.02554243819557145,-0.19636063606027776,-55.475369831090134,-105.79435009488034,-0.08346371152157869,1.6331313145651247,1.6314338726131532,-0.07444064685145263,-0.04252789941450677,-0.16032529730644657,8.29659280677315,L,0.0,0.0,1.0,1.0,110.04244650808079,103.8403948655389,20.954545454545453,-35.5,3.29659280677315
110,-63.75088787702318,-105.72095450860537,-0.06036751857040416,2.056304377422377,2.0543816118730645,-0.0889037985929609,-0.02685922952617826,-0.16716332448867371,-55.45820909668858,-105.79565683282426,-0.08310130659520737,1.7049930267897604,1.7031710359573256,-0.07880129236096838,-0.04785011052684682,-0.12971769179718523,8.293015241216883,L,0.0,0.0,1.0,1.0,110.02723702787615,103.82864935876479,20.954545454545453,-35.5,3.2930152412168834
120,-63.72950723201065,-105.72216262868812,-0.06016722389130938,2.12407417883709,2.122084492730977,-0.09191584690992825,-0.027680077721939356,-0.13611537251562877,-55.44038277126997,-105.79698617771291,-0.08276003203558112,1.7752227872262458,1.773256045092076,-0.08354006722363932,-0.05098024755839239,-0.09915847562995367,8.28946215921987,L,0.0,0.0,1.0,1.0,110.01154895586797,103.81643089750798,20.954545454545453,-35.5,3.2894621592198696
130,-63.70750268427772,-105.72340075273796,-0.05997956807604711,2.190333068340116,2.1882056222799786,-0.09651479102457958,-0.028497755887063256,-0.10496802831444871,-55.42187099415925,-105.7983470737547,-0.08243395709254588,1.8474692989000234,1.8453438519164564,-0.08859389692455938,-0.052299822910351276,-0.0699270313586621,8.28597064050612,L,0.0,0.0,1.0,1.0,109.99540175998291,103.80373110273082,20.954545454545453,-35.5,3.28597064050612
140,-63.68484866206655,-105.7246687126025,-0.059821032930431575,2.2590737761434196,2.256710614435267,-0.10330309169665708,-0.028593393435878828,-0.07515682268270918,-55.40262262204334,-105.79975118191955,-0.08211778941572125,1.9246923810164864,1.9223818889235926,-0.0942795560101521,-0.05212531030669003,-0.04303390668403427,8.282566362863465,L,0.0,0.0,1.0,1.0,109.97877582616542,103.79052043860378,20.954545454545453,-35.5,3.2825663628634647
150,-63.66148949899251,-105.72597395997545,-0.059682320418735266,2.3332139902522804,2.3306324230629056,-0.10972708360699977,-0.027762685055966997,-0.047717381380034854,-55.38256381797939,-105.80121050786829,-0.08180725433839385,2.0090245863354066,2.0064972093125166,-0.10074094262629296,-0.05062975956358254,-0.019195640699306966,8.279267538247414,L,0.0,0.0,1.0,1.0,109.96163326308638,103.77675294090199,20.954545454545453,-35.5,3.2792675382474137
160,-63.63734439507192,-105.72732456612844,-0.059579130530711406,2.415088208141761,2.4121567107223894,-0.11895821124380451,-0.027181890136514817,-0.023362586628680803,-55.36160637325635,-105.80273730733205,-0.08149601909475838,2.101823673491758,2.0990614332669626,-0.10772118557476712,-0.04794420937900447,0.0011468368511956054,8.276081614342607,L,0.0,0.0,1.0,1.0,109.94391726715101,103.76237228739441,20.954545454545453,-35.5,3.2760816143426066
170,-63.61231849876149,-105.72872433293665,-0.05952255661869376,2.506010395204818,2.5026336152249873,-0.13005033187392853,-0.02606727489410933,-0.0025711634787582323,-55.33965444773372,-105.80434415383695,-0.08117717146969455,2.2038071759103026,2.200796899534933,-0.11514805943292722,-0.04434146951248956,0.01779514800497734,8.273009661452122,L,0.0,0.0,1.0,1.0,109.92555753931263,103.74731681171366,20.954545454545453,-35.5,3.2730096614521216
180,-63.5863111401056,-105.73017532383493,-0.05950831771727469,2.6065277460498395,2.6027160212076264,-0.14091204305097607,-0.023716439890301227,0.01443943766611842,-55.31661007831344,-105.80604286759548,-0.08084572662666861,2.3151614445534365,2.3118829434726442,-0.12316562031272074,-0.040106294559032016,0.03074474897980837,8.270049064884844,L,0.0,0.0,1.0,1.0,109.90647824297686,103.73152283668512,20.954545454545453,-35.5,3.2700490648848444
