time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.10176643668744,-105.74642178159341,0.008140483467139012,0.2861242074945714,0.284593467256653,-0.029557072067999193,0.08368277980006922,-0.054802035447446676,-54.030953062774564,-104.08674850264376,0.03042272467384936,0.28406558486492134,0.27714231217777624,0.062332939168675765,-0.07530251890178805,-0.05366843316495576,10.206654564794576,S,0.0,1.0,0.0,1.0,130.62234394631594,121.88104580794973,37.03061224489796,-23.075757575757574,4.793345435205424
20,-64.09663327888477,-105.74672076655668,0.008314583158492731,0.5027595269345385,0.502573974505153,-0.013658040618436458,0.06344990847975526,-0.10405558514045511,-54.02637156499027,-104.08626002659206,0.030514661799863077,0.4532043601044968,0.44837175169273,0.06600730491179917,-0.05240162963834513,-0.09316099467739497,10.20623833032,S,0.0,1.0,0.0,1.0,130.61855894979814,121.87729816455118,37.03061224489796,-23.075757575757574,4.79376166968
30,-64.08928739286084,-105.74695400144716,0.008569933085588899,0.7192539907036591,0.7192383107256372,0.004749266013946537,0.05047722440223795,-0.14622482143235777,-54.0196884051025,-104.08575251488217,0.030596767251234072,0.6574104905944803,0.6541828578829455,0.06506413448111963,-0.03676700424727163,-0.13469911464505088,10.205704980707091,S,0.0,1.0,0.0,1.0,130.6130193403604,121.87196777147919,37.03061224489796,-23.075757575757574,4.794295019292909
40,-64.0795792192324,-105.74708616014743,0.008906406628981435,0.9513389546155165,0.9509749588791216,0.0263141436075107,0.04103313542471275,-0.18497583955119343,-54.0106404002892,-104.08524654656195,0.03065830189844299,0.8883469095184976,0.8862475585281289,0.0610368466911301,-0.024859723594252748,-0.1752035170495585,10.205157511812509,S,0.0,1.0,0.0,1.0,130.6055871232975,121.8648718315318,37.03061224489796,-23.075757575757574,4.794842488187491
50,-64.06733246282894,-105.74717014628735,0.009380493349006211,1.2014005668156449,1.2003589021637915,0.050018276070753376,0.030474819053281553,-0.2203132554787811,-53.998758530614886,-104.08469040201265,0.030646062186697458,1.1661874630041964,1.16487592979782,0.055292558684041565,-0.013118168185678443,-0.2182475661477848,10.204901759869328,S,0.0,1.0,0.0,1.0,130.59615951678424,121.85562580953946,37.03061224489796,-23.075757575757574,4.795098240130672
60,-64.05290414606203,-105.74720852534062,0.009974574548171359,1.4171668151511934,1.4153789334852105,0.07116359049433058,0.019990622661400937,-0.24104655878181386,-53.98453750684673,-104.08412494465762,0.0306176619286259,1.3964850156937787,1.3954760582552637,0.05307513441909774,-0.0028491402416361312,-0.24303027487796575,10.204795626469014,S,0.0,1.0,0.0,1.0,130.58501479140244,121.84462675106842,37.03061224489796,-23.075757575757574,4.795204373530986
70,-64.03674247472631,-105.74716660028002,0.01060566382095406,1.5894933168991934,1.5872222755163632,0.08493793364485305,0.010253982170444329,-0.2466254458055023,-53.96846201070129,-104.0835675762345,0.030596657807896332,1.5800002488862768,1.5791338497126564,0.052317025645407134,0.005960782664189344,-0.2516671015570726,10.20479461895599,S,0.0,1.0,0.0,1.0,130.57247818787175,121.83224858981072,37.03061224489796,-23.075757575757574,4.79520538104401
80,-64.01921926777261,-105.74704141175407,0.011252796545636143,1.7259973280684944,1.7233155635394815,0.09617819379766451,0.0016301828792920636,-0.23988336121872525,-53.95093357484195,-104.08302155377399,0.030585297568718438,1.7248836091101407,1.724109929665254,0.0516567072750196,0.013490807407744809,-0.24704383084399745,10.20486839122506,S,0.0,1.0,0.0,1.0,130.5588358550696,121.81879369355727,37.03061224489796,-23.075757575757574,4.795131608774939
90,-64.00062400648093,-105.74682868031118,0.011894497778386947,1.834711878451592,1.8317089760231626,0.104928090078615,-0.005618247349851708,-0.22363732925898228,-53.932269567740946,-104.08248426294055,0.03057659351136914,1.8393674621927822,1.8386743539664163,0.050490405422197376,0.01971856699536865,-0.2320694800493313,10.204989144713874,S,0.0,1.0,0.0,1.0,130.5443093208436,121.80449760264223,37.03061224489796,-23.075757575757574,4.795010855286126
100,-63.98116704337411,-105.74654832157461,0.01259454367202965,1.923679375446445,1.9199521296898572,0.11969193463808044,-0.010259250120987832,-0.2006024637508768,-53.91270714196182,-104.08195166655598,0.0305619524024191,1.9312454384711852,1.9306297833833395,0.04876046686568886,0.024586616653017434,-0.2095272796814458,10.2051343357276,S,0.0,1.0,0.0,1.0,130.52907414641865,121.78953494523446,37.03061224489796,-23.075757575757574,4.7948656642724
