time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.25406427960299,-104.16378930672172,0.0328985960107919,0.20629767633582866,0.2007791041714538,0.04739707364037164,-0.0966790083706167,-0.12226009761326552,-54.78292180890289,-105.06181678810876,-0.05787042483074584,0.23778679073273676,0.23729594165494208,-0.01527068829714829,0.02525588844226563,-0.0934589316346103,10.509580296045394,R,0.0,0.5,0.0,0.5,132.98271338466347,123.75716129823196,57.505050505050505,-53.03061224489796,4.490419703954606
20,-65.25015163313198,-104.16324229464556,0.032911742810104685,0.38055687260968624,0.3754088008845911,0.0623840164534024,-0.059942683523209236,-0.1531393007631832,-54.77792319922758,-105.06220570525953,-0.0577311738322678,0.4867411649305022,0.48622607316491984,-0.022386768693233968,0.015558954860629184,-0.1421526053399882,10.510742294695389,R,0.0,0.5,0.0,0.5,132.97889121131365,123.75278947118704,57.505050505050505,-53.03061224489796,4.489257705304611
30,-65.2440891454625,-104.16265463351576,0.0329439642296098,0.5902565455668266,0.5864697091398368,0.06675380023578092,-0.03843496111633167,-0.18642561719899528,-54.77019102082701,-105.0627491142168,-0.05753173215340956,0.7554905305189943,0.7549226080988205,-0.029288179956186912,0.008316026055949829,-0.1877473519271044,10.512502651577842,R,0.0,0.5,0.0,0.5,132.97306886649096,123.74600246828848,57.505050505050505,-53.03061224489796,4.487497348422158
40,-65.23550001580895,-104.16207741790217,0.032978884579238886,0.8373981738085744,0.8349046973392402,0.06457435914360261,-0.023847665589707467,-0.22093677693132924,-54.759926063505986,-105.06346103850558,-0.0572542432430014,1.005229384591254,1.0046110734001892,-0.03525204742183513,0.0008880674423104758,-0.22168941592960353,10.514282764965973,R,0.0,0.5,0.0,0.5,132.9649182036442,123.73698847764548,57.505050505050505,-53.03061224489796,4.485717235034027
50,-65.22461631943268,-104.16150226754546,0.03298950767686663,1.0629931055782904,1.0613047264844004,0.059888396612787186,-0.010849928230151637,-0.24342612138452568,-54.74760292501817,-105.06426965555328,-0.05694160693789616,1.2087404822877408,1.208081630931183,-0.03990396631730883,-0.003369159209014502,-0.23912342348791785,10.515835612236984,R,0.0,0.5,0.0,0.5,132.95465028857294,123.72614802708664,57.505050505050505,-53.03061224489796,4.484164387763016
60,-65.2118933137374,-104.16095754874304,0.0330038323382192,1.244909564639423,1.2436400061120896,0.05620817848177996,2.2374578533631076e-05,-0.2504157371214506,-54.73363778266706,-105.06513700633435,-0.056631516641765266,1.371886887960873,1.3711252413837944,-0.045707830830181276,-0.0069937715350216045,-0.24243410200455723,10.517194467439328,R,0.0,0.5,0.0,0.5,132.94269634362763,123.71384286204986,57.505050505050505,-53.03061224489796,4.482805532560672
70,-65.19772068938079,-104.16044244495427,0.033025121746169395,1.3894635141842349,1.3884458876532995,0.05316835814509216,0.009588352812293784,-0.24460484132503268,-54.71837025128967,-105.06604340109216,-0.056339946971396285,1.5023055460818153,1.501416546241353,-0.05167502743945837,-0.010074145729414622,-0.23431299962691235,10.518407612185332,R,0.0,0.5,0.0,0.5,132.92941583817912,123.70037292532949,57.505050505050505,-53.03061224489796,4.481592387814668
80,-65.18240575963226,-104.15995054213926,0.03306069301234074,1.5046538032826826,1.503761567353287,0.05180942273590234,0.018320495365088223,-0.22879775230020366,-54.7020640009645,-105.0669781338223,-0.05607229481075397,1.607464480062117,1.606441656234842,-0.05733462980459075,-0.012645533791031758,-0.21743339252357924,10.51951816532248,R,0.0,0.5,0.0,0.5,132.91509003650486,123.6859730150997,57.505050505050505,-53.03061224489796,4.480481834677519
90,-65.16618004137878,-104.159473859267,0.03310901367415019,1.5978060955810292,1.596986085611333,0.05118360518452333,0.025815577171844205,-0.20565419358686052,-54.68491027223241,-105.06793560794763,-0.05583059694026336,1.694408043474333,1.6932452635599555,-0.06276221173838523,-0.014723542684367102,-0.19432694804234577,10.520566463952287,R,0.0,0.5,0.0,0.5,132.89992962284256,123.67081435002713,57.505050505050505,-53.03061224489796,4.479433536047713
100,-65.14920367868041,-104.1590031655113,0.03315853572955277,1.6757971988617835,1.675046689228173,0.05014818659469893,0.03178691168691381,-0.17766185125534575,-54.66703374478123,-105.06891335289491,-0.05561573731118643,1.769558898145984,1.7682471020698158,-0.06812400479512916,-0.016268641756618324,-0.1672949417437927,10.521588429141506,R,0.0,0.5,0.0,0.5,132.88407890901877,123.65500906618342,57.505050505050505,-53.03061224489796,4.478411570858494
110,-65.13156912929615,-104.1585352443139,0.03320619280391514,1.7450950010917876,1.7444008782413791,0.049215229616975546,0.03607173087016675,-0.14709597573823077,-54.648500240496084,-105.06991124835471,-0.05542786810479163,1.8385618641733308,1.8370896882028511,-0.07356089920103141,-0.01724822605638279,-0.13834619346739632,10.522610871265236,R,0.0,0.5,0.0,0.5,132.86762203627197,123.63861688649331,57.505050505050505,-53.03061224489796,4.477389128734764
120,-65.11331356414743,-104.15806438393481,0.03324027520644816,1.8109787691637909,1.8103547993820008,0.047535278652327484,0.03845335271047981,-0.11584720847899674,-54.62932564766503,-105.07093151824382,-0.05526586472582557,1.906184082603211,1.9045406341722606,-0.07913740933697924,-0.01767460830726157,-0.10916251817690617,10.523655687918083,R,0.0,0.5,0.0,0.5,132.85059115124733,123.62165322155528,57.505050505050505,-53.03061224489796,4.476344312081917
130,-65.09442910704006,-104.15759121894851,0.03325080022667388,1.877706599265641,1.877173317319299,0.044748292371854216,0.03839933789850105,-0.08543924334540223,-54.60948528853528,-105.07197839321941,-0.05512809190227387,1.976280718992394,1.9744529196432152,-0.08497734035304451,-0.0176188828396232,-0.08108937091393889,10.524739938909303,R,0.0,0.5,0.0,0.5,132.83297926406837,123.60409753238315,57.505050505050505,-53.03061224489796,4.475260061090697
140,-65.0748732375111,-104.15708685846406,0.03318713257229844,1.9486827070683759,1.9483050952368755,0.03836077034371308,0.03774391598060776,-0.0570023387776865,-54.58892331742982,-105.07305755381772,-0.05501259844650263,2.051802238137167,2.049775513293418,-0.09117439074319186,-0.017151438245805117,-0.0551455876393054,10.52587991766956,R,0.0,0.5,0.0,0.5,132.8147360466595,123.58590162735719,57.505050505050505,-53.03061224489796,4.47412008233044
150,-65.0545709037541,-104.15654252224694,0.033119580362052294,2.0267544453304036,2.0263252327216725,0.04170890674678199,0.039479608821861654,-0.03138142816156625,-54.56756164564162,-105.07417561029528,-0.05491714424849869,2.1348468524391873,2.132606657915775,-0.0977748739851532,-0.016337686622095206,-0.032045253872428986,10.527080016035692,R,0.0,0.5,0.0,0.5,132.79578888878166,123.56699754403516,57.505050505050505,-53.03061224489796,4.472919983964308
160,-65.03343060923702,-104.15596594987274,0.03309031303578832,2.113477527621057,2.1128898576340105,0.049836826409259655,0.040209850833597835,-0.009204306082860238,-54.54530803158448,-105.0753397335692,-0.05483914624235252,2.2267449272420707,2.224278248603585,-0.10478188673269768,-0.015244182740770927,-0.01222916035432926,10.528340959430082,R,0.0,0.5,0.0,0.5,132.7760563703237,123.54730473611515,57.505050505050505,-53.03061224489796,4.471659040569918
170,-65.01135180267019,-104.15536757449996,0.033122776374804506,2.2097413537098123,2.2089232204236353,0.060125340485929324,0.039197721787261296,0.009225398569627025,-54.52206307529406,-105.07655724772859,-0.05477600592677285,2.3281646631307242,2.325459468444421,-0.11220053151741854,-0.01394123668142268,0.004097126271485837,10.529661363041221,R,0.0,0.5,0.0,0.5,132.7554497636121,123.52673624920676,57.505050505050505,-53.03061224489796,4.470338636958779
180,-64.98823289435882,-104.15474469941405,0.033185795738298496,2.315707812688528,2.3147417362546414,0.06688324295020072,0.03581399019298518,0.023843580375108017,-54.497726059157955,-105.07783517995902,-0.05472510771629262,2.439222211884442,2.436268970205394,-0.11999376552462897,-0.01247543747872822,0.016922033077229462,10.531041244562132,R,0.0,0.5,0.0,0.5,132.7338743395781,123.50520383102872,57.505050505050505,-53.03061224489796,4.468958755437868
190,-64.96397372581794,-104.15408473935285,0.033248542823368095,2.431247505442494,2.43021049898769,0.07100255861835768,0.031473470104951204,0.034778333404336524,-54.47219961916816,-105.07918019402656,-0.054683207311978975,2.5595940683625407,2.5563895357899487,-0.1280403690261553,-0.010883565198063135,0.026388387678418744,10.532479551616737,R,0.0,0.5,0.0,0.5,132.71123289289542,123.4826221414855,57.505050505050505,-53.03061224489796,4.467520448383263
200,-64.93847950408228,-104.1533740838754,0.0332799916051951,2.555854650710799,2.554825290225362,0.07253090365433779,0.026467732568462687,0.04226387521325425,-54.44539314734178,-105.08059844723051,-0.05464717204357692,2.688635282206636,2.685178308396531,-0.13629795612224496,-0.009231989086539575,0.032754686294205006,10.533973908739895,R,0.0,0.5,0.0,0.5,132.6874327852574,123.45891177890104,57.505050505050505,-53.03061224489796,4.466026091260105
210,-64.91166322232267,-104.15260718190649,0.03326055546852655,2.6887722492776094,2.6878039991144473,0.07215172090643315,0.02070400167149973,0.04661648336285927,-54.417225177451925,-105.08209540250373,-0.054614144879379364,2.8254750084548657,2.821765916521712,-0.1447277988480602,-0.0075771197633101965,0.036358749998609344,10.535519836717103,R,0.0,0.5,0.0,0.5,132.6623916795908,123.43400136452108,57.505050505050505,-53.03061224489796,4.4644801632828965
220,-64.88344948745271,-104.1517780643251,0.03313733831678124,2.828947684767916,2.8281851062163,0.06568110938503122,0.013335712334638325,0.04822793654285551,-54.387624811141905,-105.08367553082473,-0.054582185918087125,2.9691058243044175,2.9651432805285016,-0.1533451070464649,-0.005969021100046547,0.03758633477379335,10.537113861201426,R,0.0,0.5,0.0,0.5,132.6360378070467,123.40782870978467,57.505050505050505,-53.03061224489796,4.462886138798574
230,-64.85377282691563,-104.15087679372346,0.03287787090795598,2.975472259806402,2.974945713085675,0.05597475386799786,0.0062022041366945665,0.0475467193626576,-54.35653248655958,-105.085342259662,-0.05454924219281159,3.1184469314750762,3.1142345661845976,-0.16203188330495888,-0.004406735290203805,0.03684471083983671,10.538751371497012,R,0.0,0.5,0.0,0.5,132.60830703513716,123.38034149044509,57.505050505050505,-53.03061224489796,4.461248628502988
240,-64.82257793535855,-104.14989527222068,0.032470642430502045,3.127361899412671,3.1270313995589305,0.04546510827599405,0.0002614062051770928,0.04500764452635643,-54.32390002090545,-105.08709808882841,-0.054513185455894474,3.2724130921260146,3.2679586808835914,-0.17068539936186544,-0.0029008022408847168,0.03454211145995861,10.54042632301383,R,0.0,0.5,0.0,0.5,132.57914533244775,123.35149733244438,57.505050505050505,-53.03061224489796,4.459573676986169
250,-64.7898182283669,-104.14883617384268,0.03196055128408945,3.2836298005893427,3.283383136805897,0.040247288816449275,-0.003196863637234853,0.041026263612091135,-54.28969021060453,-105.08894491968131,-0.054470960312957714,3.4299577833207633,3.4252772462205607,-0.1791261619261012,-0.0014562104737105416,0.031070703327461487,10.542129426420475,R,0.0,0.5,0.0,0.5,132.54851087874783,123.32126358645111,57.505050505050505,-53.03061224489796,4.457870573579525
260,-64.75545871361797,-104.14771847168461,0.031384581200136805,3.4431410653682892,3.4429327115540818,0.03787795844993481,-0.006264031407342297,0.035976025999551804,-54.25387582510434,-105.09088406238224,-0.054420929459343424,3.590128894416322,3.5852308703789877,-0.18747022324755405,-0.00016099334350331727,0.026793894767317302,10.54385150197964,R,0.0,0.5,0.0,0.5,132.51637884959246,123.28961641670935,57.505050505050505,-53.03061224489796,4.45614849802036
270,-64.71947655901185,-104.1465596855061,0.03073735733269854,3.604844692252931,3.6046922562717962,0.03315106089214109,-0.010241325442318407,0.030237959046888616,-54.21643862610033,-105.09291590904783,-0.05436191218080918,3.7520652959972574,3.7469589000594876,-0.1956859389225046,0.0009908314147175786,0.0220346325117187,10.545586561306799,R,0.0,0.5,0.0,0.5,132.48273509701076,123.25653977172979,57.505050505050505,-53.03061224489796,4.4544134386932015
280,-64.68185843522713,-104.14536738858372,0.029994995696709624,3.7679046091928425,3.767824224121741,0.02461219409291672,-0.014594986360585434,0.024165228152451628,-54.177368132310086,-105.09504008893381,-0.05429367223389488,3.9150234776347324,3.9097144769826375,-0.20381741560409736,0.0019776946061921697,0.017073334323971564,10.547331167734727,R,0.0,0.5,0.0,0.5,132.44757041855712,123.22202432770484,57.505050505050505,-53.03061224489796,4.452668832265273
290,-64.64259837428207,-104.14414294173889,0.029127147918713854,3.9316585251620273,3.9316402298300868,0.011994234484441698,-0.01881126790276285,0.01804659718439449,-54.136660451871414,-105.0972554884155,-0.05421573460998881,4.078370934970996,4.072869450859927,-0.21176382946139757,0.0028396674834262644,0.0121437356343006,10.54908314291715,R,0.0,0.5,0.0,0.5,132.4108800176391,123.18606643625175,57.505050505050505,-53.03061224489796,4.45091685708285
300,-64.60169506633422,-104.14288729838414,0.02812963238939955,4.095587735143109,4.095587498564161,-0.0013920702638769052,-0.021717582666163658,0.012113141660547427,-54.09431704990446,-105.09956072162903,-0.054126882280176154,4.241594793381422,4.235916470252422,-0.2194038474700253,0.0035927595801008485,0.007435069738479367,10.550839626252234,R,0.0,0.5,0.0,0.5,132.3726632472812,123.14866720406847,57.505050505050505,-53.03061224489796,4.449160373747766
310,-64.55915138875983,-104.14160859420468,0.027011807552224175,4.259236011023335,4.259211371658132,-0.01448755107035476,-0.023555873463854418,0.006532156951268606,-54.050343433186136,-105.10195420336547,-0.05402645002470764,4.4043076256495475,4.3984649238243465,-0.22678618838377793,0.004208212571386537,0.003092579058609354,10.552597231779641,R,0.0,0.5,0.0,0.5,132.33292610605923,123.10983132987724,57.505050505050505,-53.03061224489796,4.447402768220359
320,-64.51497365335929,-104.14031930453618,0.025791440118994927,4.422235483269425,4.422155320980053,-0.026626802567414922,-0.02442944051846882,0.0014367732454597815,-54.00474814728146,-105.1044339593579,-0.053912859642523854,4.566216937783774,4.560229527837838,-0.23376008286128594,0.00474683847251655,-0.0007814136948668397,10.55435252662384,R,0.0,0.5,0.0,0.5,132.29167944863707,123.06956611377556,57.505050505050505,-53.03061224489796,4.445647473376161
330,-64.46917100757399,-104.13903509835993,0.024485624570653876,4.584314476412827,4.584155538371716,-0.038173533555845185,-0.024760382910314672,-0.003079083404146263,-53.95754172656435,-105.1069979676387,-0.053784190805974984,4.727132055458756,4.7210215625321155,-0.24027666522686392,0.0052094254585074795,-0.00411992832184184,10.556102607386954,R,0.0,0.5,0.0,0.5,132.24893799263214,123.02788064879816,57.505050505050505,-53.03061224489796,4.443897392613046
340,-64.4217550568359,-104.13777039824599,0.02309205612709429,4.7453188740483165,4.7450399730340544,-0.05144774735752691,-0.025216528280482313,-0.0069555328268990245,-53.90873583487204,-105.10964411138704,-0.05363803117352264,4.886944177454004,4.880735298107754,-0.24626478302146312,0.005615253784945088,-0.006888898244350039,10.557845977076779,R,0.0,0.5,0.0,0.5,132.20471825558036,122.98478502135416,57.505050505050505,-53.03061224489796,4.442154022923221
350,-64.372737992226,-104.13653535687999,0.021615401568335506,4.905162830416797,4.904729633129484,-0.06518910034701263,-0.025104660763369573,-0.010155691771487606,-53.858342487383624,-105.11237029909833,-0.05347209389830707,5.045619228519078,5.039335234540591,-0.25174152045139514,0.005947580427283534,-0.009080821691630738,10.559581746769329,R,0.0,0.5,0.0,0.5,132.1590356582352,122.94028965641651,57.505050505050505,-53.03061224489796,4.440418253230671
360,-64.32213255805097,-104.13534144917281,0.020046408543820476,5.063857646463096,5.063205739958588,-0.08125206762403168,-0.025224680086442606,-0.012687154625443751,-53.80637338913802,-105.11517427983473,-0.05328531984385809,5.203184912144817,5.196841650333578,-0.2568464353064702,0.0061740442960137466,-0.010710759079045076,10.561309732917586,R,0.0,0.5,0.0,0.5,132.1119066554287,122.89440463960473,57.505050505050505,-53.03061224489796,4.438690267082414
