time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.76268975826606,-105.73752657553824,0.013283681763186105,0.19426981467992005,0.1941305720015451,-0.007354040394462804,0.08864342833444562,-0.15583447534197103,-52.59842374159264,-104.53700065930241,0.051647210613592606,0.19789205600952026,0.19704762582077612,0.01826195471658247,0.005490893140722172,-0.05160287112468347,13.218894138062256,R,1.0,0.0,0.0,1.0,147.0524321515936,135.0121993150406,63.464646464646464,-35.56122448979592,1.7811058619377445
20,-65.75830306872086,-105.73776706145831,0.01350228652374233,0.41802135806436597,0.41801757362699904,-0.0017787458990229828,0.06070876445904902,-0.19345995182207215,-52.594010269359394,-104.5368305634707,0.051819672263337925,0.43130483504488,0.4295639941107131,0.0387122163760015,0.006386017816330089,-0.10537349914275423,13.218958104915794,R,1.0,0.0,0.0,1.0,147.04869198131462,135.00831839606244,63.464646464646464,-35.56122448979592,1.781041895084206
30,-65.75161235665901,-105.73799542810676,0.013800069323557651,0.6445699597038379,0.6444698273979381,0.011361097054380738,0.04395101503791688,-0.22397069954492863,-52.586962561390436,-104.53651215491415,0.0520111544291115,0.6895983670082052,0.6873517172976804,0.05561946159675535,0.010080650316875276,-0.15728748591545172,13.219363308715987,R,1.0,0.0,0.0,1.0,147.04292136346706,135.0020972652571,63.464646464646464,-35.56122448979592,1.7806366912840126
40,-65.74259008855523,-105.73816423554058,0.01417078302362839,0.874521913426903,0.874073608378805,0.027998289224647643,0.0314774621480154,-0.24859218927602336,-52.577186146666165,-104.53602283612737,0.05217225979067938,0.9576546595888762,0.9552029826813075,0.06848144937879161,0.012672937727323799,-0.2035365954822231,13.22017416289556,R,1.0,0.0,0.0,1.0,147.03507353619034,134.99344325821528,63.464646464646464,-35.56122448979592,1.7798258371044398
50,-65.73167742588689,-105.7382115089902,0.014557179135975953,1.0621310225527596,1.061259558371106,0.043016959852313436,0.02290015310356458,-0.2573011396634319,-52.564531452358466,-104.53536829940857,0.0522825638440982,1.2407879342515513,1.2383134419060475,0.07832315991473807,0.013160528934557523,-0.24496367382194528,13.221972805714067,R,1.0,0.0,0.0,1.0,147.02550667799025,134.9822308393409,63.464646464646464,-35.56122448979592,1.778027194285933
60,-65.71949608566901,-105.73814471466926,0.01497441271763673,1.189755246232726,1.1882870428833199,0.059088490029019246,0.015984611885788945,-0.24808302079509612,-52.54953550567106,-104.53458184046251,0.0523742346826607,1.4719831270633048,1.469290940914261,0.08898571405765536,0.013741569840970545,-0.26708763979609734,13.22484121911748,R,1.0,0.0,0.0,1.0,147.01477075011363,134.96893880617384,63.464646464646464,-35.56122448979592,1.7751587808825207
70,-65.70612391122384,-105.73799503098569,0.015444646010303898,1.3102866080233964,1.3081388092828934,0.07499233836460502,0.008287323453925462,-0.2342114656240981,-52.53269658878897,-104.53369339727358,0.05246572417600063,1.6549979091377398,1.6520277686074047,0.09910767377115422,0.013707714866312103,-0.27254242500400866,13.228360814720588,R,1.0,0.0,0.0,1.0,147.00294909656273,134.95401091723565,63.464646464646464,-35.56122448979592,1.7716391852794118
80,-65.69178525431826,-105.73777495314052,0.015944221682897025,1.409354287942164,1.4066898272044897,0.08662123862175986,0.00021959515992138988,-0.21256526685499774,-52.51442795802741,-104.53272793449304,0.05256530247212064,1.7981993457053236,1.7949600424631402,0.1078857398166018,0.012961176607878233,-0.26436476477732235,13.232342333512268,R,1.0,0.0,0.0,1.0,146.99024487805286,134.9378152756372,63.464646464646464,-35.56122448979592,1.7676576664877324
90,-65.67686089558207,-105.73750012398644,0.016500800774172653,1.4719183936849891,1.4685106005044462,0.1001018175372948,-0.006119051219190804,-0.18121002342349493,-52.495057004922955,-104.53170422257672,0.05267624814836873,1.9100004688522536,1.9065182048428455,0.1152828071250989,0.01166300471058426,-0.2456000074932072,13.236838654590157,R,1.0,0.0,0.0,1.0,146.97700019104295,134.92064298438694,63.464646464646464,-35.56122448979592,1.7631613454098432
100,-65.66123149196517,-105.73718933700593,0.01713073748823112,1.5463295736490426,1.5421352548259393,0.11381566748284466,-0.012390667687962292,-0.15221126924060188,-52.474828725552804,-104.53063507647549,0.05279688846823808,1.9984146835843546,1.9947332465767458,0.1212457115404556,0.009921136474052808,-0.21916489301247422,13.24148749580846,R,1.0,0.0,0.0,1.0,146.96311918404095,134.90271125538143,63.464646464646464,-35.56122448979592,1.7585125041915397
