time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.82767273260397,-105.56152118956277,-0.01501285819482409,0.19474921442598456,0.19439450764782892,-0.011748698476694573,0.0770316345189141,-0.1614245777907722,-53.22400323174904,-105.38635987110631,-0.01601100307034941,0.2796430931181737,0.27954476319323107,-0.007415180371368568,0.009430710392423224,-0.061751125240572455,12.604886606957805,R,0.5,0.0,0.0,0.5,147.52987120280685,136.47363235371247,64.07070707070707,-35.62244897959184,2.3951133930421946
20,-65.82314956836315,-105.5618684481251,-0.014802482585858761,0.43185143510695867,0.4316713169471036,-0.012471412473851171,0.05045462424415985,-0.20018292737976848,-53.21878536337589,-105.38649328390657,-0.015896486223600126,0.5105389547353208,0.5105385523731069,0.000640970363156388,0.008761346312876069,-0.11271224802646437,12.605584217329584,R,0.5,0.0,0.0,0.5,147.52605325218587,136.4692159907838,64.07070707070707,-35.62244897959184,2.394415782670416
30,-65.81604459720556,-105.562281582814,-0.0145199628450101,0.6857284792254761,0.6856820185563173,-0.007982270943683084,0.033309865359520144,-0.23481055949707877,-53.21087358670785,-105.38664663611713,-0.015722782498252468,0.774599609594221,0.7745738849296002,0.006312841561939189,0.008916639675504656,-0.16356968754202822,12.60639456142767,R,0.5,0.0,0.0,0.5,147.5199933683863,136.4624946135767,64.07070707070707,-35.62244897959184,2.3936054385723295
40,-65.80695478723345,-105.56268392375462,-0.014199766432390066,0.8818169785569477,0.8818165801153326,-0.0008382750167074283,0.021560268422608036,-0.24986576988681639,-53.200128181974335,-105.38682056406502,-0.015502262412332017,1.0528061416218086,1.0527550835626185,0.01036850373312678,0.008569233432153227,-0.20953359603980493,12.60805317947027,R,0.5,0.0,0.0,0.5,147.51218089951158,136.45334859737957,64.07070707070707,-35.62244897959184,2.3919468205297303
50,-65.79630446852326,-105.56302282243236,-0.013878569737186429,1.0369338610590622,1.0369135969612557,0.006482642032746971,0.013108539018628945,-0.2510186133966455,-53.18675072374059,-105.38706903858585,-0.015198563881945033,1.311893448297897,1.3118183984326077,0.014032434594710558,0.005319157270346727,-0.24333488784727716,12.610781315073726,R,0.5,0.0,0.0,0.5,147.50296456545004,136.44197895219955,64.07070707070707,-35.62244897959184,2.3892186849262735
60,-65.78441959448392,-105.56329462673494,-0.01357367317416287,1.1607560901733651,1.1606951852166074,0.01189066396559067,0.004984515133878705,-0.24107043885361545,-53.17120162046625,-105.38736186740607,-0.014850654106390216,1.5264230737226885,1.5263433354412017,0.01560199818122937,0.002643181197722207,-0.26041940862183666,12.614444894480595,R,0.5,0.0,0.0,0.5,147.492629683894,136.42876611548508,64.07070707070707,-35.62244897959184,2.385555105519405
70,-65.77155850403481,-105.56351115849357,-0.013282364824653848,1.2599023085124599,1.2597952083741828,0.016427414661916724,-0.0027640127247713833,-0.22249365343874056,-53.15393346331061,-105.38766734920084,-0.014489654353678508,1.6972376758936714,1.6971604345466418,0.016192216723007635,0.0010743211307809061,-0.26227901713848745,12.618850292858582,R,0.5,0.0,0.0,0.5,147.48140936502742,136.4140830064436,64.07070707070707,-35.62244897959184,2.381149707141418
80,-65.7579141557396,-105.56368509433433,-0.01300542443703803,1.3406785105328347,1.3405358912429057,0.01955486880877816,-0.01013556626915699,-0.19768697851412476,-53.13531997264942,-105.38797097725003,-0.014128351035147917,1.832125391702274,1.8320508511391969,0.016526637902337434,-4.7596584630083504e-05,-0.2518010758256167,12.623817147040935,R,0.5,0.0,0.0,0.5,147.46947955023887,136.39824351835966,64.07070707070707,-35.62244897959184,2.376182852959065
90,-65.74361843779853,-105.56382854871224,-0.012741235882731424,1.408958014581557,1.4087921907158412,0.021615971679852464,-0.01688794026994698,-0.16885854994249386,-53.115653438427586,-105.38826795760389,-0.013768945578158824,1.9390547250575239,1.9389799031929993,0.017034135774277998,-0.0010051495081583738,-0.2318743279238524,12.629185308106297,R,0.5,0.0,0.0,0.5,147.45696213899166,136.38149649805732,64.07070707070707,-35.62244897959184,2.3708146918937025
100,-65.72874648543907,-105.56395038561467,-0.012489184151054128,1.470163861090237,1.4699873460716089,0.022781151092548205,-0.02276353125565065,-0.1380012150623287,-53.09514832091027,-105.38855758016066,-0.01340928158636856,2.0255729815015013,2.025494090498383,0.017877157072908913,-0.0018569230923374223,-0.2052404532455748,12.63481559893102,R,0.5,0.0,0.0,0.5,147.44392751959248,136.36402597061937,64.07070707070707,-35.62244897959184,2.36518440106898
