time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.252885250456636,-104.25193701129012,6.0887016057350275e-05,0.27258632003581595,0.27100759300158994,0.02929481875951549,-0.015762554994687084,-0.0605036404297109,-53.15655234937959,-104.41708003747198,0.061678429724568946,0.26388182908081953,0.26118885330154806,0.03760322632516073,-0.004605828838192221,-0.06065373494314614,10.097683410984292,L,0.0,1.0,0.0,1.0,102.22569663079977,95.09249649757975,12.621212121212121,-35.744897959183675,4.902316589015708
20,-63.24792227149757,-104.25190002474885,0.0002196505672997443,0.48593922694435465,0.48527406678285356,0.025416773817846853,-0.011206551988133825,-0.10837797399554946,-53.151744214664,-104.41680169759054,0.06184646547793606,0.47116696032218264,0.46856520218713943,0.04944649430010543,0.0014030059892462601,-0.10790863704230488,10.097524643049589,L,0.0,1.0,0.0,1.0,102.2219882682312,95.08896964536994,12.621212121212121,-35.744897959183675,4.902475356950411
30,-63.24069519201799,-104.2518438150933,0.00033194418519930433,0.7073869254538798,0.7070762048002276,0.02096432465879715,-0.00776369078175068,-0.15118063399450077,-53.14454403366575,-104.41634653431707,0.06196892675289182,0.7057827397782549,0.7031649876275348,0.060731177690447634,0.006152431518971678,-0.15447575459392415,10.097491240745356,L,0.0,1.0,0.0,1.0,102.21658677389715,95.08366069956524,12.621212121212121,-35.744897959183675,4.902508759254644
40,-63.23070992233889,-104.25176802037353,0.00039598452438008617,0.9777921447526111,0.9776550287667556,0.01637446386864814,-0.004890202608725838,-0.19756404046228698,-53.13443139473128,-104.41568270667625,0.0620154742369702,0.9919714069862573,0.989399972897021,0.07137902990142961,0.009655065646085797,-0.20453971639287785,10.097609030429737,L,0.0,1.0,0.0,1.0,102.2091254403524,95.07618698723823,12.621212121212121,-35.744897959183675,4.902390969570263
50,-63.21819893918597,-104.25170374241803,0.0004578343923513563,1.2261323177953158,1.2260437323099551,0.014738629705256159,-0.0029082158057202267,-0.2310768600797814,-53.121480720489,-104.4148356849684,0.062025711626941295,1.2714099241968002,1.2685886896818679,0.08465182666283712,0.012543197248837706,-0.24446023573111927,10.098035988173521,L,0.0,1.0,0.0,1.0,102.19979798712825,95.06661879619686,12.621212121212121,-35.744897959183675,4.901964011826479
60,-63.20363379405448,-104.25165987496565,0.000528088895575785,1.428928065927543,1.4288628053607577,0.013656538800670248,-0.001622766588076209,-0.2479210619573566,-53.10623439984767,-104.41385429596299,0.06203581370348545,1.4982178639201527,1.4950196140810803,0.09784232868407482,0.01417837580481982,-0.26535982116314283,10.098701973834594,L,0.0,1.0,0.0,1.0,102.18896068685481,95.05536697399721,12.621212121212121,-35.744897959183675,4.901298026165406
70,-63.18744045670295,-104.25163247122426,0.0006034083589324001,1.5906549270234875,1.5906055232982688,0.012536591129048435,-0.0003480523657941729,-0.2503154036126432,-53.08918263361387,-104.41277282990556,0.062057989381643655,1.6775876432870143,1.6740237710606316,0.10929187908175418,0.014762619402130563,-0.2699039319054444,10.099543419223252,L,0.0,1.0,0.0,1.0,102.17692733284869,95.04279571906638,12.621212121212121,-35.744897959183675,4.900456580776748
80,-63.169974512559456,-104.25162229842127,0.000685139783988569,1.7182204568358845,1.7181816038315887,0.011554849372667963,0.0005197539993568001,-0.24087259021437216,-53.070730365199545,-104.41161483497156,0.062093452107184956,1.8179517764133895,1.8140768869257529,0.11863266702880867,0.014583399170563975,-0.26110642776732285,10.100511371199739,L,0.0,1.0,0.0,1.0,102.16396258489333,95.02920242818851,12.621212121212121,-35.744897959183675,4.8994886288002615
90,-63.151517690721306,-104.25161712324663,0.0007350712365586123,1.8188107078211437,1.8187975666168605,0.0069139390680410945,0.0006996547882796605,-0.22227811950282816,-53.0511969876852,-104.41039694074539,0.06214043688418578,1.927696678048833,1.9235641098827363,0.12615703599697473,0.013851112761423241,-0.24199316470673682,10.101568657125718,L,0.0,1.0,0.0,1.0,102.15026751690891,95.0148202574379,12.621212121212121,-35.744897959183675,4.898431342874282
100,-63.13227923361967,-104.25161068987825,0.0007691944511566813,1.8994759882861274,1.8994697987541813,0.0048490923182258625,0.0021123081479685044,-0.19711533670290698,-53.03081981177266,-104.4091309369271,0.06219667434402256,2.0147995949569735,2.0104528861333586,0.1322747159393407,0.012686790360985512,-0.21545634749769094,10.102687517658461,L,0.0,1.0,0.0,1.0,102.13599336968572,94.99982203852532,12.621212121212121,-35.744897959183675,4.897312482341539
