time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.86710507834135,-104.63343570837355,0.051359197699595446,0.2259926578473032,0.22019470504219466,0.05086229715879098,-0.06505743964237268,-0.09779914294593021,-53.18705535408633,-104.51226908347616,-0.057555684759331115,0.2793559864712076,0.2792865477209747,0.006228277402397526,-0.01274731756646197,-0.060422046059020997,11.680678187162714,L,0.0,0.0,1.0,1.0,108.05797897709115,99.16735474967324,19.136363636363637,-36.66326530612245,3.319321812837286
20,-64.86258562779689,-104.63288059935421,0.051415933297847875,0.4422936161663888,0.43720633857057595,0.06688991265693019,-0.04044085250423861,-0.14053146529832544,-53.18184687275376,-104.51253004970246,-0.057404895542024395,0.5106394441805301,0.5106125052162322,-0.005245137729742128,-0.01306773031587025,-0.11101597714743885,11.68135874452831,L,0.0,0.0,1.0,1.0,108.05411644446008,99.16373478991919,19.136363636363637,-36.66326530612245,3.3186412554716895
30,-64.85547114987914,-104.63221898266195,0.0514962553545427,0.6961186390929684,0.6916377320454372,0.07885687860732572,-0.023306387676306793,-0.18483793499341644,-53.17398482166279,-104.51295001385694,-0.05723483194780627,0.7709663341358777,0.7707412292230451,-0.018629169242432523,-0.013054787965465602,-0.160705194550382,11.682095185506116,L,0.0,0.0,1.0,1.0,108.04816969594198,99.15828865536247,19.136363636363637,-36.66326530612245,3.3179048144938843
40,-64.8459838074576,-104.63151179461536,0.05163139198881058,0.928912835209554,0.9246193526197568,0.08920822931811738,-0.010632562482861844,-0.21717780158646577,-53.16339348825829,-104.5135184896099,-0.05705803600189214,1.0391945312162674,1.0386821179110908,-0.03263022588841032,-0.012490762920301695,-0.20440788012957364,11.68318616586569,L,0.0,0.0,1.0,1.0,108.04034992952975,99.15095429365603,19.136363636363637,-36.66326530612245,3.31681383413431
50,-64.83425737306523,-104.6307504709097,0.05178013951212391,1.1492186476800688,1.1452601280874255,0.09530340596631426,-0.00031064411494661874,-0.24021317835248518,-53.15016087446395,-104.51424609992756,-0.05686555924504163,1.2994279183876085,1.2985977598669178,-0.04644107184137952,-0.012741376725819577,-0.2385819626734635,11.684677327897615,L,0.0,0.0,1.0,1.0,108.03075595558292,99.14180359735134,19.136363636363637,-36.66326530612245,3.3153226721023845
60,-64.82073481372134,-104.62996363087208,0.05196538940144573,1.3268975042781188,1.3229979210804073,0.10165376371005987,0.008466686568846155,-0.24783983803103307,-53.13475674734963,-104.51511555123007,-0.0566655633434084,1.5142702885882906,1.5130992539588444,-0.05954120061313322,-0.013345440861032813,-0.25577266216434164,11.686542407791892,L,0.0,0.0,1.0,1.0,108.01975032985769,99.13116776877838,19.136363636363637,-36.66326530612245,3.313457592208108
70,-64.80580015812772,-104.62915746174623,0.052193218533323225,1.4677147716405294,1.4637160070870667,0.10826865423060195,0.016327538874129726,-0.24270420035966475,-53.11762745710757,-104.51609153842195,-0.056476055892433034,1.6859468206703778,1.684428688280671,-0.07153094592980964,-0.013116933382490512,-0.2579509712970265,11.688719561692377,L,0.0,0.0,1.0,1.0,108.00763565142559,99.11934854833362,19.136363636363637,-36.66326530612245,3.311280438307623
80,-64.78975598807267,-104.62833647514825,0.052469614322655435,1.5795927461926196,1.5753767064145427,0.11533202812232715,0.023041787561918478,-0.22763736942100263,-53.0991408098235,-104.51714576126233,-0.056309475836890895,1.8221999586512523,1.8203368591838565,-0.08237966014301286,-0.012221046604784262,-0.2479587996225501,11.69114393978469,L,0.0,0.0,1.0,1.0,107.9946501185403,99.1065951156407,19.136363636363637,-36.66326530612245,3.3088560602153105
90,-64.77303762819018,-104.62751175601566,0.05278988211896147,1.6495299013973947,1.6450947600156884,0.12088062778221799,0.0279288497389473,-0.20098155778507656,-53.07958475349896,-104.51825812350977,-0.056173904982336244,1.9308543058720662,1.9286460128203828,-0.09231959562703149,-0.010937152116233865,-0.228625310240078,11.6939632498499,L,0.0,0.0,1.0,1.0,107.98113916827202,99.09310395832287,19.136363636363637,-36.66326530612245,3.306036750150099
100,-64.755786533785,-104.62667957404982,0.053149015167635,1.7060622840387816,1.7013810841991825,0.1262969649233041,0.03153699569890545,-0.17053648661398785,-53.05917100060286,-104.5194153939902,-0.05607445739796759,2.019320797261323,2.0167615751282413,-0.1016328260866553,-0.009478487904446855,-0.20263771816920623,11.69710735760776,L,0.0,0.0,1.0,1.0,107.96721048135255,99.07902061619636,19.136363636363637,-36.66326530612245,3.3028926423922407
110,-64.73805787309995,-104.62583846187961,0.05354517373580126,1.7574983391694503,1.7525493610138694,0.1317996562713796,0.03349334165018288,-0.1386220210431718,-53.03804080508147,-104.52060947236366,-0.0560150999924125,2.0943952694876886,2.091469386667735,-0.11066774364779514,-0.007991954158510485,-0.17244973945380251,11.700490268880111,L,0.0,0.0,1.0,1.0,107.95290609103031,99.06444273185511,19.136363636363637,-36.66326530612245,3.2995097311198887
120,-64.71985765510655,-104.62497583927477,0.05395327481988812,1.8085149948707344,1.8034341341913058,0.13546885363782915,0.034021970906362685,-0.10692376375128904,-53.016272750344044,-104.52183643821701,-0.05599843344093168,2.162083599598531,2.1587700992536445,-0.11965429462142124,-0.006557676394614782,-0.14021559408013723,11.70403936079486,L,0.0,0.0,1.0,1.0,107.93822283082118,99.04942510505546,19.136363636363637,-36.66326530612245,3.2959606392051395
130,-64.701149146866,-104.62407003213852,0.05438400213179497,1.8633151208846788,1.8578524180732827,0.14257500614322713,0.035731875192574515,-0.07671979311218302,-52.99389178129096,-104.52309542461869,-0.05602665519647878,2.227495457264263,2.2237664351205777,-0.12883654048462267,-0.005224614668828778,-0.10775242035406296,11.707692808370691,L,0.0,0.0,1.0,1.0,107.92311860155766,99.03398553187314,19.136363636363637,-36.66326530612245,3.292307191629309
