time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.78910078639838,-105.56231127819719,-0.0826904967632539,0.27956716076110316,0.27681099971676576,-0.03915951751272217,0.029422062337224962,-0.06117655756825347,-52.68611934220535,-104.53729336796727,0.019639585177416437,0.19854096894319156,0.19818744998003798,0.011842762317605842,0.003320765726228872,-0.05121257097730129,11.150195454178675,L,1.0,1.0,1.0,1.7320508075688772,109.97404062075606,100.82797198260074,22.31818181818182,-37.1530612244898,3.849804545821325
20,-63.78394663677481,-105.56290761726302,-0.08255283502682433,0.5074991480879849,0.5056019803022851,-0.04384088074432521,0.02027102022961589,-0.1101971382587695,-52.68160315842391,-104.53725913530283,0.01980389347819483,0.4411060974312699,0.44042893108051473,0.024432475484898603,0.003017243382236783,-0.1064536711380769,11.149618178208073,L,1.0,1.0,1.0,1.7320508075688772,109.97037604717318,100.82458963279105,22.31818181818182,-37.1530612244898,3.8503818217919275
30,-63.77631441191279,-105.56368772035435,-0.082336006854148,0.7510927649718373,0.7493497563027157,-0.05113985062649386,0.012132046437380143,-0.15548622672497273,-52.67436996485264,-104.53715764964755,0.019988406809552862,0.7072336554309543,0.706438534777075,0.033526705120683446,0.005443906206091019,-0.15944148276606987,11.149301973292998,L,1.0,1.0,1.0,1.7320508075688772,109.96488575300054,100.8191414066102,22.31818181818182,-37.1530612244898,3.8506980267070023
40,-63.76628288331012,-105.56460827403048,-0.08210458246791028,0.987144180980237,0.9851596297037384,-0.06256307253593005,0.005224737139275453,-0.19235984887702973,-52.66435021548701,-104.53697208230767,0.02015329444475642,0.9806343420897877,0.9798501689897636,0.039209172607981,0.007087839431771041,-0.2061124042349564,11.149392140534678,L,1.0,1.0,1.0,1.7320508075688772,109.95760470587712,100.81156457805086,22.31818181818182,-37.1530612244898,3.850607859465322
50,-63.753965900516135,-105.56570730355156,-0.08180704972891908,1.2129444223751413,1.2108580596838838,-0.07111210213138972,-0.001743153941630964,-0.22013949863667956,-52.65150042713622,-104.53671968985233,0.020291413113388557,1.2587500393326183,1.2580347299862749,0.042429702664865794,0.006769771988515224,-0.24569314433022663,11.15004731365475,L,1.0,1.0,1.0,1.7320508075688772,109.9486459964302,100.80183869424495,22.31818181818182,-37.1530612244898,3.849952686345249
60,-63.739709840512,-105.56695918853976,-0.08142291971048081,1.405403725763607,1.403418842109662,-0.07466716816515344,-0.006548859046129718,-0.23444899791041493,-52.63635248179861,-104.53641539743514,0.020418689869746678,1.485476494830166,1.4847574064055875,0.04621537424569148,0.006502201521286422,-0.2663499139466236,11.151079102072545,L,1.0,1.0,1.0,1.7320508075688772,109.93826518266933,100.79036973701174,22.31818181818182,-37.1530612244898,3.8489208979274547
70,-63.72389669616207,-105.56831516653722,-0.08099528893583169,1.5607245624529564,1.5587234995471533,-0.0790076692698106,-0.010537128402916755,-0.23554088118146807,-52.61939336401097,-104.53606989026096,0.020541556845449338,1.6651998479520527,1.6644553114600742,0.04979005695805923,0.0060088130547013684,-0.27071272193988893,11.15237752966378,L,1.0,1.0,1.0,1.7320508075688772,109.92673126689138,100.77752741081808,22.31818181818182,-37.1530612244898,3.847622470336219
80,-63.706847589158315,-105.56974287489732,-0.08055894123191182,1.6849532994179848,1.6828244512045765,-0.0846728270909212,-0.014034627362880771,-0.22582483222431637,-52.60102566821332,-104.53569238850172,0.020662355415636397,1.8062111983848617,1.8054399603983695,0.05277729215876554,0.005249038246040916,-0.26178548378867034,11.153857671144877,L,1.0,1.0,1.0,1.7320508075688772,109.91427574517763,100.76361760563579,22.31818181818182,-37.1530612244898,3.846142328855123
90,-63.68881541454767,-105.57122117275094,-0.08013657153686377,1.7848294753851282,1.782496822560031,-0.09122134490866342,-0.017088013423005848,-0.20779915916554365,-52.58156733377512,-104.53528952445421,0.020780127123260706,1.9167824883406315,1.9159930988617728,0.05500502452834569,0.004279686044371663,-0.24257429707080255,11.155452223364513,L,1.0,1.0,1.0,1.7320508075688772,109.90108363294961,100.74888145133225,22.31818181818182,-37.1530612244898,3.844547776635487
100,-63.669985696926815,-105.57273148061343,-0.07974895894570516,1.8668920073985944,1.8642811987393388,-0.09869842610582547,-0.01932849188047036,-0.18389389067723533,-52.56125505966013,-104.53486604361744,0.020893423946405202,2.0047957296522765,2.0039968534420507,0.05659089172618716,0.003189778537267542,-0.21594991338303998,11.157108094692749,L,1.0,1.0,1.0,1.7320508075688772,109.88728875790444,100.73349834005434,22.31818181818182,-37.1530612244898,3.842891905307251
110,-63.65048435455677,-105.57426433964952,-0.07938642616137122,1.9370177839676428,1.9342153915830145,-0.10415716187705919,-0.0199904397508807,-0.15632281647800272,-52.54025008012149,-104.53442499328465,0.02099946854392665,2.0775193760228188,2.0767226814576927,0.05752966251780406,0.0020088335503594635,-0.1845467268186815,11.158788979951405,L,1.0,1.0,1.0,1.7320508075688772,109.87298393711582,100.7175903683938,22.31818181818182,-37.1530612244898,3.841211020048595
120,-63.630381315852766,-105.57582077951928,-0.07903384967311551,2.0006207434160825,1.997710547115095,-0.10786996306583838,-0.019768803359501826,-0.12698965086786176,-52.518645951559535,-104.53396789434497,0.02109542251180048,2.141430675720788,2.1406462527192693,0.05795653230602886,0.0008230128952882376,-0.15068995186064574,11.160471326983949,L,1.0,1.0,1.0,1.7320508075688772,109.85822468040573,100.70122826604282,22.31818181818182,-37.1530612244898,3.8395286730160514
130,-63.60969691934811,-105.57741323770924,-0.07868239700178949,2.0624546927502827,2.059429874842738,-0.11165997605627259,-0.019910124616437937,-0.09748621328252814,-52.49647790253538,-104.53349534830438,0.021179120112110716,2.202079972332464,2.201314875092991,0.05804330488588601,-0.0003120010202918538,-0.11635282894250223,11.162141437711114,L,1.0,1.0,1.0,1.7320508075688772,109.8430347940215,100.68443877700476,22.31818181818182,-37.1530612244898,3.8378585622888863
140,-63.58840818970944,-105.5790291125704,-0.07836529295770536,2.1263673224841653,2.1230583283381823,-0.1185804562411599,-0.019075679084558164,-0.06925833668776407,-52.47373308882869,-104.53300702647867,0.021248329530460432,2.26402011976387,2.2632804361689316,0.05786855752978788,-0.0013574989725436588,-0.08313723051379343,11.16378810273333,L,1.0,1.0,1.0,1.7320508075688772,109.82738860687056,100.66721229743305,22.31818181818182,-37.1530612244898,3.8362118972666703
150,-63.5664707432359,-105.58066179505977,-0.07800612954077393,2.1947151259184547,2.1916750088006465,-0.115477875517109,-0.013229302042060902,-0.043447084048727255,-52.45036099781712,-104.53250229088802,0.0213018026353426,2.330804859397422,2.3300933841935385,0.057585705935940014,-0.0022855705720883496,-0.05227726653247112,11.165416885113597,L,1.0,1.0,1.0,1.7320508075688772,109.81124744506322,100.64951104326387,22.31818181818182,-37.1530612244898,3.834583114886403
160,-63.54382428348867,-105.58235237959786,-0.07748588789558479,2.269452232321462,2.2671957687351147,-0.10117697869801341,-0.00678358008957723,-0.02039308156809448,-52.42628356087569,-104.53197998237641,0.02133732345240118,2.4050263938297776,2.404347947367829,0.05712182600348092,-0.0031165211501063775,-0.024658598120130562,11.167049471180947,L,1.0,1.0,1.0,1.7320508075688772,109.79458993863884,100.63127643920161,22.31818181818182,-37.1530612244898,3.832950528819053
170,-63.520378193851,-105.58413355684685,-0.07683803259222192,2.3528866852709887,2.3510105595770234,-0.09394201659977144,-0.005459049494990842,-0.00045494810375370717,-52.40140435357658,-104.5314385124625,0.02135286078553211,2.4884089800129603,2.4877665948605148,0.05653867088340265,-0.0038136521271412835,-0.0008505152847439468,11.168694915574438,L,1.0,1.0,1.0,1.7320508075688772,109.77736581598067,100.61243602874958,22.31818181818182,-37.1530612244898,3.831305084425562
180,-63.496024881122175,-105.58599942824459,-0.07615850337374573,2.4461004006297564,2.444126581441544,-0.09824674982881546,-0.00655482740305512,0.01585472442732339,-52.37561671606323,-104.5308761790459,0.02134650028876997,2.5819127500159276,2.581308379206529,0.055861436903952955,-0.004373978787611348,0.018852927357627537,11.170351956340019,L,1.0,1.0,1.0,1.7320508075688772,109.75948752900494,100.59290972789678,22.31818181818182,-37.1530612244898,3.829648043659981
190,-63.47066206340767,-105.58793097839202,-0.07549096904035694,2.548763818615478,2.546543136697941,-0.10637225211475405,-0.006687415357065437,0.028449571503668742,-52.348810587158184,-104.53029133814245,0.02131641954050285,2.6858564333841946,2.6852912684544523,0.05509613701108269,-0.004802386010334804,0.03438895440437796,11.17202675741426,L,1.0,1.0,1.0,1.7320508075688772,109.74086355033523,100.57261502341085,22.31818181818182,-37.1530612244898,3.82797324258574
