time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-62.53726757159755,-105.89506158059378,-0.020338905773655738,0.19796723051114332,0.19795549111507818,0.0021558974095141877,0.002260467344809838,-0.05092953868206661,-55.42945067508987,-105.13824678368205,0.01288523530383946,0.22148210101379215,0.22135896297785598,0.007384482300866925,0.01556482219057273,-0.14765510396078035,7.147994800718918,R,0.5,0.0,0.0,0.5,143.6260310159147,137.08432066165074,62.75757575757576,-35.683673469387756,2.1479948007189176
20,-62.532608293631895,-105.89511900668985,-0.020253068552075166,0.4551405656943879,0.4551139956849697,0.004917872738168167,0.004770165535000088,-0.10869177303830627,-55.42468040287576,-105.13826339705949,0.013041525537701135,0.4574048242750297,0.45707661616930984,0.017324555442614575,0.012746398037001491,-0.18846382847767024,7.148109492307595,R,0.5,0.0,0.0,0.5,143.62199449953002,137.08021641796316,62.75757575757576,-35.683673469387756,2.1481094923075954
30,-62.52541184031079,-105.89523364069343,-0.02009311895994546,0.7039140446771847,0.7038590650182318,0.008797663636109374,0.0049444706377178155,-0.15688874881660578,-55.417253633366556,-105.13821894214763,0.013223508801363788,0.7185464585814522,0.7180502540250449,0.026699172918183574,0.013248363143038722,-0.226918434302322,7.148355359714781,R,0.5,0.0,0.0,0.5,143.61577268232438,137.07379103390258,62.75757575757576,-35.683673469387756,2.148355359714781
40,-62.51576026125325,-105.89541241133169,-0.01985599269162461,0.9450889824345691,0.9450070925613254,0.012441050116438588,0.004542820222170885,-0.19668154604827867,-55.40748292092447,-105.13814472584642,0.013445741728582442,0.9496138069459562,0.9489676923340682,0.03502429511846025,0.011765535042192073,-0.25139245760676737,7.148500618627081,R,0.5,0.0,0.0,0.5,143.60744062386922,137.0653299343333,62.75757575757576,-35.683673469387756,2.1485006186270814
50,-62.50383273800955,-105.89568390248728,-0.019496381355195387,1.1693822684869044,1.1692254412249286,0.019150912352923103,0.003633504960797066,-0.22568656201419893,-55.39583683254287,-105.13803567503064,0.01369501354777453,1.1354405194096557,1.1346585696605083,0.04213197613734988,0.01037332926897398,-0.25983703015800896,7.148261091251444,R,0.5,0.0,0.0,0.5,143.59716873029066,137.0552346175929,62.75757575757576,-35.683673469387756,2.1482610912514444
60,-62.49003047983998,-105.89599969813926,-0.01906947855417893,1.3547988342086512,1.3545958288248816,0.023452541511583852,0.0036110758576254056,-0.23981512952209327,-55.38271361220092,-105.13789201361311,0.013961800177859801,1.2829307292773076,1.2820324262424414,0.04800118943238198,0.008797455921437075,-0.25498464259697157,7.14763459602996,R,0.5,0.0,0.0,0.5,143.58528344734836,137.04384862504259,62.75757575757576,-35.683673469387756,2.1476345960299597
70,-62.4747345892537,-105.89633788561004,-0.018574883575994353,1.5035467786346526,1.5032500232896568,0.029871106813892566,0.004786798921164459,-0.24071775795164801,-55.3684302277651,-105.13771733033617,0.014241529125902241,1.4000393688509771,1.3990379620362936,0.05294350870481586,0.007001918480947415,-0.23967321630728491,7.146682224990551,R,0.5,0.0,0.0,0.5,143.57210661973883,137.03144711593515,62.75757575757576,-35.683673469387756,2.146682224990551
80,-62.45827101719178,-105.89668769773607,-0.01803548024708854,1.6209094488983027,1.6205423536855752,0.034495237917935996,0.004939010802326096,-0.23063244288728674,-55.35322565587114,-105.13751578782438,0.014532333451573395,1.4943493187300976,1.4932524175024953,0.057245995598475506,0.005065015042101171,-0.21664163843580794,7.145488896865128,R,0.5,0.0,0.0,0.5,143.55791740810503,137.01823828717457,62.75757575757576,-35.683673469387756,2.1454888968651282
90,-62.440901654932425,-105.89704090204535,-0.017464171430509576,1.7131660528462525,1.7127378455151305,0.03830139899530126,0.004713233634021613,-0.2120031157533674,-55.337266253754464,-105.13729088673088,0.014832982877215023,1.572869740085081,1.5716845013396261,0.06104954974544316,0.0030723983958625897,-0.18842732984773156,7.144148374623745,R,0.5,0.0,0.0,0.5,143.54294030931547,137.00436738307184,62.75757575757576,-35.683673469387756,2.144148374623745
100,-62.42282273800414,-105.89739055426946,-0.01686979223852309,1.786685349223574,1.7861993175642052,0.04167175378277173,0.004285697376894304,-0.18723364175784535,-55.32065285889349,-105.1370446582689,0.015141924149358327,1.6418835363972033,1.6406182098205562,0.06444716205838844,0.0011459681365656735,-0.15729244486710495,7.1427545718239225,R,0.5,0.0,0.0,0.5,143.52734315937153,136.98992241294133,62.75757575757576,-35.683673469387756,2.1427545718239225
