time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.45275270125178,-104.05541011921643,0.018582955790384742,0.2658164636866749,0.2628253936875301,0.03976436595601842,-0.022621207995793178,-0.05956258685193698,-54.74227946041822,-105.61242730613547,-0.028857112156780572,0.2303499168618738,0.22659950658588748,-0.041397437279431994,0.09993558235913977,-0.08632673548763362,8.848539235356244,S,1.0,1.0,1.0,1.7320508075688772,145.16075666931297,139.35368374287273,51.683673469387756,-15.65151515151515,3.8485392353562435
20,-63.448031994489355,-104.05522052333622,0.018745969114177075,0.46297845391523296,0.4610872921218513,0.0418038016629836,-0.017015202887720203,-0.10439036471797239,-54.737629519089396,-105.61300997980918,-0.028635327377633475,0.4538117194471349,0.4523260887260172,-0.036690409719547595,0.07192927858596364,-0.13151691538643695,8.848605498842858,S,1.0,1.0,1.0,1.7320508075688772,145.1568969304893,139.35050872352934,51.683673469387756,-15.65151515151515,3.8486054988428577
30,-63.44131342906249,-104.05501336622645,0.018896238729111413,0.6580960722710626,0.6567918738418995,0.04141104676105092,-0.012129997960787457,-0.14265661181413716,-54.73047887685401,-105.6136039737559,-0.028351052702642543,0.6984382621386046,0.697881447671005,-0.027883525885664583,0.053659988973075556,-0.17437980898967637,8.849171897857346,S,1.0,1.0,1.0,1.7320508075688772,145.15144196654336,139.3454313740852,51.683673469387756,-15.65151515151515,3.849171897857346
40,-63.43237689736438,-104.05477701556721,0.01897970600447653,0.8753048208946409,0.8745889562766047,0.03539331914922146,-0.00951048256322049,-0.17942412897574408,-54.72084420279164,-105.61418706865858,-0.028006222454593367,0.9424269530947067,0.9422665973027402,-0.01738451974856023,0.03820867038562881,-0.20985950698592437,8.850003480354808,S,1.0,1.0,1.0,1.7320508075688772,145.14421021950815,139.33845025519958,51.683673469387756,-15.65151515151515,3.8500034803548076
50,-63.42059450595728,-104.0544915316414,0.01894288508094684,1.1546589140052121,1.1543972353441792,0.024581104967272092,-0.008395323973467695,-0.22220675321614203,-54.70895865952707,-105.61478998040778,-0.027572667793184638,1.1644625748130724,1.164445581845769,-0.006290871176411328,0.022606931067793372,-0.23361852445105227,8.850261598960259,S,1.0,1.0,1.0,1.7320508075688772,145.13469171430103,139.32976347233733,51.683673469387756,-15.65151515151515,3.850261598960259
60,-63.406394530742425,-104.05416421209993,0.018805858529528874,1.3929660383389202,1.3928791914258305,0.015554486765900636,-0.006368092651485143,-0.24790334613218484,-54.69526134963897,-105.61535388472099,-0.027117253529159495,1.3439839234150894,1.343982845915314,0.0017018471112495576,0.010125106831711259,-0.24221874563720144,8.849923982318733,S,1.0,1.0,1.0,1.7320508075688772,145.12323078405984,139.31966857857867,51.683673469387756,-15.65151515151515,3.8499239823187335
70,-63.39027175942997,-104.05380705359211,0.018610355388553854,1.5834845546609888,1.5834488849324178,0.010628436206368806,-0.0031936326407062815,-0.2570106404631667,-54.680126343125075,-105.61586019803455,-0.026671705501487054,1.487407221119243,1.4873895118371525,0.007258203256069866,-0.0005762741850775226,-0.23829895183046718,8.849104090202562,S,1.0,1.0,1.0,1.7320508075688772,145.11022735860132,139.3084394076881,51.683673469387756,-15.65151515151515,3.8491040902025624
80,-63.37264143793783,-104.05344241370783,0.018398287953116876,1.7339504129760515,1.7339273882391888,0.008935713393192428,-0.0003278380360004665,-0.25242980118442987,-54.66385202936864,-105.61631491838459,-0.026237386856995528,1.602223250129946,1.6021788558305978,0.011927161704441441,-0.010229730538981232,-0.2245144283092467,8.847914072180036,S,1.0,1.0,1.0,1.7320508075688772,145.09602456209362,139.29630783621494,51.683673469387756,-15.65151515151515,3.8479140721800356
90,-63.353835419906325,-104.0530790835042,0.018145342713475805,1.8526360036125857,1.852632867489889,0.0034088381896789314,0.0006542866989244674,-0.2371133950475844,-54.64666220032145,-105.61673095374996,-0.02580754202750157,1.6957050299240113,1.6956287827443348,0.016080411641409265,-0.01895101435813461,-0.2034609828687942,8.84646102388854,S,1.0,1.0,1.0,1.7320508075688772,145.0808910817547,139.2834532095457,51.683673469387756,-15.65151515151515,3.8464610238885406
100,-63.33410375070169,-104.0527257477569,0.01784539198927491,1.9474764066618553,1.947472936530329,-0.0036764094589356493,0.000682189205381187,-0.2138886298421215,-54.62871075205026,-105.61712007437191,-0.02537884701099508,1.7745830753951652,1.7744772689262776,0.019378171815265154,-0.026646459287674187,-0.17754526435197723,8.844840126882715,S,1.0,1.0,1.0,1.7320508075688772,145.06503062947738,139.27000074668703,51.683673469387756,-15.65151515151515,3.8448401268827155
