time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.208286487923445,-105.74786070033907,0.08065577461029118,0.2733460191937111,0.27312313396089083,0.01103629939925226,0.029896967767802533,-0.059839816328454386,-54.89652120442618,-104.37286690957069,0.06428729813132403,0.16785643615090287,0.15364502344090436,0.06759430396953639,-0.0999937649894615,-0.08536351432821884,8.42472848539358,L,0.0,1.0,0.0,1.0,104.56559113819135,97.55745708202569,14.742424242424242,-36.05102040816327,3.4247284853935795
20,-63.203131393371265,-105.74750784548084,0.0807478713597385,0.5051101604906392,0.5031799746844685,0.0441156129665775,0.030712384392873875,-0.11259557356182659,-54.89296633685422,-104.37214521449721,0.0643000863502348,0.35210162790937366,0.3428008531351267,0.08039360339144111,-0.0658146436740982,-0.12377156805161632,8.423209936435345,L,0.0,1.0,0.0,1.0,104.56151301732898,97.55441412837926,14.742424242424242,-36.05102040816327,3.423209936435345
30,-63.195329822226725,-105.74693180644503,0.08094040428380789,0.76540292522253,0.7612960239042883,0.07918334374555656,0.03279113450618439,-0.16389194896314463,-54.88711669418692,-104.37133712022991,0.06430857911658833,0.5744214507279645,0.5679060145130166,0.08627144218315115,-0.04398987329100003,-0.16422498945581893,8.42132211245219,L,0.0,1.0,0.0,1.0,104.55531346746162,97.54967271436794,14.742424242424242,-36.05102040816327,3.4213221124521898
40,-63.18470598773337,-105.74615041024754,0.08125009174478236,1.0432526372766342,1.0369180126372386,0.11479155131407418,0.032954098307699416,-0.21106830966729834,-54.878427485653624,-104.37042641164209,0.0642721736148157,0.8517382037371654,0.8470881294824704,0.08888007985652623,-0.025997721494137545,-0.2091821212424682,8.419434605390743,L,0.0,1.0,0.0,1.0,104.54687356356177,97.54283280698372,14.742424242424242,-36.05102040816327,3.4194346053907427
50,-63.17136315972582,-105.74515755562847,0.08164139617970814,1.3115230570469598,1.3033166925880828,0.1464866136787386,0.0320989446523519,-0.24796470764506795,-54.86729928469546,-104.36945058106612,0.06423323003992452,1.0912977361880418,1.0872953482342278,0.09337866307328517,-0.009686044206004014,-0.2377759841965012,8.417246968008229,L,0.0,1.0,0.0,1.0,104.53626653021968,97.53420687539241,14.742424242424242,-36.05102040816327,3.4172469680082287
60,-63.155794154033856,-105.74396868253179,0.08210130669807114,1.5322508201944633,1.522232801848623,0.1749281937330183,0.03135335752179079,-0.26696911461621964,-54.85422499198136,-104.36845406276667,0.06421864010271186,1.283284051199,1.279594476857702,0.09724161072803,0.0033149614611628422,-0.24985761707825643,8.41475436489554,L,0.0,1.0,0.0,1.0,104.52387032882054,97.52417816012617,14.742424242424242,-36.05102040816327,3.41475436489554
70,-63.13848018097713,-105.74260539376724,0.08262209456544369,1.7065759533778249,1.6947870120939714,0.20024601939869094,0.030248702528374104,-0.26984620349327715,-54.83962171131382,-104.36745146597923,0.06423639773548212,1.4351546441428313,1.431605292491517,0.1008718945743304,0.014429769574937058,-0.24814108727879913,8.412021173571386,L,0.0,1.0,0.0,1.0,104.51005832747698,97.51305487772105,14.742424242424242,-36.05102040816327,3.412021173571386
80,-63.119816243875746,-105.74109969233716,0.08321034153208046,1.8428743885155425,1.8292931933986758,0.22332134790881475,0.028198179757684943,-0.2597222807054897,-54.82382414439034,-104.36644333326208,0.06427884042440596,1.5549912867355455,1.5515343628747569,0.10362925572583122,0.02394873755697067,-0.23547061902354638,8.409112023291744,L,0.0,1.0,0.0,1.0,104.49514651016503,97.50107652765224,14.742424242424242,-36.05102040816327,3.409112023291744
90,-63.10011144358881,-105.73948166835993,0.08387068811621931,1.9495012038807937,1.9341554088357023,0.2441266032292698,0.024971468895462604,-0.2396582535714485,-54.80708679100684,-104.3654250501857,0.06433925895025738,1.6506010639136548,1.6471849648594332,0.10613935996564584,0.0320560533882802,-0.2146192638183459,8.406086454366305,L,0.0,1.0,0.0,1.0,104.47938550184024,97.4884217052637,14.742424242424242,-36.05102040816327,3.4060864543663047
100,-63.07959334485092,-105.7377701409746,0.08460246481260009,2.0344125295910738,2.0173349131592757,0.26304788291451775,0.021165383824241088,-0.212496848684541,-54.78958892913684,-104.36439234128837,0.06441568572426581,1.7292334492678327,1.7257952839201054,0.10899064210219558,0.03867517431669028,-0.18818053546573,8.4029958820191,L,0.0,1.0,0.0,1.0,104.46295759587531,97.47521551945206,14.742424242424242,-36.05102040816327,3.4029958820191
