time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.64612700494038,-104.20969993155636,0.00030920657843502456,0.27597225365138145,0.2735475264433082,0.03650254185902714,-0.03165457338023736,-0.060334849840099535,-56.104398302652875,-105.88988377540653,-0.05087894967528697,0.17435415473998125,0.17257595735062406,-0.024837677419777323,0.12314684298359221,-0.16330965171911047,7.726622131827229,S,1.0,0.0,0.0,1.0,132.5094629757074,128.1072802714502,35.86734693877551,-16.71212121212121,2.726622131827229
20,-63.64137812590993,-104.20955764330768,0.0004515411173639964,0.4657159439222426,0.4643897137840139,0.035121704898638806,-0.02426872319807076,-0.10319139412354725,-56.100489625537904,-105.89050676842851,-0.05063251164029378,0.3741611356052006,0.37225062556625227,-0.03776277483060788,0.07438404945221377,-0.19227342566821481,7.72596850474344,S,1.0,0.0,0.0,1.0,132.50580268814144,128.10490784021377,35.86734693877551,-16.71212121212121,2.72596850474344
30,-63.635072411970626,-104.209435787748,0.0005762311875296274,0.6176785138884948,0.616939018340444,0.030215793364213133,-0.0185502397204755,-0.13202819280067019,-56.09427604178194,-105.89125219937654,-0.050324299937229665,0.6007800361203722,0.5994964994874505,-0.03925046373087857,0.04715206481683305,-0.22130820144478855,7.726067326853549,S,1.0,0.0,0.0,1.0,132.5009868438644,128.1009660574823,35.86734693877551,-16.71212121212121,2.726067326853549
40,-63.627028644898786,-104.20933311407215,0.0006316995777263371,0.7877842574570113,0.7875545365942503,0.01902335898074168,-0.015616768291250182,-0.1600501605013623,-56.085783073483476,-105.89206718974621,-0.04992921071277986,0.8255360314269596,0.824878979509598,-0.0329303560165743,0.02726988924386407,-0.24336523553163014,7.726705555269054,S,1.0,0.0,0.0,1.0,132.4948786308367,128.09543662294735,35.86734693877551,-16.71212121212121,2.726705555269054
50,-63.61659381444445,-104.20924467192197,0.0005568684836075674,1.022478046575054,1.0224778412428763,0.0006479932450718165,-0.015095266390288374,-0.19567847065138394,-56.07538158760523,-105.89287174691736,-0.049470240038654,1.0146295661561828,1.0143859061961114,-0.022234878658943514,0.013791916017176983,-0.25175502825576646,7.7268675398176025,S,1.0,0.0,0.0,1.0,132.48698457406977,128.08853030160543,35.86734693877551,-16.71212121212121,2.7268675398176025
60,-63.60414013619004,-104.20917069271623,0.0003586635739619848,1.2216789439830442,1.2215616984018476,-0.016925104700408,-0.01378865144838601,-0.21645161736579752,-56.063451132319265,-105.89362653295419,-0.04900230987979026,1.1671051712152725,1.167010017192564,-0.014903034913794765,0.0020723109179838183,-0.24736894082987285,7.726537525360851,S,1.0,0.0,0.0,1.0,132.47758455193366,128.08049236819073,35.86734693877551,-16.71212121212121,2.7265375253608513
70,-63.59005828034906,-104.20910746346304,7.528106329417169e-05,1.3832520364327812,1.3829403013885402,-0.02936527014705322,-0.010512161637597876,-0.22370919988005689,-56.050304515970154,-105.89433443866614,-0.04853718880549579,1.2896020712250988,1.2895673473342593,-0.009463550990359374,-0.008983581408566687,-0.23271739586543413,7.725792955122347,S,1.0,0.0,0.0,1.0,132.46696967919456,128.07154955313467,35.86734693877551,-16.71212121212121,2.7257929551223468
80,-63.57468912144201,-104.20906275507858,-0.00026326519143262474,1.512002948258003,1.5115076230580502,-0.038699108236449384,-0.007115850287081431,-0.21947269768623576,-56.03617989437115,-105.89500824879713,-0.04807920968965681,1.3893773048034443,1.3893646474125978,-0.005930566832174994,-0.019514639893482295,-0.2104195625347832,7.724735178271317,S,1.0,0.0,0.0,1.0,132.4554012306531,128.06188185626277,35.86734693877551,-16.71212121212121,2.7247351782713167
90,-63.55831147555485,-104.20904195925984,-0.0006603674373999161,1.6140640149435417,1.6133229097296224,-0.048906372562380306,-0.00474194198855799,-0.20605764738783164,-56.02124791769856,-105.89566103326361,-0.04762681485878638,1.472957865702592,1.4729534321314248,-0.003613987740876818,-0.029076733083303302,-0.18288532981979247,7.723471432973563,S,1.0,0.0,0.0,1.0,132.44309227496225,128.05162099609097,35.86734693877551,-16.71212121212121,2.7234714329735628
100,-63.54113920311651,-104.20904456121914,-0.0011246698627013487,1.6957517203754822,1.694685332002946,-0.06012921628020434,-0.0028722284003817127,-0.18581037466042055,-56.005616396950295,-105.8963032180616,-0.04717724126014287,1.5463667978925224,1.5463653237983317,-0.0021351764456087065,-0.03722897711094025,-0.1523239476525882,7.722107596850807,S,1.0,0.0,0.0,1.0,132.43020317352327,128.04085173161073,35.86734693877551,-16.71212121212121,2.7221075968508073
