time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.10011206608075,-105.55198641941098,-0.07921573920538257,0.20249560323751756,0.19765362122112234,-0.04401721650335497,0.09598598799523488,-0.11660420005147193,-54.977710605049175,-105.09081790027973,-0.06193043932977687,0.22261395993831223,0.22171564099914315,-0.01997873108471996,0.038536287104339775,-0.11156133455725993,10.132901249954623,S,0.5,0.0,0.0,0.5,146.16028200240217,137.77028039470352,53.765306122448976,-20.5,4.867098750045377
20,-65.09580447895382,-105.55277183151114,-0.07898887558269808,0.4206506671657742,0.41698801175812295,-0.0553893657394491,0.062318269893142285,-0.1549838824222099,-54.97285030417755,-105.09127628676285,-0.0617792635909475,0.47172771141942854,0.4708570830055537,-0.028646834109771896,0.024185376706665443,-0.15780581264113516,10.133468279046564,S,0.5,0.0,0.0,0.5,146.15723591263622,137.76672561574853,53.765306122448976,-20.5,4.866531720953436
30,-65.08909578374521,-105.55369639364865,-0.07871403720060757,0.6562447942051315,0.6534073151965609,-0.060959907881799356,0.04130796257018232,-0.19115171268404316,-54.96530756610042,-105.09189411869907,-0.06156742169802701,0.7356142027796515,0.73474815175841,-0.035684854192538196,0.014011084053163888,-0.19993719296447554,10.134315429118635,S,0.5,0.0,0.0,0.5,146.15231822554884,137.76115164906892,53.765306122448976,-20.5,4.865684570881365
40,-65.07988679290075,-105.55477073680726,-0.0783511767798971,0.9025588265705327,0.900378851921596,-0.0626925707937201,0.023206159304233767,-0.22276593555209445,-54.95532245601938,-105.09267408333038,-0.06127860313013404,0.9766437429707304,0.9757852739735634,-0.040940197608412,0.004521920421766539,-0.22979083176433054,10.135104159741262,S,0.5,0.0,0.0,0.5,146.14545461346904,137.75374981126947,53.765306122448976,-20.5,4.864895840258738
50,-65.06854887074219,-105.5559271778394,-0.077944547262077,1.1129354943650573,1.1111083552791543,-0.06374666615947294,0.00881719840857545,-0.2399811650482824,-54.94335773807108,-105.09353956350657,-0.06095680302544577,1.1725880425570137,1.1717398421961422,-0.044592149060668225,-0.0013353903168048607,-0.2436497589858276,10.135743573069028,S,0.5,0.0,0.0,0.5,146.13690786596212,137.7448385030165,53.765306122448976,-20.5,4.864256426930972
60,-65.05550035199553,-105.55711463306959,-0.07753185259428204,1.2827353861518647,1.2810955711799181,-0.06483986728373906,-0.002908441809975253,-0.2430856668400141,-54.929815013477146,-105.09445320552896,-0.06064073589330241,1.3296056453779184,1.3286802372524202,-0.0495983805752072,-0.0064706600893052685,-0.24390984602599322,10.136249758723398,S,0.5,0.0,0.0,0.5,146.12698861244124,137.73471193528553,53.765306122448976,-20.5,4.863750241276602
70,-65.04130546677955,-105.55829582059937,-0.07714470155642514,1.3978085556854456,1.3962279341968613,-0.06645535430495288,-0.013195699882557753,-0.23010845041952505,-54.91501990917856,-105.09539767238891,-0.060346047346866,1.4552767437399379,1.4542381821184163,-0.05497008767721715,-0.01098308134768991,-0.23326121916971107,10.136860159324238,S,0.5,0.0,0.0,0.5,146.11613410304284,137.72361661563525,53.765306122448976,-20.5,4.863139840675762
80,-65.02622310134753,-105.5594710802074,-0.07678793057531497,1.488092906587225,1.4865000525936025,-0.06883380183043883,-0.02264736646988559,-0.20924919455894783,-54.89922293275572,-105.09636421145237,-0.060077724552375214,1.556978891178584,1.5558148691454008,-0.06019435622857316,-0.014825494157874312,-0.21436224803460965,10.137583557561761,S,0.5,0.0,0.0,0.5,146.10455515066167,137.71174500595845,53.765306122448976,-20.5,4.862416442438239
90,-65.01042192968296,-105.5606375331691,-0.07647837714073517,1.5622932721089136,1.5605749083633422,-0.07325451155745492,-0.03075403227916105,-0.1830339168775916,-54.8826033802205,-105.0973493444135,-0.05983574775806183,1.6416337990858523,1.6403402675080851,-0.0651562513697033,-0.017950731533942825,-0.1897124933444151,10.138409368173901,S,0.5,0.0,0.0,0.5,146.092387316599,137.6992365824916,53.765306122448976,-20.5,4.861590631826099
100,-64.99400920898,-105.56179639655065,-0.07616587246478648,1.6265725130380948,1.6249897124368695,-0.07173963092603183,-0.03482059457061188,-0.1538811864858871,-54.86527522622618,-105.0983524411793,-0.05962024767996322,1.7155306799195666,1.7140954651182896,-0.07015875003308646,-0.020355046603211847,-0.16156860261975942,10.139330963784658,S,0.5,0.0,0.0,0.5,146.07971859295876,137.68618100562279,53.765306122448976,-20.5,4.8606690362153415
